项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
timescale/timescaledb,https://github.com/timescale/timescaledb,4e9f2df,Alexander Kuzmenkov,2025-11-10T13:50:27Z,Scalar array operation pushdown to bloom filters (#8465)  Transform `x = any(array[...])` into `bloom1_contains_any` function call that checks the array elements against the bloom filter sparse index.,https://github.com/timescale/timescaledb/commit/4e9f2df345fc3cbac906b25981f2438eb282c3be
timescale/timescaledb,https://github.com/timescale/timescaledb,c943d7f,Sven Klemm,2025-11-08T09:40:19Z,Refactor logging in continuous aggregate materialization  Remove some indirection in the materialization logging code. Also fixes a bug where we would log the progress message even when an error code.,https://github.com/timescale/timescaledb/commit/c943d7fee35f05e5e9eded26faacddc5cce9a116
timescale/timescaledb,https://github.com/timescale/timescaledb,8d408f2,bezpechno,2025-10-27T19:29:57Z,Allow ALTER COLUMN TYPE when no compressed chunks are present  Relaxes the check to allow ALTER COLUMN TYPE when compression is enabled but no compressed chunks exist.  Fixes #8840,https://github.com/timescale/timescaledb/commit/8d408f251f0f648b8c655c7e089299e79bac917f
timescale/timescaledb,https://github.com/timescale/timescaledb,4a50b21,Sven Klemm,2025-11-06T11:10:19Z,Small refactor to cagg invalidation functions,https://github.com/timescale/timescaledb/commit/4a50b2164ba532a862dc01eacb703c2371863f51
timescale/timescaledb,https://github.com/timescale/timescaledb,657812a,Alexander Kuzmenkov,2025-11-06T18:02:57Z,Mark the variable changed inside PG_TRY/CATCH block as volatile (#8907)  Otherwise its modification might not survive the setjmp/longjmp.,https://github.com/timescale/timescaledb/commit/657812a309ed4b00b4f7aac90f42882a9e92bf26
timescale/timescaledb,https://github.com/timescale/timescaledb,b756434,Fabrízio de Royes Mello,2025-11-04T14:03:50Z,Avoid creating invalid ranges for CAggs invalidations  In #8467 we'd added some safeguards to don't read invalid invalidation ranges from our invalidation metadata but then we added another metadata table in #8514 without adding the same safeguard.  Now added the safeguard when saving and reading the ranges for the materialization phase of the CAgg refresh.,https://github.com/timescale/timescaledb/commit/b756434a84c3bba0eb1e6fd2374f9c8ed642fd1b
timescale/timescaledb,https://github.com/timescale/timescaledb,4b0aaa4,Philip Krauss,2025-11-06T09:51:00Z,"Automatic TimescaleDB & Postgres version labelling for bug tickets (#8902)  If a bug issue is opened, try to parse the affected TimescaleDB and Postgres version used, the add the labels to the issue. If the labels don't exist, created them. The format must be semver `d.d.d+`, any other format gets rejected and no label gets created. * TimescaleDB labels are prefixed with a `v`, e.g. `v2.23.0`` * Postgres labels are prefixed with `postgres`, e.g. `postgres-17.4`  Disable-check: force-changelog-file Disable-check: approval-count",https://github.com/timescale/timescaledb/commit/4b0aaa4fcfc9d6f7676117e20c6b269e9735d429
timescale/timescaledb,https://github.com/timescale/timescaledb,0c2a92f,Alexander Kuzmenkov,2025-11-05T15:41:45Z,Label released PRs in smaller batches (#8905)  We're hitting the GitHub usage limits.,https://github.com/timescale/timescaledb/commit/0c2a92f6a5235e2a0b273823f70c3b48e7d36ea0
timescale/timescaledb,https://github.com/timescale/timescaledb,35df524,Johannes Westphal,2025-10-31T21:15:32Z,"Fix decoding of UUID v7 timestamp microseconds  Fixes #8875, decoding was 1 microsecond off for most microsecond values due to truncation when encoding the value.",https://github.com/timescale/timescaledb/commit/35df524da45e4f1926f7b26c25b1cc17aab9c2cd
timescale/timescaledb,https://github.com/timescale/timescaledb,0e9f581,Sven Klemm,2025-11-05T11:28:30Z,Remove unused struct fields in RowCompressor  Support for generating batches with sequence numbers has been removed so we dont need these fields anymore.,https://github.com/timescale/timescaledb/commit/0e9f581d48c4cff4a3c38681167443a3fee28104
timescale/timescaledb,https://github.com/timescale/timescaledb,6ea9c1b,Alexander Kuzmenkov,2025-11-05T12:51:15Z,"Remove scheduled runs for APT package installcheck (#8904)  It's broken at the moment, we can enable it with the new release that fixes the tests.",https://github.com/timescale/timescaledb/commit/6ea9c1b4dbcee8e3e940ec61e86baba12b08e3bd
timescale/timescaledb,https://github.com/timescale/timescaledb,87589bf,Sven Klemm,2025-11-03T20:02:16Z,Add PG18 to pg_upgrade test,https://github.com/timescale/timescaledb/commit/87589bf4fc7f3b0d0ff2ef5b022ec92fbf174a6b
timescale/timescaledb,https://github.com/timescale/timescaledb,b03024e,Erik Nordström,2025-11-03T11:08:43Z,"Fix umash compiler warnings  The umash code initializes some character arrays using strings, but the arrays lack space for the terminating null character. This is probably intentional, so add __attribute__((nonstring)) to these variables to quench compiler warnings on newer clang and gcc compilers.",https://github.com/timescale/timescaledb/commit/b03024e3a5c1c80368b1a98ace499cef8f848609
timescale/timescaledb,https://github.com/timescale/timescaledb,769178b,Erik Nordström,2025-11-03T11:05:15Z,Fix uninitialized string buffer in compression unit test,https://github.com/timescale/timescaledb/commit/769178b38f84c4db1f99932b44448d63f405ea6c
timescale/timescaledb,https://github.com/timescale/timescaledb,487e4e7,Alexander Kuzmenkov,2025-11-04T10:06:47Z,"Run make installcheck in package tests (#8827)  The tests are failing at the moment, the fixes require repackaging.",https://github.com/timescale/timescaledb/commit/487e4e723f32d4bf42fd7bd5a6672e8a84562eba
timescale/timescaledb,https://github.com/timescale/timescaledb,7ac5571,Erik Nordström,2025-10-15T14:38:27Z,"Show chunks view range as timestamps for UUIDv7  When using the chunks view, it makes sense to show the time range as timestamp for UUIDv7-partitioned tables. Previously, the range was a unix timestamp integer.",https://github.com/timescale/timescaledb/commit/7ac55714ae1780bb53faf723a8ad13a853f76cf5
timescale/timescaledb,https://github.com/timescale/timescaledb,498bcf2,Alexander Kuzmenkov,2025-11-03T14:44:28Z,Fix the batch size estimation test with no statistics (#8824),https://github.com/timescale/timescaledb/commit/498bcf2272d5e837281a0406b4ce0bf78506e1bc
timescale/timescaledb,https://github.com/timescale/timescaledb,67ec098,Sven Klemm,2025-11-02T13:15:03Z,Fix signature for policy_job_stat_history_retention  Policy functions have void return value,https://github.com/timescale/timescaledb/commit/67ec098936b79424741e17be24bcf2961d0e57ea
timescale/timescaledb,https://github.com/timescale/timescaledb,7cfd24e,Alexander Kuzmenkov,2025-11-03T13:32:20Z,"Report the commit information while building the extension (#8830)  For some reason our APT packages report `_timescaledb_functions.get_git_commit().commit_tag` as ""2.22.1-dirty"", this will help to debug it.  Disable-check: force-changelog-file",https://github.com/timescale/timescaledb/commit/7cfd24ed9469f9855ed34dbe037096c09452765e
timescale/timescaledb,https://github.com/timescale/timescaledb,7377076,Sven Klemm,2025-11-02T07:19:14Z,Fix blocker for multiple hierarchical continuous aggregate policies  The blocker for adding multiple policies on hierarchical continuous aggregates would block adding any policies to hierarchical continuous aggregates and also block altering policies for hierarchical continuous aggregates.,https://github.com/timescale/timescaledb/commit/737707673ee5eca2d09e4da0675cf92b0be8c060
timescale/timescaledb,https://github.com/timescale/timescaledb,206c48b,Sven Klemm,2025-11-02T20:04:46Z,Fix crash in policy creation  Fixes: #5920,https://github.com/timescale/timescaledb/commit/206c48b238f57a555efcb9ef59684628544e4c81
timescale/timescaledb,https://github.com/timescale/timescaledb,b325221,Sven Klemm,2025-11-03T06:54:02Z,Adjust package workflow to build changes,https://github.com/timescale/timescaledb/commit/b325221381be63a0051b71f76f906bb6088e6e25
timescale/timescaledb,https://github.com/timescale/timescaledb,1388ab7,Sven Klemm,2025-11-02T20:09:40Z,Remove accidentally added file,https://github.com/timescale/timescaledb/commit/1388ab736c119c615efc5ce9fc3b7a78082e9997
timescale/timescaledb,https://github.com/timescale/timescaledb,40ddde3,Sven Klemm,2025-11-02T10:33:33Z,Make bgw_job_stat_history timezone independant,https://github.com/timescale/timescaledb/commit/40ddde3a0ba6292d732c684a7589a3bd9ac4a29e
timescale/timescaledb,https://github.com/timescale/timescaledb,1762c7c,Sven Klemm,2025-11-01T11:09:45Z,Unify APT package tests  Dont use emulation for the arm package test and instead use arm runner,https://github.com/timescale/timescaledb/commit/1762c7c06f58fcc8e6b884cfc9f34990e595a0e5
timescale/timescaledb,https://github.com/timescale/timescaledb,03bba13,natalya-aksman,2025-10-31T20:37:50Z,Add/fix unit tests for direct_compress_insert (#8843)  Fix a typo in the unit test (meant to be reverse order but non-reverse order was actually used) plus added more test cases.  Disable-check: approval-count,https://github.com/timescale/timescaledb/commit/03bba13b9b9b4da6ee347dfa46368fb9d01eb85b
timescale/timescaledb,https://github.com/timescale/timescaledb,3176651,Sven Klemm,2025-10-31T09:59:35Z,Don't error on failure to update job stat  Failing to update job stats should not result in the job producing an error instead this should be debug logged. This can happen when jobs concurrently with job stat retention policy.,https://github.com/timescale/timescaledb/commit/3176651f940c3a9d7380338cdb99c8c4651cfe0a
timescale/timescaledb,https://github.com/timescale/timescaledb,904c928,Sven Klemm,2025-10-28T09:43:34Z,Change log level of cagg refresh messages to DEBUG1,https://github.com/timescale/timescaledb/commit/904c928b7a0e04b00442627bbc49d88af9c2d485
timescale/timescaledb,https://github.com/timescale/timescaledb,59824a7,Philip Krauss,2025-10-30T14:34:55Z,Add file existence check in changelog format script (#8863)  Disable-check: force-changelog-file,https://github.com/timescale/timescaledb/commit/59824a7ac6f97a23be7141ab2956fbbd16501f5c
timescale/timescaledb,https://github.com/timescale/timescaledb,8773f9e,Sven Klemm,2025-10-30T07:35:38Z,Dont try downgrade test for pg18 packages  Since there is only 1 version for pg18 we cant do downgrade test atm.,https://github.com/timescale/timescaledb/commit/8773f9ed9a1f2ccaefad9da70aa1c0d895b0aa36
timescale/timescaledb,https://github.com/timescale/timescaledb,c99b8cb,Sven Klemm,2025-10-29T16:32:24Z,Remove kerberos dependency from ci  Kerberos library was needed for multinode but now its no longer needed for building timescaledb,https://github.com/timescale/timescaledb/commit/c99b8cb9b79cebc32b3ef7e713baf38e090e5b0d
timescale/timescaledb,https://github.com/timescale/timescaledb,338c5a4,Philip Krauss,2025-10-29T14:08:03Z,Forwardport 2.23.0 release (#8862)  Disable-check: force-changelog-file Disable-check: approval-count  ---------  Signed-off-by: Philip Krauss <35487337+philkra@users.noreply.github.com> Signed-off-by: Brandon <bpurcell@timescale.com> Co-authored-by: Eon <123763385+timescale-automation@users.noreply.github.com> Co-authored-by: timescale-automation <123763385+github-actions[bot]@users.noreply.github.com> Co-authored-by: Anastasiia Tovpeko <114177030+atovpeko@users.noreply.github.com> Co-authored-by: Brandon <bpurcell@timescale.com>,https://github.com/timescale/timescaledb/commit/338c5a40f15f8ac56e6f1ff0025c7854633a5fcb
timescale/timescaledb,https://github.com/timescale/timescaledb,e66a87f,Philip Krauss,2025-10-29T13:35:27Z,Add Postgres 18 packaging tests (#8861)  Disable-check: force-changelog-file Disable-check: approval-count  ---------  Signed-off-by: Philip Krauss <35487337+philkra@users.noreply.github.com>,https://github.com/timescale/timescaledb/commit/e66a87fc6085b31da79f5f6ea42a9914a9e968e3
timescale/timescaledb,https://github.com/timescale/timescaledb,f549770,Thao Pham,2025-10-28T19:01:10Z,"Make is_valid_query volatile (#8857)  Test cagg_utils failed in package test for ARM, in the part that test if a query is a valid cagg query. The error codes are messages were correct, just the ""is valid"" flag was true instead of false despite the error. My theory is that not declaring is_valid_query as volatile somehow enabled the compiler to reorder instructions incorrectly on arm. I am not 100% sure making this variable volatile will fix the issue (need repackaging to test), but it is the right way regardless  Disable-check: force-changelog-file",https://github.com/timescale/timescaledb/commit/f5497702f8798113feaa80a06de82383107df154
timescale/timescaledb,https://github.com/timescale/timescaledb,b7e04c9,Philip Krauss,2025-10-28T18:49:10Z,Take db name from connection string in smoke tests (#8855)  Smoke test assumed the database name is always `tsdb`. This PR takes the db name from the connection string.  Disable-check: changelog,https://github.com/timescale/timescaledb/commit/b7e04c9ce9bf55a36fb6d8bae336a706879f000b
timescale/timescaledb,https://github.com/timescale/timescaledb,78e85dc,Ante Kresic,2025-10-28T09:29:29Z,Remove UNLOGGED check during truncation  We enabled creating unlogged hypertables so removing an outdated assertion.,https://github.com/timescale/timescaledb/commit/78e85dc35928aacf051506663aeee3d5df17c0cd
timescale/timescaledb,https://github.com/timescale/timescaledb,d849b39,Sven Klemm,2025-10-26T17:52:31Z,Improve error handling of cagg_watermark  Found by sqlsmith  Fixes: #8837,https://github.com/timescale/timescaledb/commit/d849b3923e05ff16acc98de453d865a290e09fb1
timescale/timescaledb,https://github.com/timescale/timescaledb,6e26ffb,Sven Klemm,2025-10-25T09:08:09Z,Remove ROLE_CLUSTER_SUPERUSER from tests  This was used for multinode testing and is identical to ROLE_SUPERUSER so change all the tests that were still using ROLE_CLUSTER_SUPERUSER to user ROLE_SUPERUSER,https://github.com/timescale/timescaledb/commit/6e26ffb2246bfad2d9b534138929d41c24cc31cd
timescale/timescaledb,https://github.com/timescale/timescaledb,f367569,Ante Kresic,2025-10-26T08:33:33Z,Add ANALYZE to split chunk test  This is to reduce flakes.,https://github.com/timescale/timescaledb/commit/f367569134b0251661c57393c1cc5138cc6e30dd
timescale/timescaledb,https://github.com/timescale/timescaledb,ed66ed3,Sven Klemm,2025-10-25T10:00:27Z,Make test timeout configurable  Some tests configurations like sanitizer take longer to finish to not increase the timeout globally this patch adds a cmake option to make the timeout configurable.,https://github.com/timescale/timescaledb/commit/ed66ed3a92d7b6d6bd7c6158d35d5fcfefb44691
timescale/timescaledb,https://github.com/timescale/timescaledb,051c27b,Sven Klemm,2025-10-25T10:30:41Z,Remove pg_hba related settings  These were needed for multinode testing but are no longer needed,https://github.com/timescale/timescaledb/commit/051c27b10f3720fd717753dd9ff88cb0a03eae73
timescale/timescaledb,https://github.com/timescale/timescaledb,7464a68,natalya-aksman,2025-10-24T19:08:26Z,"Fix lossy index quals check for skipscan (#8829)  Thanks to @akuzm for uncovering a bug in handling of lossy Index quals when checking whether SkipScan can be used in not-null mode.  If index clause is lossy we extract index quals which may not filter out all needed rows, but if they filter out NULLs it's good for our purpose i.e. for deciding whether SkipScan is in NOT NULL mode.",https://github.com/timescale/timescaledb/commit/7464a68ec29211a89706b3a19acd25ff1e4eb58b
timescale/timescaledb,https://github.com/timescale/timescaledb,ada4163,Alexander Kuzmenkov,2025-10-24T18:04:20Z,Stabilize the collation test (#8828)  The chosen collation must match the database encoding.,https://github.com/timescale/timescaledb/commit/ada41633083f3ea0872145b19e3167e0506bac06
timescale/timescaledb,https://github.com/timescale/timescaledb,6991c20,Alexander Kuzmenkov,2025-10-24T15:40:06Z,"Fix a misnomer in a warning (#8826)  We mean compression ""ratio"" not ""rate"" here. Use the former consistently.",https://github.com/timescale/timescaledb/commit/6991c203245f1cee67d615ccb20b5cb3095e37d6
timescale/timescaledb,https://github.com/timescale/timescaledb,9a77b84,Alexander Kuzmenkov,2025-10-24T15:39:52Z,"Add missing snapshot handling to background job entry point (#8825)  It's used in some places but missing in others, which can lead to assertion failures in AssertHasSnapshotForToast() when modifying the job history table.",https://github.com/timescale/timescaledb/commit/9a77b84184810e3e4ec8d230d7b01ed44f3b6d68
timescale/timescaledb,https://github.com/timescale/timescaledb,e255fb8,Poroma Banerjee,2025-09-17T20:37:17Z,Refactor chunk compression logic  Simplify tsl_compress_chunk_wrapper by extracting recompression logic into a dedicated function and introducing helper functions for chunk state checks. Rename recompress_chunk_impl to recompress_chunk_in_memory_impl for clarity.,https://github.com/timescale/timescaledb/commit/e255fb83fa14f95c4c5a4d8d9318b53974fde865
timescale/timescaledb,https://github.com/timescale/timescaledb,d93aa31,Sven Klemm,2025-10-24T07:24:53Z,Fix flaky columnar_scan_cost test  Add missing vacuum analyze to make test stable,https://github.com/timescale/timescaledb/commit/d93aa31d1bc0f07b73019ed3705f80763911d93d
timescale/timescaledb,https://github.com/timescale/timescaledb,24e3ae9,Sven Klemm,2025-10-23T21:03:14Z,Add PG18 to ABI snapshot test,https://github.com/timescale/timescaledb/commit/24e3ae965a40f9b9fcd497ff90d2b0b8d811c520
timescale/timescaledb,https://github.com/timescale/timescaledb,01a9f6e,Sven Klemm,2025-10-24T06:29:37Z,Add missing space to guc description,https://github.com/timescale/timescaledb/commit/01a9f6e70fb121bd540330b4dd6ee28046cfca23
timescale/timescaledb,https://github.com/timescale/timescaledb,1fd3c64,Poroma Banerjee,2025-10-23T16:09:47Z,"Change ERRCODE for segmentwise recompression  Changed from ERRCODE_INTERNAL_ERROR to ERRCODE_OBJECT_NOT_IN_PREREQUISITE_STATE because this error can be triggered by client operations, not just internal bugs.",https://github.com/timescale/timescaledb/commit/1fd3c64f2b41375d1533a9ad6d93677cec44e1ea
timescale/timescaledb,https://github.com/timescale/timescaledb,0f55e9a,Sven Klemm,2025-10-23T12:16:59Z,Extend stale issue detection to cover PRs too,https://github.com/timescale/timescaledb/commit/0f55e9af7e0bbf6180046fea1ab7b711b0dcfb73
timescale/timescaledb,https://github.com/timescale/timescaledb,46ac77c,Sven Klemm,2025-10-23T07:01:51Z,Timeout tests after 120s  We want our CI to be snappy but some tests get stuck and take an hour to finish. This setting will abort those stuck tests early.,https://github.com/timescale/timescaledb/commit/46ac77c05d5ccb385d691ceb285b1c27cdb725da
timescale/timescaledb,https://github.com/timescale/timescaledb,ecdb5f7,Sven Klemm,2025-10-23T08:11:51Z,Test with max_worker_processes=0 in logrepl test  Modified the logical replication decompression marker test to set max_worker_processes=0 during node initialization,https://github.com/timescale/timescaledb/commit/ecdb5f796f6e984354919724117a1c631b279cb1
timescale/timescaledb,https://github.com/timescale/timescaledb,73c2c50,Ante Kresic,2025-10-22T11:10:36Z,Reduce recompression lock timeout for debug builds  Long lock timeout lead to isolation tests running for over 90s. Reducing its duration should lead to faster tests without affecting test results.,https://github.com/timescale/timescaledb/commit/73c2c5007ab2695f74eefe1242abb55e25729bad
timescale/timescaledb,https://github.com/timescale/timescaledb,a0b0012,Poroma Banerjee,2025-09-11T05:49:40Z,"Implement in-memory recompression functionality  Invoke `compress_chunk` with `:recompress=true` to recompress in-memory. Previously, to perform a full recompression, the data was first decompressed, saved to disk and then compressed.",https://github.com/timescale/timescaledb/commit/a0b0012dcf1a478f46ab6bf7210fd95254e84bb4
timescale/timescaledb,https://github.com/timescale/timescaledb,a90248a,Fabrízio de Royes Mello,2025-10-06T13:29:59Z,Fix cagg_migrate copy data step  In #7517 we made some performance improvements on Continuous Aggregate old format migration but it introduced a regression when setting the name of the old CAgg leading to errors when migrating materialized only CAggs.,https://github.com/timescale/timescaledb/commit/a90248a42af97b6af41894e6a05610d7daf9a619
timescale/timescaledb,https://github.com/timescale/timescaledb,5a55d14,Eon,2025-10-22T12:42:06Z,Increase minor version 2.24.0-dev (#8810)  Bump to next minor for the upcoming 2.22.1 release  Disable-check: force-changelog-file  Co-authored-by: timescale-automation <123763385+github-actions[bot]@users.noreply.github.com>,https://github.com/timescale/timescaledb/commit/5a55d14ff2f2c65354360ae3139b51953e3da421
timescale/timescaledb,https://github.com/timescale/timescaledb,630d984,Alexander Kuzmenkov,2025-10-22T11:54:32Z,Use the _ts_meta_count statistics to estimate compressed batch size (#8373)  This gives better estimates when there's a segmentby and we don't have full batches.,https://github.com/timescale/timescaledb/commit/630d984f9dd26daea583474ea675f1e2da644e47
timescale/timescaledb,https://github.com/timescale/timescaledb,64f5cb2,Sven Klemm,2025-10-21T05:54:34Z,Remove insert_blocker trigger  This trigger was protecting against accidental inserts into the hypertable when the extension was disabled. When the extension is active INSERTs are handled by ModifyHypertable and the trigger never comes into play. This simplifies our code as we no longer have to check for this special trigger when doing trigger specific logic.,https://github.com/timescale/timescaledb/commit/64f5cb207e9e705a12b5d7e00e0fab53c975b5d8
timescale/timescaledb,https://github.com/timescale/timescaledb,db59a34,David Beck,2025-10-20T12:11:24Z,"Enable uuid compression  This change sets the default for the GUC value:  `timescaledb.enable_uuid_compression=true`  The UUID compression feature was introduced in 2.22.x with the feature flag disabled. With this change I enable the feature for upcoming releases by default, 2.23 and upwards.",https://github.com/timescale/timescaledb/commit/db59a3456c7715fdf858d16acaac2f6ceec4afb7
timescale/timescaledb,https://github.com/timescale/timescaledb,3854a22,Alexander Kuzmenkov,2025-10-21T13:31:46Z,Allow compression when bloom sparse index is configured but disabled (#8807)  At the moment the compression would fail with an error which is disruptive if we want to temporarily disable the bloom filter indexes on a database. Lower the message severity to WARNING. Still treat it as an error when configuring new indexes.,https://github.com/timescale/timescaledb/commit/3854a227752aac483280b3372f0bccafb6554fd3
timescale/timescaledb,https://github.com/timescale/timescaledb,49bdae9,natalya-aksman,2025-10-20T19:19:24Z,"Remove PG18 skipscan check after PG patch made it unnecessary (#8802)  After PG18 included the patch to the issue described in the comment, we no longer need special processing for PG18 in SkipScan.",https://github.com/timescale/timescaledb/commit/49bdae9144fc9618fc1b344f17fec6ea48232ba3
timescale/timescaledb,https://github.com/timescale/timescaledb,b47ec69,Sven Klemm,2025-10-20T16:34:19Z,Don't do direct batch delete optimizations on hypertables with continuous aggregates  On hypertables with continuous aggregates direct batch deletes don't produce invalidation entries so we have to disable this optimization until we produce invalidations in direct batch delete.,https://github.com/timescale/timescaledb/commit/b47ec69ee301e5a24c63ee32d2cfc55f4517280f
timescale/timescaledb,https://github.com/timescale/timescaledb,1608217,Sven Klemm,2025-10-06T19:50:04Z,"Remove continuous aggregate trigger  Use our custom ModifyHypertable node to do invalidation for continuous aggregates instead of relying on triggers. This ensures that user triggers will not be able to interfere with invalidation for continuous aggregates.  This patch eliminates trigger overhead by handling invalidation directly in the execution path, which improves DML performance by 10-20%. It removes the need to manage triggers across hypertables and chunks and centralizes the invalidation logic. This integration allows for more precise control over when invalidation happens.",https://github.com/timescale/timescaledb/commit/1608217de8d4f0c43e292f7424353416fec24069
timescale/timescaledb,https://github.com/timescale/timescaledb,03b9d02,Ante Kresic,2025-10-20T13:52:19Z,"Set next_start for WITH clause compression policy  When adding the policy with initial_start, we also need to upsert the next_start column for the job in bgw_job_stat catalog table.",https://github.com/timescale/timescaledb/commit/03b9d02dcac3bbfb371360038863b648b43e6173
timescale/timescaledb,https://github.com/timescale/timescaledb,1d65dbf,Sven Klemm,2025-10-20T06:17:47Z,Remove PG18 from windows build test  PG18 packages are not yet available for Windows so we have to skip it for now.,https://github.com/timescale/timescaledb/commit/1d65dbf8a0cdfbf6b039755f60d9f259302a24da
timescale/timescaledb,https://github.com/timescale/timescaledb,d15b558,Sven Klemm,2025-10-18T21:12:22Z,Decompress sql files used in cagg_migrate test  Compressing SQL files makes it hard to follow changes in PR and since these files are small there is not much gain in compressing them.,https://github.com/timescale/timescaledb/commit/d15b5589350c6f774b75124ccbeda25ecabfc13e
timescale/timescaledb,https://github.com/timescale/timescaledb,644c783,Sven Klemm,2025-10-19T10:05:08Z,Fix typo in abi workflow,https://github.com/timescale/timescaledb/commit/644c783e80e095462313856de9cca7d1df6e73c8
timescale/timescaledb,https://github.com/timescale/timescaledb,a7eb8b8,Sven Klemm,2025-10-18T14:04:41Z,Ignore bgw_job_stat_history  Ignore this test for now since it is flaky.,https://github.com/timescale/timescaledb/commit/a7eb8b8fe1ceee4027f063d1c8e3becf27618b54
timescale/timescaledb,https://github.com/timescale/timescaledb,1882ad6,Sven Klemm,2025-10-17T16:07:00Z,Rename direct compress tests to be consistent with GUC name,https://github.com/timescale/timescaledb/commit/1882ad670e535a7e2afaa2d7e784955cf7db433f
timescale/timescaledb,https://github.com/timescale/timescaledb,bcca38f,Sven Klemm,2025-10-18T05:53:48Z,Fix windows workflow  The windows workflow fails being unable to determine the platform to run on when using a variable for the platform.,https://github.com/timescale/timescaledb/commit/bcca38f72355238a3e8e4226a9aa500c3f8ed795
timescale/timescaledb,https://github.com/timescale/timescaledb,716148e,Ante Kresic,2025-10-17T09:33:50Z,"Add custom sanitizer patch for PG18  Due to a move of a patched function, we need to version out our patch file to apply the patch in the correct place.  https://github.com/postgres/postgres/commit/c91963da1",https://github.com/timescale/timescaledb/commit/716148e45ccec7c499c3ab6665e64efefdf46de2
timescale/timescaledb,https://github.com/timescale/timescaledb,eca469f,Sven Klemm,2025-10-17T10:41:52Z,Add continuous aggregates to shared databases  Since sqlsmith runs against the shared database we should have continuous aggregates present.,https://github.com/timescale/timescaledb/commit/eca469f740acdfdb9287b870f9d06c0ac552316f
timescale/timescaledb,https://github.com/timescale/timescaledb,7294bf6,Ante Kresic,2025-10-17T08:55:34Z,Reduce flakiness of compression_bgw  Index sizes can vary and can even increase in size with vacuuming. Changing the test to only check that index size reduces when reindexing the indexes.,https://github.com/timescale/timescaledb/commit/7294bf6464a812035396ca2f87d4cd62b06cada0
timescale/timescaledb,https://github.com/timescale/timescaledb,d4eac1b,Ante Kresic,2025-10-14T16:31:46Z,Add PG18 support,https://github.com/timescale/timescaledb/commit/d4eac1b2cfc798964c3bd8de45653c65f8f7d759
timescale/timescaledb,https://github.com/timescale/timescaledb,3a993d8,Sven Klemm,2025-10-13T13:10:52Z,"Add GUC for WAL based invalidation  Put WAL based invalidation behind a GUC and decouple it from trigger based invalidation. WAL based invalidation is experimental and and should require explicit opt-in before being available. This also removes the cagg seting for invalidation method, since invalidation is per hypertable the configuration at the cagg level was misplaced.  This patch also removes the field from the cagg view since we don't this feature to be user visible while it is still experimental.",https://github.com/timescale/timescaledb/commit/3a993d83aa6e8a387550ba2bd8e0ca194794d6bc
timescale/timescaledb,https://github.com/timescale/timescaledb,acbfd4e,Poroma Banerjee,2025-10-15T08:45:14Z,"Fix sparse index bug that allowed multiple options  Add check to ensure sparse index configurations only provides one option. Previously, multiple options were being allowed but only the first one was getting considered.",https://github.com/timescale/timescaledb/commit/acbfd4e5a128a57504b7e90fd0b05f849d46ea37
timescale/timescaledb,https://github.com/timescale/timescaledb,2ef7275,Ante Kresic,2025-10-15T08:19:07Z,"Update constify now to check for RTE_GROUP  With PG18, we have another layer of traversal when going through RangeTblEntries. This change accounts for that when looking for it during constification validation steps.",https://github.com/timescale/timescaledb/commit/2ef727529d84ac94eb90ad6be21d9afaa51a073a
timescale/timescaledb,https://github.com/timescale/timescaledb,f3c53b8,Ante Kresic,2025-10-14T13:54:52Z,Include disabled nodes into columnar scan costing  PG18 changed how you disable nodes and scans by keeping recored of disabled nodes and including it into costing.  https://github.com/postgres/postgres/commit/e2225346,https://github.com/timescale/timescaledb/commit/f3c53b827ca96642acc3d05360697dd5d68dae02
timescale/timescaledb,https://github.com/timescale/timescaledb,aa94fb3,Ante Kresic,2025-10-14T13:58:06Z,"Use hashint4 hashing function for date type in PG18  For backwards compatibility, we need to use the old function for date type hashing in order to get accurate results from bloom sparse indexing.  https://github.com/postgres/postgres/commit/23d0b484",https://github.com/timescale/timescaledb/commit/aa94fb3334829d361ebfd57638ef9eaa9082de42
timescale/timescaledb,https://github.com/timescale/timescaledb,d55ce51,Ante Kresic,2025-10-13T08:54:37Z,"Don't create parameterized MergeAppend paths  With commit 53fbc362, we started creating parameterized MergeAppend paths which started triggering newly added asserts in PG18. Since these paths are not supported by Postgres for a while, skip creating them in the first place.  https://github.com/postgres/postgres/commit/f47b33a1",https://github.com/timescale/timescaledb/commit/d55ce51bc69d3d71be6a823851b0e9745544bf2c
timescale/timescaledb,https://github.com/timescale/timescaledb,0292b91,Fabrízio de Royes Mello,2025-10-09T21:18:10Z,Fix incremental policy refresh on variable sized buckets  In incremental refresh we produce batches (ranges) to execute the refresh in individual transactions in order to don't exhaust resources.  The problem is when producing the batches we align it to the bucket boundaries but when the refresh is executed we unnecessary recalculate the time bucket leading to overlaping ranges specially for CAggs using variable sized buckets.  Fixed it by don't calculating again the time bucket when we're refreshing ranges produced by the incremental policy refresh algorithm.,https://github.com/timescale/timescaledb/commit/0292b910d72765df13d83c4eca949fa4a4618983
timescale/timescaledb,https://github.com/timescale/timescaledb,a84205d,Sven Klemm,2025-10-12T14:08:17Z,Move isnull check before using it  This is mostly a cosmetic change since isnull should never be true here. This patch changes the check to Ensure and moves it before using the datum.,https://github.com/timescale/timescaledb/commit/a84205d8aef41d2cf71f71d2669e8e98f2ff0a7d
