项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,351a020,Amrsatrio,2024-08-31T18:34:27Z,Taskbar10: Fixed jump list positioning patch on latest builds with `TaskbarJumplistOnHover` feature flag (#3615),https://github.com/valinet/ExplorerPatcher/commit/351a0207a496bc5121ac9ceb8b6cb62a33bc0b05
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,a8bd290,Amrsatrio,2024-08-31T18:30:30Z,Taskbar10: Add support for loading ep_taskbar on Windows 10 1904x,https://github.com/valinet/ExplorerPatcher/commit/a8bd2909775ef6b37aef4302695b865b3add7fbe
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,3c50ea3,Amrsatrio,2024-08-01T19:16:41Z,Setup: Unpack Windows.UI.ShellCommon only on builds without StartUI shipped,https://github.com/valinet/ExplorerPatcher/commit/3c50ea3c68c7974c156e0f8dd67fc6d5807022ec
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c127c05,Amrsatrio,2024-07-31T14:08:20Z,Build: Disable encryption,https://github.com/valinet/ExplorerPatcher/commit/c127c0573c0a4240552115ce689e222c2a59002b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,ab5862b,Amr Satrio,2024-07-31T13:53:23Z,Build: Disable encryption,https://github.com/valinet/ExplorerPatcher/commit/ab5862b863b5e0e13b68164be55970f2d6896056
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,ab389ed,Amrsatrio,2024-07-31T13:41:13Z,Version: 22621.3880.66.4 (pre-release),https://github.com/valinet/ExplorerPatcher/commit/ab389ed6ef35648c81defacbf78e11b0b82085bd
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,b473114,Amrsatrio,2024-07-31T13:38:58Z,Setup: Bundle pnidui.dll and StartUI.dll due to uncertainties in MS' symbol servers,https://github.com/valinet/ExplorerPatcher/commit/b4731146a2ace82e58afa703a60d1abd5e4537dc
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,d9595fc,Amrsatrio,2024-07-31T12:10:53Z,Build: Include ep_taskbar again,https://github.com/valinet/ExplorerPatcher/commit/d9595fccc683c1763e5a95d8de5687ca468320cb
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,7e0f7eb,Amrsatrio,2024-07-31T12:08:46Z,Setup: Add pnidui.dll and 10 start menu resources. Also updated the code for dealing with locked files.,https://github.com/valinet/ExplorerPatcher/commit/7e0f7ebc2266297bb92605bf15c1b78b1c844232
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,755f101,Amrsatrio,2024-07-31T12:05:41Z,Start10: Updated method for using the old start menu,https://github.com/valinet/ExplorerPatcher/commit/755f10128570844935633d37c00d19bebdd6ac84
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,e60c5ff,Amrsatrio,2024-07-30T19:32:10Z,Taskbar11: Load the classic context menu from EP's taskbar implementation if the context menu does not exist in explorer.exe ^2,https://github.com/valinet/ExplorerPatcher/commit/e60c5ff596badc6723d346e996c64848acd62e5b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,bfca879,Amrsatrio,2024-07-30T19:24:13Z,Taskbar11: Load the classic context menu from EP's taskbar implementation if the context menu does not exist in explorer.exe,https://github.com/valinet/ExplorerPatcher/commit/bfca879e688429bf67d9a4d3e7a27a86eca2126d
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,39609e4,Amrsatrio,2024-07-30T19:03:46Z,Taskbar10: Fix broken taskbar jump list positioning caused by 40874676 (#3515),https://github.com/valinet/ExplorerPatcher/commit/39609e4b54747a8c0c746d3885b8d21945d6acb5
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,23b44a2,Amrsatrio,2024-07-30T03:14:06Z,Split twinui.pcshell.dll patches into their own file,https://github.com/valinet/ExplorerPatcher/commit/23b44a2f2321203a0538b7ab4a533828d0ca7ac2
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,ea5881f,Amrsatrio,2024-07-29T23:38:03Z,Start10: Fix positioning when the taskbar is placed vertically (#3462),https://github.com/valinet/ExplorerPatcher/commit/ea5881f1772065b283e6318cf187a73a78754dd0
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,de2532d,Amrsatrio,2024-07-29T12:31:48Z,"Start10: Fix positioning when the taskbar is not placed at the bottom, on 24H2 builds",https://github.com/valinet/ExplorerPatcher/commit/de2532ddcd9c1b688fb91b30482e5c53d018e152
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c843465,Amrsatrio,2024-07-27T07:57:14Z,Setup: Rename ARM64 setup from ep_setup.arm64.exe into ep_setup_arm64.exe,https://github.com/valinet/ExplorerPatcher/commit/c8434659cc176b549c68c9fce078b66c3556c68d
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,7444c7c,Amrsatrio,2024-07-24T09:27:18Z,Version: 22621.3880.66.3 (pre-release),https://github.com/valinet/ExplorerPatcher/commit/7444c7cb52c41a8f74aca2412a999cc6a464711d
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c0201ff,Amrsatrio,2024-07-24T08:45:31Z,Build: Try to fix ep_make ^2,https://github.com/valinet/ExplorerPatcher/commit/c0201ff44292fb74d37acbd6d203b9301bef65bb
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,126c024,Amrsatrio,2024-07-24T07:31:04Z,Build: Try to fix ep_make,https://github.com/valinet/ExplorerPatcher/commit/126c024628b43713da6381d5084434cb39663581
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,db54ce9,Amrsatrio,2024-07-23T17:43:54Z,Build: Oops,https://github.com/valinet/ExplorerPatcher/commit/db54ce9d4b3ac739a83ee5cb9cf7a32ced642747
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,04fd2b7,Amrsatrio,2024-07-23T17:36:01Z,Build: Don't build CMake projects in the vcxproj because it doesn't work with GitHub Actions,https://github.com/valinet/ExplorerPatcher/commit/04fd2b7647ebb0b3ed3089d65cf85aa9c2e8a1c8
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,b253625,Amrsatrio,2024-07-23T16:44:46Z,Build: Update .gitmodules,https://github.com/valinet/ExplorerPatcher/commit/b253625cdffc86d1298b7d3dd6b216e1c7017fbe
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,30579b0,Amrsatrio,2024-07-23T16:40:54Z,"Setup: Revised the method for bundling files in the setup binary. Now with preserved file names, compression, and encryption.",https://github.com/valinet/ExplorerPatcher/commit/30579b0238d10827f8ab5a0ac09c9d70560109a3
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,1fcd7d7,Amrsatrio,2024-07-21T16:31:29Z,Merge remote-tracking branch 'refs/remotes/origin/master'  # Conflicts: #	.github/workflows/build.yml,https://github.com/valinet/ExplorerPatcher/commit/1fcd7d73221ea99f4f94e3f90c23b58305d9e6aa
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,19177e4,Amrsatrio,2024-07-21T16:27:48Z,ep_taskbar: Hook context menu functions,https://github.com/valinet/ExplorerPatcher/commit/19177e4f72f4668d60155264fc551c7e5420bc99
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,214ad2b,Amrsatrio,2024-07-21T08:09:53Z,Version: 22621.3880.66.2 (pre-release),https://github.com/valinet/ExplorerPatcher/commit/214ad2bd18bf82da673ff0c37f0f103eec37b143
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,48c2a75,Amrsatrio,2024-07-21T08:03:41Z,Build: Disable bundling of ep_taskbar for now,https://github.com/valinet/ExplorerPatcher/commit/48c2a7551efc5d6f2d2bc842c6c2f9f8b590b349
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,a9b089a,Amrsatrio,2024-07-21T07:57:31Z,Taskbar10: Reworked `ImmersiveColor.h`'s referencing to `uxtheme.dll` private functions,https://github.com/valinet/ExplorerPatcher/commit/a9b089a86abb58f6d598366b31f5ec11ee873660
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,e771264,Amrsatrio,2024-07-15T15:49:08Z,Merge remote-tracking branch 'origin/master'  # Conflicts: #	ep_gui/GUI.h,https://github.com/valinet/ExplorerPatcher/commit/e771264a28e9a2c618dbe845e6cbd72f358a8b62
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c69eb5f,Amrsatrio,2024-07-15T15:40:04Z,GUI: Increase buffer size of section names to 64 (#3461),https://github.com/valinet/ExplorerPatcher/commit/c69eb5f11af8916468fb266056ddd955ad93c8e0
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,8c16a9a,Amrsatrio,2024-07-14T12:02:58Z,Updates: Re-add changes in 80592f6,https://github.com/valinet/ExplorerPatcher/commit/8c16a9a0d932240cf554a6b591aac5df488bf71e
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,5d0d218,Amrsatrio,2024-07-14T10:29:37Z,Setup: Block ARM64 devices from running the x64 setup,https://github.com/valinet/ExplorerPatcher/commit/5d0d218d38fd5a96308a8c59b222352b27aea508
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,2b9c747,Amrsatrio,2024-07-14T07:52:26Z,Updates: Revamped code with rich notification content and proper JSON parsing,https://github.com/valinet/ExplorerPatcher/commit/2b9c747212c3830ca0a6a6b27179cb7ea642e839
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,4799b4b,Amrsatrio,2024-07-13T15:05:00Z,Build: Updated build scripts and tools to build the ARM64 setup,https://github.com/valinet/ExplorerPatcher/commit/4799b4bf250ea143c47908078194d72d975165b0
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,78788ec,Amrsatrio,2024-07-13T13:55:22Z,Build: Fix build,https://github.com/valinet/ExplorerPatcher/commit/78788ec4617c3a114918e60050157fb856a07602
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,57f63ad,Amrsatrio,2024-07-13T13:50:37Z,Work on ARM64 shell extension support,https://github.com/valinet/ExplorerPatcher/commit/57f63ad56f41deacca19f6e2adb40bc78783bb73
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c9884b2,Amrsatrio,2024-07-13T00:57:24Z,Update ep_dwm for ARM64 support,https://github.com/valinet/ExplorerPatcher/commit/c9884b2ba33c531f6eb0609a5498c58ae851544d
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,b76c0e4,Amrsatrio,2024-07-11T18:20:59Z,GUI: Fix build,https://github.com/valinet/ExplorerPatcher/commit/b76c0e420ff76776004401007b39011a4e669d67
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,2e4e4f5,Amrsatrio,2024-07-11T18:07:46Z,Taskbar10: Add remaining important patterns for ARM64,https://github.com/valinet/ExplorerPatcher/commit/2e4e4f5f2b78e5ab31d2ba057209cd8ef060bc58
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,992b3a6,Amrsatrio,2024-07-11T02:31:06Z,All: Preliminary ARM64 support,https://github.com/valinet/ExplorerPatcher/commit/992b3a60cd91a5c40cef11c6a915e2a950e64f5b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,016214a,Amrsatrio,2024-07-09T03:16:26Z,L10N: Fix compile,https://github.com/valinet/ExplorerPatcher/commit/016214a3813ee225fe352af4b2d822f01e0a7cfa
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,51f0624,Amrsatrio,2024-07-09T03:00:25Z,Version: 22621.3810.66.1,https://github.com/valinet/ExplorerPatcher/commit/51f06243e66728ff12afb9e9f38b3a493bea51ef
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,0b86e55,Amrsatrio,2024-07-09T00:07:18Z,Build: Include ep_taskbar in official builds ^2,https://github.com/valinet/ExplorerPatcher/commit/0b86e55059a31e154ae6bcbdf647ad9fe6d09aaa
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,146070d,Amrsatrio,2024-07-09T00:02:16Z,Build: Include ep_taskbar in official builds,https://github.com/valinet/ExplorerPatcher/commit/146070da76f805b3283dcb885a6274bd28d26696
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,9844324,Amrsatrio,2024-07-03T23:10:23Z,Symbols: Update explorer.exe symbols reading for 26244+,https://github.com/valinet/ExplorerPatcher/commit/9844324b5e25b6449bc9e4b2572782c1bcd8fd83
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,62dcb98,Amrsatrio,2024-06-29T06:15:24Z,Taskbar10: Use uxtheme.dll's immersive color functions,https://github.com/valinet/ExplorerPatcher/commit/62dcb98cb291b14b96f1681121b6ab3e162524f0
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,61c984f,Amr Satrio,2024-06-28T12:23:39Z,"Build: Update deprecated stuff (#3431)  * Build: Update deprecated set-output syntax  * Build: Update deprecated actions  * Build: Fix mistakes  * Build: Fix mistakes ^2  * Build: Fix mistakes ^3",https://github.com/valinet/ExplorerPatcher/commit/61c984fec12ff7e3422c4337d205480e4dc7f590
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,6f6666b,Valentin Radu,2024-05-15T09:50:10Z,Version: 22621.3527.65.5,https://github.com/valinet/ExplorerPatcher/commit/6f6666b5279f122bea300cb48c375e2e883d3ae6
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,2112a18,Valentin Radu,2024-05-15T09:48:13Z,Weather: Removed `slim_appbar` element,https://github.com/valinet/ExplorerPatcher/commit/2112a188761b5401023b7bc2504581966314c014
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,57b44d2,Valentin Radu,2024-05-15T09:47:36Z,Weather: Fixed alignment,https://github.com/valinet/ExplorerPatcher/commit/57b44d235519336e8da8de1989f84b3250b784c0
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,3a9fe99,Valentin Radu,2024-05-13T08:05:06Z,Version: 22621.3527.65.4,https://github.com/valinet/ExplorerPatcher/commit/3a9fe99c956e7db0d400221e185d140765fcd748
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,4794713,Valentin Radu,2024-05-13T07:48:13Z,GUI: Maintenance section,https://github.com/valinet/ExplorerPatcher/commit/4794713603db035aa3b011efcb9e226ef7e5d6da
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,80592f6,Valentin Radu,2024-05-13T07:47:30Z,Updates: Support for ep_make,https://github.com/valinet/ExplorerPatcher/commit/80592f666d6f1ad742984ce1fd1fe7d3d181b35d
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c41b93b,Valentin Radu,2024-05-13T01:43:55Z,ep_setup_patch: Supply custom hash as argument 1 (useful in `ep_make`),https://github.com/valinet/ExplorerPatcher/commit/c41b93b6b4e8632c5c686ccb0ba4d10612a285eb
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,5ed503e,Valentin Radu,2024-05-12T15:39:02Z,ep_gui: Removed unnecessary dependencies,https://github.com/valinet/ExplorerPatcher/commit/5ed503e451fa5b2c7ec7df6fd05c3fa25414b050
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,d398195,Amrsatrio,2024-05-05T14:17:39Z,Version: 22621.3527.65.3,https://github.com/valinet/ExplorerPatcher/commit/d39819529841c227f909dd9da25bd293af8023ef
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,6d22947,Amrsatrio,2024-05-05T14:11:29Z,All: Updated patterns used when symbols are not available to work with 22635.3430+ and 24H2,https://github.com/valinet/ExplorerPatcher/commit/6d22947e368615cec11ed2850ecece57006c296c
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c245b8f,Amrsatrio,2024-04-30T03:21:28Z,Version: 22621.3527.65.2,https://github.com/valinet/ExplorerPatcher/commit/c245b8f0b3032afed11d72f5dd34935abd89bc13
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,d11445a,Amrsatrio,2024-04-27T12:03:17Z,Start10: Fixed user tile menu not working on later 22H2/23H2 builds and 24H2,https://github.com/valinet/ExplorerPatcher/commit/d11445afdad5d2b05826dfa6d6c987a740ee5b05
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,0976666,Amrsatrio,2024-04-25T16:27:06Z,Start10: Remove the need to CoInitialize() in PatchStartTileData(),https://github.com/valinet/ExplorerPatcher/commit/097666676a8d5f76f2da13cc44eab546832da6d4
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,bae9fd6,Amrsatrio,2024-04-25T15:57:00Z,Fix crashes on 22631 caused by forgetting to call CoUninitialize() in PatchStartTileData(),https://github.com/valinet/ExplorerPatcher/commit/bae9fd612d12f7b6809547923238152ccdc4c2bd
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,31f1b6d,Amrsatrio,2024-04-25T14:03:19Z,Version: 22621.3527.65.1,https://github.com/valinet/ExplorerPatcher/commit/31f1b6db0e2cedb6bc429562b7027bd2569c0711
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,e59c34c,Amrsatrio,2024-04-25T13:48:30Z,Start10: Revert 45bd735 to pin down antivirus detections,https://github.com/valinet/ExplorerPatcher/commit/e59c34c06e044df3f3ba445318a5a772c8f02e59
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,232fe6b,Amrsatrio,2024-04-25T13:36:20Z,Start10: Fix Pin to Start yet again by replacing the implementation of the verb with our own,https://github.com/valinet/ExplorerPatcher/commit/232fe6b148d6f44c84afb29505452aeaccf76f93
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,e57a6b0,Amrsatrio,2024-04-25T13:26:36Z,Taskbar10: Say goodbye to the stock 10 taskbar implementation in explorer.exe of 26002+,https://github.com/valinet/ExplorerPatcher/commit/e57a6b0aeb9a6a21eab9ccf3aef0fcfa31bc29a9
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,24e019d,Amrsatrio,2024-04-25T13:14:34Z,"Implement restoration of Logon, Logoff, and Shutdown sounds based on code in Windows 7 explorer.exe (disabled in public builds for now). - Also properly fixed the logon delay on 22000. - Removed the logon delay option.",https://github.com/valinet/ExplorerPatcher/commit/24e019d4847b0b7261e22782320d2dd35a007b42
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,47cc165,Valentin Radu,2024-04-04T00:43:05Z,Version: 22621.3296.64.3,https://github.com/valinet/ExplorerPatcher/commit/47cc16552b12e5a95b53b138fbd621cb03c9a99e
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,45bd735,Valentin Radu,2024-04-04T00:38:00Z,"Start10: Prevent menu closing delay when patching standalone (without ExplorerPatcher injecting `explorer.exe`)  The Windows 10 Start menu has a delay when closing if one is injecting it without injecting `explorer.exe` as well. The reason for this is that animations are fixed, which in turn fixes this delay, using code run when ExplorerPatcher is injected in `explorer.exe`. It cannot be patched from the Start menu's host process itself (`StartMenuExperienceHost.exe`) because that doesn't load `twinui.pchsell.dll` where the actual patching happens. This commit works around this shortcoming by employing the old fix for this delay: hiding the Start menu when animations haven't been fixed (so when `explorer.exe` is not injected by ExplorerPatcher).  We needed to detect when animations were successfully patched from `explorer.exe` in order to disable this workaround, thus this commit offers an example on how to create a kernel object, in this case a mutex, that can be 'seen' by a process running inside an app container, as is the case for Start menu's host process (`StartMenuExperienceHost.exe`).",https://github.com/valinet/ExplorerPatcher/commit/45bd73585604b644c95767fef6e92a9f1a11a212
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,c286ab5,Amrsatrio,2024-03-31T15:23:46Z,Start10: Tweaked the method for restoring the old start menu's animations to work with 226xx.3420+ and 24H2 (#3066),https://github.com/valinet/ExplorerPatcher/commit/c286ab5610458007e1a23848fe9637cf79cc251c
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,5e25663,Amrsatrio,2024-03-31T09:04:18Z,Start10: Revised the method for enabling the old start menu to work with 226xx.3420+ and 24H2 (#3066),https://github.com/valinet/ExplorerPatcher/commit/5e25663c87ea0e21c6da655fde221661e70743cf
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,699ef06,Amrsatrio,2024-03-13T22:13:12Z,Version: 22621.3296.64.2,https://github.com/valinet/ExplorerPatcher/commit/699ef06734db4eb0ca45da715d011107cac4b7a9
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,52cd4f0,Amrsatrio,2024-03-13T22:07:15Z,Utility: Optimized FindPattern inlining,https://github.com/valinet/ExplorerPatcher/commit/52cd4f00727a5d773f26f0c509954253a1598918
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,913b2d0,Amrsatrio,2024-03-13T21:42:28Z,Taskbar10: Revised the method for disabling DisableWin10Taskbar (sorry),https://github.com/valinet/ExplorerPatcher/commit/913b2d03dbd113cf92f5a36977dadd8ac4cded8b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,9e9c016,Amrsatrio,2024-03-13T04:27:59Z,Version: 22621.3296.64.1,https://github.com/valinet/ExplorerPatcher/commit/9e9c016733aa3b2c8d0c92dbc854216a3fe2b5c6
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,bdc0212,Amrsatrio,2024-03-13T04:02:03Z,Update libvalinet,https://github.com/valinet/ExplorerPatcher/commit/bdc0212d92ca774d48d85b4386892fa1b5866071
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,ecf3ea9,Amrsatrio,2024-03-13T00:48:17Z,Version: 22621.3235.64.1,https://github.com/valinet/ExplorerPatcher/commit/ecf3ea9d54ac1869c4a4ab560fdffcabf5fb01d3
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,623ecee,Amrsatrio,2024-03-13T00:47:08Z,Taskbar10: Adjusted the conditions for the hotkey registration patch,https://github.com/valinet/ExplorerPatcher/commit/623eceedd00e8bd6f276b7cd7878e4faef713049
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,0589a25,Amrsatrio,2024-03-13T00:18:48Z,Setup: Moved uninstallation prompt dialog existence check to the GUI,https://github.com/valinet/ExplorerPatcher/commit/0589a251c13133dcea38254e09d15aa91885efaa
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,95ea9e7,Amrsatrio,2024-03-13T00:17:12Z,Main: Prevent injection in safe mode (#2968),https://github.com/valinet/ExplorerPatcher/commit/95ea9e740b815a9659bcafc50192c773383c3ade
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,5e7bad2,Amrsatrio,2024-03-13T00:00:11Z,Taskbar10: Revised the method for restoring acrylic to the Windows 10 taskbar on 22621+,https://github.com/valinet/ExplorerPatcher/commit/5e7bad22cd07a7bd7b4ec99dd15de3b1cd14fa6b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,5c35f58,Amrsatrio,2024-03-12T23:57:27Z,Taskbar10: Fixed a bug where SCOOBE would repeatedly crash Explorer when Language Switcher is set to anything other than Windows 11 (the default) ^2,https://github.com/valinet/ExplorerPatcher/commit/5c35f5862fabb692803843ef368a2aa557344330
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,fe7f800,Amrsatrio,2024-03-12T16:21:41Z,Taskbar10: Fixed a bug where SCOOBE would repeatedly crash Explorer when Language Switcher is set to anything other than Windows 11 (the default),https://github.com/valinet/ExplorerPatcher/commit/fe7f8005fbbfe9390fcda4436fed31321a416f89
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,fc61884,Amrsatrio,2024-03-11T17:48:42Z,GUI: Add option for ep_taskbar tray overflow style,https://github.com/valinet/ExplorerPatcher/commit/fc61884c835f380c8202cceff1f32aa68d4b96cb
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,0791bd7,Amrsatrio,2024-03-11T17:36:32Z,Taskbar10: Properly patch pnidui.dll in EP's Program Files,https://github.com/valinet/ExplorerPatcher/commit/0791bd7ccff96b1ff73b2f36fa895e73926cccb1
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,8f84a96,Amrsatrio,2024-03-11T16:01:32Z,Taskbar10: Proper NeedsRo_PositionStartMenuForMonitor fix for 22621.2792+ (without relying on disabling a feature flag),https://github.com/valinet/ExplorerPatcher/commit/8f84a965a650093a73b7d40aa156134a2ee50fd6
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,a0885c6,Amrsatrio,2024-02-22T16:27:37Z,Taskbar11: Updated the IME context menu patch to work with 26058,https://github.com/valinet/ExplorerPatcher/commit/a0885c64946d2e8e93bf3fd1605deea63d581c1b
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,91aaa82,Amrsatrio,2024-02-22T09:42:33Z,Version: 22621.3007.63.4,https://github.com/valinet/ExplorerPatcher/commit/91aaa8276740df056066cde6878a08d753233c33
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,fdc357b,Amrsatrio,2024-02-22T09:39:53Z,Setup: Reverted the method for ending explorer.exe and its subprocesses,https://github.com/valinet/ExplorerPatcher/commit/fdc357b23fd2b8d612863f18e553543ad3b2c92c
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,cb3f967,Amrsatrio,2024-02-21T03:23:55Z,Build: Support for enabling WITH_ALT_TASKBAR_IMPL,https://github.com/valinet/ExplorerPatcher/commit/cb3f9670d9b9293b9556956055ddad255614c43c
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,1517de0,Amrsatrio,2024-02-21T02:40:56Z,Version: 22621.3007.63.3,https://github.com/valinet/ExplorerPatcher/commit/1517de005e963fec56af8eb0a20327a82c71358a
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,9f9acfc,Amrsatrio,2024-02-21T02:40:06Z,Taskbar10: Turn off the code for loading the reimplemented taskbar on public builds for now,https://github.com/valinet/ExplorerPatcher/commit/9f9acfc74e9c696f4a2d5d137b6f4dcfc0f5d4ce
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,08dec82,Amrsatrio,2024-02-18T09:38:59Z,Setup: Slight fix in ProcessTaskbarDlls,https://github.com/valinet/ExplorerPatcher/commit/08dec82aec36fd05c4445a2bba594e46ca849143
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,dfe340d,Amrsatrio,2024-02-18T07:11:58Z,Taskbar10: Various fixes for 26052+ support,https://github.com/valinet/ExplorerPatcher/commit/dfe340d2f81e0ea7c761b73f0e78886effbb1024
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,438eb1d,Amrsatrio,2024-02-17T16:25:11Z,Setup: Remove OwnerWindowWndProc that I forgot to remove,https://github.com/valinet/ExplorerPatcher/commit/438eb1d443a8862d4e870a1da105ab934cd80f57
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,fb28688,Amrsatrio,2024-02-15T19:21:15Z,Update CHANGELOG.md,https://github.com/valinet/ExplorerPatcher/commit/fb28688bb836fbac22b099c8f8a1f96682cc9e88
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,610ba7f,Amrsatrio,2024-02-15T19:17:16Z,Setup: Don't place wincorlib.dll on Windows 10 (#2829),https://github.com/valinet/ExplorerPatcher/commit/610ba7f91909fabe3736bd2dea63a5f7ddf1fe54
valinet/ExplorerPatcher,https://github.com/valinet/ExplorerPatcher,3993241,Amrsatrio,2024-02-15T18:35:48Z,Version: 22621.3007.63.2,https://github.com/valinet/ExplorerPatcher/commit/399324131d5e96c9b71a01421591feaf6cbf068e
