项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
libuv/libuv,https://github.com/libuv/libuv,b00c5d1,Ben Noordhuis,2025-05-29T20:11:40Z,linux: fix -Wformat-truncation warning (#4793),https://github.com/libuv/libuv/commit/b00c5d1a09c094020044e79e19f478a25b8e1431
libuv/libuv,https://github.com/libuv/libuv,3a9a6e3,Andy Pan,2025-05-21T06:43:53Z,tcp: support customizing TCP_KEEPINTVL and TCP_KEEPCNT  Implement `uv_tcp_keepalive_ex` function that extends `uv_tcp_keepalive` to support `TCP_KEEPINTVL` and `TCP_KEEPCN` socket options in addition to TCP_KEEPIDLE.,https://github.com/libuv/libuv/commit/3a9a6e3e6bc78565ddf94cf462c9877c1004bb62
libuv/libuv,https://github.com/libuv/libuv,71ec5c0,Saúl Ibarra Corretgé,2025-05-16T13:31:11Z,doc: update ncurses link (#4788)  The link at gnu.org is a redirect now and the docs linter breaks some times.,https://github.com/libuv/libuv/commit/71ec5c0fcdd867b64c46ade1e0a6b59101281a4a
libuv/libuv,https://github.com/libuv/libuv,29edf31,Juan José,2025-05-15T07:30:00Z,build: dedup sanitizer jobs using matrix strategy (#4776)  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/29edf310890634af02555c96e8f2fb4dab509fe8
libuv/libuv,https://github.com/libuv/libuv,2b76a4f,Ryan Liptak,2025-05-15T07:16:25Z,"unix: fix uv_thread_{get,set}priority error codes (#4782)  pthread_getschedparam and pthread_setschedparam do not use errno but instead return the error code directly.  https://pubs.opengroup.org/onlinepubs/9799919799/functions/pthread_getschedparam.html  Also include a fix to return UV_ESRCH instead of UV_EBADF on Windows, like Unix systems do.",https://github.com/libuv/libuv/commit/2b76a4fafa91dd531e35084ab544d9cd8a3e2d79
libuv/libuv,https://github.com/libuv/libuv,a3b8cb9,Poul T Lomholt,2025-05-15T07:12:36Z,doc: don't mention UV_LOOP_ENABLE_IO_URING_SQPOLL (#4786)  The documentation is referring to an internal name - UV_LOOP_ENABLE_IO_URING_SQPOLL - in several places. Fix this by using the public UV_LOOP_USE_IO_URING_SQPOLL name instead.,https://github.com/libuv/libuv/commit/a3b8cb9cc0410b3f40972179b1b430e3a450002a
libuv/libuv,https://github.com/libuv/libuv,8d4218d,Juan José,2025-05-10T14:04:59Z,test: remove unused include of <limits.h> in runner.h (#4780)  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/8d4218dcd7ac30a510caec3da50374b517ede425
libuv/libuv,https://github.com/libuv/libuv,e4ed92a,Juan José,2025-05-08T16:39:26Z,test: skip `udp_multicast_join` if not system-wide available (#4779)  Fixes: https://github.com/libuv/libuv/issues/4778  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/e4ed92aad71ba48e8c92acb85b62cee5739c2371
libuv/libuv,https://github.com/libuv/libuv,a1692f7,Juan José,2025-05-02T08:13:07Z,src: remove unused include of <assert.h> in timer.c (#4774)  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/a1692f76466acb0da3c38c4f82fc11ddefb7a778
libuv/libuv,https://github.com/libuv/libuv,76fb3b7,Santiago Gimeno,2025-04-25T09:55:04Z,Now working on version 1.51.1,https://github.com/libuv/libuv/commit/76fb3b73da3f8ddaeeb87d23fda04b9bda219f5e
libuv/libuv,https://github.com/libuv/libuv,6c1f9b2,Santiago Gimeno,2025-04-25T09:50:28Z,Add SHA to ChangeLog,https://github.com/libuv/libuv/commit/6c1f9b2fb3df647fae0049f96389e08e873380ec
libuv/libuv,https://github.com/libuv/libuv,5152db2,Santiago Gimeno,2025-04-25T09:50:27Z,"2025.04.25, Version 1.51.0 (Stable)  Changes since version 1.50.0:  * win: fix leak in uv_os_tmpdir (Saúl Ibarra Corretgé)  * docs: fix RTD build (Saúl Ibarra Corretgé)  * win: lazy-load [GS]etThreadDescription symbols (Ben Noordhuis)  * linux: try preadv64/pwritev64 before preadv/pwritev (Ben Noordhuis)  * win: check cwd length before spawning a child process (Morten   Engelhardt Olsen)  * macos,bsd: handle missing /dev/null in chroot env (Andrey)  * doc: fix README link text (Julio Jordán)  * win: fix order of FILE_STAT_BASIC_INFORMATION struct fields (Hüseyin   Açacak)  * macos: increase child process stdio buffer size (Jinho Jang)  * doc: add C3 bindings to LINKS.md (Velikiy Kirill)  * unix: remove unnecessary errno.h include in poll.c (Juan José   Arboleda)  * win: fix the inconsistency in volume serial number (Hüseyin Açacak)  * unix: add thread affinity support on openharmony (rainlow)  * unix: enable getrusage for SunOS (Paolo Insogna)  * unix,win: accept NAN/INFINITY as file timestamps (Ben Noordhuis)  * win: add ENABLE_VIRTUAL_TERMINAL_INPUT raw tty mode (Anna Henningsen)  * test: handle UV_ENOTSUP in platform_output (cjihrig)  * doc: fix rendering of threading.html (Tobias Nießen)  * unix,sunos: enable use of sendmmsg on Solaris and Illumos (Stacey   Marshall)  * unix: handle out of memory in iface name copy (Ben Noordhuis)  * openbsd: do not error out if cpuspeed is not available (Robert Nagy)  * test: skip thread_name_threadpool on AIX/IBMi (Abdirahim Musse)  * aix,ibmi: fix undeclared identifiers (Richard Lau)  * unix,sunos: prefer SO_REUSEPORT for load balancing (Stacey Marshall)  * doc: free lib pointer before function return (mugitya03)  * test: link with libm (Juan José Arboleda)  * style: rename parameter to match definition (Mohammed Keyvanzadeh)  * test: support partial output lines in test runner (cjihrig)  * build: switch from c90 to c11 (Ben Noordhuis)  * linux: allow nul bytes in abstract socket address (Itay Bookstein)  * sunos: use pipe2 on solaris and illumos (Andy Pan)  * unix: remove TOCTOU issues from uv_pipe_chmod (Ben Noordhuis)  * unix: use pipe_fname if getsockname returns nothing (crupest)  * haiku: use uint32 instead of uint32_t (AE1020)  * doc: update thread pool stack size comment (Ben Noordhuis)  * unix: improve uv_loop_init OOM handling (Ben Noordhuis)  * test: merge uv_tcp_connect callbacks (Juan José Arboleda)  * test: skip multievent tests on macOS with TSAN enabled (Juan José   Arboleda)  * linux: align CPU quota calculation with Rust (Juan José Arboleda)  * kqueue: improve fs event watcher OOM handling (Juan José Arboleda)  * sunos: improve fs event watcher OOM handling (Juan José Arboleda)  * build: shorten instructions for cmake build (Juan José Arboleda)",https://github.com/libuv/libuv/commit/5152db2cbfeb5582e9c27c5ea1dba2cd9e10759b
libuv/libuv,https://github.com/libuv/libuv,eacd6e3,Juan José,2025-04-24T20:53:03Z,build: shorten instructions for cmake build (#4762)  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/eacd6e3c450eec9747432c3024d2d43c027cfb11
libuv/libuv,https://github.com/libuv/libuv,e6c0007,Juan José,2025-04-23T21:24:52Z,sunos: improve fs event watcher OOM handling (#4759)  Propagate errors from uv__io_init_start() back to the caller.  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/e6c0007fae73d8efcd61f45e2b5da911732c89fb
libuv/libuv,https://github.com/libuv/libuv,414a5e7,Juan José,2025-04-23T21:21:37Z,kqueue: improve fs event watcher OOM handling (#4758)  Propagate errors from uv__io_init_start() back to the caller.  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/414a5e7333cc47acef4626e55719059dddb6850c
libuv/libuv,https://github.com/libuv/libuv,69d2dfe,Juan José,2025-04-22T20:12:30Z,linux: align CPU quota calculation with Rust (#4746)  Align CPU quota calculation with Rust's cgroup heuristics.  Fixes: https://github.com/libuv/libuv/issues/4740 Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/69d2dfec148af697fa6dd45eb53816dfb4c86ecc
libuv/libuv,https://github.com/libuv/libuv,47a5c85,Juan José,2025-04-22T20:09:25Z,test: skip multievent tests on macOS with TSAN enabled (#4763)  Fixes: https://github.com/libuv/libuv/issues/4659 Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/47a5c85c4e7c63adc838d8e252fb4859e6cb743d
libuv/libuv,https://github.com/libuv/libuv,086da2c,Juan José,2025-04-20T19:17:49Z,test: merge uv_tcp_connect callbacks (#4761)  Distinguish a callback for v4 and v6 connections is not relevant for this test.  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/086da2c458d3f58e1a60a4b314b4bbaa0fee4d6d
libuv/libuv,https://github.com/libuv/libuv,942e141,Ben Noordhuis,2025-04-18T14:23:51Z,"unix: improve uv_loop_init OOM handling (#4757)  Handle out-of-memory conditions in uv_loop_init better, albeit still not perfect: bubble up the error instead of aborting.  Also fixes a file descriptor leak on Linux (and likely other platforms) that the new test caught; the backend epoll fd was being leaked in the error path.  Fixes: https://github.com/libuv/libuv/issues/4755",https://github.com/libuv/libuv/commit/942e1418ea235e419a520491b00fe8a96426a5fa
libuv/libuv,https://github.com/libuv/libuv,11ecfba,Ben Noordhuis,2025-04-17T17:56:19Z,"doc: update thread pool stack size comment (#4756)  I changed the default stack size in commit 73b0c1f94 from October 2022 and although I added a versionchanged note, I didn't update the blurb a few lines below.  It wasn't accurate before that change either though, because even with musl libc's ~80kb thread stacks, 128 threads works out to 10 MB.  Refs: https://github.com/nodejs/node/issues/57911",https://github.com/libuv/libuv/commit/11ecfbad8175dc4d754600109c7a9a5b3f30fc80
libuv/libuv,https://github.com/libuv/libuv,bf6c887,AE1020,2025-04-16T12:47:07Z,"haiku: use uint32 instead of uint32_t (#4754)  Haiku has parallel types to stdint.h, and their APIs use these types.  In the Haiku-specific haiku.h file, it is passing an address of a uint32_t to get_cpu_topology_info(), that expects the other uint32:    https://github.com/haiku/haiku/blob/648fa5897c28d5a4c8a5b4992dbf9b9d410434c8/src/system/libroot/os/system_info.cpp#L187  You get an ""incompatible-pointer-types"" warning in gcc if the warnings are turned up.  But if you pass the pointer to Haiku's notion of uint32, then the warning goes away.",https://github.com/libuv/libuv/commit/bf6c8870dce4fb039f75561265edc9f604a8d834
libuv/libuv,https://github.com/libuv/libuv,bcc799a,crupest,2025-04-08T08:49:34Z,"unix: use pipe_fname if getsockname returns nothing (#4748)  On some platforms (like GNU/Hurd), `getsockname` returns an empty string for sockets in the UNIX domain. However, we do have stored the path info in `pipe_fname` of `uv_pipe_t`, so we can try with it if `getsockname` returns an empty string.",https://github.com/libuv/libuv/commit/bcc799a16ebb171b9be60a9ac69312ef020e7358
libuv/libuv,https://github.com/libuv/libuv,fc29c12,Ben Noordhuis,2025-04-07T20:34:23Z,"unix: remove TOCTOU issues from uv_pipe_chmod (#4749)  Use fchmod() on platforms that support it on UNIX sockets. Only fall back to chmod() on platforms that don't (macOS and the BSDs.)  Remove the stat + chmod dance from the fallback and just call chmod directly, because that's another source of TOCTOU issues.  Fixes: https://github.com/libuv/libuv/issues/2040",https://github.com/libuv/libuv/commit/fc29c125d41792e931afe7cf0bc9283499bfd59d
libuv/libuv,https://github.com/libuv/libuv,745c68d,Andy Pan,2025-04-07T07:03:26Z,sunos: use pipe2 on solaris and illumos (#4747)  Solaris implemented pipe2 in 11.4 and illumos have had it since 2013.  Ref: https://docs.oracle.com/cd/E88353_01/html/E37841/pipe2-2.html https://illumos.org/man/2/pipe2 https://www.illumos.org/issues/3714,https://github.com/libuv/libuv/commit/745c68d4ea5ecbf420056e7dfa7ab9bd43cb2f07
libuv/libuv,https://github.com/libuv/libuv,c1a9f01,Itay Bookstein,2025-03-27T07:48:56Z,linux: allow nul bytes in abstract socket address (#4737)  Documentation on Linux explains that nul bytes have no special significance in abstract namespace socket names. Avoid precluding such addresses.  Signed-off-by: Itay Bookstein <ibookstein@gmail.com>,https://github.com/libuv/libuv/commit/c1a9f01f226133e3b8539ce678871fe1c0a68270
libuv/libuv,https://github.com/libuv/libuv,bb706f5,Ben Noordhuis,2025-03-24T07:01:25Z,"build: switch from c90 to c11 (#4743)  After 14 years that should be fairly safe, right? Right!?  Not safe enough for Windows Server 2016 apparently; there are build errors coming from system headers. The GHA images are slated for removal in a month anyway so upgrade them to Windows Server 2025.  Fixes: https://github.com/libuv/libuv/issues/4742",https://github.com/libuv/libuv/commit/bb706f5fe71827f667f0bce532e95ce0698a498d
libuv/libuv,https://github.com/libuv/libuv,2b96e47,Colin Ihrig,2025-03-24T04:00:22Z,test: support partial output lines in test runner (#4744)  This commit updates the test runner's print_lines() logic to better handle partial lines.,https://github.com/libuv/libuv/commit/2b96e47f129419c09ae2188228a7c722ac07f0f1
libuv/libuv,https://github.com/libuv/libuv,ea1cf03,Mohammed Keyvanzadeh,2025-03-10T22:17:12Z,style: rename parameter to match definition  Rename the `handle` parameter of `timer_close_cb`'s declaration to `timer` to match the definition.,https://github.com/libuv/libuv/commit/ea1cf034bef1ee39cf453b5b37b98be153541453
libuv/libuv,https://github.com/libuv/libuv,4681d5d,Juan José,2025-03-11T09:18:24Z,test: link with libm (#4735)  Fixes: https://github.com/libuv/libuv/issues/4734 Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/4681d5d5705be932f82e1e79eff72f17b5bf82e2
libuv/libuv,https://github.com/libuv/libuv,c727be4,mugitya03,2025-03-09T20:47:27Z,"doc: free lib pointer before function return (#4720)  In function main, the pointer lib allocated at line 7 is passed as an argument to functions uv_dlopen at line 10, uv_dlerror at lines 11 and 17, and uv_dlsym at line 16, but it is never freed before the function returns at line 24. This results in a memory leak bug.",https://github.com/libuv/libuv/commit/c727be4df96d2f01af2fe1905c567c5a16fe1ae8
libuv/libuv,https://github.com/libuv/libuv,98a4bab,Stacey Marshall,2025-03-07T21:22:48Z,"unix,sunos: prefer SO_REUSEPORT for load balancing (#4733)  Solaris 11.4 has Load Balancing for SO_REUSEPORT, but setting SO_REUSEADDR disables load balancing.  As per comments in test/test-udp-reuseport.c prefer SO_REUSEPORT when available.  With these changes in place udp-reuseport testing passes.  BIND (named), which uses routing sockets which cause ENOPROTOOPT to be returned when SO_REUSEPORT is requested, also continues to work with the change.  Notes: - The use of getsockopt() to query if SO_REUSEPORT was available was   erroneous. - Selectively limiting SO_REUSEPORT setting to specific types of socket   was considered but not entertained. - Oracle will investigate if the setting of SO_REUSEADDR was   intentionally meant to prevent load balancing. - Adding a test for routing sockets is left for future work.",https://github.com/libuv/libuv/commit/98a4bab92a1d114b22445a413a0dd991841ade61
libuv/libuv,https://github.com/libuv/libuv,352d992,Richard Lau,2025-03-03T20:08:09Z,"aix,ibmi: fix undeclared identifiers (#4730)  Refs: https://github.com/libuv/libuv/pull/4724",https://github.com/libuv/libuv/commit/352d992916814d04b847112072693079788e7343
libuv/libuv,https://github.com/libuv/libuv,92eacd1,Abdirahim Musse,2025-03-03T18:12:48Z,test: skip thread_name_threadpool on AIX/IBMi (#4731)  uv_thread_getname is not available on aix and ibm i Same issue as thread_name test Refs: https://github.com/libuv/libuv/pull/4599#issuecomment-2498376606,https://github.com/libuv/libuv/commit/92eacd19a16bc1d0146524946bab3d672de1897f
libuv/libuv,https://github.com/libuv/libuv,545ecf5,Robert Nagy,2025-03-03T08:13:29Z,"openbsd: do not error out if cpuspeed is not available (#4727)  On OpenBSD we do not know the cpuspeed in same cases (mostly arm64) and the HW_CPUSPEED sysctl will return EOPNOTSUPP in that case, which can be ignored because we still need the rest of the CPU information.",https://github.com/libuv/libuv/commit/545ecf515f4afe4ac0107028aec326727e08e680
libuv/libuv,https://github.com/libuv/libuv,16d6a0b,Ben Noordhuis,2025-02-27T22:30:29Z,"unix: handle out of memory in iface name copy (#4724)  Allocate storage upfront, that way we can never run out of memory halfway through processing the interface list.  Fixes: https://github.com/libuv/libuv/issues/4723",https://github.com/libuv/libuv/commit/16d6a0b49dcfc15dbcd555fbe6b52517c6206297
libuv/libuv,https://github.com/libuv/libuv,436c040,Stacey Marshall,2025-02-27T17:24:40Z,"unix,sunos: enable use of sendmmsg on Solaris and Illumos (#4717)  Solaris provides sendmmsg() as of 11.3.32. It was added at the same time as MSG_WAITFORONE.  The same is seen in Illumos guarded by __BSD_VISIBLE  Fixes: https://github.com/libuv/libuv/issues/4715",https://github.com/libuv/libuv/commit/436c04048e80ef7d985af6149f9087d7ed4602e4
libuv/libuv,https://github.com/libuv/libuv,feddddb,Tobias Nießen,2025-02-26T00:03:07Z,doc: fix rendering of threading.html (#4716),https://github.com/libuv/libuv/commit/feddddb56b8b5a0c5f09b21994dc279341666c3a
libuv/libuv,https://github.com/libuv/libuv,f61f9c2,Colin Ihrig,2025-02-25T18:22:10Z,test: handle UV_ENOTSUP in platform_output (#4714)  Fixes: https://github.com/libuv/libuv/issues/4713,https://github.com/libuv/libuv/commit/f61f9c29d8cd4a1213108b456e99e131375b680d
libuv/libuv,https://github.com/libuv/libuv,843b64f,Anna Henningsen,2025-02-21T22:34:53Z,"win: add ENABLE_VIRTUAL_TERMINAL_INPUT raw tty mode (#4688)  Windows provides the `ENABLE_VIRTUAL_TERMINAL_INPUT` flag for TTY input streams as a companion flag to `ENABLE_VIRTUAL_TERMINAL_PROCESSING`, which libuv is already setting for TTY output streams.  Setting this flag lets the terminal emulator perform some of the processing that libuv already currently does for input events, but most notably enables receiving control sequences that are otherwise entirely unavailable, e.g. for bracketed paste (which the Node.js readline implementation added basic support for in https://github.com/nodejs/node/commit/87af913b66eab78088acfd).  libuv currently already provides translations for key events to control sequences, i.e. what this mode is intended to provide, but libuv does not and cannot translate all such events. Since the control sequences differ from the ones that Windows has chosen to standardize on, and applications may not be expecting this change, this is opt-in for now (but ideally will be the default behavior starting in libuv v2.x, should that ever happen).  Another downside of this change is that not all shells reset this mode when an application exits. For example, when running a Node.js program with this flag enabled inside of PowerShell in Windows terminal, if the application exits while in raw TTY input mode, neither the shell nor the terminal emulator reset this flag, rendering the input stream unusable.  While there's general awareness of the problem that console state is global state rather than per-process (same as on UNIX platforms), it seems that applications like PowerShell aren't expecting to need to unset this flag on the input stream, only its output counterpart (e.g. https://github.com/PowerShell/PowerShell/blob/4e7942135f998ab40fd3ae298b020e161a76d4ef/src/Microsoft.PowerShell.ConsoleHost/host/msh/ConsoleHost.cs#L1156).  Hence, `uv_tty_reset_mode()` is extended to reset the terminal to its original state if the new mode is being used.  Refs: https://github.com/nodejs/node/commit/87af913b66eab78088acfd7f3b57d35e22c5f1ba Refs: https://github.com/microsoft/terminal/issues/4954",https://github.com/libuv/libuv/commit/843b64faf5fbbd19c04475bafa38c0c91514efb8
libuv/libuv,https://github.com/libuv/libuv,85b526f,Ben Noordhuis,2025-02-21T22:08:15Z,"unix,win: accept NAN/INFINITY as file timestamps (#4702)  Extend uv_fs_utime, uv_fs_futime and uv_fs_lutime to accept NAN and INFINITY, with NAN meaning ""don't touch the timestamp"" and INFINITY meaning ""set to the current timestamp.""  Ugly, but it avoids having to add uv_fs_utime2, etc.  UV_FS_UTIME_NOW and UV_FS_UTIME_OMIT constants have been added to make it more palatable.  Fixes: https://github.com/libuv/libuv/issues/4665",https://github.com/libuv/libuv/commit/85b526f56ac0ca5e76de5cbc0e1e9452f73a01d5
libuv/libuv,https://github.com/libuv/libuv,8a94b7b,Paolo Insogna,2025-02-21T21:02:18Z,unix: enable getrusage for SunOS (#4707)  Fixes: https://github.com/libuv/libuv/issues/4706,https://github.com/libuv/libuv/commit/8a94b7b2ec23abc57c5a0bf36c808bc6dcc0ce4f
libuv/libuv,https://github.com/libuv/libuv,b807450,rainlow,2025-02-21T21:01:16Z,unix: add thread affinity support on openharmony (#4705),https://github.com/libuv/libuv/commit/b807450e982a0e486d3bb266c4314d08ab4eabd2
libuv/libuv,https://github.com/libuv/libuv,82cdfb7,Hüseyin Açacak,2025-02-14T13:31:22Z,win: fix the inconsistency in volume serial number,https://github.com/libuv/libuv/commit/82cdfb75ff9bbd0dc65820ca418b7c5d412ff4d7
libuv/libuv,https://github.com/libuv/libuv,dcace2a,Juan José Arboleda,2025-02-16T00:58:50Z,unix: remove unnecessary errno.h include in poll.c  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com>,https://github.com/libuv/libuv/commit/dcace2a393a22650100e8a89debe168e92970ca4
libuv/libuv,https://github.com/libuv/libuv,378edb2,Velikiy Kirill,2025-02-15T16:11:35Z,doc: add C3 bindings to LINKS.md (#4699),https://github.com/libuv/libuv/commit/378edb28f4bc6fb2414fd07ce2dabd9ccbda81ff
libuv/libuv,https://github.com/libuv/libuv,7894072,Jinho Jang,2025-02-10T15:07:50Z,"macos: increase child process stdio buffer size (#4694)  On macOS, when calling `spawn`, the child process's stdio buffer size is 8192 bytes. This is due to the AF_UNIX socket buffer size being 8192 bytes in the XNU kernel.  When large amounts of data are transferred through the child process's stdio, this buffer size can cause performance issues. To mitigate this, the buffer size has been increased to 65536 bytes, aligning it with the behavior on Linux.",https://github.com/libuv/libuv/commit/7894072528b56b566fd9cbd0124ae7a686d81999
libuv/libuv,https://github.com/libuv/libuv,abe59d6,Hüseyin Açacak,2025-02-10T10:09:55Z,win: fix order of FILE_STAT_BASIC_INFORMATION struct fields,https://github.com/libuv/libuv/commit/abe59d6319973cbff0686f41869cf8ae50bab1d2
libuv/libuv,https://github.com/libuv/libuv,e399e00,Julio Jordán,2025-02-08T14:42:12Z,doc: fix README link text (#4693),https://github.com/libuv/libuv/commit/e399e00e7828a47a92f3a2a35ab56740b176bbe2
libuv/libuv,https://github.com/libuv/libuv,51477bc,Andrey,2025-02-04T20:43:18Z,"macos,bsd: handle missing /dev/null in chroot env (#4689)  Co-authored-by: Ben Noordhuis <info@bnoordhuis.nl>",https://github.com/libuv/libuv/commit/51477bc71107637173bd974a3b10f682ac71bd9a
libuv/libuv,https://github.com/libuv/libuv,23632e9,Morten Engelhardt Olsen,2025-01-29T21:51:06Z,"win: check cwd length before spawning a child process  The CreateProcess API on Windows is still not longPathAware, even if the process itself is. So, if the cwd used for CreateProcess is too long, then the call fails with a 'INVALID_DIRECTORY' error.  To deal with this, check the length of the cwd and shorten it if it is longer than MAX_PATH.",https://github.com/libuv/libuv/commit/23632e9104b6506d5bee0d85b807c2351617d226
libuv/libuv,https://github.com/libuv/libuv,a6ddf41,Ben Noordhuis,2025-01-28T08:27:58Z,"linux: try preadv64/pwritev64 before preadv/pwritev (#4683)  Fixes: https://github.com/libuv/libuv/issues/4678 Refs: https://github.com/libuv/libuv/issues/4532",https://github.com/libuv/libuv/commit/a6ddf41edfe99a88174352ac8a7970bd06ccbe28
libuv/libuv,https://github.com/libuv/libuv,8235116,Ben Noordhuis,2025-01-24T20:53:22Z,"win: lazy-load [GS]etThreadDescription symbols (#4679)  Said symbols are not by default available on Windows Server 2016 but libuv can still use them when api-ms-win-core-processthreads-l1-1-3.dll is present.  Fixes: https://github.com/libuv/libuv/issues/4677",https://github.com/libuv/libuv/commit/82351168b3e11bb02dba2529aa875dd001d03ff2
libuv/libuv,https://github.com/libuv/libuv,bc19bea,Saúl Ibarra Corretgé,2025-01-24T12:41:36Z,docs: fix RTD build  Setting the configuration key is now mandatory: https://about.readthedocs.com/blog/2024/12/deprecate-config-files-without-sphinx-or-mkdocs-config/,https://github.com/libuv/libuv/commit/bc19beadbd9fdc0f0ddbff30daa3ef1851a5ab47
libuv/libuv,https://github.com/libuv/libuv,f15c602,Saúl Ibarra Corretgé,2025-01-24T08:59:55Z,win: fix leak in uv_os_tmpdir  Fixes: https://github.com/libuv/libuv/issues/4680,https://github.com/libuv/libuv/commit/f15c602bd048a42be17281bf0f0d0ec9d6015ca0
libuv/libuv,https://github.com/libuv/libuv,0f31978,Santiago Gimeno,2025-01-15T18:11:00Z,Now working on version 1.50.1,https://github.com/libuv/libuv/commit/0f31978c303b76798ff2b72e9498e5520722ef8a
libuv/libuv,https://github.com/libuv/libuv,a2ba04f,Santiago Gimeno,2025-01-15T18:05:30Z,Add SHA to ChangeLog,https://github.com/libuv/libuv/commit/a2ba04f83f05fe46ce8758482749f5dd39029c9a
libuv/libuv,https://github.com/libuv/libuv,8fb9cb9,Santiago Gimeno,2025-01-15T18:05:29Z,"2025.01.15, Version 1.50.0 (Stable)  Changes since version 1.49.2:  * ci: run macOS and iOS tests also on macOS 14 (Saúl Ibarra Corretgé)  * unix,win: map ENOEXEC errno (Saúl Ibarra Corretgé)  * test: skip multicast join test on ENOEXEC (Saúl Ibarra Corretgé)  * ci: make sure the macOS firewall is disabled (Saúl Ibarra Corretgé)  * darwin,test: squelch EBUSY error on multicast join (Saúl Ibarra   Corretgé)  * build: update minimum cmake to 3.10 (Ben Noordhuis)  * kqueue: use EVFILT_USER for async if available (Jameson Nash)  * unix,win: fix off-by-one in uv_wtf8_to_utf16() (Ben Noordhuis)  * doc: add scala-native-loop to LINKS.md (Julian A Avar C)  * unix: fix build breakage on haiku, openbsd, etc (Jeffrey H. Johnson)  * kqueue: lower overhead in uv__io_check_fd (Andy Pan)  * doc: move cjihrig back to active maintainers (cjihrig)  * build(deps): bump actions/checkout from 3 to 4 (dependabot[bot])  * unix,pipe: fix handling null buffer in uv_pipe_get{sock,peer}name   (Saúl Ibarra Corretgé)  * unix,win: harmonize buffer checking (Saúl Ibarra Corretgé)  * unix,win: add support for detached threads (Juan José Arboleda)  * src: add uv_thread_set/getname() methods (Santiago Gimeno)  * build: fix qemu builds (Ben Noordhuis)  * win: drop support for windows 8 (Ben Noordhuis)  * linux: fix uv_cpu_info() arm cpu model detection (Ben Noordhuis)  * linux: always use io_uring for epoll batching (Ben Noordhuis)  * doc: clarify repeating timer behavior more (Ben Noordhuis)  * unix,win: handle nbufs=0 in uv_udp_try_send (Ben Noordhuis)  * win: use GetQueuedCompletionStatusEx directly (Saúl Ibarra Corretgé)  * win: enable uv_thread_{get,set}name on MinGW (Saúl Ibarra Corretgé)  * win: drop support for the legacy MinGW (Saúl Ibarra Corretgé)  * win,fs: get (most) fstat when no permission (Jameson Nash)  * win: plug uv_fs_event_start memory leak (amcgoogan)  * test: address FreeBSD kernel bug causing NULL path in fsevents (Juan   José Arboleda)  * unix: refactor udp sendmsg code (Ben Noordhuis)  * unix,win: add uv_udp_try_send2 (Ben Noordhuis)  * test: fix flaky flaky udp_mmsg test (Juan José Arboleda)  * build: enable fdsan in Android (Juan José Arboleda)  * test: fix udp-multicast-join for FreeBSD (Juan José Arboleda)  * win: fix leak processing fs event (Saúl Ibarra Corretgé)  * src: set a default thread name for workers (Rafael Gonzaga)  * misc: implement uv_getrusage_thread (Juan José Arboleda)",https://github.com/libuv/libuv/commit/8fb9cb919489a48880680a56efecff6a7dfb4504
libuv/libuv,https://github.com/libuv/libuv,be8eec8,Juan José,2025-01-14T13:50:26Z,"misc: implement uv_getrusage_thread (#4666)  Refs: https://github.com/libuv/libuv/issues/3119  Signed-off-by: Juan José Arboleda <soyjuanarbol@gmail.com> Co-authored-by: James M Snell <jasnell@gmail.com>",https://github.com/libuv/libuv/commit/be8eec8c5a99bcce5a1b8435237dad588cfd9f28
libuv/libuv,https://github.com/libuv/libuv,e59e2a9,Rafael Gonzaga,2025-01-08T12:58:28Z,src: set a default thread name for workers (#4664),https://github.com/libuv/libuv/commit/e59e2a9e49c96feffebdfd44915320e32a91a957
libuv/libuv,https://github.com/libuv/libuv,ec5a4b5,Saúl Ibarra Corretgé,2024-12-16T12:41:36Z,win: fix leak processing fs event  Fixes: https://github.com/libuv/libuv/pull/4376#issuecomment-2544728609,https://github.com/libuv/libuv/commit/ec5a4b54f7da7eeb01679005c615fee9633cdb3b
