项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
iovisor/bcc,https://github.com/iovisor/bcc,6bd2760,hsadinen,2025-07-13T03:20:08Z,bcc:  Fix for test tools_memleak.py (#5355)  Fixes tools_memleak.py which is getting failed due to c_src_full = os.path.dirname(sys.argv[0]) + os.path.sep + c_src is giving  /'test_tools_memleak_leaker_app.c.  Signed-off-by: Harish Sadineni <Harish.Sadineni@windriver.com>,https://github.com/iovisor/bcc/commit/6bd2760a06665021d97306fa86eb871ea99606ae
iovisor/bcc,https://github.com/iovisor/bcc,af21da6,Rong Tao,2025-07-13T02:52:42Z,"libbpf-tools/filelife: Fix wrong full-path (#5347)  The process that creates the file and the process that deletes the file may be two completely different processes, and their cwds are different. We get the file name from the file dentry and concatenate the cwd to create the full-path. If we use the dentry name of the deleted file + the cwd-dentry of the process that created the file, we will get an incorrect full-path. For example:      $ realpath .     /home/sda/git-repos/iovisor/bcc/libbpf-tools      (1) correct full-path      $ touch a.out               cwd_dentry = /home/sda/git-repos/iovisor/bcc/libbpf-tools     $ cd ..     $ rm libbpf-tools/a.out     dentry = a.out      (2) wrong full-path      $ touch libbpf-tools/a.out  cwd_dentry = /home/sda/git-repos/iovisor/bcc/     $ cd libbpf-tools/     $ rm a.out                  dentry = a.out      $ sudo ./filelife -F     Tracing the lifespan of short-lived files ... Hit Ctrl-C to end.     TIME     PID    COMM  AGE(s)  FILE     08:56:30 13015  rm    5.17    /home/sda/git-repos/iovisor/bcc/libbpf-tools/a.out (1)     08:56:45 13075  rm    5.17    /home/sda/git-repos/iovisor/bcc/a.out              (2)  In fact, we do not need to record the cwd-dentry of the process that created the file. We only need to pass the dentry of the deleted file as the dentry parameter of bpf_dentry_full_path(). Of course, the vfsmount of cwd still needs to be obtained when creating it.  Fix: commit 74bddcbe646e (""libbpf-tools/filelife: support full-path"")  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/af21da6f7a61416c7d993b9f3d82a14137259259
iovisor/bcc,https://github.com/iovisor/bcc,ac3eda9,Jordan Chiu,2025-07-13T02:48:07Z,"net_monitor: fix typos in comments (#5360)  Corrects spelling errors in comments: - ""retrieeve"" → ""retrieve"" - ""entires"" → ""entries"" - ""confiremd"" → ""confirmed""  These minor fixes improve code readability and maintain documentation quality in the BCC example.  Signed-off-by: Chia-Hao Chiu <jordan871130@gmail.com>",https://github.com/iovisor/bcc/commit/ac3eda965cf198831045aa00d22251bfdcf85471
iovisor/bcc,https://github.com/iovisor/bcc,673911c,chudihuang,2025-06-10T13:19:39Z,"libbpf-tools: runqslower: add -c option to filter by process name prefix  Add -c option to filter by process name prefix. This allows tracing all processes whose command name prefix matches the specified string.  For example, to trace all processes with names starting with ""ksoftirq"" on the system:      runqslower -c ksoftirq 1000  Sample output:     Tracing run queue latency higher than 1000 us     TIME     COMM             TID           LAT(us)     19:41:19 ksoftirqd/1      16               2357     19:41:19 ksoftirqd/0      9                2020     19:41:20 ksoftirqd/1      16               1811     19:41:20 ksoftirqd/1      16               2344     19:41:23 ksoftirqd/1      16               1517     19:41:23 ksoftirqd/1      16               1120",https://github.com/iovisor/bcc/commit/673911cfedbd4a274fe55f5c8a9b6582218beec5
iovisor/bcc,https://github.com/iovisor/bcc,2f3361c,yonghong-song,2025-06-30T16:26:04Z,libbpf-tools: Fix the license for newly added path* files (#5346)  Change the license from   SPDX-License-Identifier: GPL-2.0 to   SPDX-License-Identifier: (LGPL-2.1 OR BSD-2-Clause)  The later is more compatible for userspace tools.  Co-authored-by: Yonghong Song <yonghong.song@linux.dev>,https://github.com/iovisor/bcc/commit/2f3361c6fd361bc5e7424df21671d728e98d55c3
iovisor/bcc,https://github.com/iovisor/bcc,137bd5f,SRIVATHSA DARA,2025-06-27T19:19:28Z,tools/filetop: Add directory filter (#5300)  Add support to filtop to filter by directory.  Signed-off-by: Srivathsa Dara <srivathsa.d.dara@oracle.com>,https://github.com/iovisor/bcc/commit/137bd5fbc6f7c779ef81f8627fe69552ce4c297b
iovisor/bcc,https://github.com/iovisor/bcc,9adce7a,ekyooo,2025-06-26T18:40:37Z,libbpf-tools/syscall_helpers: Modify syscall_name to return error code (#5314)  Allow callers to handle errors via return value instead of parsing the buffer.,https://github.com/iovisor/bcc/commit/9adce7ad383d963edfb60224daedeb7183c26101
iovisor/bcc,https://github.com/iovisor/bcc,939828c,Ism Hong,2025-06-24T21:49:32Z,"tools/runqlat: Dynamically size pid/pidns histogram map (#5342)  When using `runqlat` with the `--pids` or `--pidnss` flags, the BPF histogram for tracking per-process or per-namespace latency is created with a fixed default size of 64 entries.  On systems with a large number of processes or active namespaces, this small, fixed size can be easily exhausted. This leads to silent data loss for any PIDs or PID namespaces beyond the 64th entry, making the tool's output incomplete and misleading.  To fix this, read the maximum possible PID and PID Namespace values from `/proc/sys/kernel/pid_max` and `/proc/sys/user/max_user_namespaces` respectively. Pass these values to the BPF program to dynamically size the histogram map, ensuring it is large enough to avoid dropping data.  This approach is similar to the one implemented for cpudist as discussed in PR #2568.  Link: https://github.com/iovisor/bcc/pull/2568  Signed-off-by: Ism Hong <ism.hong@gmail.com>",https://github.com/iovisor/bcc/commit/939828c400ef4e379e1313ba0d3cbed761ce3a1a
iovisor/bcc,https://github.com/iovisor/bcc,74bddcb,Rong Tao,2025-06-22T08:37:38Z,"libbpf-tools/filelife: support full-path  To support full-path, the following operations are performed:  1. First, to support the transmission of larger data, perf-buffer is    replaced with ring-buff. 2. Then, before this patch, events are constructed in kprobe/unlink,    and events of successful unlink are submitted in kretprobe/unlink.    However, the reservation and submission of ring-buff cannot be    separated, so the struct unlink_event small structure is introduced    for transfer, and the reservation and submission of events are in    kretprobe/unlink. 3. In order to record the dentry and vfsmount structures of cwd when the    file is created, the structure struct create_arg{} is introduced.    Note: cannot obtain the dentry and vfsmount structures of cwd in    kretprobe/unlink.  Example:     # Test commands     $ cd /home/sda/git-repos/     $ touch a.out && sleep 0.2 && rm a.out      # before     $ sudo ./filelife     Tracing the lifespan of short-lived files ... Hit Ctrl-C to end.     TIME     PID    COMM             AGE(s)  FILE     17:27:05 458702 rm               0.21    a.out      # after     $ sudo ./filelife -F     Tracing the lifespan of short-lived files ... Hit Ctrl-C to end.     TIME     PID    COMM             AGE(s)  FILE     17:26:58 458692 rm               0.21    /home/sda/git-repos/a.out                                              ^^^^^^^^^^^^^^^^^^^^ full-path  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/74bddcbe646eb8a1595067f8c698f7d0416c90fb
iovisor/bcc,https://github.com/iovisor/bcc,ab8e061,Rong Tao,2025-06-22T06:21:55Z,"libbpf-tools: Introduce path helpers  There will be many programs that need to get the current working directory or full-path of file, such as opensnoop, which is already supported. and other tools like filelife/filetop need it too.  Therefore, it will be helpful to separate the bpf_getcwd function from opensnoop.bpf.c as a public helper function.  Add functions:   1. bpf_dentry_full_path(): Get the full-path based on the dentry and                              vfsmount.   2. bpf_getcwd(): Get the full-path of the current working directory.   3. print_full_path(): Assembling full-path in user space.  Add structures:   1. struct full_path {}: Record the absolute path.  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/ab8e0616e88b9e1ba92520c6d041ae9214b10cf6
iovisor/bcc,https://github.com/iovisor/bcc,d1faaf3,Rong Tao,2025-06-24T02:53:11Z,"tools/opensnoop: support mount full-path (#5339)  Like libbpf-tools/opensnoop [1] did, get mount parent full-path.  [1] https://github.com/iovisor/bcc/pull/5333     https://github.com/iovisor/bcc/commit/6291ff5241e7  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/d1faaf3df443fe8d45eb1f34a7d50592023f6d02
iovisor/bcc,https://github.com/iovisor/bcc,8e3a1d3,Rong Tao,2025-06-21T15:54:59Z,"tools/opensnoop: one event is enough for full-path (#5334)  Each loop iteration of dentry will send out an event [1], which is too much and unnecessary.  1. Use ringbuf instead of perf buffer. Because the event transmitted at one    time is large and the stack space is insufficient, the reservation function    of ringbuf is used. And, ringbuf is wildly supported. 2. Each full-path transmits only one event, eliminating unnecessary events. It's    good for further developement.  [1] https://github.com/iovisor/bcc/commit/c110a4dd0c8f  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/8e3a1d33c50eac53941d8755c52cebe2df58e798
iovisor/bcc,https://github.com/iovisor/bcc,7c4cf38,Gang Yan,2025-06-18T21:05:26Z,"Bcc: mptcpify: add the NULL check for variable 'mode' (#5336)  Recently, the mptcpify meets an error in some OS, the error is caused by the EBPF code of mptcpify. The error message is attached below:  ''' ... ; (*mode == 0 || bpf_map_lookup_elem((void *)bpf_pseudo_fd(1, -2), &target)) 30: (61) r1 = *(u32 *)(r6 +0) ... HINT: The 'map_value_or_null' error can happen if you deference a pointer value from a map lookup without first checking if that pointer is NULL. ... Exception: Failed to load BPF program b'kmod_ret__updatesocket_protocol': Permission denied '''  The error is caused by variable 'mode' is used without check, so this patch can fix the problem.  Signed-off-by: Gang Yan <yangang@kylinos.cn>",https://github.com/iovisor/bcc/commit/7c4cf38828638a976da9e20a2cb737772536839e
iovisor/bcc,https://github.com/iovisor/bcc,6291ff5,Rong Tao,2025-06-15T21:00:55Z,"libbpf-tools/opensnoop: support mount full-path (#5333)  Like d_path()/prepend_path() [1] did, get mount parent full-path. Although full-path support is added in [2], when there is a mount point in the path, [2] does not display the true full-path, for example:  /dev/sda mount on /home/sda/:      $ mount | grep sda     /dev/sda on /home/sda type xfs ...      $ cd /home/sda/rongtao/     $ touch a.out      $ sudo ./opensnoop -F | grep touch -w     PID    COMM              FD ERR PATH     216942 touch              3   0 /rongtao/a.out                                     ^^^^^^^^^^^^^^  This patch will handle the mount points, tracking the real full-path:      $ sudo ./opensnoop -F     PID    COMM              FD ERR PATH     216568 touch              3   0 /home/sda/rongtao/a.out                                     ^^^^^^^^^  [1] https://github.com/torvalds/linux/blob/master/fs/d_path.c [2] https://github.com/iovisor/bcc/commit/b1c5548d4763  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/6291ff5241e75cabb925bb023746ba389dc69120
iovisor/bcc,https://github.com/iovisor/bcc,2f77081,Po-Ying Chiu,2025-06-15T18:56:30Z,fix typo in README.md (#5335)  fix typo in README.md: readed -> read  Signed-off-by: Po-Ying Chiu <charlie910417@gmail.com>,https://github.com/iovisor/bcc/commit/2f77081d826e4b94429f5bc222da208b81d38f95
iovisor/bcc,https://github.com/iovisor/bcc,ee3ba78,云微,2025-06-12T05:40:18Z,"libbpf-tools/offcputime: fix min or max_block_ns unit (#5327)  The current implementation make it in us, not in ns.  Signed-off-by: Yusheng Zheng <yunwei356@gmail.com>",https://github.com/iovisor/bcc/commit/ee3ba7806e5179a2d8e252c4c17c49483670b62b
iovisor/bcc,https://github.com/iovisor/bcc,26eaf13,isabert,2025-06-12T05:31:38Z,"removing luajit options to ensure no errors will be thrown when running (#5326)  Tested using ubuntu noble, with all dependencies installed. When running the command in INSTALL.md > source > Ubuntu    cmake ..    make  Errors are caused by non-existent luajit options  [  1%] Built target clang_frontend-objects [  1%] Built target clang_frontend [ 11%] Built target bpf-static [ 12%] Built target api-static [ 13%] Built target usdt-static [ 18%] Built target bcc-shared [ 20%] Built target bcc-loader-static [ 21%] Built target api-objects [ 27%] Built target bcc-static [ 37%] Built target bpf-shared [ 37%] Built target bcc_py_python3 [ 37%] Generating bcc.o Save LuaJIT bytecode: luajit -b[options] input output   -l        Only list bytecode.   -s        Strip debug info (default).   -g        Keep debug info.   -n name   Set module name (default: auto-detect from input name).   -t type   Set output file type (default: auto-detect from output name).   -a arch   Override architecture for object files (default: native).   -o os     Override OS for object files (default: native).   -F name   Override filename (default: input filename).   -e chunk  Use chunk string as input.   --        Stop handling options.   -         Use stdin as input and/or stdout as output.  File types: c cc h obj o raw (default) make[2]: *** [src/lua/CMakeFiles/bcc-lua.dir/build.make:74: src/lua/bcc.o] Error 1 make[1]: *** [CMakeFiles/Makefile2:1072: src/lua/CMakeFiles/bcc-lua.dir/all] Error 2 make: *** [Makefile:146: all] Error 2",https://github.com/iovisor/bcc/commit/26eaf13bbcf89f0d73b5b0043f5905cac08039d4
iovisor/bcc,https://github.com/iovisor/bcc,b1c5548,Rong Tao,2025-06-12T05:26:20Z,"libbpf-tools: opensnoop: add full-path argument -F (#5323)  This patch implements full-path, which tracks the full path of an open file when the -F,--full-path parameter is specified.  The implementation differs from patch [1] in that full path data is transmitted at one event rather than in multi events.  For example:      $ cd /var/tmp/     $ touch a.out      $ sudo ./opensnoop -F     PID    COMM              FD ERR PATH     106779 touch              3   0 /var/tmp/a.out                                     ^^^^^^^^^^^^^^  Because the transmitted data is very large, it is not possible to define the variable ""struct event = {};"" in stack, so the event data is reserved in the way of bpf_buffer+heap.  Link: https://github.com/iovisor/bcc/commit/c110a4dd0c8f [1]  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/b1c5548d476388ea37270762bb168b3eb10ba4bf
iovisor/bcc,https://github.com/iovisor/bcc,bbb8df9,Aayush garg,2025-06-08T16:31:19Z,"Added functionality to detach all uprobes for a binary (#5325)  Added a new method in BCC  StatusTuple BPF::detach_all_uprobes_for_binary(const std::string& binary_path)  This method detaches all uprobe probes that are associated with the given binary path. It works by matching the sanitized binary path against the event names of all currently attached uprobes, and detaches any that match. Importantly, this function does not check if the binary file still exists on disk; it simply removes all matching uprobes from the internal tracking and from the kernel.  This is useful for cleaning up probes that may otherwise remain attached if the binary is deleted or moved, or if you want to forcibly remove all uprobes for a specific binary regardless of its current presence on the filesystem.  Use Case  Automatic Cleanup When a Binary is Deleted:  If a monitored binary is removed from the filesystem, any uprobes attached to it will remain active in the kernel unless explicitly detached. This function allows you to clean up all such probes, preventing resource (fd) leaks and potential errors.  Bulk Detachment:  When updating or replacing a binary, you may want to remove all associated uprobes before re-attaching new ones. This function provides a simple way to do so without needing to track individual probe details.  Example:  Suppose you are tracing a user-space binary /proc//exe and that binary is deleted still you can call:  bpf.detach_all_uprobes_for_binary(""/proc/<program-pid>/exe"");  This will remove all uprobes associated with stoped program-pid , even if the file no longer exists, ensuring no stale probes are left behind.  With this functionality #4843 will fixed",https://github.com/iovisor/bcc/commit/bbb8df9822ba3abc1b853267c27291ebee1888f8
iovisor/bcc,https://github.com/iovisor/bcc,4bc4858,Phoenix,2025-06-07T01:53:29Z,Doc/dead links (#5322)  doc: remove some dead links in LINKS.md  Closes: #5318 Also add a CI to check dead links.  Signed-off-by: Jiawei Zhao <Phoenix500526@163.com>,https://github.com/iovisor/bcc/commit/4bc48581dfd4c6973148e128156e9806b01b2d9a
iovisor/bcc,https://github.com/iovisor/bcc,c31a1ca,yonghong-song,2025-05-30T03:09:17Z,"Update debian changelog for release v0.35.0 (#5321)  * Support for kernel up to 6.14   * New bcc tools: mptcp: enable mptcp for tcp traffic   * tools/biosnoop: Fix biosnoop pattern option   * Allow cmake run out of the source tree   * Fix for test bpf_stack_id when running on custom image in yocto   * libbpf-tools/map_helpers: Add bpf_map_lookup_and_delete_batch to dump_hash   * libbpf-tools/biotop: Use dump_hash for map processing   * uninstall: use execute_process() instead of exec_program()   * clang: Fix pointer dereference on big-endian machines   * ci: Upgrade to ubuntu 24.04   * doc update, other bug fixes and example improvement.",https://github.com/iovisor/bcc/commit/c31a1ca305f787ba53e001ead45ebf65233a32cf
iovisor/bcc,https://github.com/iovisor/bcc,3ea1d7f,yonghong-song,2025-05-30T02:32:09Z,"Sync with latest libbpf repo (#5320)  The top upstream libbpf commit is    commit 02bdeb7a2c2e7cb2c9cecb125527a9c5a6bbf139 (HEAD -> master, origin/master, origin/HEAD)   Author: Mykyta Yatsenko <yatsenko@meta.com>   Date:   Mon May 19 13:54:21 2025 +0100      sync: latest libbpf changes from kernel  Co-authored-by: Yonghong Song <yonghong.song@linux.dev>",https://github.com/iovisor/bcc/commit/3ea1d7fa23c385150c9734c9f80fa6ee96d9f21a
iovisor/bcc,https://github.com/iovisor/bcc,fbe2864,Kirill Spitsyn,2025-05-29T17:34:21Z,"Add missing install dependencies to INSTALL.md (#5319)  Just tried to build bcc on a today's debian-sid-nocloud-amd64-daily.raw, and it first failed with:  ``` [...] [ 18%] Building CXX object src/cc/CMakeFiles/bcc-shared.dir/common.cc.o                                                                                                                                               make[2]: *** No rule to make target '/usr/lib/llvm-19/lib/libPolly.a', needed by 'src/cc/libbcc.so.0.34.0'.  Stop.                                                                                                    make[1]: *** [CMakeFiles/Makefile2:1043: src/cc/CMakeFiles/bcc-shared.dir/all] Error 2                                                                                                                                make: *** [Makefile:146: all] Error 2  ```  That got fixed with `apt install libpolly-19-dev`, but the build failed with  ``` [ 92%] Built target debuginfo_test_lib [ 93%] Generating archive.zip /bin/sh: 1: zip: not found make[2]: *** [tests/cc/CMakeFiles/zip_archive.dir/build.make:75: tests/cc/archive.zip] Error 127 make[1]: *** [CMakeFiles/Makefile2:2166: tests/cc/CMakeFiles/zip_archive.dir/all] Error 2 make: *** [Makefile:146: all] Error 2 ```  That got fixed with `apt install zip`.",https://github.com/iovisor/bcc/commit/fbe2864779130a0f8aced13ffec4f591dcb78533
iovisor/bcc,https://github.com/iovisor/bcc,d7667cf,Sumanth Korikkar,2025-05-20T16:13:37Z,"clang: Fix pointer dereference on big-endian machines (#5287)  When pointer is dereferenced, it ends up with bpf_probe_read_kernel(). However, the data type of source and destination might differ in size for genParamIndirectAssign() and this can cause endianness issue.  Fix the pointer dereference by adjusting offsets of source and destination, when there is a size disparity. Also, as a small optimization, perform memset() only on the required destination part, considering the endianness.  * This is specifically needed for the genParamIndirectAssign(), where size disparity could happen. With the patch, the code generated is shown below:  __attribute__((section("".bpf.fn.syscall__kill""))) int syscall__kill(struct pt_regs *ctx) {  struct pt_regs * __ctx = (void *)ctx->gprs[2];  int tpid; BCC_PROBE_READ(&tpid, &__ctx->orig_gpr2, bpf_probe_read_kernel);  int sig; BCC_PROBE_READ(&sig, &__ctx->gprs[3], bpf_probe_read_kernel); ...  Here ctx->gprs[3] is 64 bit and sig is 32 bit and there is a size disparity.  * However, in other usecases like VisitMemberExpr() etc, The code generated is as below: if (flags & O_CREAT || (flags & O_TMPFILE) == O_TMPFILE) mode = ({     typeof(__u64) _val; __builtin_memset(&_val, 0, sizeof(_val));     bpf_probe_read_kernel(&_val, sizeof(_val), (void *)&how->mode); _val; });  The code uses typeof(__u64) to create a temporary variable (_val) that matches the size of the data being read. This prevents mismatch between the source and destination sizes and hence changes are not necessary in these usecases.  The fix is based on linux commit: 2e2c6d3fb383 (""selftests/bpf: Fix test_core_reloc_mods on big-endian machines"")  Signed-off-by: Sumanth Korikkar <sumanthk@linux.ibm.com>",https://github.com/iovisor/bcc/commit/d7667cf92ed841fec467ce4b701adf42bb9422f6
iovisor/bcc,https://github.com/iovisor/bcc,78580e0,ekyooo,2025-05-20T16:03:40Z,libbpf-tools/memleak: Extract print_headers (#5313)  Extract the print_headers logic into a separate function to improve code maintainability and extensibility.,https://github.com/iovisor/bcc/commit/78580e029896bcea31299e630a4ca6e9c26d25f3
iovisor/bcc,https://github.com/iovisor/bcc,a434ee5,yonghong-song,2025-05-19T06:34:10Z,"ci: Install python3-setuptools for ubuntu 24.04 (#5312)  For ubuntu 24.04, setuptools is not installed by default. So let us install it during Dockerfile.ubuntu preparation. Also, pip3 installation is replaced with package installation  so we do not need venv any more.  Co-authored-by: Yonghong Song <yonghong.song@linux.dev>",https://github.com/iovisor/bcc/commit/a434ee50522ee73b79468a88880b9cae28de53bd
iovisor/bcc,https://github.com/iovisor/bcc,82c212f,GengWu,2025-05-19T04:09:50Z,"Fix the issue where xfsslower cannot track write operations on files opened with the O_SYNC flag (#5310)  This patch fixes an issue in xfsslower where write operation traces are overwritten when files are opened with O_SYNC flag. Currently, when a file is opened with O_SYNC, xfsslower fails to track write operations and only shows sync operations. For example, when testing XFS I/O using this fio command:  [xxx@yyy ~]# fio --name=dsync-write --group_reporting --ioengine=psync --filename=./test --direct=1 --sync=1 --rw=write --bs=32k --size=4G --iodepth=1 --thread=1 --numjobs=1  And tracing with:  [xxx@yyy ~]# /usr/share/bcc/tools/xfsslower 0 The output only shows fsync operations without any write traces: 14:57:16 fio 189921 S 0 0 0.00 test 14:57:16 fio 189921 S 0 0 0.00 test 14:57:16 fio 189921 S 0 0 0.04 test  The root cause is that for O_SYNC files, xfs_file_write_iter calls xfs_file_fsync internally. This causes both trace_rw_entry and trace_fsync_entry to execute sequentially in the same process context.Since xfsslower uses BPF_HASH(entryinfo, u64, struct val_t) where entryinfo only uses pid and tid as keys, the entryinfo entry created by trace_rw_entry gets overwritten by trace_fsync_entry, making it impossible to track xfs_file_write_iter latency.  The solution introduces a new key structure:  struct key_t { u64 ptid; // pid and tid u32 type; // operation type };  All kprobe trace functions in xfsslower have been updated to work with the new key structure. After this change, xfsslower correctly tracks both xfs_file_write_iter and xfs_file_fsync latencies: 15:22:13 fio 190028 S 0 0 0.00 test 15:22:13 fio 190028 W 32768 2293504 0.05 test 15:22:13 fio 190028 S 0 0 0.00 test 15:22:13 fio 190028 W 32768 2293536 0.05 test  See the code changes in this commit for implementation details.",https://github.com/iovisor/bcc/commit/82c212fafd7c2dd2af786169ffc994f04036ecc2
iovisor/bcc,https://github.com/iovisor/bcc,10eb683,yonghong-song,2025-05-19T00:19:17Z,ci: Upgrade ubuntu 20.04 to 24.04 (#5311)  Currently CI does not work since ubuntu 20.04 is end-of-service. This patch upgraded ubuntu 20.04 to 24.04.  Co-authored-by: Yonghong Song <yonghong.song@linux.dev>,https://github.com/iovisor/bcc/commit/10eb683eec54e27faff0f512874785c39db02a0e
iovisor/bcc,https://github.com/iovisor/bcc,ed54880,Yonghong Song,2025-05-18T23:54:05Z,"Revert ""Use ubuntu 24.04 and fedora 41 for CI testing (#5301)""  This reverts commit 21b0b7668c2a8f7b3bedbfa3f01f87587be98b25.",https://github.com/iovisor/bcc/commit/ed548809a918621870e119f41f2a42d3dc2eec04
iovisor/bcc,https://github.com/iovisor/bcc,612e750,Yonghong Song,2025-05-18T23:53:51Z,"Revert ""Use correct nickname for github publish-build-containers.yml (#5305)""  This reverts commit f2d3803272fcd39888b75bb508df8f095ad02411.",https://github.com/iovisor/bcc/commit/612e7508855d24a257ebdd3da42dd001b43706a0
iovisor/bcc,https://github.com/iovisor/bcc,5a507f7,Rong Tao,2025-05-18T15:56:07Z,"uninstall: use execute_process() instead of exec_program() (#5285)  exec_program() is deprecated since 3.28, see: 'cmake --help-policy CMP0153', and cmake support execute_process() since CMake 2.6.0.      $ sudo make uninstall     ....     -- Uninstalling /usr/share/bcc/examples/networking/distributed_bridge/tunnel.py     CMake Warning (dev) at /home/rongtao/Git/bcc/build/CmakeUninstall.cmake:14 (exec_program):       Policy CMP0153 is not set: The exec_program command should not be called.       Run ""cmake --help-policy CMP0153"" for policy details.  Use the cmake_policy       command to set the policy and suppress this warning.        Use execute_process() instead.     Call Stack (most recent call first):       /home/rongtao/Git/bcc/build/CmakeUninstall.cmake:28 (UninstallManifest)     This warning is for project developers.  Use -Wno-dev to suppress it.  Link: https://cmake.org/cmake/help/v3.12/command/execute_process.html  Signed-off-by: Rong Tao <rongtao@cestc.cn>",https://github.com/iovisor/bcc/commit/5a507f7fc77f45825606a2753e6fa211edbde67c
iovisor/bcc,https://github.com/iovisor/bcc,00effe7,Eunseon Lee,2025-04-23T06:45:10Z,"libbpf-tools/biotop: Use dump_hash for map processing  Replace biotop's two-loop map lookup and deletion with a single dump_hash call, using bpf_map_lookup_and_delete_batch for atomic processing to prevent potential concurrency issues. Simplify code using dump_hash.",https://github.com/iovisor/bcc/commit/00effe7eecf24dd00e21dba8119b5b8baa34c0af
iovisor/bcc,https://github.com/iovisor/bcc,c4e8f3a,Eunseon Lee,2025-04-23T05:59:04Z,"libbpf-tools/map_helpers: Add bpf_map_lookup_and_delete_batch to dump_hash  Add support for bpf_map_lookup_and_delete_batch in dump_hash to enable atomic lookup and deletion, aiding tools like biotop with concurrency issues.",https://github.com/iovisor/bcc/commit/c4e8f3a39b97d8ac1a6e7424619ae544de1ad082
iovisor/bcc,https://github.com/iovisor/bcc,819c217,Harish sadineni,2025-05-18T04:07:28Z,"bcc: Fix for test bpf_stack_id when running on custom image in yocto (#5292)  The test for `bpf_stack_id` was failing due to the system being unable to locate `libc.so.6`. Upon investigation using `strace`, the following error was observed:   newfstatat(AT_FDCWD, ""/lib/x86_64-linux-gnu/libc.so.6"", 0x7ffdcd475420, 0) = -1 ENOENT (No such file or directory)   newfstatat(AT_FDCWD, ""/lib64/libc.so.6"", 0x7ffdcd475420, 0) = -1 ENOENT (No such file or directory)  This issue occurs because `libc.so.6` was not found in the expected locations. To resolve this, the location of `libc.so.6` has been added to the custom Yocto images. It is now accessible at: /lib/libc.so.6  This change ensures proper linking and access to `libc.so.6` during runtime in the Yocto custom image.  Signed-off-by: Harish Sadineni <Harish.Sadineni@windriver.com>",https://github.com/iovisor/bcc/commit/819c2170a77451df206cc79d1cd0603216f65ef7
iovisor/bcc,https://github.com/iovisor/bcc,7ca71ba,Jerome Marchand,2025-05-18T02:17:34Z,"clang: Define DCONFIG_CC_IS_CLANG in KBuildHelper::get_flags() (#5172) (#5293)  On powerpc, many tools fail with an ""invalid output constraint '=YZ<>' in asm"" error. This come from the following code in arch/powerpc/include/asm/asm-compat.h:  Because CONFIG_CC_IS_CLANG is not defined in the headers, we end up using a constraint that is not understoog by clang.  Defining CONFIG_CC_IS_CLANG in KBuildHelper::get_flags() fixes this error and possibly other similar error.  Suggested-by: Shung-Hsi Yu <shung-hsi.yu@suse.com> Signed-off-by: Jerome Marchand <jmarchan@redhat.com>",https://github.com/iovisor/bcc/commit/7ca71ba7a2a6db09451c5339e23e9b6e96b3963b
iovisor/bcc,https://github.com/iovisor/bcc,f08c41d,Ilya Leoshkevich,2025-05-18T02:09:36Z,"Fix running cmake outside of the source subtree (#5299)  Configuring bcc in a build directory that is not in the source subtree causes the following warning:      warning: Not a git repository. Use --no-index to compare two paths outside a working tree  This is caused by a subcommand running in the current working directory. Run it in the source directory instead.  Fixes: 3df26a542f80 (""cmake: sync submodule libbpf when do cmake."")  Signed-off-by: Ilya Leoshkevich <iii@linux.ibm.com>",https://github.com/iovisor/bcc/commit/f08c41d5963e26d3b0d2db62acbf75cee4abb2bd
iovisor/bcc,https://github.com/iovisor/bcc,5504a05,bin-101,2025-05-17T23:51:36Z,tests/python: support finish_task_switch.isra.* (#5302)  Follow the approach introduced in https://github.com/iovisor/bcc/pull/3315.  Signed-off-by: Hitoshi Murakami <bin101bb@gmail.com>,https://github.com/iovisor/bcc/commit/5504a0529e0d21d48e4dd565b53b5cf05f88c1b5
iovisor/bcc,https://github.com/iovisor/bcc,9e6c020,Youngsuk Kim,2025-05-17T23:14:38Z,"Delete outdated comment (INSTALL.md; Ubuntu) (#5308)  Attached `bash` block has no direct references to `xenial`. Minor docs clean-up.",https://github.com/iovisor/bcc/commit/9e6c02036cae2e9f4a6ae8fe0b33e71cf4ac316a
