项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
glfw/glfw,https://github.com/glfw/glfw,a9cc7c7,Camilla Löwy,2024-02-07T19:04:14Z,"Add GLFW_SCALE_FRAMEBUFFER window hint  This adds the GLFW_SCALE_FRAMEBUFFER window hint, enabling control of framebuffer scaling across Wayland and macOS.  On macOS, this window hint is a new name for GLFW_COCOA_RETINA_FRAMEBUFFER, and both hint names will modify the same hint.  This is now a more symmetric counterpart to GLFW_SCALE_TO_MONITOR and, weirdly, they each apply neatly to half of the supported platforms.  This commit is mostly documentation updates to better integrate and contrast these two scaling mechanisms.",https://github.com/glfw/glfw/commit/a9cc7c7260c32068a5374ce9d59515df540de970
glfw/glfw,https://github.com/glfw/glfw,63397fb,Camilla Löwy,2024-02-14T00:36:35Z,Convert some external links to reference links,https://github.com/glfw/glfw/commit/63397fb0d5d2d8f508669475fbb48602a1edff23
glfw/glfw,https://github.com/glfw/glfw,532bd66,Camilla Löwy,2024-02-13T21:42:49Z,Convert Doxygen tables of contents to Markdown,https://github.com/glfw/glfw/commit/532bd66e7fe9fc0606ee9a0c432b7e82b3b89beb
glfw/glfw,https://github.com/glfw/glfw,244852a,Camilla Löwy,2024-02-13T21:17:58Z,Convert Doxygen paragraphs to Markdown,https://github.com/glfw/glfw/commit/244852a93a96c4d10e59b2a4a31136d909400cb9
glfw/glfw,https://github.com/glfw/glfw,973a3c0,Camilla Löwy,2024-02-13T20:11:29Z,Fix Markdown syntax for link,https://github.com/glfw/glfw/commit/973a3c0b31558b53373816958a9ee4b4c1687f4d
glfw/glfw,https://github.com/glfw/glfw,1a0bae7,Camilla Löwy,2024-02-13T19:57:45Z,Convert Doxygen code sections to Markdown,https://github.com/glfw/glfw/commit/1a0bae7fa8e8207518c960d2179155fd79aa04a9
glfw/glfw,https://github.com/glfw/glfw,611099f,Camilla Löwy,2024-02-13T19:45:29Z,Convert Doxygen headings to Markdown,https://github.com/glfw/glfw/commit/611099f745c7ceecba3023ed963866620e0efe58
glfw/glfw,https://github.com/glfw/glfw,3e73a5c,Camilla Löwy,2024-02-13T19:20:56Z,Rename Doxygen files to Markdown,https://github.com/glfw/glfw/commit/3e73a5c76cf4a5e21a5107e8583130ca4f3338af
glfw/glfw,https://github.com/glfw/glfw,e3e41ba,Camilla Löwy,2024-02-14T17:11:28Z,Move to Doxygen 1.9.8 and later,https://github.com/glfw/glfw/commit/e3e41ba339c4de38ed26349789695f53307d2a3a
glfw/glfw,https://github.com/glfw/glfw,fb10e95,Camilla Löwy,2024-02-13T19:16:04Z,Add language tags for C code sections,https://github.com/glfw/glfw/commit/fb10e95f78b041c424cbca7a71bf51508492855f
glfw/glfw,https://github.com/glfw/glfw,d93868b,Camilla Löwy,2024-02-06T23:59:58Z,"Win32: Fix handling of local absolute raw motion  The implementation for how to handle absolute raw motion remotely is just how to handle absolute raw motion, period.",https://github.com/glfw/glfw/commit/d93868bcf3be1b585dd60205feb340a9cfa59772
glfw/glfw,https://github.com/glfw/glfw,275b92f,Camilla Löwy,2024-02-06T23:31:19Z,Win32: Clean up RDP hidden cursor workaround,https://github.com/glfw/glfw/commit/275b92f88721ecc69b15bad2d07fa87a0e77de0e
glfw/glfw,https://github.com/glfw/glfw,6c1e3fd,Camilla Löwy,2024-01-29T17:03:47Z,Win32: Use existing cursor creation path,https://github.com/glfw/glfw/commit/6c1e3fd84c35ba212b1eaae75ac13675b5e7f516
glfw/glfw,https://github.com/glfw/glfw,efffd49,Camilla Löwy,2024-01-21T14:35:31Z,Wayland: Check all xkbcommon entry points,https://github.com/glfw/glfw/commit/efffd492ddb6a72812b15ee2717a55c1133c2d4f
glfw/glfw,https://github.com/glfw/glfw,77ced84,Camilla Löwy,2024-01-22T20:19:02Z,Use C99 instead of hard-coded indices,https://github.com/glfw/glfw/commit/77ced84e9ce12d7cb4522e134044a1a4582f4dd3
glfw/glfw,https://github.com/glfw/glfw,8946f53,Camilla Löwy,2024-02-01T01:10:34Z,Win32: Add GLFW_WIN32_SHOWDEFAULT  Fixes #2359,https://github.com/glfw/glfw/commit/8946f5314dbe4fcb84a48e2fc554a129b6d2c361
glfw/glfw,https://github.com/glfw/glfw,2afd57b,Camilla Löwy,2024-01-31T00:45:02Z,Expand documentation for custom allocator  Fixes #2298,https://github.com/glfw/glfw/commit/2afd57bf9b371f30bf654d9fefff6bd39b981933
glfw/glfw,https://github.com/glfw/glfw,a12311e,Camilla Löwy,2024-01-30T23:49:53Z,Document GLFW_FLOATING not supported on Wayland,https://github.com/glfw/glfw/commit/a12311e596a3bca3b41388b5de5b566374dc9841
glfw/glfw,https://github.com/glfw/glfw,bb951b4,Camilla Löwy,2024-02-07T11:56:53Z,Use C99 fminf and fmaxf,https://github.com/glfw/glfw/commit/bb951b4b712b3ebcbb9e07fee48b7ee3247b033a
glfw/glfw,https://github.com/glfw/glfw,5a0ab56,Camilla Löwy,2024-02-12T00:08:38Z,Fix spelling,https://github.com/glfw/glfw/commit/5a0ab56ed79595ee991e51a951f103a1c612b6a7
glfw/glfw,https://github.com/glfw/glfw,3012769,Camilla Löwy,2024-02-02T13:47:55Z,Add credit  Related to #2445,https://github.com/glfw/glfw/commit/30127690a2c8a781440ab59b44f623d22e67e909
glfw/glfw,https://github.com/glfw/glfw,6f1ddf5,Camilla Löwy,2024-02-11T11:59:08Z,Wayland: Remove unused struct member,https://github.com/glfw/glfw/commit/6f1ddf51a130f2dee6ade5fa4d8217e4071124e8
glfw/glfw,https://github.com/glfw/glfw,6565c0c,Camilla Löwy,2024-02-09T13:13:32Z,Update changelog and add credit  Related to #2446,https://github.com/glfw/glfw/commit/6565c0cc04837d3b95dc9d552f73f9bfcf8c8e6b
glfw/glfw,https://github.com/glfw/glfw,edd3820,Victor Chernyakin,2023-12-15T07:53:32Z,Linux: Set O_CLOEXEC on evdev fd  Closes #2446,https://github.com/glfw/glfw/commit/edd38207a67ea7d5c9c784a3304d044ab16fc06a
glfw/glfw,https://github.com/glfw/glfw,9953f7e,Camilla Löwy,2024-02-08T21:07:11Z,"Wayland: Cache framebuffer size  The calculation of framebuffer size is about to get more complicated with the introduction of fractional-scale-v1, so only do it in one place.  This is also a tiny preparation for eventually behaving better towards wl_egl_window_resize.",https://github.com/glfw/glfw/commit/9953f7ead17011ccc4f747291ef48de8d2ed7184
glfw/glfw,https://github.com/glfw/glfw,1be7bc5,Camilla Löwy,2024-02-08T18:36:27Z,Wayland: Clean up data types related to scales,https://github.com/glfw/glfw/commit/1be7bc546b41efcab84210f15ddb7cdf25171cda
glfw/glfw,https://github.com/glfw/glfw,4c283e4,Camilla Löwy,2024-02-08T17:55:52Z,"Wayland: Be more specific about scales  We are about to introduce another scaling method (fractional-scale-v1), so it will become more important to be specific about what scales are used where and what their units are.  This removes 'content scale' from window and monitor structs.  A monitor (output) now has just a 'scale', which becomes a 'buffer scale' when applied to a window.  A window now has a list of 'output scales' to select its buffer scale from.  Content scales are calculated from the respective monitor or window when queried, even if the calculation right now is to just return the same value as before.",https://github.com/glfw/glfw/commit/4c283e4a3c95e09659bf747c7624d075f3110f33
glfw/glfw,https://github.com/glfw/glfw,e25c1cc,Camilla Löwy,2024-02-07T23:39:13Z,Wayland: Make fallback concepts more distinct,https://github.com/glfw/glfw/commit/e25c1cc74f79a49a98edc059c39b76f6577d4dc2
glfw/glfw,https://github.com/glfw/glfw,72164e6,Camilla Löwy,2024-02-07T23:22:26Z,Wayland: Remove fallback decoration edge enum,https://github.com/glfw/glfw/commit/72164e6921fb0e333d773a0fdf93aa791792593f
glfw/glfw,https://github.com/glfw/glfw,a268b4b,Camilla Löwy,2024-02-07T22:56:03Z,Wayland: Cleanup,https://github.com/glfw/glfw/commit/a268b4b3a45ecda64c04dff10c5d9dd603149b68
glfw/glfw,https://github.com/glfw/glfw,4baeadb,Camilla Löwy,2024-02-07T21:56:18Z,Wayland: Put fallback decorations behind a boolean,https://github.com/glfw/glfw/commit/4baeadbd667d5a933f47b9669250409d4fb27d22
glfw/glfw,https://github.com/glfw/glfw,6ac0835,Camilla Löwy,2024-02-07T23:05:29Z,Wayland: Cleanup,https://github.com/glfw/glfw/commit/6ac0835ad2a98925bda1c855937340dc160f1db2
glfw/glfw,https://github.com/glfw/glfw,ea6dd72,Camilla Löwy,2024-02-07T21:21:52Z,"Wayland: Fix GLFW_HOVERED for fallback decorations  When using the fallback decorations, GLFW_HOVERED was true also when the cursor was over one of the window decorations.  This also disentangles the GLFW_HOVERED state from the fallback decorations.  Because GLFW_HOVERED should have had the same behavior as GLFW_MAIN_WINDOW, the latter has been removed.",https://github.com/glfw/glfw/commit/ea6dd72c714f6f3949cfaf21ad5c1745d4fb49d6
glfw/glfw,https://github.com/glfw/glfw,5e97447,Camilla Löwy,2024-02-07T20:55:20Z,"Wayland: Clarify fallback decoration struct name  We now have three window decoration paths in the Wayland backend: libdecor decorations, XDG decorations and fallback decorations.  This makes it clearer when code relates to the fallback decoration path, which should increasingly (hopefully) not get used.",https://github.com/glfw/glfw/commit/5e97447dd586016b4b82aefa7e1981694176a898
glfw/glfw,https://github.com/glfw/glfw,d3a7362,Camilla Löwy,2024-02-07T20:34:15Z,Wayland: Separate window and framebuffer resizing,https://github.com/glfw/glfw/commit/d3a7362430a2a0073009c8f4ca9fd4e494b0418f
glfw/glfw,https://github.com/glfw/glfw,1fe98a0,Camilla Löwy,2024-02-09T12:58:49Z,Fix missing list entry dash in README,https://github.com/glfw/glfw/commit/1fe98a0d5388435720d380439497630ac0477455
glfw/glfw,https://github.com/glfw/glfw,a360198,Camilla Löwy,2024-02-09T02:55:14Z,"Wayland: Implement glfwFocusWindow  This implements window focus requests via the xdg-activation-v1 protocol.  These requests will likely only work when another window of the same application already has input focus, but that isn't unlike the behavior of other platforms.  The GLFW_FEATURE_UNAVAILABLE error has been removed from this function for now.  Related to #2284 Related to #2306 Related to #2439",https://github.com/glfw/glfw/commit/a360198f8f983d7d85990748c411fb7a82654203
glfw/glfw,https://github.com/glfw/glfw,eeb4031,Camilla Löwy,2024-02-09T12:06:26Z,Add minor features and updates to window test  - Button label reflects window mode - Window attention request button - Slightly less bad button layout possibly - Applicable button labels list expected delay - Less telegraphic message for positions being unsupported - Window size more likely to fit contents,https://github.com/glfw/glfw/commit/eeb403135d91edb84e67b25ad69565a6b15b0d82
glfw/glfw,https://github.com/glfw/glfw,00e86d4,Camilla Löwy,2024-01-30T17:21:33Z,WGL: Fix pixel format count in a Parallels VM  In a Parallels VM wglGetPixelFormatAttribivARB returns fewer pixel formats than DescribePixelFormat.  This broke context creation on Windows in Parallels since the changes in 2c0f34b60f7c7a07183ed71754b0156ece3b6c1b.  The previous version of the code worked accidentally.  This adds a workaround by iterating through the minimum of both counts. It should have no effect when running on conforming implementations.  Tested on Parallels by @ dougbinks.  Closes #2191 Fixes #2406 Fixes #2467,https://github.com/glfw/glfw/commit/00e86d4b733103a23278fe53ce58a0d14dd47d32
glfw/glfw,https://github.com/glfw/glfw,86d7bcb,Camilla Löwy,2024-01-19T12:07:12Z,Fix missing checks for platform mismatch  The native access functions for monitor objects did not check whether the correct platform was initialized and would return invalid handles if it was not.,https://github.com/glfw/glfw/commit/86d7bcb124e669e6de56c7208e6f3592d852819a
glfw/glfw,https://github.com/glfw/glfw,d7aeb1e,Camilla Löwy,2024-01-18T20:44:31Z,Fix function return value when uninitialized,https://github.com/glfw/glfw/commit/d7aeb1eae85f9ea629aff719d4eadf31d51b6e26
glfw/glfw,https://github.com/glfw/glfw,f74ff2a,Camilla Löwy,2024-01-18T20:43:50Z,Fix function return value when uninitialized,https://github.com/glfw/glfw/commit/f74ff2aa10f926cf64ad9c4fd57a05c8004c8192
glfw/glfw,https://github.com/glfw/glfw,c47894a,Camilla Löwy,2024-01-29T21:47:04Z,Update compilation-related parts of README,https://github.com/glfw/glfw/commit/c47894a9a3d6cb240584e01091960c507762db36
glfw/glfw,https://github.com/glfw/glfw,42afff4,Camilla Löwy,2024-01-29T21:45:28Z,Remove reminders to use C99 from more source files,https://github.com/glfw/glfw/commit/42afff41fe019f7b4e7bd0fe5d6899de91ada1fd
glfw/glfw,https://github.com/glfw/glfw,23962c9,Camilla Löwy,2024-01-25T15:30:56Z,Remove further traces of IRC channel,https://github.com/glfw/glfw/commit/23962c9dc7e0aa59199211b03a6fbb5700c01c30
glfw/glfw,https://github.com/glfw/glfw,ad264f5,Camilla Löwy,2024-01-25T11:39:34Z,Update URL for xdg-activation-v1 protocol docs,https://github.com/glfw/glfw/commit/ad264f5061533e3dfed502a2bd16eb1839880478
glfw/glfw,https://github.com/glfw/glfw,94310c5,Camilla Löwy,2024-01-25T00:11:30Z,Wayland: Move listener to correct section,https://github.com/glfw/glfw/commit/94310c52813e87925171a07391928b7a3d16f038
glfw/glfw,https://github.com/glfw/glfw,bdedec9,Camilla Löwy,2024-01-24T22:51:36Z,Wayland: Fix formatting of attention request,https://github.com/glfw/glfw/commit/bdedec9932f22e66b7c69461bd90b92785dcb9f3
glfw/glfw,https://github.com/glfw/glfw,9317970,Jan Schürkamp,2024-01-24T20:34:47Z,Wayland: Implement glfwRequestWindowAttention  This implements window attention requests via the xdg-activation-v1 protocol.  This was updated by @ elmindreda to work with recent Wayland related  changes to the main branch:  - Switched to current way of handling Wayland protocol files  - Added the xdg-activation-v1.xml protocol file to deps/wayland  - Added missing macros to rename protocol interface globals  The protocol file was copied from wayland-protocols 1.33.  Closes #2287,https://github.com/glfw/glfw/commit/93179702436b060aee0c2e28e5a681d72bf0d9ec
glfw/glfw,https://github.com/glfw/glfw,2590d4c,Camilla Löwy,2024-01-24T19:52:24Z,"Wayland: Enable platform by default  This changes the default platform for Unix-like systems (other than macOS) from only X11 to Wayland and X11.  It also removes the backward compatibility with the older GLFW_USE_WAYLAND CMake option.  If a bisect took you here because your build broke, hello, sorry, set the GLFW_BUILD_WAYLAND or GLFW_BUILD_X11 CMake option to disable the associated platform.  This can be done when configuring GLFW with CMake, from a higher-level CMakeLists.txt if GLFW is part of your project, or at any point after configuration by updating the CMake cache with the command-line tool or the GUI.  The next step is to make Wayland the run-time default when enabled, but that will hopefully not break any builds.  Related to #2439",https://github.com/glfw/glfw/commit/2590d4cdd460b6d4a4bbc17328f283f447f1c3e9
glfw/glfw,https://github.com/glfw/glfw,51920ed,Camilla Löwy,2024-01-24T15:54:52Z,"Wayland: Fix compilation on FreeBSD  The list of compile-time dependencies on FreeBSD lacked evdev-proto.  Unlike on Linux, the input-event-codes.h header file was not implicitly included on FreeBSD.  Fixes #2445",https://github.com/glfw/glfw/commit/51920ede6827962ca2fbcad38d1beed1165400af
glfw/glfw,https://github.com/glfw/glfw,291f4d8,Camilla Löwy,2024-01-24T14:32:32Z,"OSMesa: Fix headers included before shared header  The shared header, internal.h, must be the first header included in every compilation unit of GLFW.",https://github.com/glfw/glfw/commit/291f4d89cd3019b5d0be4fd5d97699036d1b0a67
glfw/glfw,https://github.com/glfw/glfw,bc95384,Camilla Löwy,2024-01-24T12:55:37Z,"Remove platform-specific logic from shared header  The public header already defines APIENTRY, which is functionally identical to EGLAPIENTRY.",https://github.com/glfw/glfw/commit/bc95384f4cb9766d691e97ffe0ed7e090dd75fc8
glfw/glfw,https://github.com/glfw/glfw,becf1dc,Bruce Mitchener,2023-12-16T03:24:48Z,Update to actions/checkout@v4 from v3  This mainly updates the version of NodeJS used internally to keep up with what's going on at GitHub Actions.  Closes #2447,https://github.com/glfw/glfw/commit/becf1dc14b246f2994b60bbdd99ece60d6f86183
glfw/glfw,https://github.com/glfw/glfw,86bf569,Camilla Löwy,2023-12-13T14:27:30Z,Fix glfwGetKeyName incorrectly emitting error  glfwGetKeyName emitted GLFW_INVALID_VALUE when passed GLFW_KEY_UNKNOWN and any scancode not associated with a key token on that platform.  This causes physical keys with no associated key token to emit GLFW_INVALID_VALUE when the key and scancode are passed directly from the key event to glfwGetKeyName.  This breaks the promise made in the reference documentation for glfwGetKeyName.  This commit removes that error for the whole range of valid scancodes.  Fixes #1785,https://github.com/glfw/glfw/commit/86bf5698ecfdbe783135ffaf72972a8c562c0fdf
glfw/glfw,https://github.com/glfw/glfw,7e2470d,Camilla Löwy,2024-01-11T21:26:19Z,Use designated initializers for platform structs  This should make platform struct initializers slightly more resistant to merge mistakes.,https://github.com/glfw/glfw/commit/7e2470d343df1341485cb7f6d109a25f55c4e1a5
glfw/glfw,https://github.com/glfw/glfw,bbf661c,Camilla Löwy,2024-01-11T21:22:31Z,"Replace comments with designated initializers  We can finally have the compiler verify that the values go to the correct struct member.  With this commit GLFW no longer compiles with Visual Studio 2012 or earlier.  If you must compile GLFW on Windows XP, check out MinGW-w64.  Fixes #2465",https://github.com/glfw/glfw/commit/bbf661ca381b2319cebf1d1d4d97d1841699296a
glfw/glfw,https://github.com/glfw/glfw,d81fcb9,Camilla Löwy,2024-01-24T16:06:15Z,Clarify event test reporting of keys  Reshuffled line to group key-related items together.  Omitted key code output for unknown keys to put focus on the (lack of) name.,https://github.com/glfw/glfw/commit/d81fcb93f185a2dc9b9872cbfc51f5498b8386ff
glfw/glfw,https://github.com/glfw/glfw,c339dfc,Camilla Löwy,2023-12-18T14:37:01Z,Update changelog for 3.4 release  This adds some missing entries and splits them all into what has already been released and what hasn't.,https://github.com/glfw/glfw/commit/c339dfc63d22248c51ed149cc336ff0661d7d393
glfw/glfw,https://github.com/glfw/glfw,9afbcb4,Camilla Löwy,2024-01-16T21:59:35Z,Wayland: Clean up pointer axis handler,https://github.com/glfw/glfw/commit/9afbcb442bc1e9e173b0b76ba4f7290b137b4d4d
glfw/glfw,https://github.com/glfw/glfw,d79afa8,Doug Binks,2024-01-28T17:45:03Z,Win32: Minor changes to disabled cursor fix over RDP  - Use _glfw_calloc and _glfw_free - Exit from _glfwInitWin32 with error if we fail to create a blank cursor on a remote session,https://github.com/glfw/glfw/commit/d79afa805510b45c823e7ca979a6486278dca41d
glfw/glfw,https://github.com/glfw/glfw,996826e,Doug Binks,2024-01-28T17:30:15Z,Reorder and add details to changelog entry,https://github.com/glfw/glfw/commit/996826eec64dc38b360729debcbc9460367acc7b
glfw/glfw,https://github.com/glfw/glfw,1de78b2,Doug Binks,2024-01-28T17:24:14Z,Cleanup,https://github.com/glfw/glfw/commit/1de78b2ff98b0130f354ba02cca3ed329ea57614
glfw/glfw,https://github.com/glfw/glfw,7321b56,Doug Binks,2024-01-28T17:18:11Z,Reorder credit,https://github.com/glfw/glfw/commit/7321b56cad775682b22de1bb7fe8fc54cc76fa77
glfw/glfw,https://github.com/glfw/glfw,c8521b7,Hilderin,2024-01-28T17:08:27Z,"Win 32: Fix disabled cursor mode when connected over RDP  Fixes #1276 Based on PR #1279 by @Pokechu22  Co-authored-by: Pokechu22 <8334194+Pokechu22@users.noreply.github.com>",https://github.com/glfw/glfw/commit/c8521b7fda997a9d8c0a1e03ede3cf9f942d3d2e
glfw/glfw,https://github.com/glfw/glfw,8e6c8d7,Camilla Löwy,2024-01-11T20:32:56Z,Remove reminders to use C89 for some source files  This is part of removing support for VS versions older than VS 2013. See #2465 for details and feedback.  Related to #2465,https://github.com/glfw/glfw/commit/8e6c8d7effc54f8aecd30eda17069588298f4ada
glfw/glfw,https://github.com/glfw/glfw,ba796ec,Camilla Löwy,2024-01-15T18:28:25Z,Document VS 2013 as minimum VS version  This is part of removing support for VS versions older than VS 2013. See #2465 for details and feedback.  Related to #2465,https://github.com/glfw/glfw/commit/ba796ec9c6a36fc60947b50bb5b86f6e63bc612e
glfw/glfw,https://github.com/glfw/glfw,d107e49,Camilla Löwy,2024-01-15T18:53:20Z,Remove superfluous CMake flag in AppVeyor build  The source directory already defaults to the current directory.,https://github.com/glfw/glfw/commit/d107e497a917c384f16529d9e88959ca7a605d25
glfw/glfw,https://github.com/glfw/glfw,d205852,Camilla Löwy,2024-01-13T21:23:31Z,Make VS 2013 the oldest tested VS version  This is part of removing support for VS versions older than VS 2013. See #2465 for details and feedback.  Related to #2465,https://github.com/glfw/glfw/commit/d2058526cc9373ac3fff904a0ac6485afdc62478
glfw/glfw,https://github.com/glfw/glfw,cf29ff2,Camilla Löwy,2024-01-14T23:28:00Z,Update CODEOWNERS file,https://github.com/glfw/glfw/commit/cf29ff2b9d5f2b66f8fc714e14b86989a7aa388d
glfw/glfw,https://github.com/glfw/glfw,8ff8d67,Camilla Löwy,2024-01-14T23:23:20Z,Set timeout for build GH workflow jobs  This is in order to catch and stop any malfunctioning job.,https://github.com/glfw/glfw/commit/8ff8d675607463cbff7a2c59af6cb9751972c259
glfw/glfw,https://github.com/glfw/glfw,d2b88cf,Camilla Löwy,2024-01-12T16:42:37Z,Update documentation for native access errors  The GLFW_PLATFORM_UNAVAILABLE error was not listed for those native access function that can emit it.  The order of errors for many functions in glfw3native.h did not match the order used in glfw3.h.  The documentation for GLFW_PLATFORM_UNAVAILABLE was a little bit terse.,https://github.com/glfw/glfw/commit/d2b88cf7ab6eb8a0501985d10969641a4ba74c0d
glfw/glfw,https://github.com/glfw/glfw,2006397,Camilla Löwy,2024-01-12T12:02:50Z,Add initial .editorconfig file,https://github.com/glfw/glfw/commit/200639712b15ca7b845d3890e0e6e89ba821ad53
glfw/glfw,https://github.com/glfw/glfw,5076219,Camilla Löwy,2024-01-11T17:03:18Z,Win32: Remove unofficial support for VS 2008  Related to #2465,https://github.com/glfw/glfw/commit/507621977f81dcbf926e8452bcbc1b147570016a
glfw/glfw,https://github.com/glfw/glfw,29885c6,Camilla Löwy,2020-01-17T02:25:54Z,"Win32: Improve clipboard contention issue  This is primarily a workaround for a GLFW application reading and/or writing to the clipboard in rapid succession and catching up with the Windows Clipboard History, which also has to contend for the lock.",https://github.com/glfw/glfw/commit/29885c69422d837d210405b5ea1701286586f383
glfw/glfw,https://github.com/glfw/glfw,2c3eb75,Camilla Löwy,2023-12-05T22:03:25Z,"Wayland: Remove dependency on wayland-protocols  This brings the latest released versions of all used Wayland protocol files into this repository, removing the need for the user to arrange a sufficiently new version of wayland-protocols.  The wayland.xml protocol file was copied from wayland 1.22.0. The additional protocol files were copied from wayland-protocols 1.32.  Because of how files are moved and renamed inside the wayland-protocols repository, it will not always be possible to update all our protocol files from a single release without also potentially updating related code (acceptable) and prematurely breaking compatibility with compositors that still only support an earlier incompatible version (unacceptable).  The macro in src/CMakeLists.txt has been modified to hopefully make it easier to add new protocol files.  This made it necessary to change the name of a few of the generated header files.  Closes #2053",https://github.com/glfw/glfw/commit/2c3eb75748584c1c9283787e8c40f944fa055d6f
glfw/glfw,https://github.com/glfw/glfw,73948e6,Camilla Löwy,2024-01-04T19:07:27Z,Fix missing error in docs for glfwCreateWindow  The GLFW_NO_WINDOW_CONTEXT error can be emitted if the window passed in for context sharing does not have a context.  Fixes #2456,https://github.com/glfw/glfw/commit/73948e6c0f15b1053cf74b7c4e6b04fd36e97e29
glfw/glfw,https://github.com/glfw/glfw,5a9ea8f,Camilla Löwy,2024-01-03T17:01:56Z,Add build- prefix to .gitignore,https://github.com/glfw/glfw/commit/5a9ea8f99f27cfb0bf47ecc23fdc24e98098de6b
glfw/glfw,https://github.com/glfw/glfw,4e8c490,Camilla Löwy,2024-01-03T17:01:29Z,"Wayland: Fix segfault on termination  A segfault could occur during termination if libdecor was found but no windows were created between initialization and termination.  The wait for libdecor to finish its initialization was only performed before window creation, not at termination.  Regression introduced by 9fdc425931888ea70bc095e53cc006fca8ccb703.",https://github.com/glfw/glfw/commit/4e8c4901e9985765a3951423ff9174459339a62b
glfw/glfw,https://github.com/glfw/glfw,d964663,Camilla Löwy,2023-12-14T23:12:38Z,Removed unused header in sharing example,https://github.com/glfw/glfw/commit/d9646631d6669c6006f31b1bbb5e14909165e7cd
glfw/glfw,https://github.com/glfw/glfw,6b39ab0,Camilla Löwy,2023-11-30T18:54:38Z,"Improve coverage of GH build workflow  This adds Null-only and Wayland-only builds, while rearranging jobs by host OS instead of by target platform.  Every useful combination of platforms is now being built, except for Null-only with Win32 time and threading.  This combination does not compile on VS due to some non-standard array initializers.",https://github.com/glfw/glfw/commit/6b39ab00748ca927456d998293fa967f2b86cf9f
glfw/glfw,https://github.com/glfw/glfw,40aa77a,Camilla Löwy,2023-11-30T18:02:38Z,Remove superfluous CMake flag in GH build workflow  The source directory already defaults to the current directory.,https://github.com/glfw/glfw/commit/40aa77a1607a6847f88cd9abc96f8fe4da3943a1
glfw/glfw,https://github.com/glfw/glfw,9f6da7e,Camilla Löwy,2024-01-09T23:47:18Z,Win32: Fix some of the errors for Null-only on VS  This workaround is needed whenever windows.h is included after glfw3.h.,https://github.com/glfw/glfw/commit/9f6da7e7c64572436fcd56022f4147270f47deef
glfw/glfw,https://github.com/glfw/glfw,ab09dc8,Camilla Löwy,2023-12-14T14:27:53Z,Add credit  I lost track of the existing PR #2245 when fixing #2161 with 5e4496cb420df4d93b4a31805b9fef443433f73b.  Closes #2245,https://github.com/glfw/glfw/commit/ab09dc8fb17ab08a6b318417b84896801568c002
glfw/glfw,https://github.com/glfw/glfw,b4c3ef9,Doug Binks,2023-12-24T12:23:23Z,"Clarify documentation for contributing  Added location of credits, news and guides.",https://github.com/glfw/glfw/commit/b4c3ef9d0fdf46845f3e81e5d989dab06e71e6c1
glfw/glfw,https://github.com/glfw/glfw,2c1d310,Camilla Löwy,2023-12-12T16:38:52Z,"Cocoa: Fix segfault querying joystick elements  It is reportedly possible for IOHIDDeviceCopyMatchingElements to return NULL on macOS 13 if the application lacks input monitoring permissions.  This commit only prevents the segfault.  More work will be needed to correctly handle this situation, including Game Controller support.  Related to #2320 Closes #2321",https://github.com/glfw/glfw/commit/2c1d31009fdc527d5a44ff887659a25ecbf1f7f0
glfw/glfw,https://github.com/glfw/glfw,ea3ea62,Camilla Löwy,2023-12-12T12:39:54Z,Update changelog and add credit  Related to #2348,https://github.com/glfw/glfw/commit/ea3ea627086f06f207928dceb61a8ea5d0fb3fb2
glfw/glfw,https://github.com/glfw/glfw,eeeb56e,lo-v-ol,2023-06-05T07:56:15Z,"EGL: Fix GLFW_CONTEXT_NO_ERROR on Mesa  Mesa EGL requires the context version to be set to 2.0 or greater before EGL_CONTEXT_OPENGL_NO_ERROR_KHR in the attribute list.  Without this, context creation via Mesa EGL with EGL_CONTEXT_OPENGL_NO_ERROR_KHR set fails with EGL_BAD_ATTRIBUTE.  Fixes #2348",https://github.com/glfw/glfw/commit/eeeb56eb23c9a23866e8042fb23d7b0b4d96d106
glfw/glfw,https://github.com/glfw/glfw,378e5fc,Camilla Löwy,2023-12-12T12:46:48Z,Fix Markdown formatting for changelog entry,https://github.com/glfw/glfw/commit/378e5fc814ec7d6071d7b3423aac5182b0336f1e
glfw/glfw,https://github.com/glfw/glfw,7b15201,Camilla Löwy,2023-12-11T16:07:47Z,Add credit  Related to #2377 Related to #2405,https://github.com/glfw/glfw/commit/7b152019dab027dfd276e37cacaacd439075f6c3
glfw/glfw,https://github.com/glfw/glfw,8e9a5d2,FuzzyQuills,2023-12-11T20:25:44Z,"Cocoa: No NSWindowStyleMaskResizable in fullscreen  On macOS 10.15 Catalina and earlier, not having the resizable bit cleared in NSWindowStyleMask in fullscreen leads to windows minimising when clicked anywhere in the content area.  On all tested macOS versions it also causes the fullscreen window to be resizable by the user.  Regression introduced by 0d599026d04ddcc2695ae938fc1864523dab7a34.  Fixes #2377 Closes #2405",https://github.com/glfw/glfw/commit/8e9a5d29a8258d2e82250102db9ae713794be321
