项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
allinurl/goaccess,https://github.com/allinurl/goaccess,c791402,Ainsley Ellis,2024-12-04T15:31:21Z,"Reset ""Bright"" theme ""Last Updated"" label to use Boostrap colors",https://github.com/allinurl/goaccess/commit/c7914025b7a1d543ec2fc49b1efe0dc211a27c92
allinurl/goaccess,https://github.com/allinurl/goaccess,f708d70,Ainsley Ellis,2024-11-19T20:02:53Z,Minor typography and spacing adjustments to overall analytics,https://github.com/allinurl/goaccess/commit/f708d706f1fca526d5fda22710ff63998d027b1e
allinurl/goaccess,https://github.com/allinurl/goaccess,c867f95,Ainsley Ellis,2024-10-29T12:09:04Z,Refine semantics of overall statistics header,https://github.com/allinurl/goaccess/commit/c867f95b362f8a5460042a997904b0486ff70583
allinurl/goaccess,https://github.com/allinurl/goaccess,21e9031,Ainsley Ellis,2024-10-29T12:02:08Z,Change semantics for overall and panel wrapper sections,https://github.com/allinurl/goaccess/commit/21e9031a761c7391a2dd144d6428a5d5dcf4f9d0
allinurl/goaccess,https://github.com/allinurl/goaccess,8c94385,Ainsley Ellis,2024-10-29T11:32:24Z,Fix some unintentional style changes,https://github.com/allinurl/goaccess/commit/8c94385dea5848fcf91cacc42e2004e0c4c076eb
allinurl/goaccess,https://github.com/allinurl/goaccess,cc4736f,Ainsley Ellis,2024-10-29T11:13:50Z,Use same nav menu markup for all viewports,https://github.com/allinurl/goaccess/commit/cc4736f2b9ce9f3e69b7aac684110c641ecf33ab
allinurl/goaccess,https://github.com/allinurl/goaccess,f0cc417,Ainsley Ellis,2024-10-29T10:30:32Z,Reposition WebSocket connection indicator,https://github.com/allinurl/goaccess/commit/f0cc41731b2a773c96e3bf493f4bc2b52fc55f46
allinurl/goaccess,https://github.com/allinurl/goaccess,04d2993,Ainsley Ellis,2024-10-29T10:25:39Z,Change WebSocket connection icon based on state  Convey connection status with more than color (WCAG SC 1.4.1),https://github.com/allinurl/goaccess/commit/04d2993e438152ef9565d96ece07580ecba6f2a2
allinurl/goaccess,https://github.com/allinurl/goaccess,4422963,Ainsley Ellis,2024-10-29T10:13:19Z,Wrap menu icons in `<button>`,https://github.com/allinurl/goaccess/commit/4422963c0ce76b9147a069b5138440a24ffbdae6
allinurl/goaccess,https://github.com/allinurl/goaccess,1fd5764,Ainsley Ellis,2024-10-29T09:21:46Z,Add `aria-hidden` to `h1` icon,https://github.com/allinurl/goaccess/commit/1fd5764a77696c58aabb9a2d2c91aace894add10
allinurl/goaccess,https://github.com/allinurl/goaccess,345eb5f,Ainsley Ellis,2024-10-29T09:15:54Z,Add `aria-live` and `aria-atomic` to stats and last updated time,https://github.com/allinurl/goaccess/commit/345eb5f18858235da0d1c0288127a377ee156c95
allinurl/goaccess,https://github.com/allinurl/goaccess,10d1d04,Ainsley Ellis,2024-10-29T08:57:19Z,Remove duplicate `<section>` from template,https://github.com/allinurl/goaccess/commit/10d1d042582ff2129739283598bad337988a3767
allinurl/goaccess,https://github.com/allinurl/goaccess,8a24939,Ainsley Ellis,2024-10-29T08:29:14Z,Improve semantics for data panels,https://github.com/allinurl/goaccess/commit/8a2493915546a09ebf90c49976f9d13d9735a6fa
allinurl/goaccess,https://github.com/allinurl/goaccess,3ab9c70,Ainsley Ellis,2024-10-28T00:12:22Z,Improve semantics for page header,https://github.com/allinurl/goaccess/commit/3ab9c70f15e8174288b47e6dd3be60b4bd3131cd
allinurl/goaccess,https://github.com/allinurl/goaccess,34f7221,Ainsley Ellis,2024-10-27T22:37:52Z,Improve semantics for overall analytics,https://github.com/allinurl/goaccess/commit/34f72217259bb2d31713f48e4e238025d61f0fbc
allinurl/goaccess,https://github.com/allinurl/goaccess,22451f4,Linus Gasser,2025-01-15T12:56:56Z,Adding docker-compose configuration files and documentation,https://github.com/allinurl/goaccess/commit/22451f4e6ca36c4da939681ee1a65e8f8670e1ff
allinurl/goaccess,https://github.com/allinurl/goaccess,28a58f5,Gerardo O.,2025-01-12T01:35:24Z,Removed Ubuntu 23.10 (Mantic Minotaur) from deb packaging,https://github.com/allinurl/goaccess/commit/28a58f5017f57a5ad1cd93e233186cf297fd3d10
allinurl/goaccess,https://github.com/allinurl/goaccess,744d930,Gerardo O.,2025-01-12T01:33:39Z,Removed ubuntu 23.04 (Lunar Lobster) from deb packaging,https://github.com/allinurl/goaccess/commit/744d930826ffb265806d4f117fc49e3197aa2db3
allinurl/goaccess,https://github.com/allinurl/goaccess,da70c2d,Gerardo O.,2025-01-11T23:11:11Z,Update deb-packaging.yml,https://github.com/allinurl/goaccess/commit/da70c2dd9614ff161d1470be1d2d963a58e62321
allinurl/goaccess,https://github.com/allinurl/goaccess,083a114,Gerardo O.,2024-11-26T13:14:55Z,Update README.md  Updated docker section,https://github.com/allinurl/goaccess/commit/083a114a2d9d8bfe73fe39f71fee858c60a4750e
allinurl/goaccess,https://github.com/allinurl/goaccess,85978ae,Gerardo O.,2024-11-26T13:13:56Z,Update README.md  Updated docker section.,https://github.com/allinurl/goaccess/commit/85978aed9e45cb58e7b413bccbc043cd4f229779
allinurl/goaccess,https://github.com/allinurl/goaccess,9258629,Ainsley Ellis,2024-11-19T03:38:50Z,Add GoAccess SVG icon,https://github.com/allinurl/goaccess/commit/9258629f7cb9c56f2fb83df1a67ed02e0f19668e
allinurl/goaccess,https://github.com/allinurl/goaccess,6cb9e00,Ainsley Ellis,2024-10-29T16:19:46Z,Add `apple-touch-icon`,https://github.com/allinurl/goaccess/commit/6cb9e00936a37351f870e28f5dd16e3817fd80a1
allinurl/goaccess,https://github.com/allinurl/goaccess,fe55fff,Adam Monsen,2024-10-20T22:40:01Z,remove dup DotBot in browsers.list  fixes `Duplicate browser entry: DotBot` error,https://github.com/allinurl/goaccess/commit/fe55fff9a58f5d81625c5a881797303688b79223
allinurl/goaccess,https://github.com/allinurl/goaccess,27723f4,Gerardo O.,2024-08-21T01:22:05Z,Update `build-test.yml` to use GitHub's macOS runners.,https://github.com/allinurl/goaccess/commit/27723f45f07e86e9e3f2cc6f52b57d6593c6b276
allinurl/goaccess,https://github.com/allinurl/goaccess,8a66b65,Gerardo O.,2024-08-21T01:05:11Z,Update build-test.yml to use Github macos-14,https://github.com/allinurl/goaccess/commit/8a66b6515164e454806167a24617f0d9d9b35fe9
allinurl/goaccess,https://github.com/allinurl/goaccess,2e11d3e,Koichiro Iwao,2024-07-22T03:14:53Z,Prevent CloudLinux from belonging to Crawlers,https://github.com/allinurl/goaccess/commit/2e11d3e74e1d80ab658d20a0e7496902a32ccceb
allinurl/goaccess,https://github.com/allinurl/goaccess,2e0a7c5,Koichiro Iwao,2024-07-22T02:51:30Z,Add more Enterprise Linux,https://github.com/allinurl/goaccess/commit/2e0a7c531d8458c7253879a5e53c902fd193d34a
allinurl/goaccess,https://github.com/allinurl/goaccess,67b3afb,Gerardo O,2024-07-10T01:14:51Z,Update README.md,https://github.com/allinurl/goaccess/commit/67b3afbe59012e19c88e235f1cb17be5fc7af0ad
allinurl/goaccess,https://github.com/allinurl/goaccess,f2b959e,Gerardo O,2024-06-01T00:35:17Z,Version bumped to 1.9.3.,https://github.com/allinurl/goaccess/commit/f2b959ec4122f31446adb7bb31f1f81e3375cc16
allinurl/goaccess,https://github.com/allinurl/goaccess,a79f8f1,Gerardo O,2024-06-01T00:34:34Z,Updated Contributing section under README.md.,https://github.com/allinurl/goaccess/commit/a79f8f14c97ce9444c045c1fc3c6db28f6550969
allinurl/goaccess,https://github.com/allinurl/goaccess,74caedd,Gerardo O,2024-06-01T00:30:55Z,Updated Changelog with latest changes.,https://github.com/allinurl/goaccess/commit/74caedd0056af42611e006e6bd29c3f21f887bb2
allinurl/goaccess,https://github.com/allinurl/goaccess,75b7766,Gerardo O,2024-06-01T00:22:54Z,Updated man page with latest changes.,https://github.com/allinurl/goaccess/commit/75b77663cc640c2bb65cbe3561fed7f1ab115fb7
allinurl/goaccess,https://github.com/allinurl/goaccess,59bf85f,Gerardo O,2024-06-01T00:22:11Z,Updated NEWS with latest changes.,https://github.com/allinurl/goaccess/commit/59bf85f9b8895e2003016719eeb5274be0ec4c84
allinurl/goaccess,https://github.com/allinurl/goaccess,f2e9222,Gerardo O,2024-06-01T00:21:11Z,Version bumped to 1.9.3.,https://github.com/allinurl/goaccess/commit/f2e92221eebf1b7585578f7c686f2e80b9c102bc
allinurl/goaccess,https://github.com/allinurl/goaccess,b101578,Gerardo O,2024-06-01T00:20:37Z,Version bumped to 1.9.3.,https://github.com/allinurl/goaccess/commit/b1015789d0c377d8485463c5cc16a2f13de59c18
allinurl/goaccess,https://github.com/allinurl/goaccess,6c6e7ee,Christian Göttsche,2024-05-30T15:20:23Z,"Avoid passing huge object by value  GLastParse has a size of 4128 bytes, pass by pointer than by value.  Reported-by: coverity",https://github.com/allinurl/goaccess/commit/6c6e7ee4da5fe9982b15433a956ec959a969ee9e
allinurl/goaccess,https://github.com/allinurl/goaccess,3ac2198,Christian Göttsche,2024-05-30T15:06:44Z,Always free extracted string  The string is not free'd or assigned in set_xff_host().  Reported-by: coverity,https://github.com/allinurl/goaccess/commit/3ac2198ad4fcd04ba3ef018a2f7ade428b5b75f9
allinurl/goaccess,https://github.com/allinurl/goaccess,77bb087,Gerardo O,2024-05-26T22:12:39Z,Updated code indentation/spacing.,https://github.com/allinurl/goaccess/commit/77bb087a3c6b02bd278f4ce8370dfea38e472982
allinurl/goaccess,https://github.com/allinurl/goaccess,aede5d1,Gerardo O,2024-05-21T02:08:19Z,Fixed comment typo on gkhash.c,https://github.com/allinurl/goaccess/commit/aede5d18dd1614d1d29b2e6b88dca1733d6e92c7
allinurl/goaccess,https://github.com/allinurl/goaccess,f81bf90,Christian Göttsche,2024-05-16T16:07:03Z,"Update hash table increment functions  Free the duplicated key in inc_su64() on failure.  Use the same pattern as in inc_su64() for inc_si32(), by duplicating the key after an empty lookup result. This simplifies the call sites ht_inc_cnt_overall() and ht_ins_seq() by avoiding a duplicate lookup.",https://github.com/allinurl/goaccess/commit/f81bf90132f933e7e9244e5ba8655e689a309043
allinurl/goaccess,https://github.com/allinurl/goaccess,761b429,Gerardo O,2024-05-14T23:21:22Z,Ensure ASan --enable-asan is available in macOS too.  Fixes previous commit.,https://github.com/allinurl/goaccess/commit/761b42976abbe5e909e9976012ea91f37dbfc236
allinurl/goaccess,https://github.com/allinurl/goaccess,891d965,Gerardo O,2024-05-14T23:18:57Z,Ensure ASan --enable-asan is available in macOS too.,https://github.com/allinurl/goaccess/commit/891d965e61d874e1abd94773bd545c9e8987241d
allinurl/goaccess,https://github.com/allinurl/goaccess,2be4669,Gerardo O,2024-05-14T23:12:54Z,Added ASan to the build configure options.,https://github.com/allinurl/goaccess/commit/2be4669ffd4172e761a80900e52332dc2e4b0631
allinurl/goaccess,https://github.com/allinurl/goaccess,8723d5b,Gerardo O,2024-05-14T23:11:36Z,Added --enable-asan to the configure options for debugging purposes.,https://github.com/allinurl/goaccess/commit/8723d5bf61f39e6c540a996af08c1a437377d528
allinurl/goaccess,https://github.com/allinurl/goaccess,c6199f6,Gerardo O,2024-05-14T22:48:19Z,"Fixed regression introduced in 8f570c, which caused duplicate counts upon restoring from disk.  Fixes #2667",https://github.com/allinurl/goaccess/commit/c6199f6699e121bb787812ae7dd81dcb79d1bfdb
allinurl/goaccess,https://github.com/allinurl/goaccess,b45ab0d,Christian Göttsche,2024-05-14T21:22:33Z,Fix two missing instances of string copy refactoring  These two locations are only enabled via `--enable-debug`.,https://github.com/allinurl/goaccess/commit/b45ab0d7d6a96905e3d4fdb4e2fbafa81bd4aa40
allinurl/goaccess,https://github.com/allinurl/goaccess,e49a3e4,Christian Göttsche,2024-05-08T17:27:27Z,"Avoid unnecessary string copies  Do not duplicate the strings for enumeration keys, as they are read- only.",https://github.com/allinurl/goaccess/commit/e49a3e456fb5ff67837375081d4f5ae92c0c4f01
allinurl/goaccess,https://github.com/allinurl/goaccess,2e6c0a7,Christian Göttsche,2024-05-08T17:17:49Z,Avoid out-of-bounds access for invalid HTTP status codes  Avoid array access in case the status code is less than 0 or bigger than 599.  Also reduce the size of the codes array.,https://github.com/allinurl/goaccess/commit/2e6c0a7cd6442b1731c9ea0bd8d4e032e9078fc3
allinurl/goaccess,https://github.com/allinurl/goaccess,412e803,Christian Göttsche,2024-05-08T17:16:02Z,Insert the status code in the correct position,https://github.com/allinurl/goaccess/commit/412e803d64e6962ea06600f1f1b701f86c9674d9
allinurl/goaccess,https://github.com/allinurl/goaccess,b635150,Christian Göttsche,2024-05-08T17:14:21Z,Avoid out-of-bounds access in serial processing mode  When using just one job for processing the input lines do not use the out-of-bounds index 1 instead of the valid one 0.  This currently seems to only work since the stack space of the in this case unused threads array is used.,https://github.com/allinurl/goaccess/commit/b6351506985369a1d6ceb6a523d5bbad66860667
allinurl/goaccess,https://github.com/allinurl/goaccess,dd296ec,Christian Göttsche,2024-05-08T17:10:33Z,Avoid UB in character checking functions  The functions classifying characters like isspace(3) require the input to be of type unsigned char or EOF.,https://github.com/allinurl/goaccess/commit/dd296ec436c94d64ee8e79cdccb2afd47b418368
allinurl/goaccess,https://github.com/allinurl/goaccess,023b2d4,Christian Göttsche,2024-05-08T17:08:55Z,"Deduplicate strtoupper()  Avoid the duplicate definition of strtoupper() in websocket.c, just use the one from util.h.",https://github.com/allinurl/goaccess/commit/023b2d484bad650913115433a40487b8a36dae8f
allinurl/goaccess,https://github.com/allinurl/goaccess,a375bc4,Christian Göttsche,2024-05-08T17:07:37Z,"Constify read-only data  Declare read-only data arrays const, to warn on accidental modification and let compilers place them in read-only memory sections.",https://github.com/allinurl/goaccess/commit/a375bc492651e0fd9cd821e33e842e5e186af420
allinurl/goaccess,https://github.com/allinurl/goaccess,c7ff4b4,Gerardo O,2024-05-14T22:29:10Z,Updated C built test workflow and added config params.,https://github.com/allinurl/goaccess/commit/c7ff4b4d2036103c6afe236589a6c02988078896
allinurl/goaccess,https://github.com/allinurl/goaccess,70fbb72,Gerardo O,2024-05-12T16:25:28Z,Fixed inability to parse JSON keys containing dots.  See #2677,https://github.com/allinurl/goaccess/commit/70fbb7220ed84572fce7890e19093cba073c84ee
allinurl/goaccess,https://github.com/allinurl/goaccess,f75925c,Gerardo O,2024-05-10T00:44:27Z,Added additional common bots to the list.,https://github.com/allinurl/goaccess/commit/f75925c25bcbc14d14273e13ee87e2494615b96f
allinurl/goaccess,https://github.com/allinurl/goaccess,2eb7e63,Gerardo O,2024-05-02T00:22:16Z,Updated indentation on comments and line length.,https://github.com/allinurl/goaccess/commit/2eb7e633cec3568f4ded81ad2f25050629629d2f
allinurl/goaccess,https://github.com/allinurl/goaccess,756d6c2,Gerardo O,2024-04-20T02:05:20Z,Update README.md,https://github.com/allinurl/goaccess/commit/756d6c2ad9f483175338c4e28385e48e37459f38
allinurl/goaccess,https://github.com/allinurl/goaccess,c80ae92,Gerardo O,2024-04-20T02:03:58Z,Update and rename Dockerfile.debian-10 to Dockerfile.debian-12,https://github.com/allinurl/goaccess/commit/c80ae92e44f05156da1a225b670c5c2ac85c7d1b
allinurl/goaccess,https://github.com/allinurl/goaccess,5c4ce9b,Gerardo O,2024-04-12T02:01:52Z,Ensure proper JS comments so they can be minified + formatting.,https://github.com/allinurl/goaccess/commit/5c4ce9b2d7b3d0cc56b43bd1e7e646d1f3f35498
allinurl/goaccess,https://github.com/allinurl/goaccess,964776c,Gerardo O,2024-04-12T01:40:57Z,Update deb-packaging.yml  Added 24.04,https://github.com/allinurl/goaccess/commit/964776c9bb13f4922efa7e149bad2774c475a6ed
allinurl/goaccess,https://github.com/allinurl/goaccess,e77578f,Gerardo O,2024-04-12T01:17:45Z,Updated lang po files with latest changes.,https://github.com/allinurl/goaccess/commit/e77578f6932fa221185d11fa289c753d2d3393f5
allinurl/goaccess,https://github.com/allinurl/goaccess,a933a87,Gerardo O,2024-04-12T01:06:24Z,Updated man page with latest changes.,https://github.com/allinurl/goaccess/commit/a933a871e16fa6726c82b63b682fd3ad07cdeb58
allinurl/goaccess,https://github.com/allinurl/goaccess,47f413f,Gerardo O,2024-04-12T01:03:43Z,Updated Changelog with latest changes.,https://github.com/allinurl/goaccess/commit/47f413fa956cd47762a50b375659ad533e68a95f
allinurl/goaccess,https://github.com/allinurl/goaccess,2a90d54,Gerardo O,2024-04-12T00:48:32Z,Version bumped to 1.9.2.,https://github.com/allinurl/goaccess/commit/2a90d5454369dbef953ba0b40b1d3f5d2a65b4dc
allinurl/goaccess,https://github.com/allinurl/goaccess,2a9af86,Gerardo O,2024-04-12T00:46:55Z,Updated AUTHORS to reflect latest contributions.,https://github.com/allinurl/goaccess/commit/2a9af86b190f7eaa0ba5aac43bab4d3619db4d98
allinurl/goaccess,https://github.com/allinurl/goaccess,b4588ff,Gerardo O,2024-04-12T00:41:40Z,Updated NEWS with latest changes.,https://github.com/allinurl/goaccess/commit/b4588ff4f3be0df89d992a03e097ecd6c44df5a6
allinurl/goaccess,https://github.com/allinurl/goaccess,922eab8,Gerardo O,2024-04-12T00:40:20Z,Version bumped to 1.9.2.,https://github.com/allinurl/goaccess/commit/922eab8cf30253d70a50d63c9982edfb84c517fc
allinurl/goaccess,https://github.com/allinurl/goaccess,01a6fcf,Gerardo O,2024-04-12T00:40:06Z,Version bumped to 1.9.2.,https://github.com/allinurl/goaccess/commit/01a6fcf6ca5ce91d913a51322cfc8d3556d27844
allinurl/goaccess,https://github.com/allinurl/goaccess,5ee83fd,Gerardo O,2024-04-12T00:26:38Z,Added World Map to the Geo Location panel on the HTML report.  Area and bar charts are still available for this panel. Closes #524,https://github.com/allinurl/goaccess/commit/5ee83fd63c77d843ef8b44b7b62e4602908869a6
allinurl/goaccess,https://github.com/allinurl/goaccess,d7c7dac,Gerardo O,2024-04-09T23:15:55Z,Added additional non-official/standard HTTP status codes.  This fixes #2634 by adding status code 0 seen in Caddy.,https://github.com/allinurl/goaccess/commit/d7c7dacae2dcd7a6e46fe6c7b23aae58423c6a54
allinurl/goaccess,https://github.com/allinurl/goaccess,b751f29,Gerardo O,2024-04-08T23:23:28Z,"Resolved regression in 0dab9fb for format modification in TUI dialog.  Fixed a regression introduced in commit 0dab9fb, which previously hindered the ability to modify log, date, and time formats within the TUI dialog.",https://github.com/allinurl/goaccess/commit/b751f29233a8cc610aac94020a8c86d731650117
allinurl/goaccess,https://github.com/allinurl/goaccess,5cb1ff7,Gerardo O,2024-04-07T19:32:34Z,"Revised the hide/ignore-referrer option to filter by hostname directly.  This still allows for the continued use of wildcards if desired. e.g.,  --ignore-referrer=wiki.google.com will ignore:  http://wiki.google.com/  https://wiki.google.com/  https://wiki.google.com  http://wiki.google.com  OR  --ignore-referrer=*wiki.google.c* will work the same way.  Fixes #2562",https://github.com/allinurl/goaccess/commit/5cb1ff726863d22da89cd412b469b68f44ad7a6e
allinurl/goaccess,https://github.com/allinurl/goaccess,dc0f9d1,Newbe36524,2024-04-03T02:08:26Z,typo: Update goaccess.conf,https://github.com/allinurl/goaccess/commit/dc0f9d11ed792657b6833145fdb4054f62d1717f
allinurl/goaccess,https://github.com/allinurl/goaccess,fcc6584,Gerardo O,2024-03-28T00:38:28Z,Use an escape seq. to clear the line from the cursor to the end.  Attempts to fix #2637,https://github.com/allinurl/goaccess/commit/fcc658463f98c1f45932adb76df9282433993756
allinurl/goaccess,https://github.com/allinurl/goaccess,b3b71ec,Gerardo O,2024-03-26T22:26:55Z,Fixed timezone offset parsing to ensure proper extraction of hours/mins.,https://github.com/allinurl/goaccess/commit/b3b71ec9d664d1b781b4eccc069b98d777732f38
allinurl/goaccess,https://github.com/allinurl/goaccess,61637c8,Gerardo O,2024-03-26T02:46:02Z,"An attempt to fix the lack of support for %z on strptime [non-glibc].  Note that this adds support for RFC-822/ISO 8601 standard timezone specification.  If additional formats are required, further modifications may be necessary if strptime cannot handle them.",https://github.com/allinurl/goaccess/commit/61637c8a442d59df9698eaf6a4954797306689ef
allinurl/goaccess,https://github.com/allinurl/goaccess,e52b85a,Gerardo O,2024-03-26T02:44:29Z,Ensure automake doesn't complain about missing README.,https://github.com/allinurl/goaccess/commit/e52b85a32a7b15e6eeadea1b11508dc74223afc4
allinurl/goaccess,https://github.com/allinurl/goaccess,80e6a2c,Adam Monsen,2024-03-18T17:32:02Z,remove old README  This file was perhaps an old version of README.md,https://github.com/allinurl/goaccess/commit/80e6a2c628813152315cca9e0a6adf5115c50dc5
allinurl/goaccess,https://github.com/allinurl/goaccess,95037d2,Gerardo O,2024-03-20T22:19:34Z,Update build-test.yml,https://github.com/allinurl/goaccess/commit/95037d280a7e07ff27f9d5129d0985d201d1ee62
allinurl/goaccess,https://github.com/allinurl/goaccess,6a20b77,Gerardo O,2024-03-20T22:13:16Z,Update build-test.yml,https://github.com/allinurl/goaccess/commit/6a20b77611680009154fa54e4033a7f5d357f1c9
allinurl/goaccess,https://github.com/allinurl/goaccess,89fc4d3,Gerardo O,2024-03-20T22:12:31Z,Update build-test.yml,https://github.com/allinurl/goaccess/commit/89fc4d3e80a63db68b7bdefb05c6ec8057320dd9
allinurl/goaccess,https://github.com/allinurl/goaccess,64530e7,Gerardo O,2024-03-20T22:08:24Z,Update build-test.yml,https://github.com/allinurl/goaccess/commit/64530e7174d57dda03b2d4a46bd59e091aa97a02
allinurl/goaccess,https://github.com/allinurl/goaccess,3506128,Gerardo O,2024-03-19T00:26:26Z,Merge pull request #2647 from meonkeys/update-ubuntu-curses-dep  update ncurses dependency for Ubuntu/Debian,https://github.com/allinurl/goaccess/commit/3506128500e643cc7a8ebe667468e423c70ad766
allinurl/goaccess,https://github.com/allinurl/goaccess,9b625c8,Adam Monsen,2024-03-18T17:20:55Z,"update ncurses dependency for Ubuntu/Debian  As of (at least) Ubuntu 22.04 LTS and Debian Buster, there is no longer a `w6-dev` package. The build works as expected with `libncurses-dev` instead.  This is a quick fix only based on the latest releases to keep the readme simple. Please reject this patch if you intend to maintain docs for older Ubuntu/Debian versions.  I tested in a `ubuntu:22.04` container. I installed these packages prior to building:  * autoconf * automake * autopoint * gcc * gettext * libncurses-dev * libgeoip-dev * libmaxminddb-dev * libssl-dev * build-essential",https://github.com/allinurl/goaccess/commit/9b625c89e9dc3f60776119560c7ad01daf789653
allinurl/goaccess,https://github.com/allinurl/goaccess,b0e4dd3,Gerardo O,2024-02-15T00:01:59Z,Updated man page with additional notes on pre-defined formats.,https://github.com/allinurl/goaccess/commit/b0e4dd35b3d9da51cdeec0fe25f8e5dce88bff27
allinurl/goaccess,https://github.com/allinurl/goaccess,534fced,Gerardo O,2024-02-14T23:55:40Z,Updated man page to indicate Caddy's local/info format.,https://github.com/allinurl/goaccess/commit/534fcedf5bf677c5d6d911226277d291d1406dd6
allinurl/goaccess,https://github.com/allinurl/goaccess,6b97292,Gerardo O,2024-02-13T13:59:32Z,Merge pull request #2632 from tellustheguru/patch-1  Update sv.po,https://github.com/allinurl/goaccess/commit/6b972920fd2e222f29f7ea8dc61591da0b248a36
allinurl/goaccess,https://github.com/allinurl/goaccess,ff7ebd5,Gerardo O,2024-02-12T23:19:21Z,Fixed cursor movement on duplicate specifier during log format parsing.  Fixes #2628,https://github.com/allinurl/goaccess/commit/ff7ebd5e2f12579328674cbc65c2d48714532701
allinurl/goaccess,https://github.com/allinurl/goaccess,b73551f,Anders Johansson,2024-02-12T19:55:30Z,Update sv.po  Adjusted some translations and added some,https://github.com/allinurl/goaccess/commit/b73551fed976270d4b4da9220871e09c152f9f1d
allinurl/goaccess,https://github.com/allinurl/goaccess,2db5a42,Gerardo O,2024-02-09T01:53:25Z,"Merge pull request #2629 from Teqed/caddy-trusted-proxies  Use `client_ip` for Caddy JSON, allowing trusted proxies",https://github.com/allinurl/goaccess/commit/2db5a42179e8008cdf0df646978566a708e498af
allinurl/goaccess,https://github.com/allinurl/goaccess,5d87f78,Timothy Quilling,2024-02-08T15:33:19Z,"Replace `remote_ip` with `client_ip`, allowing the use of trusted proxies",https://github.com/allinurl/goaccess/commit/5d87f78f5fa864d6df8ee023a157e898c2ed4cdd
allinurl/goaccess,https://github.com/allinurl/goaccess,0b0e211,Timothy Quilling,2024-02-08T15:32:18Z,Fix CADDY JSON example log format; Handle headers correctly,https://github.com/allinurl/goaccess/commit/0b0e2117b943d277ca7e9edd6a33d3899b0eb79a
allinurl/goaccess,https://github.com/allinurl/goaccess,223a922,Gerardo O,2024-02-06T01:28:00Z,Updated lang po files with latest changes.,https://github.com/allinurl/goaccess/commit/223a922ca59f7428119c7eb9c24e5bc4820aafb4
allinurl/goaccess,https://github.com/allinurl/goaccess,04a987e,Gerardo O,2024-02-06T01:23:34Z,Version bumped to 1.9.1.,https://github.com/allinurl/goaccess/commit/04a987ede55c52e2ee36c63f0ab44e3a8fb087ba
allinurl/goaccess,https://github.com/allinurl/goaccess,8741b62,Gerardo O,2024-02-06T01:18:43Z,Year on source files bumped.,https://github.com/allinurl/goaccess/commit/8741b62c4c53348f21457e36ba291b80ae817fe8
allinurl/goaccess,https://github.com/allinurl/goaccess,a2a5d87,Gerardo O,2024-02-06T01:17:28Z,Version bumped to 1.9.1.,https://github.com/allinurl/goaccess/commit/a2a5d8763c926e684288c77c21182124a63728a2
