项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
vurtun/nuklear,https://github.com/vurtun/nuklear,6fce4d2,Zhao Zhili,2018-08-15T15:15:23Z,nuklear_window: fix misleading variable names,https://github.com/vurtun/nuklear/commit/6fce4d209ff2cf32f9b3c74ea96a605c0c4edcf7
vurtun/nuklear,https://github.com/vurtun/nuklear,d3f57da,Peter,2018-07-25T06:36:09Z,Various small documentation changes and typo fixes.,https://github.com/vurtun/nuklear/commit/d3f57da54c00c396a04946dbfe20bea942863b9f
vurtun/nuklear,https://github.com/vurtun/nuklear,f8bcf22,Zhao Zhili,2018-07-21T07:55:09Z,Fix NK_INT8 type,https://github.com/vurtun/nuklear/commit/f8bcf22960246c2f9a16319b6e2837461a366703
vurtun/nuklear,https://github.com/vurtun/nuklear,cac6ca5,Lusted4ever,2018-07-07T09:46:13Z,"Removed gaps, caused by dynamic layouting",https://github.com/vurtun/nuklear/commit/cac6ca59d73f1e74d29232648b7a57997ebefb16
vurtun/nuklear,https://github.com/vurtun/nuklear,7bba48f,Lusted4ever,2018-07-07T09:35:12Z,"Removed gaps, caused by dynamic layouting",https://github.com/vurtun/nuklear/commit/7bba48fc0f5aa645d77c292206ad9970cc582115
vurtun/nuklear,https://github.com/vurtun/nuklear,2ea07d8,drug007,2018-07-06T09:11:24Z,typo,https://github.com/vurtun/nuklear/commit/2ea07d8fae3df8aa03d83494d3c2b4942fe87a21
vurtun/nuklear,https://github.com/vurtun/nuklear,f38f0cc,drug007,2018-07-06T07:05:59Z,doc typo,https://github.com/vurtun/nuklear/commit/f38f0ccfb7c1f649766f9a9272f610212bafe902
vurtun/nuklear,https://github.com/vurtun/nuklear,aeb1826,Micha Mettke,2018-06-29T19:45:42Z,Merge pull request #665 from upiter/patch-1  Fix `Error 65543: NSGL` on macOS,https://github.com/vurtun/nuklear/commit/aeb18269131ab2c8d579aab935e15a8f4b040e38
vurtun/nuklear,https://github.com/vurtun/nuklear,4ce3b6a,Micha Mettke,2018-06-29T19:43:12Z,Merge pull request #701 from buserror/fix-out-of-bound-access  overview.c: Fix an out of bound access,https://github.com/vurtun/nuklear/commit/4ce3b6a0b3213822586e37a892e123d46321a1ef
vurtun/nuklear,https://github.com/vurtun/nuklear,cd1624e,Micha Mettke,2018-06-29T19:42:45Z,Merge pull request #702 from buserror/feature-xlib-xft  xlib: Add demo x11_xft for antialiased fonts,https://github.com/vurtun/nuklear/commit/cd1624e3aa33a771c45afa182934ef2ef79cdec5
vurtun/nuklear,https://github.com/vurtun/nuklear,8ddb3e5,Michel Pollet,2018-06-21T12:37:37Z,xlib: Add support for x11_xft for antialiases fonts  Looks a lot better.  Signed-off-by: Michel Pollet <buserror@gmail.com>,https://github.com/vurtun/nuklear/commit/8ddb3e59f6800ae185bc235fa514659ab3198f92
vurtun/nuklear,https://github.com/vurtun/nuklear,e5dee6b,Michel Pollet,2018-06-21T10:08:28Z,overview.c: Fix an out of bound access  Access 8 elements in a 4 elements array.  Signed-off-by: Michel Pollet <buserror@gmail.com>,https://github.com/vurtun/nuklear/commit/e5dee6bf3de1ccaebe243ca4fd5d77b7a2f55a98
vurtun/nuklear,https://github.com/vurtun/nuklear,f42a76e,vurtun,2018-06-10T15:38:18Z,Fixed #684,https://github.com/vurtun/nuklear/commit/f42a76e1763117420dac08496151ec4935217a62
vurtun/nuklear,https://github.com/vurtun/nuklear,38c8d54,vurtun,2018-06-10T15:25:52Z,Merge branch 'diggit-nk_drag_fix',https://github.com/vurtun/nuklear/commit/38c8d5443719a2872d16c3c6e4090356b6a39375
vurtun/nuklear,https://github.com/vurtun/nuklear,b5eb3cd,vurtun,2018-06-10T15:24:50Z,Fixed gcc integer conversion warning,https://github.com/vurtun/nuklear/commit/b5eb3cd88599e27800799974907965fff9e0e7c6
vurtun/nuklear,https://github.com/vurtun/nuklear,da07a23,diggit,2018-05-22T12:13:31Z,fix window dragging behavior (ignore on click),https://github.com/vurtun/nuklear/commit/da07a235aba88c41b270e8ea1e7dee21bd66c9cf
vurtun/nuklear,https://github.com/vurtun/nuklear,b1209db,vurtun,2018-05-14T13:41:16Z,Corrected separation,https://github.com/vurtun/nuklear/commit/b1209dbb2e087dacb1d5224c3f85675cabbe2330
vurtun/nuklear,https://github.com/vurtun/nuklear,ae845fc,vurtun,2018-05-14T13:32:19Z,Fixed single-header packing mistake,https://github.com/vurtun/nuklear/commit/ae845fcb0b208b71cc19b680bc6bdc4b786f9a60
vurtun/nuklear,https://github.com/vurtun/nuklear,299446a,vurtun,2018-05-14T13:26:05Z,Added assert to check for 16-bit index overflow,https://github.com/vurtun/nuklear/commit/299446aecae814dbc29f2340d12979da9acbfa5f
vurtun/nuklear,https://github.com/vurtun/nuklear,f228e73,Micha Mettke,2018-05-11T09:18:57Z,Merge pull request #685 from wheybags/scrollbar_fix  fix scrollbar crash,https://github.com/vurtun/nuklear/commit/f228e73f37cf454bb997b46443e8abb5e5631696
vurtun/nuklear,https://github.com/vurtun/nuklear,b7725b4,Tom Mason,2018-05-07T08:36:20Z,"fix scrollbar crash  Copy paste mistake was checking the background type for the cursor style, leading to a crash if background was image type and cursor was color, as it would try to use the cursor color as a texture.",https://github.com/vurtun/nuklear/commit/b7725b4a89e244f0c604a667a238ec8dbb3cda10
vurtun/nuklear,https://github.com/vurtun/nuklear,823f79f,vurtun,2018-04-23T14:17:24Z,Second attempt to fix #675,https://github.com/vurtun/nuklear/commit/823f79f856d711eb61af17090af0a623b631e409
vurtun/nuklear,https://github.com/vurtun/nuklear,f79b080,vurtun,2018-04-23T09:06:18Z,Fixed #674 popup and contextual combination problems,https://github.com/vurtun/nuklear/commit/f79b080d84002913b6388f8901822ba4a796bf90
vurtun/nuklear,https://github.com/vurtun/nuklear,da3f7fe,vurtun,2018-04-23T09:01:06Z,Fixed #675 List view,https://github.com/vurtun/nuklear/commit/da3f7fed6c79bfce26b855e8d77f337b86bccfd8
vurtun/nuklear,https://github.com/vurtun/nuklear,0981c1a,vurtun,2018-04-23T08:55:35Z,Fixed #677 contextual right-click behavior  Closing a contextual menu by right click caused invalid behavior and bocking. In addition having consecutive contextual menus and closing an earlier menu will wrongfully open a following menu. Both are now fixed.,https://github.com/vurtun/nuklear/commit/0981c1a3211c0beca255dc1cd778bee1969168c6
vurtun/nuklear,https://github.com/vurtun/nuklear,b91a815,Micha Mettke,2018-04-15T08:38:37Z,Merge pull request #668 from nsawa/Fix_VC_warning_cannot_convert_parameter  Fix: VC++ warning cannot convert parameter.,https://github.com/vurtun/nuklear/commit/b91a815c826619bfcacacad090e31b2dd3e1a20c
vurtun/nuklear,https://github.com/vurtun/nuklear,d5f32ee,vurtun,2018-04-15T08:34:53Z,Fixed `nk_tree_element_push_id` macro,https://github.com/vurtun/nuklear/commit/d5f32ee6f9aeb17c43a078a2f91c50f2f668beec
vurtun/nuklear,https://github.com/vurtun/nuklear,9c6896c,Naoyuki Sawa,2018-04-15T01:53:29Z,Fix: VC++ warning cannot convert parameter.,https://github.com/vurtun/nuklear/commit/9c6896c1ed273687ac0913941c06dcebd6059047
vurtun/nuklear,https://github.com/vurtun/nuklear,3f99a80,vurtun,2018-04-14T11:57:25Z,Added selectable tree nodes #626,https://github.com/vurtun/nuklear/commit/3f99a80f11f7c7114caaba147334e63972da36ec
vurtun/nuklear,https://github.com/vurtun/nuklear,f253937,Micha Mettke,2018-04-13T09:26:45Z,Merge pull request #666 from olueiro/patch-1  Add reference to MoonNuklear (Lua),https://github.com/vurtun/nuklear/commit/f2539376ee2ffbbde26f15f8de049b94c87f54f0
vurtun/nuklear,https://github.com/vurtun/nuklear,0b41d90,olueiro,2018-04-12T16:48:53Z,"Add reference to MoonNuklear (Lua)  Added reference to MoonNuklear Fixed Lua/Löve2d library name",https://github.com/vurtun/nuklear/commit/0b41d903e4ca55674e0f2def3f11b94bedfaa29d
vurtun/nuklear,https://github.com/vurtun/nuklear,b3b0c9e,Jupiter,2018-04-11T11:40:18Z,"Fix `Error 65543: NSGL` on macOS  ## Forward compatibility (GLFW_OPENGL_FORWARD_COMPAT) Fix for error 65543 on macOS: Error `65543`: NSGL: The targeted version of OS X only supports forward-compatible contexts for OpenGL 3.2 and above  Quote from docs: GLFW_OPENGL_FORWARD_COMPAT specifies whether the OpenGL context should be forward-compatible, i.e. one where all functionality deprecated in the requested version of OpenGL is removed. This must only be used if the requested OpenGL version is 3.0 or above.",https://github.com/vurtun/nuklear/commit/b3b0c9ee023a9ec3741f8c3c5b7630995bb98bcd
vurtun/nuklear,https://github.com/vurtun/nuklear,bca1520,vurtun,2018-04-06T09:43:40Z,Merge branch 'AntiBlueQuirk-pr_valist',https://github.com/vurtun/nuklear/commit/bca152011e3f5839c7eb08864f76f1f900d4ffe7
vurtun/nuklear,https://github.com/vurtun/nuklear,907db51,vurtun,2018-04-06T09:39:33Z,Merge branch 'pr_valist' of https://github.com/AntiBlueQuirk/nuklear into AntiBlueQuirk-pr_valist,https://github.com/vurtun/nuklear/commit/907db51a95a112c70d688588348ac0304b86a3f3
vurtun/nuklear,https://github.com/vurtun/nuklear,d230b81,Micha Mettke,2018-04-06T08:20:09Z,Merge pull request #659 from AntiBlueQuirk/pr_rendfix  Fixed a case where rendering would randomly assert if a temporary buffer failed to be allocated,https://github.com/vurtun/nuklear/commit/d230b81a2d474521030488b438a394ee2753904b
vurtun/nuklear,https://github.com/vurtun/nuklear,aa67524,vurtun,2018-04-06T07:24:56Z,Merge branch 'lumonix-glfw_opengl4_demo',https://github.com/vurtun/nuklear/commit/aa6752487fdf041d8246c25c3ba03afba499b9c2
vurtun/nuklear,https://github.com/vurtun/nuklear,1098b22,vurtun,2018-04-06T07:20:53Z,Changed GLFW context version to OpenGL 4,https://github.com/vurtun/nuklear/commit/1098b22423a2703c2fe5c34dee211d40d34585a2
vurtun/nuklear,https://github.com/vurtun/nuklear,1ec9623,AntiBlueQuirk,2018-04-05T17:57:21Z,Fixing merge error,https://github.com/vurtun/nuklear/commit/1ec96233a6feedd9984c72362aa3ef6d13145382
vurtun/nuklear,https://github.com/vurtun/nuklear,e99a04b,AntiBlueQuirk,2018-04-05T16:17:26Z,Adding va_list versions of varargs functions,https://github.com/vurtun/nuklear/commit/e99a04bc03f8d7aa44cd97fe17077a7e7488618c
vurtun/nuklear,https://github.com/vurtun/nuklear,47bc15f,AntiBlueQuirk,2018-04-05T16:03:27Z,"Fixed a case where rendering would assert if a temporary buffer failed to be allocated  Other parts of the draw_list code simply fail more or less silently when the buffers fill up. The user could allocate bigger buffers and try again, except that these particular functions assert when they fail to allocate the buffer.",https://github.com/vurtun/nuklear/commit/47bc15f37f48d7e4f4a9433d5a638122b5c47964
vurtun/nuklear,https://github.com/vurtun/nuklear,d374953,vurtun,2018-04-04T14:39:42Z,Fixed #657 contextual activation code,https://github.com/vurtun/nuklear/commit/d374953d274131f9f295e5fdada9b9f83e208072
vurtun/nuklear,https://github.com/vurtun/nuklear,60bd95c,vurtun,2018-04-02T17:26:47Z,Updated src/ Readme,https://github.com/vurtun/nuklear/commit/60bd95c926f73b143ec91e66b2fe315ad2a316e1
vurtun/nuklear,https://github.com/vurtun/nuklear,2386b37,vurtun,2018-04-02T16:46:25Z,Added Readme to /src folder,https://github.com/vurtun/nuklear/commit/2386b3730f57f585905ec72845b3ae6505853c8e
vurtun/nuklear,https://github.com/vurtun/nuklear,ef55242,vurtun,2018-04-02T16:41:52Z,Updated Readme,https://github.com/vurtun/nuklear/commit/ef552429f2b481b601852b9a8bab1f15b0afaeae
vurtun/nuklear,https://github.com/vurtun/nuklear,f1faee1,vurtun,2018-04-02T16:08:29Z,Updated credits inside docs,https://github.com/vurtun/nuklear/commit/f1faee18a005d21d37af8580d88be9e43ef4e836
vurtun/nuklear,https://github.com/vurtun/nuklear,d3e6653,vurtun,2018-04-02T16:08:04Z,Updated Readme,https://github.com/vurtun/nuklear/commit/d3e6653b8cde78ead9c74fdaf1bd3c3ccdca7650
vurtun/nuklear,https://github.com/vurtun/nuklear,f5aa92c,vurtun,2018-04-02T16:03:03Z,Seperated single header out into multiple files  Nuklear now comes in two flavours. For ones there is the single-header version for distribution and multiple files inside the /src folder for development and better readability. Since I don't want to manually update each version if the other changes the /src directory includes a python script developed by Apoorva Joshi to pack all files inside the directory into a single header file.,https://github.com/vurtun/nuklear/commit/f5aa92c5ca0071f105d9f473ef3ae4c2c01b22a9
vurtun/nuklear,https://github.com/vurtun/nuklear,9a8899f,Micha Mettke,2018-04-01T11:15:57Z,Merge pull request #644 from vtorri/master  d3d11 demo: release target view with ID3D11RenderTargetView_Release()…,https://github.com/vurtun/nuklear/commit/9a8899fb292573c6e27a7e06ad1dd4fd5e79a074
vurtun/nuklear,https://github.com/vurtun/nuklear,2825f34,Micha Mettke,2018-04-01T11:12:58Z,Merge pull request #655 from Artomatix/master  Make text edit scroll less when typing past the end,https://github.com/vurtun/nuklear/commit/2825f3492ef0f544f9691dad2107cb91dce4bbbc
vurtun/nuklear,https://github.com/vurtun/nuklear,253f73c,vurtun,2018-04-01T11:06:26Z,Fixed #656 Single frame multi-calling `nk_convert`  It is now possible to call `nk_convert` multiple times in a single frame.,https://github.com/vurtun/nuklear/commit/253f73c9767aa8dbf9338610cfb2080b2755371d
vurtun/nuklear,https://github.com/vurtun/nuklear,1caba3a,vurtun,2018-04-01T10:36:56Z,BREAKING CHANGE! Changed `nk_clear` behavior #656  Previously `nk_clear` with optional vertex output enabled would try and clear each passed buffer from `nk_convert` if called. Problems arise if each buffer was specified previously in own code block outside `nk_clear`.  Overall the buffer clearing was an overreaching measure of `nk_clear` and I hope not to many tried to make use of it. In general the buffer is owned by the user of nuklear and not nuklear itself. Therefore it does not make sense for nuklear to access it after `nk_convert` was successfully completed.  Sorry for any inconvenience caused by this breaking change.,https://github.com/vurtun/nuklear/commit/1caba3a5c9850b29416bd87ef33c79b0382cf065
vurtun/nuklear,https://github.com/vurtun/nuklear,33d8b8f,Aneesh Roy,2018-03-30T13:04:30Z,Text edit scrolls less when typing past the end,https://github.com/vurtun/nuklear/commit/33d8b8f187dd6834af4cb14068def47ac85cc724
vurtun/nuklear,https://github.com/vurtun/nuklear,28ec29b,Colm Vize,2018-03-30T13:03:54Z,Merge pull request #1 from vurtun/master  Update,https://github.com/vurtun/nuklear/commit/28ec29b5196c964a82dc29f0df411a2be5a933f9
vurtun/nuklear,https://github.com/vurtun/nuklear,7e710ff,Micha Mettke,2018-03-25T07:12:45Z,Merge pull request #650 from nathanrw/master  Add reference to pynk,https://github.com/vurtun/nuklear/commit/7e710ff4fb0186c0e462d43b30c82cab12ea1277
vurtun/nuklear,https://github.com/vurtun/nuklear,cf05d73,Nathan,2018-03-24T17:20:26Z,Add reference to pynk,https://github.com/vurtun/nuklear/commit/cf05d73a0177c17f8203b555e18a1fcaa7d7be91
vurtun/nuklear,https://github.com/vurtun/nuklear,1acb673,Micha Mettke,2018-03-23T17:24:54Z,Merge pull request #649 from Dickby/master  correct version of opengl in demo x11_opengl2,https://github.com/vurtun/nuklear/commit/1acb673af13e72d8ac07522a22127ffd33af65a9
vurtun/nuklear,https://github.com/vurtun/nuklear,0dabcdd,Dickby,2018-03-23T15:14:32Z,correct major/minor version of opengl in x11_opengl2,https://github.com/vurtun/nuklear/commit/0dabcdd1f9699caeeeb79ee6e8f60991d20a6adb
vurtun/nuklear,https://github.com/vurtun/nuklear,94c0412,vurtun,2018-03-20T10:22:04Z,Fixed #647 window open/close flickering  Opening and closing a set of windows with at least one other window active caused flickering if a window as closed. Reason was a missing check inside `nk_build` that did not skip newly closed windows.  I am not 100% sure but this could also affect #637 but I still needs to be tested.,https://github.com/vurtun/nuklear/commit/94c0412a086110dc801d83c20be7cb4e89dbd5d1
vurtun/nuklear,https://github.com/vurtun/nuklear,20cd35c,vurtun,2018-03-14T15:31:25Z,Added `nk_image_color` back into API #645  No idea what happend but for some reason I accidentally removed `nk_image_color`. I don't think there is any reason why it should have been removed so I added it back in.,https://github.com/vurtun/nuklear/commit/20cd35c0fb379df3b8668e6319e87ada5081c99d
vurtun/nuklear,https://github.com/vurtun/nuklear,602ad7d,Vincent Torri,2018-03-14T09:14:17Z,d3d11 demo: release target view with ID3D11RenderTargetView_Release() and not with ID3D11ShaderResourceView_Release(),https://github.com/vurtun/nuklear/commit/602ad7d6f9d42c492b513bb4f24d951fe8f48bca
vurtun/nuklear,https://github.com/vurtun/nuklear,905b41f,Micha Mettke,2018-03-05T17:36:36Z,Merge pull request #641 from Predelnik/pr  Make ctx->begin 0 if ctx->end became 0.,https://github.com/vurtun/nuklear/commit/905b41f640d5ec901a99d343c95e97104292c2d9
vurtun/nuklear,https://github.com/vurtun/nuklear,76107a2,Sergey Semushin,2018-03-02T06:23:03Z,Make ctx->begin 0 if ctx->end became 0.  Fixes #634.,https://github.com/vurtun/nuklear/commit/76107a2cd2cd8819c36725fcd1812ccfa8a07705
vurtun/nuklear,https://github.com/vurtun/nuklear,d9ccea1,Micha Mettke,2018-03-01T17:37:55Z,Merge pull request #640 from vtorri/master  d3d11 demo: GetBuffer requires a void ** as 4th argument.,https://github.com/vurtun/nuklear/commit/d9ccea11fe14905eba3ab4cb44207cf24345011b
vurtun/nuklear,https://github.com/vurtun/nuklear,30a5709,Vincent Torri,2018-03-01T15:22:19Z,d3d11 demo: GetBuffer requires a void ** as 4th argument. Fix warning with gcc.,https://github.com/vurtun/nuklear/commit/30a5709e0a5d2f4a55ad7fed0f841e08cd9121ac
vurtun/nuklear,https://github.com/vurtun/nuklear,45193dc,vurtun,2018-02-23T21:51:08Z,Fixed #636 slider dragging behavior,https://github.com/vurtun/nuklear/commit/45193dc6ddf1473b6e37dfd6b0c1813d5b52e09b
vurtun/nuklear,https://github.com/vurtun/nuklear,02c66ea,vurtun,2018-02-21T22:22:06Z,Updated docs changelog,https://github.com/vurtun/nuklear/commit/02c66eab19e999384023e6187ff264f2a344d530
vurtun/nuklear,https://github.com/vurtun/nuklear,05fed4f,vurtun,2018-02-21T22:20:39Z,Fixed changelog dates to correct year,https://github.com/vurtun/nuklear/commit/05fed4f83378e50b182375fe7053cb7c4715a465
vurtun/nuklear,https://github.com/vurtun/nuklear,1626610,vurtun,2018-02-17T19:20:07Z,Added additional documentation on `nk_property_xxx`,https://github.com/vurtun/nuklear/commit/16266100401f8025503371cfa93187ddc299902a
vurtun/nuklear,https://github.com/vurtun/nuklear,19ce2bf,vurtun,2018-02-12T08:44:22Z,Removed cursor hidding while property dragging,https://github.com/vurtun/nuklear/commit/19ce2bf0914a60f82f03c7d541ac3d15aa5a92de
vurtun/nuklear,https://github.com/vurtun/nuklear,0d08a53,Micha Mettke,2018-02-11T11:47:22Z,Merge pull request #630 from salty-horse/patch-1  Fix typos in README,https://github.com/vurtun/nuklear/commit/0d08a53302483295cdaa9c06cb3726c1b303cc75
vurtun/nuklear,https://github.com/vurtun/nuklear,470fe32,Ori Avtalion,2018-02-11T11:28:19Z,Fix typos in README,https://github.com/vurtun/nuklear/commit/470fe323cdf6dffe0307a5fb21f5ff64e231f77c
vurtun/nuklear,https://github.com/vurtun/nuklear,102ffdc,Micha Mettke,2018-02-10T19:55:04Z,Merge pull request #627 from mparramont/patch-1  Fix typo,https://github.com/vurtun/nuklear/commit/102ffdcfb0dbc899b314389d95ed9af3538f0e81
vurtun/nuklear,https://github.com/vurtun/nuklear,03ce800,Micha Mettke,2018-02-10T19:54:48Z,Merge pull request #628 from zploskey/patch-1  Correct doc comments for nk_window_get_height,https://github.com/vurtun/nuklear/commit/03ce800fd54206ef9db81b7b2a2caae7b02aa155
vurtun/nuklear,https://github.com/vurtun/nuklear,5a79427,Zach Ploskey,2018-02-10T19:08:52Z,Correct doc comments for nk_window_get_height,https://github.com/vurtun/nuklear/commit/5a79427453a852c883bdbbc13b800f62c6648aa3
vurtun/nuklear,https://github.com/vurtun/nuklear,7325369,Miguel Parramon,2018-02-10T18:30:53Z,Fix typo  :),https://github.com/vurtun/nuklear/commit/732536937c386c968dea623332dca2b3866a8e5b
vurtun/nuklear,https://github.com/vurtun/nuklear,cb8ee01,Micha Mettke,2018-02-04T20:49:00Z,Merge pull request #623 from siro20/fix_pitch  nuklear_rawfb: Use pitch in offset calculation,https://github.com/vurtun/nuklear/commit/cb8ee0145630c1d31d0962f12738d28205afeb98
vurtun/nuklear,https://github.com/vurtun/nuklear,66946dc,Patrick Rudolph,2018-02-04T16:08:17Z,nuklear_rawfb: Use pitch in offset calculation  Use the framebuffer pitch to calculate the correct offset. Fixes garbled rendering on framebuffer that have pitch != x_resolution * bpp / 8.  The demo application is unaffected as the pitch always aligns with the x resolution of the window.  Signed-off-by: Patrick Rudolph <siro@das-labor.org>,https://github.com/vurtun/nuklear/commit/66946dc3cfe90010d3bc46d104acb47eb280cb75
vurtun/nuklear,https://github.com/vurtun/nuklear,2e76741,Micha Mettke,2018-02-02T07:44:20Z,Merge pull request #622 from usachevm/master  fixed nk_gdi_stroke_rect(),https://github.com/vurtun/nuklear/commit/2e767417b3a34f191d4356df07ac4c738eeb3a94
vurtun/nuklear,https://github.com/vurtun/nuklear,e409328,um,2018-02-02T07:32:45Z,fixed nk_gdi_stroke_rect() : used old version (Rectangle/RoundRect) but with transparent brush.,https://github.com/vurtun/nuklear/commit/e409328ff2ba1d192830715f668deca4b4e1db83
vurtun/nuklear,https://github.com/vurtun/nuklear,87149c1,Micha Mettke,2018-02-01T14:48:08Z,Merge pull request #621 from usachevm/master  Correct GDI window sizing handling,https://github.com/vurtun/nuklear/commit/87149c13680c338cfea1fb0badcfac839da24925
vurtun/nuklear,https://github.com/vurtun/nuklear,f771450,um,2018-02-01T14:26:27Z,Correct GDI window sizing handling,https://github.com/vurtun/nuklear/commit/f771450e93b75e3b8975b359f6d48f4f295379d7
vurtun/nuklear,https://github.com/vurtun/nuklear,39e1041,vurtun,2018-01-31T13:52:43Z,Fixed #580 miscalculated baked cursor bake size,https://github.com/vurtun/nuklear/commit/39e1041c07d4bf9f6544c7bcf484a21d8ff396bb
vurtun/nuklear,https://github.com/vurtun/nuklear,533b7fc,vurtun,2018-01-31T10:53:44Z,Fixed #615 stb_truetype name collision,https://github.com/vurtun/nuklear/commit/533b7fc083a70397ed174903d08871ecc9421a91
vurtun/nuklear,https://github.com/vurtun/nuklear,614b362,Micha Mettke,2018-01-30T08:17:04Z,Merge pull request #614 from mmozeiko/master  Correctly draw non-filled rectangle for GDI demo,https://github.com/vurtun/nuklear/commit/614b3627c1e1ba6502ae491581aebca38e3b82a0
vurtun/nuklear,https://github.com/vurtun/nuklear,5acdfc9,Martins Mozeiko,2018-01-30T06:07:54Z,correctly draw non-filled rectangle for GDI demo,https://github.com/vurtun/nuklear/commit/5acdfc9e34f2f509d19c5020aeb9d410af2a95f6
vurtun/nuklear,https://github.com/vurtun/nuklear,48a9d31,vurtun,2018-01-28T10:59:06Z,Fixed ANSI C warnings,https://github.com/vurtun/nuklear/commit/48a9d3176b2f16fa1627a562c6c144ad15226853
vurtun/nuklear,https://github.com/vurtun/nuklear,f8dfddd,vurtun,2018-01-28T10:48:44Z,Applied patch from #603 for panel border drawing,https://github.com/vurtun/nuklear/commit/f8dfddd732e8c5bf948bcfcf50ec309abcba4f6f
vurtun/nuklear,https://github.com/vurtun/nuklear,205089f,Kees Rijnen,2018-01-22T14:00:39Z,Add opengl 4 demo that uses bindless textures and pesistent mapped vertex buffer,https://github.com/vurtun/nuklear/commit/205089ff625e547617a9d58992398ae2a96b6df9
vurtun/nuklear,https://github.com/vurtun/nuklear,11c81d4,vurtun,2018-01-15T22:31:15Z,Fixed accidental code remove in last commit,https://github.com/vurtun/nuklear/commit/11c81d4631694de6dc9f508e6e730352ebcd4eef
vurtun/nuklear,https://github.com/vurtun/nuklear,c36a167,vurtun,2018-01-15T18:30:57Z,Added tree documentation,https://github.com/vurtun/nuklear/commit/c36a167127d8e4f9a6b557231140ca25f888ed03
vurtun/nuklear,https://github.com/vurtun/nuklear,da8273c,vurtun,2018-01-12T17:35:36Z,Added `nk_group_begin_titled`,https://github.com/vurtun/nuklear/commit/da8273c4c606652df86a2068750935d62f122124
vurtun/nuklear,https://github.com/vurtun/nuklear,9d91b7c,vurtun,2018-01-09T19:57:56Z,Moved Changelog into documentation,https://github.com/vurtun/nuklear/commit/9d91b7c3d0c3d581584dd20f930c3c3a9f7dc675
vurtun/nuklear,https://github.com/vurtun/nuklear,2d31b3a,Micha Mettke,2018-01-09T19:55:24Z,Merge pull request #600 from cartman300/patch-1  Add C# binding to the list,https://github.com/vurtun/nuklear/commit/2d31b3af5f22ec2026cf827d336eefbf70afe4d5
vurtun/nuklear,https://github.com/vurtun/nuklear,c9189a2,vurtun,2018-01-09T11:15:44Z,Finished documenation conversion,https://github.com/vurtun/nuklear/commit/c9189a250b32be7b95c9ab2b5e81ef17f2f378b6
vurtun/nuklear,https://github.com/vurtun/nuklear,ac0901e,Saša Barišić,2018-01-09T04:55:25Z,Update Readme.md,https://github.com/vurtun/nuklear/commit/ac0901e8532e7fd7479ca2d82d4aa052559c56c7
vurtun/nuklear,https://github.com/vurtun/nuklear,5318555,Saša Barišić,2018-01-09T04:52:18Z,Add C# binding to the list,https://github.com/vurtun/nuklear/commit/531855573961585d89448b1e3e19874207bb2b55
vurtun/nuklear,https://github.com/vurtun/nuklear,8027ebe,vurtun,2018-01-08T15:08:38Z,Second last doc conversion commit,https://github.com/vurtun/nuklear/commit/8027ebe0ee190e4e4124e2d4173ec21022f10ecb
vurtun/nuklear,https://github.com/vurtun/nuklear,8709a88,vurtun,2018-01-08T01:21:21Z,Added input documentation translation,https://github.com/vurtun/nuklear/commit/8709a881f0dbf7d52b02420a6267d3652458840b
vurtun/nuklear,https://github.com/vurtun/nuklear,9a314f0,vurtun,2018-01-07T21:59:27Z,Finised context documentation translation,https://github.com/vurtun/nuklear/commit/9a314f0e29cf4d1df7c304b103b247c246c3b420
