项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
wazuh/wazuh,https://github.com/wazuh/wazuh,e01c1fe,Marcel Kemp Muñoz,2025-11-24T10:55:29Z,Merge pull request #33265 from wazuh/merge-4.14.2-into-main  Merge 4.14.2 into main,https://github.com/wazuh/wazuh/commit/e01c1fe2168f4a225987c656ae5d5d9604e4f540
wazuh/wazuh,https://github.com/wazuh/wazuh,6a322d1,Awwal Ishiaku,2025-11-24T09:37:42Z,Merge pull request #33202 from wazuh/bug/15646-sca-regexp-bug-for-cis-apple-macos-111-check-18023  SCA regexp bug for Multiple CIS Apple macOS check 'Enable FileVault',https://github.com/wazuh/wazuh/commit/6a322d1b82cae18f3e9a705ed44822a1e49dbe04
wazuh/wazuh,https://github.com/wazuh/wazuh,3be2538,Marcel Kemp,2025-11-24T09:11:54Z,chore: Merge branch '4.14.2' into merge-4.14.2-into-main,https://github.com/wazuh/wazuh/commit/3be2538baf46108c1cdd82f8b75a6f389b60524f
wazuh/wazuh,https://github.com/wazuh/wazuh,cf493db,Marcel Kemp Muñoz,2025-11-24T08:55:10Z,Merge pull request #33260 from wazuh/change/33257-update-changelog-4.14.2  Update changelog for 4.14.2,https://github.com/wazuh/wazuh/commit/cf493db22713dcc7df8bc29c39558f0ad6b1eb5d
wazuh/wazuh,https://github.com/wazuh/wazuh,6f4a6ab,Marcel Kemp Muñoz,2025-11-21T18:42:24Z,Merge pull request #33103 from wazuh/enhancement/32775-indexer-configuration  Remove duplicate functionality to read indexer configuration.,https://github.com/wazuh/wazuh/commit/6f4a6abd52ff61452c5ef50fd275975fbd3552c1
wazuh/wazuh,https://github.com/wazuh/wazuh,83ff5ae,Marcel Kemp,2025-11-21T16:45:24Z,docs: update changelog for 4.14.2,https://github.com/wazuh/wazuh/commit/83ff5ae985df11ccdf8c76dccdc947dfb1c3d0e9
wazuh/wazuh,https://github.com/wazuh/wazuh,b32535e,Pedro Nicolas Gomez Palacios,2025-11-20T16:30:48Z,Merge pull request #33235 from wazuh/enhancement/33137-improve-logging-and-graceful-stop-handling-during-long-module-synchronization-fim-sca-syscollector  Update log levels for module coordination and messages,https://github.com/wazuh/wazuh/commit/b32535e56197aed2273ac78108790e881652a061
wazuh/wazuh,https://github.com/wazuh/wazuh,04e90db,Tomás Turina,2025-11-20T16:03:01Z,Merge pull request #33089 from wazuh/enhancement/32884-change-schema-source-for-wazuh-engine  Build engine schema from merged WCS remote files during source installation,https://github.com/wazuh/wazuh/commit/04e90db95d6187d379119a2c05359a46cbd68c08
wazuh/wazuh,https://github.com/wazuh/wazuh,8b7a6d3,Christian Borla,2025-11-20T15:36:37Z,Merge pull request #33016 from wazuh/enhancement/32995-improve-content-downloader-authentication-and-integration  Improve Content Downloader authentication and Integration,https://github.com/wazuh/wazuh/commit/8b7a6d39624bc41d57280d287c744f76d5485416
wazuh/wazuh,https://github.com/wazuh/wazuh,3e15eb5,Tomás Turina,2025-11-20T15:04:53Z,Merge pull request #33210 from wazuh/enhancement/32646-disaster-recovery  Modules disaster recovery,https://github.com/wazuh/wazuh/commit/3e15eb567d869ccf27eb52446e1ccc96c62be061
wazuh/wazuh,https://github.com/wazuh/wazuh,1c9f643,nbertoldo,2025-11-18T21:17:20Z,feat: improve lock management,https://github.com/wazuh/wazuh/commit/1c9f6437f45061c4fa81a974451272ae15ac6cbb
wazuh/wazuh,https://github.com/wazuh/wazuh,5071d09,Tomas Turina,2025-11-19T21:05:29Z,feat: discard 4.x agent dbsync messages in remoted,https://github.com/wazuh/wazuh/commit/5071d0910583f31bd72629b79df8d16434ea1448
wazuh/wazuh,https://github.com/wazuh/wazuh,6e450f1,Tomas Turina,2025-11-19T19:44:04Z,feat: update inventory sync docu after latest supported messages,https://github.com/wazuh/wazuh/commit/6e450f153df5e555f18c82611a2eb0c1ff79b933
wazuh/wazuh,https://github.com/wazuh/wazuh,13e62e6,Tomas Turina,2025-11-19T19:20:12Z,feat: add datacontext handling in inventory sync,https://github.com/wazuh/wazuh/commit/13e62e62f39804483544ec0e67a56e95c192f4de
wazuh/wazuh,https://github.com/wazuh/wazuh,3009fe1,Tomas Turina,2025-11-19T15:28:34Z,fix: add checksum validation retry to avoid race conditions with pending indexer operations,https://github.com/wazuh/wazuh/commit/3009fe1c08134c0de199a57cd0c67b75eabc8fe5
wazuh/wazuh,https://github.com/wazuh/wazuh,c4616b1,Tomas Turina,2025-11-18T20:56:30Z,feat: handle data clean on server side,https://github.com/wazuh/wazuh/commit/c4616b14f2b9ebf9fdb12d72f6fdbec3d4e0a844
wazuh/wazuh,https://github.com/wazuh/wazuh,d618822,Tomas Turina,2025-11-18T14:50:05Z,feat: add ut and it for modules disaster recovery server side,https://github.com/wazuh/wazuh/commit/d6188224c9632fdc86ad30bfb3648ef16d3ebca5
wazuh/wazuh,https://github.com/wazuh/wazuh,fb24ff0,Tomás Turina,2025-11-20T13:36:55Z,Merge pull request #33233 from wazuh/enhancement/3300-disable-rules-tests  Disable health test for rules,https://github.com/wazuh/wazuh/commit/fb24ff00425bca7a71d6e400ccb25f6d57edd2bf
wazuh/wazuh,https://github.com/wazuh/wazuh,5668272,jr0me,2025-11-20T13:03:17Z,refactor(tests): update log message for synchronization coordination success,https://github.com/wazuh/wazuh/commit/5668272d3c2c7aa24f7123cd33d7687fd506652d
wazuh/wazuh,https://github.com/wazuh/wazuh,16660e9,Tomas Turina,2025-11-18T14:20:58Z,fix: fix manager checksum calculation,https://github.com/wazuh/wazuh/commit/16660e916f96c978705d6ede657541684538c562
wazuh/wazuh,https://github.com/wazuh/wazuh,314906b,Tomas Turina,2025-11-17T22:33:39Z,feat: add new error code for checksum fail,https://github.com/wazuh/wazuh/commit/314906b8a4f8336ea8bb4cb47634abd2a3c37495
wazuh/wazuh,https://github.com/wazuh/wazuh,b42136c,Tomas Turina,2025-11-14T20:10:45Z,feat: add server logic for module recovery,https://github.com/wazuh/wazuh/commit/b42136ccdb5cfad1a56a5aed1f2b488d57d31efa
wazuh/wazuh,https://github.com/wazuh/wazuh,e8f64ee,Pedro Nicolas Gomez Palacios,2025-11-20T02:55:38Z,Merge pull request #33204 from wazuh/enhancement/32682-support-agent-sync-protocol-without-db  Support agent sync protocol without db,https://github.com/wazuh/wazuh/commit/e8f64eeb3978541b9f392d8b4dcd1ac037013c29
wazuh/wazuh,https://github.com/wazuh/wazuh,90e27f6,jr0me,2025-11-19T22:07:26Z,refactor(agent_info): update log levels for module coordination and synchronization messages,https://github.com/wazuh/wazuh/commit/90e27f673bb657d0e1522ceb58e8e0b3d49be4ed
wazuh/wazuh,https://github.com/wazuh/wazuh,3ebb602,Fabio,2025-11-20T01:58:47Z,refactor: Added suggested changes,https://github.com/wazuh/wazuh/commit/3ebb60241f896062eb6437e903bead14818d9d05
wazuh/wazuh,https://github.com/wazuh/wazuh,ea322c3,Fabio,2025-11-20T01:44:43Z,fix: Fixed size for libsyscollector.so,https://github.com/wazuh/wazuh/commit/ea322c32032875f6cc9aa3fa38128d83cd515dc9
wazuh/wazuh,https://github.com/wazuh/wazuh,0aeb92e,Fabio,2025-11-20T00:33:25Z,docs: Added agent_info documentation,https://github.com/wazuh/wazuh/commit/0aeb92e8d293ace8361398a6bdc501be089a7976
wazuh/wazuh,https://github.com/wazuh/wazuh,901f415,Fabio,2025-11-18T15:33:33Z,feature: Changed agent-info module to only use in-memory sync,https://github.com/wazuh/wazuh/commit/901f415c8547d1c051aa830013f214b7d8e49776
wazuh/wazuh,https://github.com/wazuh/wazuh,3989444,Fabio,2025-11-18T04:28:00Z,feature: Added tests to cover optional dbPath,https://github.com/wazuh/wazuh/commit/398944480941951bb82695cdfd88c21785cd579c
wazuh/wazuh,https://github.com/wazuh/wazuh,e8a6536,Fabio,2025-11-18T04:25:19Z,feature: Changed dbPath as optional to avoid creating a queue for FULL sync,https://github.com/wazuh/wazuh/commit/e8a653667f097a18c3523c8a3d359291ebe2f610
wazuh/wazuh,https://github.com/wazuh/wazuh,442cf4e,Nahuel,2025-11-19T20:46:34Z,Disable health test for rules,https://github.com/wazuh/wazuh/commit/442cf4ee3315941d9294d2b54c3027a0c6d8e176
wazuh/wazuh,https://github.com/wazuh/wazuh,47c90cf,Pedro Nicolas Gomez Palacios,2025-11-19T19:32:14Z,Merge pull request #33185 from wazuh/enhancement/32850-implement-coordination-command-functionality-in-syscollector-module  Coordination command logic in Syscollector module,https://github.com/wazuh/wazuh/commit/47c90cf7e2f47b7617265216fe3df4ada65fedcb
wazuh/wazuh,https://github.com/wazuh/wazuh,64012a3,Nicolas Gomez Palacios,2025-11-19T18:01:11Z,feat(sca): added documentation for pause/flush/get_version/ser_version/resume,https://github.com/wazuh/wazuh/commit/64012a31a5f1b744bb278d015ab694a21aae98f9
wazuh/wazuh,https://github.com/wazuh/wazuh,261d719,Nicolas Gomez Palacios,2025-11-19T17:46:07Z,feat(fim): added documentation for pause/flush/get_version/ser_version/resume,https://github.com/wazuh/wazuh/commit/261d719e000f8f48801c90f4c2b7d42f58d55d51
wazuh/wazuh,https://github.com/wazuh/wazuh,6d8bb47,Nicolas Gomez Palacios,2025-11-19T15:41:37Z,feat(syscollector): added documentation for pause/flush/get_version/ser_version/resume,https://github.com/wazuh/wazuh/commit/6d8bb47e992bb25c034962484be10e10e381b343
wazuh/wazuh,https://github.com/wazuh/wazuh,d061543,Nicolas Gomez Palacios,2025-11-19T13:56:31Z,feat(syscollector): removes duplicated definition of tables. ALL_SYSCOLLECTOR_TABLES,https://github.com/wazuh/wazuh/commit/d061543c83a3184482b4a924c8f05e9569a1c8c0
wazuh/wazuh,https://github.com/wazuh/wazuh,ed4e368,Nicolas Gomez Palacios,2025-11-19T12:52:17Z,feat(syscollector): avoid using sleep to wait for an ongoing scan or synchronization to finish,https://github.com/wazuh/wazuh/commit/ed4e3686c7efe3ca6f0eb0f550248c7e79b127f7
wazuh/wazuh,https://github.com/wazuh/wazuh,c2285e4,Nicolas Gomez Palacios,2025-11-17T22:55:14Z,feat(syscollector): added UTs for the new methods,https://github.com/wazuh/wazuh/commit/c2285e42d230abe52edfa18bcda8e6c70aea60f5
wazuh/wazuh,https://github.com/wazuh/wazuh,b2d36f0,Nicolas Gomez Palacios,2025-11-17T17:34:52Z,fix(syscollector): restore the original scanOnStart behavior,https://github.com/wazuh/wazuh/commit/b2d36f0dd2039fa470a71a67031563edecaf6268
wazuh/wazuh,https://github.com/wazuh/wazuh,915ab95,Nicolas Gomez Palacios,2025-11-16T19:38:59Z,feat(syscollector): add get_version and set_version functionality for syscollector scanning operation,https://github.com/wazuh/wazuh/commit/915ab95fdf8faeb63f49cc7be67991b6a4e19d9f
wazuh/wazuh,https://github.com/wazuh/wazuh,5d342ca,Nicolas Gomez Palacios,2025-11-16T14:58:29Z,feat(syscollector): add flush functionality to synchronize pending messages,https://github.com/wazuh/wazuh/commit/5d342ca47e5bf0456789053b8999f22eb62c2b14
wazuh/wazuh,https://github.com/wazuh/wazuh,23d1b67,Nicolas Gomez Palacios,2025-11-16T14:35:06Z,feat(syscollector): add pause and resume functionality for syscollector scanning operation,https://github.com/wazuh/wazuh/commit/23d1b675b20240639171bb35d56a21d11d469b38
wazuh/wazuh,https://github.com/wazuh/wazuh,d514bde,MiguelazoDS Cazajous-Miguel,2025-11-19T14:45:56Z,New test case semicolon after hostname without port,https://github.com/wazuh/wazuh/commit/d514bdedc7e3bf63b4feda8cb0fbada1ee62e3bf
wazuh/wazuh,https://github.com/wazuh/wazuh,a6622f8,MiguelazoDS Cazajous-Miguel,2025-11-19T13:59:57Z,Fix vulnerability detection UT cases by creating missing certs,https://github.com/wazuh/wazuh/commit/a6622f822b4606e97ae90caaac8296151957d679
wazuh/wazuh,https://github.com/wazuh/wazuh,bc062f1,MiguelazoDS Cazajous-Miguel,2025-11-18T14:04:36Z,"CL:  * Implemented UT cases according to requirements * Replaced warning by errors messages * Returning invalid configuration on errors * Using single error log call * Validate cacert, certificate and key paths",https://github.com/wazuh/wazuh/commit/bc062f1852087ab3e620d9b16d06b83b7458d618
wazuh/wazuh,https://github.com/wazuh/wazuh,fea2ddd,LucioDonda,2025-11-12T20:37:31Z,feat: updating schema files base on script changes,https://github.com/wazuh/wazuh/commit/fea2ddd8639784a9467ddf459bd4c46887415cf0
wazuh/wazuh,https://github.com/wazuh/wazuh,9d69bc5,LucioDonda,2025-11-12T19:10:50Z,feat: improve script and json formating,https://github.com/wazuh/wazuh/commit/9d69bc50e1f00e88d2269ec287af98bc7267c27c
wazuh/wazuh,https://github.com/wazuh/wazuh,c899fd6,LucioDonda,2025-11-11T22:09:09Z,fix: type mapping and installation on wpython,https://github.com/wazuh/wazuh/commit/c899fd61ad24b729756b89c3b59e8edc1cbc96df
wazuh/wazuh,https://github.com/wazuh/wazuh,9cafb07,LucioDonda,2025-11-10T15:21:27Z,feat: generate schema files on server installation,https://github.com/wazuh/wazuh/commit/9cafb07d10cd472241561dc046e23932a4603b6a
wazuh/wazuh,https://github.com/wazuh/wazuh,f4a709c,LucioDonda,2025-11-10T13:50:41Z,feat: download yaml flat files on make deps,https://github.com/wazuh/wazuh/commit/f4a709ca2bd282853eb1bdfb852ac876fda61232
wazuh/wazuh,https://github.com/wazuh/wazuh,332728b,LucioDonda,2025-11-10T11:37:14Z,feat: modify argument to allow list of yaml files separated by comma,https://github.com/wazuh/wazuh/commit/332728bb87258d6fa4d084e53d10caf3644635ab
wazuh/wazuh,https://github.com/wazuh/wazuh,9bf9866,LucioDonda,2025-11-07T20:53:56Z,feat: wazuh-template generation removal,https://github.com/wazuh/wazuh/commit/9bf98663684d8728fb83a2206df92b0317a2bcd8
wazuh/wazuh,https://github.com/wazuh/wazuh,937eb64,LucioDonda,2025-11-07T20:50:44Z,feat: allow yaml directory as input,https://github.com/wazuh/wazuh/commit/937eb649977c3a71960e04af49cdb36c3a3b3087
wazuh/wazuh,https://github.com/wazuh/wazuh,9eaa28c,LucioDonda,2025-11-07T14:12:40Z,feat: move engine-schema outside engine-suite,https://github.com/wazuh/wazuh/commit/9eaa28c451ad79fae5559485960ddc49ac523d23
wazuh/wazuh,https://github.com/wazuh/wazuh,2a781f7,Tomás Turina,2025-11-19T16:17:28Z,Merge pull request #33090 from wazuh/enhancement/32883-Remove-RunTimeValidation-ArrayType  32883- Remove RunTime Validation for ArrayType,https://github.com/wazuh/wazuh/commit/2a781f784cbe5a0be1e83a16d1c108d914bcc8b8
wazuh/wazuh,https://github.com/wazuh/wazuh,1be486d,Tomás Turina,2025-11-19T15:40:56Z,Merge pull request #33224 from wazuh/enhancement/wdp-7859-add-geolocation-processors-ms-graph-ip-fields  Add geolocation processors for MS Grpah IP fields to Filebeat ingest pipelines,https://github.com/wazuh/wazuh/commit/1be486d57e8c6158d53dc749f327b9f1bcfb5138
wazuh/wazuh,https://github.com/wazuh/wazuh,eec530d,jam300,2025-11-18T18:45:53Z,requested changes,https://github.com/wazuh/wazuh/commit/eec530d6241a5743a78f68b817c705012ee9b001
wazuh/wazuh,https://github.com/wazuh/wazuh,9175612,jam300,2025-11-18T17:19:27Z,fix clang format,https://github.com/wazuh/wazuh/commit/9175612031a0a02f5b4c7eb19f2e7342e18fb362
wazuh/wazuh,https://github.com/wazuh/wazuh,13b3bcc,jam300,2025-11-08T08:10:27Z,Delete Array validation,https://github.com/wazuh/wazuh/commit/13b3bcc94a8e7f6c214e2478512e11420d039cca
wazuh/wazuh,https://github.com/wazuh/wazuh,54fb9d7,Miguel Angel Cazajous,2025-11-11T20:13:48Z,Rename variable  Co-authored-by: GabrielEValenzuela <gabriel.valenzuela@wazuh.com>,https://github.com/wazuh/wazuh/commit/54fb9d793870570992bf4943d16b20976d9590d6
wazuh/wazuh,https://github.com/wazuh/wazuh,eb2090c,MiguelazoDS Cazajous-Miguel,2025-11-10T20:51:07Z,Fixing indexer configuration UTs,https://github.com/wazuh/wazuh/commit/eb2090cdc78422650b588d50d54efe45aeb563f1
wazuh/wazuh,https://github.com/wazuh/wazuh,74319b1,MiguelazoDS Cazajous-Miguel,2025-11-10T15:09:13Z,Fixing vulnerability detector UTs,https://github.com/wazuh/wazuh/commit/74319b17460036e2ab36bdf8a0f2d7f8b364e5f8
wazuh/wazuh,https://github.com/wazuh/wazuh,b1a1ddb,MiguelazoDS Cazajous-Miguel,2025-11-07T20:47:26Z,Removing old implementation to get indexer configuration,https://github.com/wazuh/wazuh/commit/b1a1ddb54222ba8fd9a7bee36696ab6b2a0dbac3
wazuh/wazuh,https://github.com/wazuh/wazuh,7fcc524,Vikman Fernandez-Castro,2025-11-19T14:21:55Z,Merge pull request #33227 from wazuh/fix/33183-agent-remote-folders  Support for remote config directories in agent cleanup mechanism,https://github.com/wazuh/wazuh/commit/7fcc524ac361b5fd59b9b3b8d2693d9f41134b66
wazuh/wazuh,https://github.com/wazuh/wazuh,6283489,Vikman Fernandez-Castro,2025-11-19T12:16:05Z,docs(shared): improve Doxygen documentation for cldir_ex_ignore functions  Updated function documentation to use proper Doxygen format for: - cldir_ex_ignore() in file_op.h (public API) - cldir_ex_ignore_recursive() in file_op.c (internal implementation) - should_preserve_path() in file_op.c (helper function),https://github.com/wazuh/wazuh/commit/628348955fd80f0230a936db0b995857f2f04de7
wazuh/wazuh,https://github.com/wazuh/wazuh,786984c,Vikman Fernandez-Castro,2025-11-18T12:39:58Z,test(shared): add unit tests for cldir_ex_ignore subdirectory handling,https://github.com/wazuh/wazuh/commit/786984c2deb1c8a651607b4f516b1ddb5a48f730
wazuh/wazuh,https://github.com/wazuh/wazuh,1a898d7,Vikman Fernandez-Castro,2025-11-18T11:26:14Z,test(unit): refactor dirent wrappers to properly mock closedir,https://github.com/wazuh/wazuh/commit/1a898d791bf8e0a2b49bdcd04c82ccd5646e4fbf
wazuh/wazuh,https://github.com/wazuh/wazuh,38a36c8,Vikman Fernandez-Castro,2025-11-18T09:35:32Z,"fix(shared): preserve directory structure in UnmergeFiles ignore list  The function was only storing basenames, not relative paths. This caused cldir_ex_ignore to fail finding files in subdirectories. Now stores full relative paths like ""subfolder/file.conf"".",https://github.com/wazuh/wazuh/commit/38a36c8d4a08154127bb99d92b7ec7ca509d0b6d
wazuh/wazuh,https://github.com/wazuh/wazuh,86abf59,Vikman Fernandez-Castro,2025-11-18T09:34:29Z,"fix(shared): handle subdirectory paths in cldir_ex_ignore function  The function was not checking subdirectory paths in the ignore list, causing protected files to be incorrectly deleted. Refactored to use recursive logic that preserves directories containing protected files.",https://github.com/wazuh/wazuh/commit/86abf594272b9e15a33021565e6eec68a9f92733
wazuh/wazuh,https://github.com/wazuh/wazuh,0a37244,Vikman Fernandez-Castro,2025-11-19T10:51:48Z,Merge pull request #33222 from wazuh/fix/537-agent-deb-i386-checkfiles  Update expected file sizes for agent libraries in checkfiles test,https://github.com/wazuh/wazuh/commit/0a3724437268ef48f6d483684497cee103ab5455
wazuh/wazuh,https://github.com/wazuh/wazuh,c32a018,Antonio David Gutiérrez,2025-11-19T08:34:48Z,feat(filebeat): add data.ms-graph.ipAddress to default search field and geolocation processor for data.ms-graph.ipAddress and data.ms-graph.actor.ipAddress to the ingest pipelines,https://github.com/wazuh/wazuh/commit/c32a018470f9ee1ac9f69818a074aef708cdfc4e
wazuh/wazuh,https://github.com/wazuh/wazuh,d575023,Vikman Fernandez-Castro,2025-11-19T07:12:44Z,test(files): update expected i386 Agent package file size,https://github.com/wazuh/wazuh/commit/d575023474d8071256178e202bf393bffcf603b6
wazuh/wazuh,https://github.com/wazuh/wazuh,1446e29,Pedro Nicolas Gomez Palacios,2025-11-18T22:41:17Z,Merge pull request #33147 from wazuh/enhancement/32849-implement-coordination-command-functionality-in-sca-module  Implement coordination command functionality in SCA module,https://github.com/wazuh/wazuh/commit/1446e29f2e654ef27556db9d4abc6c7ad8603820
wazuh/wazuh,https://github.com/wazuh/wazuh,5a344c1,jr0me,2025-11-17T18:17:54Z,feat(sca): add flags for scan and sync progress tracking and improve pause/resume handling,https://github.com/wazuh/wazuh/commit/5a344c1659d61970a02a096e24eee57e32c114b2
wazuh/wazuh,https://github.com/wazuh/wazuh,e9063f9,jr0me,2025-11-17T17:57:16Z,refactor(sca): remove unused methods and streamline query handling in SCA implementation,https://github.com/wazuh/wazuh/commit/e9063f9c285a081e76303978399cf3fd807660c6
wazuh/wazuh,https://github.com/wazuh/wazuh,6572531,jr0me,2025-11-16T18:52:40Z,refactor(sca): remove synchronization parameters from Setup and flush methods,https://github.com/wazuh/wazuh/commit/6572531f634ab5c8e3e3659306caf40f8db4491d
wazuh/wazuh,https://github.com/wazuh/wazuh,45a64e0,jr0me,2025-11-14T03:20:01Z,feat(sca): implement transaction-based approach for version updates in sca_check table,https://github.com/wazuh/wazuh/commit/45a64e0e47088ed80e8b9202d78d6a4f0ec5b0fd
wazuh/wazuh,https://github.com/wazuh/wazuh,3a20005,jr0me,2025-11-13T13:03:03Z,refactor(sca): clean up code formatting and improve readability in SCA implementation,https://github.com/wazuh/wazuh/commit/3a200052883bda264ae98462d8c5b53705b3af91
wazuh/wazuh,https://github.com/wazuh/wazuh,b145134,jr0me,2025-11-13T02:20:45Z,feat(sca): update setVersion to retrieve and modify all columns in sca_check table,https://github.com/wazuh/wazuh/commit/b1451343022ee5c0124a711916feee50e996fd6c
wazuh/wazuh,https://github.com/wazuh/wazuh,554a98c,jr0me,2025-11-13T02:20:04Z,feat(sca): add synchronization parameters for response timeout and max events per second,https://github.com/wazuh/wazuh/commit/554a98ca57ba3c757c7bf3681f18efd0acaf9665
wazuh/wazuh,https://github.com/wazuh/wazuh,0885e28,jr0me,2025-11-12T13:28:18Z,feat(sca): add flush functionality to synchronize pending messages,https://github.com/wazuh/wazuh/commit/0885e286bec62d4dc5be8ca25ea44f6b2e2d5ab5
wazuh/wazuh,https://github.com/wazuh/wazuh,79ce64b,jr0me,2025-11-12T01:15:16Z,feat(sca): add pause and resume functionality for SCA scanning operations,https://github.com/wazuh/wazuh/commit/79ce64b060bf038fcd24488ecc9c4506997b8493
wazuh/wazuh,https://github.com/wazuh/wazuh,295f683,jr0me,2025-11-12T00:52:00Z,feat: implement get and set version for SCA sync,https://github.com/wazuh/wazuh/commit/295f683e7ba3a1f7f3881950b1b5d7f1ddae115d
wazuh/wazuh,https://github.com/wazuh/wazuh,6820ecb,Pedro Nicolas Gomez Palacios,2025-11-18T21:53:17Z,Merge pull request #33126 from wazuh/enhancement/32848-implement-coordination-command-functionality-in-fim-module  Coordination command logic in fim module,https://github.com/wazuh/wazuh/commit/6820ecb6c231d8eb2495ceee450e9cbea5f03a3c
wazuh/wazuh,https://github.com/wazuh/wazuh,eb15c51,Nicolas Gomez Palacios,2025-11-17T23:25:17Z,feat(fim): change fim_pause_requested and fim_pausing_is_allowed from bool to atomic,https://github.com/wazuh/wazuh/commit/eb15c5124a1b16783f9139daf6d7458733f8da94
wazuh/wazuh,https://github.com/wazuh/wazuh,e28408b,Nicolas Gomez Palacios,2025-11-15T19:57:56Z,feat(agentInfo): refactor the coordinateModules method,https://github.com/wazuh/wazuh/commit/e28408ba966008eb1993dfdee3e261466f45dda4
wazuh/wazuh,https://github.com/wazuh/wazuh,7780228,Nicolas Gomez Palacios,2025-11-13T12:18:39Z,feat(agentInfo): avoids version coordination after the first agent_group change,https://github.com/wazuh/wazuh/commit/77802287d4b8dad124319589eae05c788826e5e6
wazuh/wazuh,https://github.com/wazuh/wazuh,51477b1,Nicolas Gomez Palacios,2025-11-12T21:36:29Z,feat(agentInfo): avoids version coordination after the first agent_metadata scan,https://github.com/wazuh/wazuh/commit/51477b10fb5f34fe06405e3c721a00c462f52442
wazuh/wazuh,https://github.com/wazuh/wazuh,8b5bebd,Nicolas Gomez Palacios,2025-11-12T19:17:05Z,feat(fim): executes the pause action asynchronously and adds a polling mechanism in agent-info to check its status,https://github.com/wazuh/wazuh/commit/8b5bebd8aa27f9d928b8014e03f42b4b1842ba2c
wazuh/wazuh,https://github.com/wazuh/wazuh,6ee215b,Nicolas Gomez Palacios,2025-11-11T23:36:59Z,"feat(fim): added tests for fim_db_get_max_version_registry, fim_db_set_version_registry, fim_db_set_version_file and fim_db_get_max_version_file",https://github.com/wazuh/wazuh/commit/6ee215bc6ec6828f4ee2671276c04c97d95d7821
wazuh/wazuh,https://github.com/wazuh/wazuh,3f45a83,Nicolas Gomez Palacios,2025-11-11T20:05:25Z,fix(fim): fix the compilation of the UTs,https://github.com/wazuh/wazuh/commit/3f45a83bde413210dcfe7a620e275910f8b235d0
wazuh/wazuh,https://github.com/wazuh/wazuh,5268a4b,Nicolas Gomez Palacios,2025-11-11T18:39:28Z,feat(fim): implements the functionality for the pause/resume commands from agent-info,https://github.com/wazuh/wazuh/commit/5268a4be9dabb9e0acbc3217ea45a901f47fab12
wazuh/wazuh,https://github.com/wazuh/wazuh,7910afe,Nicolas Gomez Palacios,2025-11-11T01:47:48Z,feat(fim): implements the functionality for the flush command from agent-info,https://github.com/wazuh/wazuh/commit/7910afebbecda37a44e2234f0dac5a81090524f5
wazuh/wazuh,https://github.com/wazuh/wazuh,854a5b1,Nicolas Gomez Palacios,2025-11-10T18:37:05Z,feat(fim): implements the functionality for the set_version command from agent-info,https://github.com/wazuh/wazuh/commit/854a5b10fb14e777abf2d8638439b74c44381447
wazuh/wazuh,https://github.com/wazuh/wazuh,e4d9387,Nicolas Gomez Palacios,2025-11-10T17:45:20Z,feat(fim): implements the functionality for the get_version command from agent-info,https://github.com/wazuh/wazuh/commit/e4d93875a696d4b132fe58aaf66008e41ed086d4
wazuh/wazuh,https://github.com/wazuh/wazuh,56dd70b,Marcel Kemp Muñoz,2025-11-18T17:43:35Z,Merge pull request #33124 from wazuh/enhancement/32739-filebeat-references-removal  Filebeat references removal,https://github.com/wazuh/wazuh/commit/56dd70bd9af8323543de49320f659e9e623b2ce7
wazuh/wazuh,https://github.com/wazuh/wazuh,12b352c,Marcel Kemp Muñoz,2025-11-18T16:54:55Z,Merge branch 'main' into enhancement/32739-filebeat-references-removal,https://github.com/wazuh/wazuh/commit/12b352cd229ef246f87e986d3a217ac6ec9f8123
wazuh/wazuh,https://github.com/wazuh/wazuh,ad393e9,Nico Stefani,2025-11-18T14:29:57Z,Merge pull request #33205 from wazuh/enhancement/32847-adapt-api-it-to-5.0  Adapt and fix Wazuh server API integrations tests to 5.0 developments - Implementation,https://github.com/wazuh/wazuh/commit/ad393e9db199443dcf5e6421798a209860bd920f
wazuh/wazuh,https://github.com/wazuh/wazuh,6e76fc1,Nico Stefani,2025-11-18T12:39:07Z,Merge pull request #33187 from wazuh/bug/33121-bandit-gha-only-changed-lines  Analyze Bandit workflow reported defects - Implementation,https://github.com/wazuh/wazuh/commit/6e76fc12b34e4550fa59abc7b337757ebe943f25
