项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,7380eac,WillyJL,2025-09-23T13:43:45Z,NFC: Fix read crash with unexpectedly large MFC AUTH(0) response (#4265)  This was noticeable with Chameleon Ultra NTAG emulation  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/7380eacf0e52d259a71cfe5d63c7b8b640b0a666
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,d19ad60,Zinong Li,2025-09-23T13:02:45Z,GUI Bug Fix: Number Input Save Icon (#4273)  * Update KeySaveBlockedSelected_24x11.png  * assets: formatted images  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/flipperdevices/flipperzero-firmware/commit/d19ad60c1a6521d26ded1edbb9f2f43b8b4b9b98
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5932dbe,Amy Grace,2025-09-22T18:27:59Z,Add an old JVC model to universal remotes (#4274)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/5932dbe70a440bdeef6b1bd40004602dabfcac7b
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,470f6a6,WillyJL,2025-09-22T18:08:29Z,CLI: Fix crash with unexpected plugin files (#4243),https://github.com/flipperdevices/flipperzero-firmware/commit/470f6a679dc84e27a7fa5e8c2690b93359fe899e
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,d1c3b0b,GameLord2011,2025-05-20T21:50:47Z,Fixed inverted logic condition in subghz chat cli (#4212),https://github.com/flipperdevices/flipperzero-firmware/commit/d1c3b0bc680c4eb4c79bbbc1f969b8756781aa34
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5b911f5,Anna Antonenko,2025-04-18T12:41:13Z,RC fixes (#4192)  * cli_shell: fix FL-3983  * fix formatting and submodules  * loader: fix FL-3986  * fix submodules  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/5b911f5405f104ad3e3051aa70e2a50a5b2a6d16
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,c420cbb,WillyJL,2025-04-18T04:52:15Z,Desktop: Fix freeze on boot if PIN set (#4193),https://github.com/flipperdevices/flipperzero-firmware/commit/c420cbb1a57d72c5f8802c0212abfe250cd87123
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,34a3222,Anna Antonenko,2025-04-16T03:20:31Z,[FL-3979] USB-UART bridge fix (#4189)  * cli_vcp: make enable/disable requests synchronous  * usb_uart_bridge: open and close vcp record once,https://github.com/flipperdevices/flipperzero-firmware/commit/34a3222ec4082786392bc60f0d4ea1069077d5b4
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,1eb57ba,WillyJL,2025-04-12T11:35:19Z,FBT: Fix for Python 3.13 (#4187)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/1eb57ba4626c11e432ec44b6c9df470bc8b795d7
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,ddf77f5,hedger,2025-04-12T11:27:58Z,sdk: bump API to force re-upload for the catalog (#4186),https://github.com/flipperdevices/flipperzero-firmware/commit/ddf77f58e383bc688d8df6aa179c91d18c128ce1
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,868eb10,WillyJL,2025-04-12T03:21:39Z,SDK: Fix missing RECORD_CLI define (#4185)  * SDK: Fix missing RECORD_CLI define  * sdk: added compatibility `cli.h` header  * cli: updated porting comments  ---------  Co-authored-by: hedger <hedger@nanode.su>,https://github.com/flipperdevices/flipperzero-firmware/commit/868eb1038162305b5e1e3193f6150173e9e95f2e
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,e1bccf6,Anna Antonenko,2025-04-11T22:38:28Z,Fix NULL dereference in CLI completions (#4184)  * cli_completions: fix null dereference  * cli: mark free_blocks as parallel safe  * codeowners: add me to co-owners of cli,https://github.com/flipperdevices/flipperzero-firmware/commit/e1bccf66b32918c5324109b44c9a4e899ef36801
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,096c088,Anna Antonenko,2025-04-11T10:53:10Z,"vcp, cli: Handle Tx/Rx events before Connect/Disconnect + extra fixes (#4181)  * cli_vcp: handle tx/rx before connext/disconnect  * cli_vcp: disable trace  * cli_perf: advanced error reporting  * cli_vcp: reset tx flag directly in event handler  * fix formatting  * cli_vcp: make tx flag volatile  * storage_settings: fix scene ids  * cli_shell: add safety check to set_prompt  * cli_registry: move from bptree to dict, fix memory leak  * cli_vcp: go back to message queue for event signaling  * loader: move BeforeLoad event even earlier  * fix formatting",https://github.com/flipperdevices/flipperzero-firmware/commit/096c088bf18b280774291e88ba00fd539c5adb2b
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5f66425,Pablo Mazzini,2025-04-07T16:13:45Z,SubGhz: added support for 42-bit Prastel variation (#4178)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/5f664256718e2a19e7a90daf73b33b95077dc966
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,4dd123f,Eric Betts,2025-04-07T15:16:42Z,BLE: Slightly increase mfg_data size (#4177)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/4dd123fd8a9f33769348a29c9f90d00a6ad8341f
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,3d02063,Anna Antonenko,2025-04-07T12:45:09Z,fbt: Deterministic STARTUP order & additional checks (#4179)  * unit_tests: clear startup order  * fam: ensure unique STARTUP order  * fbt: warn on same .order values within a group leading to non-determinitic builds  * fbt: better formatting for app order warning  ---------  Co-authored-by: hedger <hedger@nanode.su>,https://github.com/flipperdevices/flipperzero-firmware/commit/3d02063bce0c93dda960935a4df11f605aca246e
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,eb0f5ef,Anna Antonenko,2025-04-06T23:17:58Z,[FL-3947] Pinning of settings options (#4077)  * feat: pinning settings in favorites  * include archive in unit tests fw  * change settings icon  * update text with suggestions from the ui team  * Small touch of constness  ---------  Co-authored-by: あく <alleteam@gmail.com> Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/flipperdevices/flipperzero-firmware/commit/eb0f5ef8c01bc20aa99d9728bb0f6994141167d4
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,f07048d,RebornedBrain,2025-04-06T21:49:22Z,"[FL-3902] NFC app now can launch MFKey32 (#4117)  * feat: app chaining  * add `launch_current_app_after_deferred`, remove `get_referring_application`  * fix naming  * new api  * fix f18  * Added new function which enqueues external app from nfc app  * Added path to MFKey32 app  * Button ""Crack nonces in MFKey32"" added to ReadMenu scene  * SaveConfirm scene adjusted to move to different scenes depending on state  * SaveSuccess scene now moves to different scenes depending on SaveConfirm scene state  * MfKeyComplete scene shows different text when MFKey.fap present on the device  * Now MfKeyClassic scene can run external app  * fix deferred launches after errors  Co-authored-by: Anna Antonenko <portasynthinca3@gmail.com> Co-authored-by: Aleksandr Kutuzov <alleteam@gmail.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/flipperdevices/flipperzero-firmware/commit/f07048d1b095c39d978fb1e43056c2b511839e64
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,6b5d006,Anna Antonenko,2025-04-05T16:22:05Z,"[FL-3953] Application chaining (#4105)  * feat: app chaining  * add `launch_current_app_after_deferred`, remove `get_referring_application`  * fix naming  * new api  * fix f18  * fix deferred launches after errors  * fix: memory leak  * Updater: MIN_GAP_PAGES = 0  * loader: loader_get_application_launch_path doc  * loader: fix freeze  * loader: reject mlib, reduce code size  * loader: generic synchronous call, reduce size  * loader: reject furi_string, reduce size  * apps: debug: removed order field from manifests since it is no longer meaningful  ---------  Co-authored-by: Aleksandr Kutuzov <alleteam@gmail.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/flipperdevices/flipperzero-firmware/commit/6b5d0066902cb03bf2d981f6117e4da34323fc87
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,dac1457,Anna Antonenko,2025-04-04T23:17:30Z,"[FL-3963] Move JS modules to new arg parser (#4139)  * js: value destructuring and tests  * js: temporary fix to see size impact  * js_val: reduce code size 1  * i may be stupid.  * test: js_value args  * Revert ""js: temporary fix to see size impact""  This reverts commit f51d726dbafc4300d3552020de1c3b8f9ecd3ac1.  * pvs: silence warnings  * style: formatting  * pvs: silence warnings?  * pvs: silence warnings??  * js_value: redesign declaration types for less code  * js: temporary fix to see size impact  * style: formatting  * pvs: fix helpful warnings  * js_value: reduce .rodata size  * pvs: fix helpful warning  * js_value: reduce code size 1  * fix build error  * style: format  * Revert ""js: temporary fix to see size impact""  This reverts commit d6a46f01794132e882e03fd273dec24386a4f8ba.  * style: format  * js: move to new arg parser  * style: format  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/dac1457f0a2a4befc4d8e3441adc02d98b896da9
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,7192c9e,Anna Antonenko,2025-04-04T22:58:58Z,[FL-3965] Separate cli_shell into toolbox (#4175)  * cli_shell: separate into toolbox  * fix: cmd flags  * fix formatting  * cli: increase default stack depth  * cli_shell: fix loader lock logic  * cli: fix command flags  * fix f18  * speaker_debug: fix  * cli_registry: fix docs  * ufbt: rename cli target back  * cli: rename app and record  * cli: fix and simplify help command  * cli_master_shell: fix ext commands  * fix formatting  * cli: rename master to main  * fix formatting  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/7192c9e68b47e1a52444ba056a55b5ca32c221c6
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,6f852e6,Anna Antonenko,2025-04-03T22:48:09Z,docs: badusb arbitrary modkey chains (#4176),https://github.com/flipperdevices/flipperzero-firmware/commit/6f852e646c8ed0c4bed70274adc06974fa8b533d
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,09c61ec,hedger,2025-04-03T19:42:40Z,cli: fixed `free_blocks` command (#4174)  * cli: fixed free_blocks command - regression after new heap implementation  * github: updated codeowners,https://github.com/flipperdevices/flipperzero-firmware/commit/09c61ecbdeab8d1b1ffc46f814fb4a26302347ed
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5dcf6b5,Anna Antonenko,2025-04-03T17:39:53Z,"[FL-3928, FL-3929] CLI commands in fals and threads (#4116)  * feat: FuriThread stdin  * ci: fix f18  * feat: stdio callback context  * feat: FuriPipe  * POTENTIALLY EXPLOSIVE pipe welding  * fix: non-explosive welding  * Revert welding  * docs: furi_pipe  * feat: pipe event loop integration  * update f18 sdk  * f18  * docs: make doxygen happy  * fix: event loop not triggering when pipe attached to stdio  * fix: partial stdout in pipe  * allow simultaneous in and out subscription in event loop  * feat: vcp i/o  * feat: cli ansi stuffs and history  * feat: more line editing  * working but slow cli rewrite  * restore previous speed after 4 days of debugging 🥲  * fix: cli_app_should_stop  * fix: cli and event_loop memory leaks  * style: remove commented out code  * ci: fix pvs warnings  * fix: unit tests, event_loop crash  * ci: fix build  * ci: silence pvs warning  * feat: cli gpio  * ci: fix formatting  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * feat: cli completions  * Merge remote-tracking branch 'origin/dev' into portasynthinca3/3928-cli-threads  * merge fixups  * temporarily exclude speaker_debug app  * pvs and unit tests fixups  * feat: commands in fals  * move commands out of flash, code cleanup  * ci: fix errors  * fix: run commands in buffer when stopping session  * speedup cli file transfer  * fix f18  * separate cli_shell into modules  * fix pvs warning  * fix qflipper refusing to connect  * remove temp debug logs  * remove erroneous conclusion  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * unit test for the fix  * improve thread stdio callback signatures  * pipe stdout timeout  * update api symbols  * fix f18, formatting  * fix pvs warnings  * increase stack size, hope to fix unit tests  * cli completions  * more key combos  * commands in fals  * move commands out of flash  * ci: fix errors  * speedup cli file transfer  * merge fixups  * fix f18  * cli: revert flag changes  * cli: fix formatting  * cli, fbt: loopback perf benchmark  * thread, event_loop: subscribing to thread flags  * cli: signal internal events using thread flags, improve performance  * fix f18, formatting  * event_loop: fix crash  * storage_cli: increase write_chunk buffer size again  * cli: explanation for order=0  * thread, event_loop: thread flags callback refactor  * cli: increase stack size  * cli: rename cli_app_should_stop -> cli_is_pipe_broken_or_is_etx_next_char  * cli: use plain array instead of mlib for history  * cli: prepend file name to static fns  * cli: fix formatting  * cli_shell: increase stack size  * cli_shell: give up pipe to command thread  * fix formatting  * fix: format  * fix merge  * fix. merge.  * cli_shell: fix detach ordering  * desktop: record_cli -> record_cli_vcp  * cli: fix spelling, reload/remove ext cmds on card mount/unmount  * cli: fix race conditions and formatting  * scripts: wait for CTS to go high before starting flipper  * scripts: better race condition fix  * REVERT THIS: test script race condition fix  * Revert ""REVERT THIS: test script race condition fix""  This reverts commit 3b028d29b07212755872c5706c8c6a58be551636.  * REVERT THIS: test script fix  * scripts: sleep?  * cli: updated oplist for CliCommandTree  * Revert ""REVERT THIS: test script fix""  This reverts commit e9846318549ce092ef422ff97522ba51916163be.  * cli: mention memory leak in FL ticket  ---------  Co-authored-by: Georgii Surkov <georgii.surkov@outlook.com> Co-authored-by: あく <alleteam@gmail.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/flipperdevices/flipperzero-firmware/commit/5dcf6b55ef07482189c724cfccd19628968fdef5
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,fa09a18,Francesco Pompò,2025-04-03T13:14:47Z,"Added Vivax and Sansui under Elitelux section (#4173)  Apparently both the mentioned Elitelux and Vivax models are the same, so they share the same codes. Sansui is a brand that is also associated with them as one of the available Sansui codes is the same as this one. This code might also work for the non-smart version of the Vivax TV, the TV-32LE114T2S2, but it has not been tested.  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/fa09a18483f15709ecb37c3ec003943e70127c71
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,24fbfd1,Anna Antonenko,2025-04-03T13:07:47Z,"[FL-3956] CLI autocomplete and other sugar (#4115)  * feat: FuriThread stdin  * ci: fix f18  * feat: stdio callback context  * feat: FuriPipe  * POTENTIALLY EXPLOSIVE pipe welding  * fix: non-explosive welding  * Revert welding  * docs: furi_pipe  * feat: pipe event loop integration  * update f18 sdk  * f18  * docs: make doxygen happy  * fix: event loop not triggering when pipe attached to stdio  * fix: partial stdout in pipe  * allow simultaneous in and out subscription in event loop  * feat: vcp i/o  * feat: cli ansi stuffs and history  * feat: more line editing  * working but slow cli rewrite  * restore previous speed after 4 days of debugging 🥲  * fix: cli_app_should_stop  * fix: cli and event_loop memory leaks  * style: remove commented out code  * ci: fix pvs warnings  * fix: unit tests, event_loop crash  * ci: fix build  * ci: silence pvs warning  * feat: cli gpio  * ci: fix formatting  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * feat: cli completions  * Merge remote-tracking branch 'origin/dev' into portasynthinca3/3928-cli-threads  * merge fixups  * temporarily exclude speaker_debug app  * pvs and unit tests fixups  * feat: commands in fals  * move commands out of flash, code cleanup  * ci: fix errors  * fix: run commands in buffer when stopping session  * speedup cli file transfer  * fix f18  * separate cli_shell into modules  * fix pvs warning  * fix qflipper refusing to connect  * remove temp debug logs  * remove erroneous conclusion  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * unit test for the fix  * improve thread stdio callback signatures  * pipe stdout timeout  * update api symbols  * fix f18, formatting  * fix pvs warnings  * increase stack size, hope to fix unit tests  * cli completions  * more key combos  * cli: revert flag changes  * cli: fix formatting  * cli, fbt: loopback perf benchmark  * thread, event_loop: subscribing to thread flags  * cli: signal internal events using thread flags, improve performance  * fix f18, formatting  * event_loop: fix crash  * storage_cli: increase write_chunk buffer size again  * cli: explanation for order=0  * thread, event_loop: thread flags callback refactor  * cli: increase stack size  * cli: rename cli_app_should_stop -> cli_is_pipe_broken_or_is_etx_next_char  * cli: use plain array instead of mlib for history  * cli: prepend file name to static fns  * cli: fix formatting  * cli_shell: increase stack size  * fix merge  * fix merge  * cli_shell: fix autocomplete up/down logic  * cli_shell: don't add empty line to history  * cli_shell: fix history recall  * cli_shell: find manually typed command in history  * cli_shell: different up/down completions navigation  * fix formatting  * cli_shell: fix memory leak  * cli_shell: silence pvs warning  * test_pipe: fix race condition  * storage_cli: terminate on pipe broken  ---------  Co-authored-by: Georgii Surkov <georgii.surkov@outlook.com> Co-authored-by: あく <alleteam@gmail.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/24fbfd16636ec82febfb099341b2a8f4930258e8
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,13333ed,Anna Antonenko,2025-04-02T18:10:10Z,"[FL-3954, FL-3955] New CLI architecture (#4111)  * feat: FuriThread stdin  * ci: fix f18  * feat: stdio callback context  * feat: FuriPipe  * POTENTIALLY EXPLOSIVE pipe welding  * fix: non-explosive welding  * Revert welding  * docs: furi_pipe  * feat: pipe event loop integration  * update f18 sdk  * f18  * docs: make doxygen happy  * fix: event loop not triggering when pipe attached to stdio  * fix: partial stdout in pipe  * allow simultaneous in and out subscription in event loop  * feat: vcp i/o  * feat: cli ansi stuffs and history  * feat: more line editing  * working but slow cli rewrite  * restore previous speed after 4 days of debugging 🥲  * fix: cli_app_should_stop  * fix: cli and event_loop memory leaks  * style: remove commented out code  * ci: fix pvs warnings  * fix: unit tests, event_loop crash  * ci: fix build  * ci: silence pvs warning  * feat: cli gpio  * ci: fix formatting  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * feat: cli completions  * Merge remote-tracking branch 'origin/dev' into portasynthinca3/3928-cli-threads  * merge fixups  * temporarily exclude speaker_debug app  * pvs and unit tests fixups  * feat: commands in fals  * move commands out of flash, code cleanup  * ci: fix errors  * fix: run commands in buffer when stopping session  * speedup cli file transfer  * fix f18  * separate cli_shell into modules  * fix pvs warning  * fix qflipper refusing to connect  * remove temp debug logs  * remove erroneous conclusion  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * unit test for the fix  * improve thread stdio callback signatures  * pipe stdout timeout  * update api symbols  * fix f18, formatting  * fix pvs warnings  * increase stack size, hope to fix unit tests  * cli: revert flag changes  * cli: fix formatting  * cli, fbt: loopback perf benchmark  * thread, event_loop: subscribing to thread flags  * cli: signal internal events using thread flags, improve performance  * fix f18, formatting  * event_loop: fix crash  * storage_cli: increase write_chunk buffer size again  * cli: explanation for order=0  * thread, event_loop: thread flags callback refactor  * cli: increase stack size  * cli: rename cli_app_should_stop -> cli_is_pipe_broken_or_is_etx_next_char  * cli: use plain array instead of mlib for history  * cli: prepend file name to static fns  * cli: fix formatting  * cli_shell: increase stack size  * cli: fix rpc lockup  * cli: better lockup fix  * cli: fix f18  * fix merge  ---------  Co-authored-by: Georgii Surkov <georgii.surkov@outlook.com> Co-authored-by: あく <alleteam@gmail.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/13333edd308ccb1322cb1ab201d1c8e319e028a4
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5786066,Eric Betts,2025-04-01T18:37:40Z,BLE advertising improvements  (#4151)  * Support longer advertised BLE UUID  * BLE: support manufacturer data  * Don't pair when GapPairingNone  * Add PR feedback  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/5786066512f65a3fe32072e8601086e71840c164
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,bd1e395,WillyJL,2025-04-01T16:16:14Z,Docs: Fix doxygen references from PR 4168 (#4169)  * Docs: Fix doxygen references from PR 4168  * Update JS GUI adapter table  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/bd1e395b081e178a20f1a52f0e3e5b6de55d51f4
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,0103b8c,Anna Antonenko,2025-04-01T14:50:08Z,"[FL-3961] New JS value destructuring (#4135)  * js: value destructuring and tests  * js: temporary fix to see size impact  * js_val: reduce code size 1  * i may be stupid.  * test: js_value args  * Revert ""js: temporary fix to see size impact""  This reverts commit f51d726dbafc4300d3552020de1c3b8f9ecd3ac1.  * pvs: silence warnings  * style: formatting  * pvs: silence warnings?  * pvs: silence warnings??  * js_value: redesign declaration types for less code  * js: temporary fix to see size impact  * style: formatting  * pvs: fix helpful warnings  * js_value: reduce .rodata size  * pvs: fix helpful warning  * js_value: reduce code size 1  * fix build error  * style: format  * Revert ""js: temporary fix to see size impact""  This reverts commit d6a46f01794132e882e03fd273dec24386a4f8ba.  * style: format  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/0103b8c7c55a73384b272acf0bb26f86121c7ceb
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,d34ff33,WillyJL,2025-04-01T11:02:12Z,"JS: Update and fix docs, fix Number.toString() with decimals (#4168)  * Update and fix JS docs  This could really use some automation, atleast for API reference There are TypeScript definitions and typedocs, we don't need to be monkeys copying and reformatting this to API reference by hand  * Fix bugged character  * JS: Fix Number.toString() with decimals  * Fix  * Forgot this one  * docs: mention per-view child format  * Added @portasynthinca3 to docs' codeowners  * Updated CODEOWNERS  ---------  Co-authored-by: Anna Antonenko <portasynthinca3@gmail.com> Co-authored-by: hedger <hedger@nanode.su> Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/d34ff3310dd187e91f2c345fa7fa8b8136670551
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,933134e,Anna Antonenko,2025-04-01T10:35:11Z,"[FL-3962] BadUSB arbitrary key combinations (#4156)  * badusb: arbitrary modifier key combinations  * badusb: format code  * badusb: add const  * Revert ""badusb: add const""  This reverts commit 6ae909fd5d3a5b614712fc92fadda98a6ced2893.  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/933134ed94428d1fb92081c970e0f824d12060a8
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,0eb3fc3,WillyJL,2025-03-31T20:34:54Z,"NFC: Fix NDEF parser for MIFARE Classic (#4153)  * Add div() to API  * Revert ""Add div() to API""  This reverts commit e03b5c42449365735ce3d2fc73a4e801c4d5f91f.  * Use / and %  * NFC: More MFC NDEF fixes  * Simplify duplicated code in MFC data generator  * NFC: Print NDEF hex data with pretty format  * NFC: Consider NDEF strings with last \0 byte as text  * Pretty Format: Add padding to last line to keep table width  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/0eb3fc33dd3cccb0eb3667149b83d9e9267475c0
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,f6916fe,Yukai Li,2025-03-31T18:32:58Z,Fix DWARF dead code elimination and linking (#4144)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/f6916fe616465125b77c70dc54f025df7a4b013a
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,a0645bc,Konstantin Volkov,2025-03-31T17:33:17Z,"HID Ble: increased stack and improvements (#4149)  * increased hid remote stack, increased swipe speed, added enterprise sleep  * decreased extra stack by 256b  * app: remote: bumped version and increased stack sizes  ---------  Co-authored-by: doomwastaken <k.volkov@flipperdevices.com> Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/flipperdevices/flipperzero-firmware/commit/a0645bc6f411f7a21c4815d284acadf88d190289
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,8871df8,WillyJL,2025-03-31T17:22:16Z,NFC: Support DESFire Transaction MAC file type (#4159)  * NFC: Support DESFire Transaction MAC file type  * Fix typo  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/8871df863b2c840e8e67f2cde09d730c20cc81d2
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,17759a9,WillyJL,2025-03-31T16:59:12Z,NFC: Fix crash on ISO15693-3 save when memory is empty or cannot be read (#4165)  * NFC: Possibly fix ISO15693-3 save crash with no data  * Also prevent malloc(0) if block size or count is 0  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/17759a9e4b5df521f33c62de6c56d1dcbf572cea
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,6962e9c,WillyJL,2025-03-31T16:52:15Z,Infrared: Fix universals sending (#4132)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/6962e9ce34d74720ef239591d982a3b1c4126108
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,5fcaef2,hedger,2025-03-31T15:23:32Z,Stricter constness for const data (#4126)  * libs: stricter constness for saving RAM with .rodata section; fbt: sdk: fixed signature generation for nested const params  * hal: additional fixes for constness in USB subsystem  * debug apps: additional usb-related fixes  * mjs: more consts for token parser  * fatfs: const driver struct  * hal: more consts for ble & nfc vars  * hal: made FuriHalSpiBusHandle static  * hal: made FuriHalI2cBusHandle static  * usb: restored previous api  * linter fixes  * API fixes,https://github.com/flipperdevices/flipperzero-firmware/commit/5fcaef25b014d99c40e7fc0687c3c5525dca9c1b
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,3bd6ee0,WillyJL,2025-03-31T15:11:05Z,GUI: Fix widget text scroll with 256+ lines (#4160)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/flipperdevices/flipperzero-firmware/commit/3bd6ee03ef6a1840080a3db354b773f217fe746d
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,cf63b38,Konstantin Volkov,2025-03-31T14:36:17Z,"[FL-3972]: Added Doom animation (#4164)  * added new doom animation, updated manifests, re-enabled some animations  * added doom animation to manifest  * reverted manifest to original, new animation added  * fixed metadata and images  * removed old holiday animation  ---------  Co-authored-by: doomwastaken <k.volkov@flipperdevices.com> Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/flipperdevices/flipperzero-firmware/commit/cf63b38ce0615336c811a2b4bf7a806f5f2d995a
flipperdevices/flipperzero-firmware,https://github.com/flipperdevices/flipperzero-firmware,bcbf78a,Evgeny E,2025-03-31T13:20:25Z,github: support bound and symlinked devices (#4163)  * Fix unaccessible flipper for binded access points  workaround to work with symlinked devices  * Fix return None if Flipper not started  * exception handling  * decreased timeouts  * Check environment variables for flipper path,https://github.com/flipperdevices/flipperzero-firmware/commit/bcbf78a45dd2c4fd398a1954c36ac9883e929da5
