项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
pbatard/rufus,https://github.com/pbatard/rufus,88f023e,Pete Batard,2025-04-09T10:06:56Z,Rufus 4.7 (Build 2231)  * Update FreeDOS to v1.4 * Update Grub4DOS to latest,https://github.com/pbatard/rufus/commit/88f023e79623c081944d5f4ea76a9f64414650c3
pbatard/rufus,https://github.com/pbatard/rufus,7ff68dc,Pete Batard,2025-04-02T11:16:33Z,"[appstore] drop ARM32 from packaged builds and use our own PE data extractor instead of exiftool  * exiftool is way too cumbersome as a ""standalone"" commandline executable for our purpose. * Also update French translation.",https://github.com/pbatard/rufus/commit/7ff68dc7af95d88cb0133c4894e99ff43931144e
pbatard/rufus,https://github.com/pbatard/rufus,871bc9a,Pete Batard,2025-03-31T19:39:19Z,[core] fix ReFS no longer being available unless VDS is enabled,https://github.com/pbatard/rufus/commit/871bc9a25f1eb4bc852d57a6e1a3cf857e9d7353
pbatard/rufus,https://github.com/pbatard/rufus,fdde687,Pete Batard,2025-03-27T16:05:06Z,"[uefi] embed and allow the download of official signed DBX binaries  * With Microsoft having finally relinquished the terms of use of DBX binaries (where their   previous legalese pretty much made it illegal for anyone who wasn't an OS manufacturer to   download DBX for use in applications) we can now formally embed, as well as download the   DBXs when they are updated. * This is accomplished by querying the https://github.com/microsoft/secureboot_objects   GitHub repo (which is now the official repository for the UEFI Forum's revocation files)   through api.github.com and checking the timestamps of the last commit on the relevant files.   If a more recent DBX is found than the one embedded (or a previously downloaded one), Rufus   will now prompt the user to download it, as part of its regular update check (if enabled). * Note that, since there have been no official revocations for them yet, IA64, RISCV64 and   LoongArch64 are currently placeholders. * Also note that we currently don't use this mechanism for Microsoft's SVN revocations, as   we already have a more efficient check for it through SBAT. * Also fix the handling of the RISCV64 MD5Sum UEFI bootloader, whose offset was incorrect.",https://github.com/pbatard/rufus/commit/fdde687d4681d58b6eaba8e25b1561bea0614eb5
pbatard/rufus,https://github.com/pbatard/rufus,845d26e,Pete Batard,2025-03-24T13:00:11Z,[ui] fix toolbar ImageLists leaks  * Also fix erroneous use of safe_delete_object() in previous commit and harmonize names. * Closes #2711.,https://github.com/pbatard/rufus/commit/845d26e3b650361290f2e8d0ae83c8509a330ef9
pbatard/rufus,https://github.com/pbatard/rufus,df4f830,ozone10,2025-03-15T17:38:02Z,[ui] fix GDI leaks  * Closes #2704.,https://github.com/pbatard/rufus/commit/df4f8301d7e89184ea0a59d701ca963f1a92cdde
pbatard/rufus,https://github.com/pbatard/rufus,bc75274,Pete Batard,2025-03-04T11:47:11Z,"[msvc] further prevent DLL side-loading by using /DEPENDENTLOADFLAG:0x800  * Suggested by @dimhotepus per #2701. * Sadly a similar feature can't be applied for MinGW builds. (See also https://sourceforge.net/p/mingw-w64/mailman/message/59156023/) * While we're at it, also sure we use /BREPRO everywhere for MSVC reproducible builds.",https://github.com/pbatard/rufus/commit/bc75274a9a585073f100e711227592691611e14c
pbatard/rufus,https://github.com/pbatard/rufus,7585a35,Pete Batard,2025-02-21T17:53:38Z,[core] improve detection for images that are too large to fit the target drives  * Rufus did not check if the size of the decompressed VHDX was larger than target. Fix that.,https://github.com/pbatard/rufus/commit/7585a35c2c6f8acb93fdd2c461578a9a46ce9212
pbatard/rufus,https://github.com/pbatard/rufus,9540ca3,Pete Batard,2025-02-20T13:13:44Z,"[misc] don't enable the commandline hogger on POSIX shells  * Assume that the presence of a ""SHELL"" environment variable is enough to tell if we have a POSIX shell.",https://github.com/pbatard/rufus/commit/9540ca359d4d9353ae6c8cc4d95bb42c2a3c07f8
pbatard/rufus,https://github.com/pbatard/rufus,622e606,Pete Batard,2025-02-18T21:53:23Z,"[dev] fix a side-loading vulnerability with cfgmgr32.dll  * Current Rufus and earlier versions (when compiled with MinGW) suffer from a side-loading vulnerability   due to cfgmgr32.dll being attempted to be loaded from the same directory as the executable. This may   result in someone being able to execute elevated malicious code if they already have gained user-level   access to the platform and were able to drop an arbitrary cfgmgr32.dll in the same directory as rufus. * While we were able to address similar vulnerabilities using delay-loading, this method does not appear   to work for MinGW with this specific DLL, so we remove all the implicit CM_ function calls, that result   in automated DLL loading that cannot be mitigated, to replace them with direct DLL hooks, which are   not subject to Windows' default (vulnerable) DLL lookup behaviour. We still add the def for the delay   loading in case we manage to find how to delay load cfgmgr32 with MinGW in the future... * Fixes CVE-2025-26624 (https://github.com/pbatard/rufus/security/advisories/GHSA-p8p5-r296-g2jv). * This vulnerability was discovered by @EmperialX working with @Shauryae1337 and reported by @EmperialX.",https://github.com/pbatard/rufus/commit/622e60659cb0c7c3e69f5255c0e99127eed0ada6
pbatard/rufus,https://github.com/pbatard/rufus,50801a4,Rairii,2025-02-10T16:11:50Z,"[misc] fall back to user/system default locale when getting error description  * Some Windows localisations do not contain English MUI files for specific error codes, so show *something* instead of an error. * Closes #2687.",https://github.com/pbatard/rufus/commit/50801a47ffc947a450740100ba76019519cb7b6a
pbatard/rufus,https://github.com/pbatard/rufus,f3c29bf,Pete Batard,2025-02-13T12:37:02Z,[misc] fix and silence some Coverity warnings,https://github.com/pbatard/rufus/commit/f3c29bf537e992f49bf5a2dfd17c5adb9c887887
pbatard/rufus,https://github.com/pbatard/rufus,ec604f4,lucamosca1,2025-01-30T13:10:15Z,[loc] fix a typo in the Italian translation  * Closes #2675.,https://github.com/pbatard/rufus/commit/ec604f43d61ee95489d18aa240cc567afa99a04a
pbatard/rufus,https://github.com/pbatard/rufus,d910441,Pete Batard,2025-01-25T12:12:37Z,[misc] Fix issue template no longer being processed  * Since GitHub broke existing paths and did not bother to alert people. * Closes #2672.,https://github.com/pbatard/rufus/commit/d910441427b691e6c4d4891142010e6b7de8b351
pbatard/rufus,https://github.com/pbatard/rufus,1c300b4,Pete Batard,2025-01-24T00:29:53Z,[uefi] update UEFI DBX to latest  * This is in light of the 2025.01.14 DBX update due to https://arstechnica.com/security/2025/01/microsoft-patches-windows-to-eliminate-secure-boot-bypass-threat/. * Also update application copyright year and a translator's e-mail address.,https://github.com/pbatard/rufus/commit/1c300b428a99673962d6a59407d7b4ba9fcbb83f
pbatard/rufus,https://github.com/pbatard/rufus,1e2f1c1,Emmanuel Bourg,2024-12-13T13:30:03Z,[loc] Improve the French translation  * Closes #2636.,https://github.com/pbatard/rufus/commit/1e2f1c1affc330dadfa97e830bf40ebb6b7e18e3
pbatard/rufus,https://github.com/pbatard/rufus,3d5ab84,Pete Batard,2024-12-03T13:47:30Z,[iso] fix FAT filenames being truncated on image extraction  * Needed to read 12 chars instead of stopping at 11 and therefore inserting a NUL. * Closes #2534. * Also enable detection of bootriscv64.efi and bootloongarch64.efi bootloaders from FAT images.,https://github.com/pbatard/rufus/commit/3d5ab84ec15cbe03a4b54e9002d8fe9c3eb782b8
pbatard/rufus,https://github.com/pbatard/rufus,8d1ed44,Pete Batard,2024-12-03T11:51:18Z,[cmd] fix hogger not being deleted on exit when executable is in a different directory  * Closes #2622.,https://github.com/pbatard/rufus/commit/8d1ed44e1ea3c49d12ab7bb28a0f2d3f8731f053
pbatard/rufus,https://github.com/pbatard/rufus,79f1209,Pete Batard,2024-12-02T19:04:51Z,[misc] arch/cpu refactoring  * Move the cpu.c/cpu.h in more logical places and remove these sources files. * Add detection for LoongArch64 EFI bootloaders. * Pass the detected CPU arch when invoking Fido. * Also fix some Bled Coverity warnings.,https://github.com/pbatard/rufus/commit/79f1209ab9abc15ae40994799db921db91a3c031
pbatard/rufus,https://github.com/pbatard/rufus,8f3a9c1,Pete Batard,2024-11-27T17:19:36Z,[cmp] update Bled to latest  * This mostly updates the ZSTD code to latest and properly removes all debug message. * Also switch MinGW from gnu99 to gnu11.,https://github.com/pbatard/rufus/commit/8f3a9c1c7c6c1538a4d65ec15d06bc199aafe115
pbatard/rufus,https://github.com/pbatard/rufus,cef7a5c,Pete Batard,2024-11-22T23:24:37Z,"[cmp] add ztsd image compression support  * Based on the latest Bled, which adds ztsd compression support. * Note that initial extraction of the 512 bytes MBR is very slow, because is seems   clear that ZSTD was never designed for fast init or processing small elements of   data, but instead for post init large volume streaming. * Also note that this code adds 400 KB to the Rufus executable *AFTER UPX COMPRESSION*!   Hopefully, the BusyBox folks can come up with a better and smaller way to add zstd   support, because it's clear that the method used by the current BusyBox proposal,   which is to leave as much of the original code untouched, isn't for the best... * Closes #2590. * Closes #2620. * Closes #2621.",https://github.com/pbatard/rufus/commit/cef7a5cb0cbcd6dd3e5341e05d0cbcecb87cbb29
pbatard/rufus,https://github.com/pbatard/rufus,fcdde3d,Pete Batard,2024-11-22T00:18:58Z,"[misc] drop ARM32 builds  * Per https://github.com/actions/runner-images/issues/10981 and plenty of other similar   reports, GitHub Actions can no longer compile ARM32 binaries by default using the   latest Visual Studio toolchain, due to Microsoft current Windows SDK having dropped   the ARM32 toolchain (per https://github.com/zufuliu/notepad4/issues/839). * Well, I have better things to do then try to maintain platforms in the process of   being deprecated, so I'll let the people who care about Rufus on ARM32 propose a   non-intrusive workaround that can work with current GitHub Actions.",https://github.com/pbatard/rufus/commit/fcdde3dcb8db1f31d530470ad3c48f2313570705
pbatard/rufus,https://github.com/pbatard/rufus,37e383a,Pete Batard,2024-11-22T00:03:13Z,"[dev] add disk exclusion by GPT Disk GUID  * Similar to what we already do with IgnoreUSB##, except this time, users   can add REG_SZ keys IgnoreDisk01 to IgnoreDisk08, with a string like   ""{F333EC2E-25C9-488D-A7FC-9147C2367623}"" to ignore a GPT disk with this   specific GUID. * This may be useful for people who mount fixed virtual drives, or people   who have enabled Hot Swap on their SATA storage, and who want to make sure   they won't be able to inadvertently select that disk in Rufus. * Also set rufus-next to 4.7.",https://github.com/pbatard/rufus/commit/37e383ade6eebe40c41f09f8f6b8f135118b4907
pbatard/rufus,https://github.com/pbatard/rufus,7488e44,Pete Batard,2024-10-21T14:38:40Z,Rufus 4.6 (Build 2208),https://github.com/pbatard/rufus/commit/7488e4464d9c46904fd0fff1d1128ad0fc50f2b3
pbatard/rufus,https://github.com/pbatard/rufus,accc7c0,Justin Miller,2024-10-17T21:47:52Z,[iso] check for freeldr.sys as well for ReactOS  * Closes #2589.  Signed-off-by: Justin Miller <justin.miller@reactos.org>,https://github.com/pbatard/rufus/commit/accc7c000bf833fb2606002a80cced5774f0907c
pbatard/rufus,https://github.com/pbatard/rufus,eb28264,Pete Batard,2024-10-14T16:39:17Z,"[misc] fix conversion of windows error codes  * Commit f453dc272b93adb0d63dd045197f4661fc653211 improved on error message reporting, but went a bit   too far in trying to let Windows facilities sort their messages out. * Add a retry that clears the facility, so that, for one thing, we get wininet   messages properly processed, regardless of the official facility assigned.",https://github.com/pbatard/rufus/commit/eb282642ff8981d663f9e5807d7d6a94fe3d708e
pbatard/rufus,https://github.com/pbatard/rufus,4d42b7a,Pete Batard,2024-10-10T12:08:33Z,[efi] further improve revoked UEFI bootloader reporting  * Do not report SBAT revocations unless we actually have a formal Secure Boot signed bootloader. * Also reduce verbose log pollution by libcdio.,https://github.com/pbatard/rufus/commit/4d42b7a73a036a01bf3676852f9eb10fd9f1a16c
pbatard/rufus,https://github.com/pbatard/rufus,5439ca8,Pete Batard,2024-10-10T12:04:58Z,[md5sum] fix md5sum computation for the setup wrapper  * Also fix a couple small memory leaks and potential NULL deref. * Also report saved path when saving to image.,https://github.com/pbatard/rufus/commit/5439ca8a8325bec0bb2ac015d6ada9005d6d30ad
pbatard/rufus,https://github.com/pbatard/rufus,ede52c5,Pete Batard,2024-10-09T19:18:42Z,[misc] improve revoked UEFI bootloader reporting  * Also fix SBAT not being properly parsed for PE32 executables. * Also fix signature truncation in GetIssuerCertificateInfo() and fall back to   returning signer data if issuer is not available (which is typically the case   for GRUB signed bootloaders). * Also fix status messages on user cancellation/proceeding.,https://github.com/pbatard/rufus/commit/ede52c57e65ff25d9b27591eb233705ced62a30d
pbatard/rufus,https://github.com/pbatard/rufus,6b5837d,Pete Batard,2024-10-09T12:20:30Z,"[iso] add DBX certificate revocation validation and reporting  * This is currently only used to detect the use of 'Microsoft Windows Production PCA 2011'   signed bootloaders. * Because the cert is still in the process of being revoked, and Windows 11 24H2 still uses   'Microsoft Windows Production PCA 2011' signed bootloaders by default, only report this if   running in expert mode. * Also fix non-reachable code in wue.c.",https://github.com/pbatard/rufus/commit/6b5837dbb5fc97b72770ccd792bb38ba5c583b7e
pbatard/rufus,https://github.com/pbatard/rufus,fd5c366,Pete Batard,2024-10-08T23:40:15Z,"[wue] add experimental option to replace Windows bootloaders with the 24H2 _EX versions  * This aims at creating installation media that is compatible with systems where   'Microsoft Windows Production PCA 2011' has been revoked. * Doesn't work, since the bootloaders being applied by the first stage installer come   from \sources\install.wim[#]\windows\system32\Recovery\Winre.wim[#]\Windows\Boot\   (instead of \sources\boot.wim[#]\Windows\Boot\ as one would naturally expect) and   Microsoft botched the ones they included there by using completely vulnerable (and   therefore revoked) ones.   See https://github.com/pbatard/rufus/issues/2244#issuecomment-2400380839. * Still, I sure haven't gone through this excruciating ACL bullshit for nothing, so   you get an experimental option, behind the expert mode curtain.",https://github.com/pbatard/rufus/commit/fd5c366938affd8e56cbda0b3369bcf42c152b06
pbatard/rufus,https://github.com/pbatard/rufus,c800448,Pete Batard,2024-10-06T12:39:53Z,"[wue] add setup wrapper to add bypasses for in-place upgrades of Windows 11 24H2  * Per https://forums.mydigitallife.net/threads/win-11-boot-and-upgrade-fix-kit-v5-0-released.83724/   Windows 11 24H2 requires new registry bypasses to be applied to perform in-place upgrade on   non officially supported platforms, and those need to be enacted before running setup.exe. * In order to streamline this, and because those registry bypasses require elevation, we rename   setup.exe to setup.dll and add our own setup.exe wrapper to set the registry and then call the   original setup.exe (through setup.dll). * See https://github.com/pbatard/rufus/issues/2568 * Also fix some MinGW build warnings. * Also fix the annoyance of TortoiseGit/Notepad++ altering the copyright symbol of rufus.rc.",https://github.com/pbatard/rufus/commit/c800448c620a3767565e038e29739a9dccfe5e71
pbatard/rufus,https://github.com/pbatard/rufus,98a42a2,Pete Batard,2024-10-05T19:00:40Z,[wue] add setup wrapper project for Windows 11 24H2 in-place upgrades,https://github.com/pbatard/rufus/commit/98a42a235f67f6e535b6ab07c23bd4eb5f8ba770
pbatard/rufus,https://github.com/pbatard/rufus,3e840a9,Pete Batard,2024-10-05T10:03:42Z,"[wue] set password not to expire when creating a local account  * Looks like using the 'net user USERNAME /logonpasswordchg:yes"" might have the side effect   of setting the main user account to expire after a few months. So to alleviate that, we'll   just set the system policy to use passwords that never expire. * Also clean up the PE parsing code and fix 2 Coverity warnings. * Also fix typos, misprints and ditch the UNRELIABLE timestamp.acs.microsoft.com server.",https://github.com/pbatard/rufus/commit/3e840a94ce33840c45c503d8cb113ac0b1746dfb
pbatard/rufus,https://github.com/pbatard/rufus,15c2843,Pete Batard,2024-10-05T00:05:55Z,"[iso] add Microsoft SVN revocation validation and reporting  * See https://github.com/pbatard/rufus/issues/2244#issuecomment-2243661539 * Note that we don't use the GUID but the resource name for bootmgr.efi, as trying to figure   out where the heck the relevant GUID is located in the PE code is not worth the effort. * Also add internal fallback for sbat_level.txt if the user can't access our remote version. * Also improve PE section lookup.",https://github.com/pbatard/rufus/commit/15c28434c0ca3594fdf63925da78daac3e4137a7
pbatard/rufus,https://github.com/pbatard/rufus,c5d61f6,Pete Batard,2024-10-03T19:25:19Z,[iso] add SBAT revocation validation and reporting,https://github.com/pbatard/rufus/commit/c5d61f6696506e5397ea67f8d31b4040f374c57e
pbatard/rufus,https://github.com/pbatard/rufus,f453dc2,Pete Batard,2024-09-30T16:38:47Z,"[misc] fix a potential double free and avoid nonsensical error messages  * buf could be freed twice in iso.c. * Using HRESULT_CODE(error_code) in WindowsErrorString() could lead to ""Error: SUCCESS"" messages. * Closes #2524. * Also try to address potential issues that appear to have been seen in the wild.",https://github.com/pbatard/rufus/commit/f453dc272b93adb0d63dd045197f4661fc653211
pbatard/rufus,https://github.com/pbatard/rufus,248a37e,Pete Batard,2024-09-14T11:21:22Z,"[cmd] fix hogger invocation for PowerShell  * Closes #2556. * Also update issue template, dependabot frequency and signing cert references. * Also harmonize segment addressing code in mbr.S.",https://github.com/pbatard/rufus/commit/248a37e3084f519a02141a72a11289c1d22e7f31
pbatard/rufus,https://github.com/pbatard/rufus,0ee7d7a,Jakub Zieciak,2024-08-17T15:13:30Z,[loc] update Polish translation,https://github.com/pbatard/rufus/commit/0ee7d7a2c033bb3a245c2a78be7ca81b51fd4baf
pbatard/rufus,https://github.com/pbatard/rufus,07d6e07,Maksim Bondarenkov,2024-08-13T17:40:39Z,[iso] fix MSVC-only definition  * It should be defined for MSVC only. This fixes UCRT build. * Closes #2540.,https://github.com/pbatard/rufus/commit/07d6e07694da0f9e5910517077f4c8a99e06d1b6
pbatard/rufus,https://github.com/pbatard/rufus,20881ce,Dmytro Hissa,2024-07-25T12:32:11Z,[loc] fix the translation of 'cancel' for Ukrainian,https://github.com/pbatard/rufus/commit/20881ceea6f4e941dc4441a448866fb8292f5ef8
pbatard/rufus,https://github.com/pbatard/rufus,d5302c0,Pete Batard,2024-07-17T13:30:59Z,[misc] fix Coverity warnings  * Also use a new if_not_assert() construct where possible.,https://github.com/pbatard/rufus/commit/d5302c0bad94f808f0b192599ddc6b93436c5e91
pbatard/rufus,https://github.com/pbatard/rufus,78608c3,Pete Batard,2024-07-15T16:35:08Z,[wue] fix TimeZone option not being applied to the right parent  * Closes #2519. * Also update MinGW's base WINVER to Windows 10.,https://github.com/pbatard/rufus/commit/78608c35fedac8f4e59497e53c1326799b3b2a58
pbatard/rufus,https://github.com/pbatard/rufus,9b3c111,Mohmed abdel-fattah,2024-07-13T16:43:40Z,"[misc] reinstate delay-loading of wininet and virtdisk DLLs  * Per #2272 and #1877, MinGW has issues when delay loading libraries, but   it is possible to apply a workaround to alleviate them, by redefining   DECLSPEC_IMPORT before including the corresponding headers. * This is a bit more tricky to accomplish for virtdisk, as MinGW's windows.h   header does include virtdisk.h on its own (rather than expect a formal   include as MSVC does), so we have to prevent the virtdisk.h inclusion   first, by defining a macro, and then apply our workaround. * Per https://sourceforge.net/p/mingw-w64/mailman/mingw-w64-public/thread/ea87573f-65ea-44a2-b4bb-ca96c0a136ab%40akeo.ie/#msg58793876   we are hoping that this should be a temporary workaround and that the root   cause of the issue will be fixed in binutils. * Closes #2513.",https://github.com/pbatard/rufus/commit/9b3c11122b3bacccac95cea0ff33235d48d48f36
pbatard/rufus,https://github.com/pbatard/rufus,10d33c6,Pete Batard,2024-07-08T12:56:15Z,[wue] add TimeZone to regional options replication  * Closes #2499.,https://github.com/pbatard/rufus/commit/10d33c66588bd31070ddc3b45deb1cd83c0aeae0
pbatard/rufus,https://github.com/pbatard/rufus,83b1e73,Pete Batard,2024-07-08T12:22:37Z,[dev] add exception for Samsung uSD Card devices  * Closes #2506.,https://github.com/pbatard/rufus/commit/83b1e7306242884416beac23e0d977725897e217
pbatard/rufus,https://github.com/pbatard/rufus,6d29120,Pete Batard,2024-07-08T12:13:21Z,[wue] add 'Local' to the list of disallowed local account names  * Closes #2493. * Also add 'KRBTGT' as it is mentioned at https://learn.microsoft.com/en-us/windows-server/identity/ad-ds/manage/understand-default-user-accounts#default-local-accounts-in-active-directory   along with 'Administrator' and 'Guest' and is probably disallowed too.,https://github.com/pbatard/rufus/commit/6d29120b38c68b76abb6ed8d8a6ad8e0af21b6af
pbatard/rufus,https://github.com/pbatard/rufus,7c6dbdc,wallrik,2024-06-27T19:40:39Z,"[msic] update Windows To Go docs link  * Old link is still fine, but we might as well point to the Windows 10 version. * Closes #2511.",https://github.com/pbatard/rufus/commit/7c6dbdc1cef5a300cb798c1007b6f06545f3118f
pbatard/rufus,https://github.com/pbatard/rufus,6f764ab,Mark Peek,2024-06-12T16:49:44Z,[dev] allow the use of FreeBSD bhyve virtual disks  * Closes #2504.,https://github.com/pbatard/rufus/commit/6f764ab637b0b4beeaf2e6a0d8905aaff0491c1d
pbatard/rufus,https://github.com/pbatard/rufus,bdff2dc,Pete Batard,2024-06-03T11:58:37Z,"[core] work around Windows' moronic behaviour for mounted VHDs  * If you attempt to read past the end of a mounted VHD, not only will Windows happily   return data that doesn't exist (instead of returning End of Disk), but it will also   corrupt the existing data! * So, to appease the capricious Windows gods, we now make sure that we never attempt   to read (or write) past the boundaries of the source or target when writing images. * This should address the last issue from #2468. * Also set version to rufus-next and make some small improvement in winio.h.",https://github.com/pbatard/rufus/commit/bdff2dc45c615f984689ae317d4545e553ac0f58
pbatard/rufus,https://github.com/pbatard/rufus,ae3c65e,Dayking Cheng,2024-05-26T10:50:42Z,[loc] update Chinese Traditional translation to latest,https://github.com/pbatard/rufus/commit/ae3c65e7f857a8c9f2cf90c04ec8483c0ca5a650
pbatard/rufus,https://github.com/pbatard/rufus,9551655,Pete Batard,2024-05-22T10:58:00Z,"Rufus 4.5 (Build 2180)  * ""Yeah, well, I'm gonna go build own translations, with blackjack (Google translate), and hookers (DeepL)!""",https://github.com/pbatard/rufus/commit/95516551034721bc00d4d07c6d48f59d0ba09147
pbatard/rufus,https://github.com/pbatard/rufus,59fd550,Pete Batard,2024-05-22T08:47:23Z,"[core] do not set the UEFI:NTFS partition to ESP type  * As usual, Microsoft products are so poorly designed that they can't deal with   multiple instances of one thing. In this case, if the Windows installer sees   two ESPs after you select the drive where you want to install Windows and it   creates its own ESP there, it will fail during the ""CopyinG Windows Files""   step. * So make sure that the UEFI:NTFS partition is *not* set to ESP type, even   though it is really an ESP, which is something that we used to do, but that   got reverted in 0f23c4718421c8bd7dd4810b7ef759267d535f83.",https://github.com/pbatard/rufus/commit/59fd550c468f13ab086076061f26f9ce15a93d51
pbatard/rufus,https://github.com/pbatard/rufus,fcf5e2e,Hugo Carvalho,2024-05-20T21:59:53Z,[loc] update Portuguese (Portugal) translation to latest,https://github.com/pbatard/rufus/commit/fcf5e2eede5b9b182c6ee6c9d222eda00baafb0b
pbatard/rufus,https://github.com/pbatard/rufus,a50d390,Pete Batard,2024-05-20T10:08:49Z,[ui] don't preserve the UEFI runtime validation setting between sessions  * I don't think we want to make this setting permanent for the time being as   this may result in drawbacks like people using the UEFI Shell going through   an unwanted MD5Sum check because they forgot to turn it off.,https://github.com/pbatard/rufus/commit/a50d39076794816bd1d54785b76191371ff4c0d5
pbatard/rufus,https://github.com/pbatard/rufus,c5ade8c,Ana Pevac,2024-05-20T09:41:46Z,[loc] update Slovenian translation to latest,https://github.com/pbatard/rufus/commit/c5ade8c811266da9a39d46e31231bc751e5b0913
pbatard/rufus,https://github.com/pbatard/rufus,1d4eea4,Костянтин Сергійович,2024-05-16T10:11:23Z,[loc] update Ukrainian translation to latest,https://github.com/pbatard/rufus/commit/1d4eea49264941fa661b73b558c187a44b35c21a
pbatard/rufus,https://github.com/pbatard/rufus,e596e1a,Pete Batard,2024-05-14T15:49:04Z,[loc] update Pollock to prevent an issue with Outlook and whitespaces,https://github.com/pbatard/rufus/commit/e596e1a550976da8577de912c2defac80b6e847b
pbatard/rufus,https://github.com/pbatard/rufus,49be8c3,Riku Brander,2024-05-14T15:36:18Z,[loc] update Finnish translation to latest,https://github.com/pbatard/rufus/commit/49be8c34b5f5eee14bbec8576cef419bd43db8ef
pbatard/rufus,https://github.com/pbatard/rufus,3fdf6e1,Aldis Tutins,2024-05-14T15:25:46Z,[loc] update Latvian translation to latest,https://github.com/pbatard/rufus/commit/3fdf6e121f81fc6aa64a455f71daaa8a2d30c070
pbatard/rufus,https://github.com/pbatard/rufus,97d69d8,a1346054,2024-05-10T18:33:49Z,[misc] correct author's name  * Closes #2477.,https://github.com/pbatard/rufus/commit/97d69d84c661719617defd315dee69b38d4bf209
pbatard/rufus,https://github.com/pbatard/rufus,45423be,Pete Batard,2024-05-12T12:06:23Z,[vhd] fix VHDX being inadvertently saved as VHD  * Addresses the error reported in #2468. * Also use memmove instead of memcpy where overlapping data is involved.,https://github.com/pbatard/rufus/commit/45423becd51715f32e78633aec57d62eb96c6c2b
pbatard/rufus,https://github.com/pbatard/rufus,fb43dc8,Martin Kubánik,2024-05-12T11:26:17Z,[loc] update Slovak translation to latest,https://github.com/pbatard/rufus/commit/fb43dc895728c5a82d373412c841cf184c479d51
pbatard/rufus,https://github.com/pbatard/rufus,d12e845,Roberto Boriotti,2024-05-12T11:14:48Z,[loc] update Italian translation to latest,https://github.com/pbatard/rufus/commit/d12e845b9aad4c71ceeef3bf67e3e1afe12b4b92
pbatard/rufus,https://github.com/pbatard/rufus,236b4e6,Miloš Ljubičić,2024-05-11T10:40:56Z,[loc] update Serbian translation to latest,https://github.com/pbatard/rufus/commit/236b4e60eb494c1657a1f569f1c9e046d28a98e4
pbatard/rufus,https://github.com/pbatard/rufus,b2f06d7,Jakub Zieciak,2024-05-10T10:21:38Z,[loc] update Norwegian and Polish translations,https://github.com/pbatard/rufus/commit/b2f06d746b6ff763ee001acd57506ac3de18bf24
pbatard/rufus,https://github.com/pbatard/rufus,8727d3b,Ben Gamer,2024-05-10T10:13:29Z,[loc] update Croatian translation to latest,https://github.com/pbatard/rufus/commit/8727d3b3f629e0ed8b5ca6cd710b1ddc352185a4
pbatard/rufus,https://github.com/pbatard/rufus,ef2cac0,Marco A. Ramirez Madrid,2024-05-10T10:08:51Z,[loc] update Spanish translation to latest,https://github.com/pbatard/rufus/commit/ef2cac008d63c2270a00b2a2815c7b7d1bdd4099
pbatard/rufus,https://github.com/pbatard/rufus,9476bb4,Csizmadia Gábor,2024-05-10T09:47:34Z,[loc] update Hungarian translation to latest,https://github.com/pbatard/rufus/commit/9476bb41ad323e7277e909bbb7ba6ed1ca1460ce
pbatard/rufus,https://github.com/pbatard/rufus,412f1c6,五月雨,2024-05-10T09:42:13Z,[loc] update Japanese translation to latest,https://github.com/pbatard/rufus/commit/412f1c63da360032befe1e60b83c4096fc1d50d8
pbatard/rufus,https://github.com/pbatard/rufus,0c38268,Christos Alvanos,2024-05-10T09:39:25Z,[loc] update Greek translation to latest,https://github.com/pbatard/rufus/commit/0c38268665f855bbd0edd744294948d2379f6eab
pbatard/rufus,https://github.com/pbatard/rufus,03d46b3,Pete Batard,2024-05-08T14:44:32Z,[misc] silence a benign log warning  * Also update ChangeLog for 4.5 BETA.,https://github.com/pbatard/rufus/commit/03d46b3d87cd7faac58f5a40d508b3e8ea2509de
pbatard/rufus,https://github.com/pbatard/rufus,d0bc050,Pete Batard,2024-05-07T11:53:40Z,[misc] improve size based constants  * Make them more explicit by ensuring that they use a size suffix. * Also improve whitespace consistency. * Also make sure that we display the search for conflicting process message   in the status on a search operation that may timeout.,https://github.com/pbatard/rufus/commit/d0bc05077af0ad8555ad0cc6d88db1ee0646ba42
pbatard/rufus,https://github.com/pbatard/rufus,180a617,Pete Batard,2024-05-06T18:47:36Z,"[misc] move the revoked UEFI bootloader prompt before the ISO → ESP one  * Also fix a potential buffer overflow when displaying the detailed HDD vs UFD score due to the   safe_sprintf() macro re-evaluating the expression passed as parameter. * Also refactor and clean up the the safe_###() macros to avoid similar issues. * Also use FOF_NO_UI as flag for SHDeleteDirectoryExU(), which may alleviate some Alt-D errors.",https://github.com/pbatard/rufus/commit/180a61736c249a532cd36c503097a710888d5ec9
pbatard/rufus,https://github.com/pbatard/rufus,2106be0,Pete Batard,2024-05-06T18:39:26Z,[iso] fix an assertion with mt86plus_7.00_64.grub.iso  * Also fix a couple typos in Brazilian Portuguese translation.,https://github.com/pbatard/rufus/commit/2106be0c3b15813be9e3cd619522eaac1e74b3d6
pbatard/rufus,https://github.com/pbatard/rufus,ddc7f1b,Marcos Mello,2024-05-03T19:12:35Z,[loc] update Portuguese (Brazilian) translation to latest,https://github.com/pbatard/rufus/commit/ddc7f1b89d7053046b46c334f9fcb78a99f9e525
