项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
karpathy/llama2.c,https://github.com/karpathy/llama2.c,c5e0e7f,Andrej Karpathy,2023-08-23T16:27:48Z,"attempt at chat function, but it was 8AM and I didn't have coffee yet. Seems to work but it's probably subtly broken or too complex. version 1 only, lots of hard-coded non-sensical buffer sizes. Have to go to work now",https://github.com/karpathy/llama2.c/commit/c5e0e7fce4f90f810450a278316dc9fc96298d25
karpathy/llama2.c,https://github.com/karpathy/llama2.c,fe9b9f2,Jani Monoses,2023-08-23T14:28:14Z,Train vocab in Python,https://github.com/karpathy/llama2.c/commit/fe9b9f2f15eda96507837f1b2584e98401a61930
karpathy/llama2.c,https://github.com/karpathy/llama2.c,7ac65cb,Andrej Karpathy,2023-08-23T01:08:31Z,make decode safer and fix issue with skipping bad byte tokens,https://github.com/karpathy/llama2.c/commit/7ac65cb2c2b169050747be92011b7bebdd1b4544
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4b3e660,Andrej Karpathy,2023-08-23T00:26:47Z,lol text,https://github.com/karpathy/llama2.c/commit/4b3e66021a4ec050548f1d4daab5210f521d655b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d1eb18b,Andrej Karpathy,2023-08-23T00:08:22Z,"add BOS and EOS function to the Tokenizer as we start to converge closer to the Llama 2 code from Meta, and as we're about to add the Chat capability",https://github.com/karpathy/llama2.c/commit/d1eb18b8ecd4794a55f6ad8469d72f00c98a305f
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d26a499,Andrej Karpathy,2023-08-22T03:22:56Z,"absorb our rng state into the Sampler. I feel that this is correct because it makes our use of entropy very explicit and localized, and the sampler is now well-contained without any global state. Code is increasingly more beautiful.",https://github.com/karpathy/llama2.c/commit/d26a49920791e34a8cb1927ea1a46ff290683831
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ac6cf8d,Andrej Karpathy,2023-08-22T02:48:51Z,tweak todo list,https://github.com/karpathy/llama2.c/commit/ac6cf8d6e81d1154163ef3b9ec0022d123f4d135
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ad7a1ef,Andrej Karpathy,2023-08-22T02:32:21Z,clean up swiglu a little bit,https://github.com/karpathy/llama2.c/commit/ad7a1ef52547263debd8074ea30a4e3b550abe28
karpathy/llama2.c,https://github.com/karpathy/llama2.c,0e362f7,Andrej Karpathy,2023-08-22T02:22:36Z,and finallygit add run.c split off the generate function. alongside it will come a chat function. we are close,https://github.com/karpathy/llama2.c/commit/0e362f735f097a7c8306b67b56cc41c57ef9a091
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d73b917,Andrej Karpathy,2023-08-22T02:17:51Z,"hide temperature and topp into the sampler, it's a little bit less flexible but a little bit more cleaner",https://github.com/karpathy/llama2.c/commit/d73b917d3ba7a1d933c65b1f33ecb58fd8d78a92
karpathy/llama2.c,https://github.com/karpathy/llama2.c,379f083,Andrej Karpathy,2023-08-22T01:56:51Z,make sorted vocab a buffer of Tokenizer,https://github.com/karpathy/llama2.c/commit/379f083b85740ccabe80b61259e7346ad27ede3d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,5eaca53,Andrej,2023-08-22T01:16:07Z,Merge pull request #335 from ozabluda/ozabluda-patch-5  Remove unneeded check of free(NULL),https://github.com/karpathy/llama2.c/commit/5eaca535cd8b725a6eef9c890c3b37d96258f4ae
karpathy/llama2.c,https://github.com/karpathy/llama2.c,83287ff,Andrej Karpathy,2023-08-22T01:15:00Z,fix steps=0 is max context,https://github.com/karpathy/llama2.c/commit/83287ff25456a2816986e12b1002e9d83802a981
karpathy/llama2.c,https://github.com/karpathy/llama2.c,c2834c8,Oleg Zabluda,2023-08-21T17:54:53Z,Remove unneeded check of free(NULL)   Passing NULL to free() is totally allowed,https://github.com/karpathy/llama2.c/commit/c2834c8a1f016394ff15e0fbe8e2a50a9c3d29f1
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ee95b1b,Andrej,2023-08-21T15:26:28Z,Merge pull request #315 from davidar/vocab_source  Fix vocab_source in sample.py,https://github.com/karpathy/llama2.c/commit/ee95b1bf2943f87bc3e2c845bf07a733aca3806b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d02e0c9,Andrej Karpathy,2023-08-21T15:17:37Z,Merge branch 'rdentato-patch-check-params',https://github.com/karpathy/llama2.c/commit/d02e0c90d826ccc1268b176fdc1ce4ebefb171d0
karpathy/llama2.c,https://github.com/karpathy/llama2.c,33d94f6,Andrej Karpathy,2023-08-21T15:17:14Z,parameter validation cleanup,https://github.com/karpathy/llama2.c/commit/33d94f60a5882729b3a3b793f8492f4088bdf35a
karpathy/llama2.c,https://github.com/karpathy/llama2.c,2d972f1,Remo Dentato,2023-08-21T15:02:42Z,Merge branch 'karpathy:master' into patch-check-params,https://github.com/karpathy/llama2.c/commit/2d972f17639b3c4361407a53c5e073cd10120565
karpathy/llama2.c,https://github.com/karpathy/llama2.c,8a3ea7b,Andrej,2023-08-21T14:34:32Z,Merge pull request #329 from atamurad/import_meta  Moved export_meta_llama_bin.py to new export.py,https://github.com/karpathy/llama2.c/commit/8a3ea7b433c909878cb09fdf1c2aa07b4a6faa7d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,61c26d5,atamyrat,2023-08-21T11:24:01Z,Updated README to replace export_meta_llama_bin.py script with export.py,https://github.com/karpathy/llama2.c/commit/61c26d5392010495196a1525e104e4e7cdc7aadc
karpathy/llama2.c,https://github.com/karpathy/llama2.c,36a78af,atamyrat,2023-08-21T11:19:56Z,"tested load_meta_model() in export.py, deleting old export_meta_llama_bin.py file",https://github.com/karpathy/llama2.c/commit/36a78af5e16e68117d4e1235199938f024e2226c
karpathy/llama2.c,https://github.com/karpathy/llama2.c,de00547,atamyrat,2023-08-21T11:13:47Z,Added load_meta_model() to export.py,https://github.com/karpathy/llama2.c/commit/de005474d37d0cde1356739b8c79ebe7b42b5973
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4444575,rdentato,2023-08-21T06:43:39Z,Added check of generation parameters.,https://github.com/karpathy/llama2.c/commit/4444575c4e9c72f8b8e3056713956853fa8d192d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,dd61b13,Andrej Karpathy,2023-08-21T05:09:06Z,"delete the save_torchscript export file, but copy its content to the new export.py for the future maybe",https://github.com/karpathy/llama2.c/commit/dd61b13e578ef237c775ad05d8280d2a836c774b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ea44f53,Andrej Karpathy,2023-08-21T04:58:19Z,"now that the export.py HF functionality is in master, we can delete this file, and update the readme",https://github.com/karpathy/llama2.c/commit/ea44f535682658f3c586719ef52fc985240461fe
karpathy/llama2.c,https://github.com/karpathy/llama2.c,801c68f,Andrej,2023-08-21T04:53:17Z,Merge pull request #326 from atamurad/import_hf  Added huggingface model loader/importer to export.py,https://github.com/karpathy/llama2.c/commit/801c68f5a1272480ff0a1ca609d0fe2ea80e101a
karpathy/llama2.c,https://github.com/karpathy/llama2.c,74a68ee,Andrej,2023-08-21T04:50:26Z,Merge pull request #325 from HarryGifford/users/hegi/update-readme-threading  Update readme with suggestion on number of threads to use,https://github.com/karpathy/llama2.c/commit/74a68eeb351034b4e6455d262699da2b557d8e1d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,288b3ce,Andrej Karpathy,2023-08-21T04:47:49Z,remove dagger in the eyeball,https://github.com/karpathy/llama2.c/commit/288b3cec09ef7ed8e7d728c9632cd6bc3d62ae1e
karpathy/llama2.c,https://github.com/karpathy/llama2.c,14275bd,Andrej Karpathy,2023-08-21T04:43:24Z,minor clean. i think a lot of chaos has been reduced for today. we shall now rest.,https://github.com/karpathy/llama2.c/commit/14275bd623df8ebb9ef8628df460db624b7940fa
karpathy/llama2.c,https://github.com/karpathy/llama2.c,3868f73,Andrej Karpathy,2023-08-21T04:23:02Z,and finally refactor the Sampler. things are starting to look a lot cleaner I think,https://github.com/karpathy/llama2.c/commit/3868f732a43aed3290dc855fddea31f6d0e43ec1
karpathy/llama2.c,https://github.com/karpathy/llama2.c,8a377a1,Andrej Karpathy,2023-08-21T03:55:12Z,"refactor the Transformer (Config, Weights, RunState) into a single object, with build and free too",https://github.com/karpathy/llama2.c/commit/8a377a1d3110875ce3d6fdeda31a86489303b12a
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ae2e4f8,Andrej Karpathy,2023-08-21T03:11:54Z,name the tokenizer methods cleaner: encode and decode,https://github.com/karpathy/llama2.c/commit/ae2e4f8d88366f3c01f66d553311ff23718500ef
karpathy/llama2.c,https://github.com/karpathy/llama2.c,0dd8215,atamyrat,2023-08-21T03:07:29Z,"removed transformers from requirements.txt, added error message",https://github.com/karpathy/llama2.c/commit/0dd82158f6b058409a6001647f88942d7a89e7b2
karpathy/llama2.c,https://github.com/karpathy/llama2.c,155475a,atamyrat,2023-08-21T02:16:11Z,Fix WQ and WK permutation in huggingface models,https://github.com/karpathy/llama2.c/commit/155475a5235a3ad492015f856f57f0f7a61f8686
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d7704bd,atamyrat,2023-08-21T00:40:34Z,mark ModelArgs.hidden_dim as optional and calculate as previously if not provided,https://github.com/karpathy/llama2.c/commit/d7704bdeaa7142300edeabf179e6b1e41c637608
karpathy/llama2.c,https://github.com/karpathy/llama2.c,09db52c,atamyrat,2023-08-20T23:53:50Z,Added huggingface model loader to export.py,https://github.com/karpathy/llama2.c/commit/09db52c69ec7dd485618f899f854b8183eb0e87b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,a72b3b0,Harry Gifford,2023-08-20T22:01:33Z,Update readme with suggestion on number of threads to use  Update the documentation to make suggestions on the number of threads. The performance difference can be very large. Also linked to the PyTorch docs which are relevant here.,https://github.com/karpathy/llama2.c/commit/a72b3b0206de4a05b483bc67d3a5149cb5d2fa00
karpathy/llama2.c,https://github.com/karpathy/llama2.c,c74456f,Andrej Karpathy,2023-08-20T18:18:23Z,"refactor step 1. the tokenizer, and all the other abstractions, are a total mess, refactoring things a bit",https://github.com/karpathy/llama2.c/commit/c74456f3f084c73a2865f758e341f4cfe5b54a87
karpathy/llama2.c,https://github.com/karpathy/llama2.c,1e335a4,Andrej Karpathy,2023-08-20T17:26:43Z,remove freq_cis fields as they are not used anymore,https://github.com/karpathy/llama2.c/commit/1e335a41cfc1b34c37aed6ff5074ae6533dd7084
karpathy/llama2.c,https://github.com/karpathy/llama2.c,c0511de,Andrej Karpathy,2023-08-20T17:18:06Z,probindex should never have been part of RunState. i apologize for this failure of abstraction,https://github.com/karpathy/llama2.c/commit/c0511de61716325b3dadc86b39ce69c12f2d8b22
karpathy/llama2.c,https://github.com/karpathy/llama2.c,8c93c7a,Andrej,2023-08-20T17:08:32Z,"Merge pull request #322 from karpathy/feature/export  New model export (the code remains ""dead"" and legacy version is still the default behavior, so no breaking changes are introduced). The major benefit is a new export.py file, which we can use to centralize work on formatting: both imports and exports.",https://github.com/karpathy/llama2.c/commit/8c93c7a30e360164847843e7bafb6fbb6c40e9b7
karpathy/llama2.c,https://github.com/karpathy/llama2.c,13dcee4,Andrej Karpathy,2023-08-20T17:02:22Z,todos update,https://github.com/karpathy/llama2.c/commit/13dcee493a727d60a8c4053d162ef085c08c2348
karpathy/llama2.c,https://github.com/karpathy/llama2.c,f3db92a,Andrej Karpathy,2023-08-20T16:51:35Z,use out_file.tell() instead of nbytes += arithmetic,https://github.com/karpathy/llama2.c/commit/f3db92a2dc8fc928f7877f7dac4c4c5d98a9f7ff
karpathy/llama2.c,https://github.com/karpathy/llama2.c,fa8dfd8,Andrej Karpathy,2023-08-19T19:21:12Z,"isolate read_checkpoint, because i'd like to now make it support both version 0 and version 1",https://github.com/karpathy/llama2.c/commit/fa8dfd854ebdd911e43bc6238217e343d5754796
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4df5e2e,Andrej Karpathy,2023-08-19T18:51:32Z,make version 1 be the legacy export but with new header. version 2 will be Q8_0 export,https://github.com/karpathy/llama2.c/commit/4df5e2e939e214855fdccfa838dd419b37347ce6
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4212bd6,Andrej Karpathy,2023-08-19T18:34:49Z,oops fix double indent on quantize def,https://github.com/karpathy/llama2.c/commit/4212bd6d4343ac8a13efaced5609af268e7f4730
karpathy/llama2.c,https://github.com/karpathy/llama2.c,7f551db,Andrej Karpathy,2023-08-19T18:25:20Z,new model export: versions 0 (legacy) and 1,https://github.com/karpathy/llama2.c/commit/7f551dbfd73e9d36342fa95d88ca1833f89ca2e6
karpathy/llama2.c,https://github.com/karpathy/llama2.c,6c5d78f,Andrej,2023-08-19T17:01:08Z,Merge pull request #317 from yiminghan/yhan/old  Add a link to Dart port in README,https://github.com/karpathy/llama2.c/commit/6c5d78fa41d35e57c510181309f89b189f6a536a
karpathy/llama2.c,https://github.com/karpathy/llama2.c,db1a722,Andrej,2023-08-19T17:00:56Z,Merge pull request #318 from rahoua/master  YARP - Yet Another Rust Port in README.md,https://github.com/karpathy/llama2.c/commit/db1a7228168f1d119a1d11aea2310e9f292745e7
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d2a546c,Andrej,2023-08-19T17:00:27Z,Merge pull request #319 from RahulSChand/warning  Give better error message in Tinystories data loader,https://github.com/karpathy/llama2.c/commit/d2a546c5777633d4ff79106d6e949f541550d3db
karpathy/llama2.c,https://github.com/karpathy/llama2.c,fbefeec,rahulschand,2023-08-19T07:35:26Z,add assert message to give better warning,https://github.com/karpathy/llama2.c/commit/fbefeec1b1e215206060079e3abe7b9bf95ea548
karpathy/llama2.c,https://github.com/karpathy/llama2.c,978c311,rahoua,2023-08-18T21:58:21Z,Add pecca-rs to README.md,https://github.com/karpathy/llama2.c/commit/978c311b3078e216d670e5b57fe4fee8419c60d5
karpathy/llama2.c,https://github.com/karpathy/llama2.c,882e480,YiMing Han,2023-08-18T19:18:29Z,update read me,https://github.com/karpathy/llama2.c/commit/882e480bc0a5abfaf2958a15e126d1e60df3b8cf
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d09ebbb,YiMing Han,2023-08-18T19:14:08Z,"Revert ""working one""  This reverts commit 8607b11ea1f287c2f0fdff6c40cd915a55dcd89b.",https://github.com/karpathy/llama2.c/commit/d09ebbb32ba62e2e6594b73c2520bd382d17f58f
karpathy/llama2.c,https://github.com/karpathy/llama2.c,bc7cb7d,YiMing Han,2023-08-18T19:13:59Z,"Revert ""only dart""  This reverts commit 01df3731d6747659ad4d8cf7d9f4bcb27eb6d5f0.",https://github.com/karpathy/llama2.c/commit/bc7cb7d0e87ac7cbaa67cd51cdcc52cbfcacce32
karpathy/llama2.c,https://github.com/karpathy/llama2.c,01df373,YiMing Han,2023-08-18T19:09:24Z,only dart,https://github.com/karpathy/llama2.c/commit/01df3731d6747659ad4d8cf7d9f4bcb27eb6d5f0
karpathy/llama2.c,https://github.com/karpathy/llama2.c,8607b11,YiMing Han,2023-08-18T19:07:41Z,working one,https://github.com/karpathy/llama2.c/commit/8607b11ea1f287c2f0fdff6c40cd915a55dcd89b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,52fe365,David A Roberts,2023-08-18T08:40:25Z,Fix vocab_source in sample.py,https://github.com/karpathy/llama2.c/commit/52fe3653e59d07f88dd934a4aadad6aef4055662
karpathy/llama2.c,https://github.com/karpathy/llama2.c,bd18228,Andrej Karpathy,2023-08-17T04:13:13Z,"calculate the freq_cis online, no need to write/read them to/from checkpoints",https://github.com/karpathy/llama2.c/commit/bd182289c596fa6059eb7b3b7c8ccd04b5c90fc3
karpathy/llama2.c,https://github.com/karpathy/llama2.c,b68a6d2,Andrej,2023-08-17T03:09:32Z,Merge pull request #307 from madroidmaq/master  Jupter Notebook: Add run Meta's Llama 2 models,https://github.com/karpathy/llama2.c/commit/b68a6d2ab5c634a588a7aedcfada8ebda75e55da
karpathy/llama2.c,https://github.com/karpathy/llama2.c,57bf0e9,Andrej,2023-08-16T16:51:11Z,Merge pull request #306 from rdentato/patch-utf8-no-validation  minimal protection against invalid UTF8 encoding.,https://github.com/karpathy/llama2.c/commit/57bf0e9ee4bbd61c98c4ad204b72f2b8881ac8cd
karpathy/llama2.c,https://github.com/karpathy/llama2.c,9fbe96f,madroid,2023-08-16T12:23:27Z,Jupter Notebook: Add run Meta's Llama 2 models,https://github.com/karpathy/llama2.c/commit/9fbe96fc2e80ffa38d08229e6062e38681b36d54
karpathy/llama2.c,https://github.com/karpathy/llama2.c,55e6074,rdentato,2023-08-16T07:58:07Z,Added space to str_buffer in case max_token_length is 1.,https://github.com/karpathy/llama2.c/commit/55e60740f5c94ec37f66212864242bb6ee910065
karpathy/llama2.c,https://github.com/karpathy/llama2.c,befe486,rdentato,2023-08-16T07:42:53Z,minimal protection against invalid UTF8 encoding.,https://github.com/karpathy/llama2.c/commit/befe4867b34723d0ba95d30784a42e4f522a4057
karpathy/llama2.c,https://github.com/karpathy/llama2.c,df6557a,Andrej,2023-08-16T02:26:34Z,Merge pull request #267 from krrishnarraj/master  Update readme for openmp on mac,https://github.com/karpathy/llama2.c/commit/df6557a10d95811f6153dca6e3141f03e04b98e2
karpathy/llama2.c,https://github.com/karpathy/llama2.c,65c8993,Andrej Karpathy,2023-08-16T02:22:26Z,Merge branch 'Majdoddin-ci-tiny-model',https://github.com/karpathy/llama2.c/commit/65c899314ca63449d4edb1128363d7485bdbbcdf
karpathy/llama2.c,https://github.com/karpathy/llama2.c,62a6d69,Andrej Karpathy,2023-08-16T02:22:13Z,style changes and remove spurious runc test call at the bottom,https://github.com/karpathy/llama2.c/commit/62a6d69d86670fca162473f866011ffb617e8ba4
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d47fc41,Andrej Karpathy,2023-08-16T02:20:34Z,Merge branch 'ci-tiny-model' of https://github.com/Majdoddin/llama2.c into Majdoddin-ci-tiny-model,https://github.com/karpathy/llama2.c/commit/d47fc41b6a3652db0285cc69b1663aebe7bb1e17
karpathy/llama2.c,https://github.com/karpathy/llama2.c,ca67253,Andrej Karpathy,2023-08-15T16:09:33Z,smallfix: not sure what the point of this indirection was,https://github.com/karpathy/llama2.c/commit/ca67253f28f95b11a8d3b76a3058eccd70c2b471
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4c63c56,Andrej Karpathy,2023-08-15T16:07:48Z,shorten top comment on run.c file,https://github.com/karpathy/llama2.c/commit/4c63c5608d5f567dc62aa6a76e3754e743203812
karpathy/llama2.c,https://github.com/karpathy/llama2.c,a47f9b3,Andrej Karpathy,2023-08-15T16:03:11Z,collapsing copy paste code because it's driving my ocd crazy,https://github.com/karpathy/llama2.c/commit/a47f9b3969e9f2eb4e41eb177d8c39e33d45153b
karpathy/llama2.c,https://github.com/karpathy/llama2.c,87b11ed,Ruhollah Majdoddin,2023-08-15T16:01:53Z,modifiying test_all so it can safely run on windows,https://github.com/karpathy/llama2.c/commit/87b11edf270feefd9606662e73dd2a202c5b4b7a
karpathy/llama2.c,https://github.com/karpathy/llama2.c,66c9f5e,Ruhollah Majdoddin,2023-08-15T15:58:04Z,Adding pytest with the tiny model to macOS and  windows (except amd64_arm64) runners,https://github.com/karpathy/llama2.c/commit/66c9f5e6c82b592eaee5b3e9d50de57285952e0c
karpathy/llama2.c,https://github.com/karpathy/llama2.c,88eb238,Andrej Karpathy,2023-08-15T15:57:27Z,add tests into Makefile convenience,https://github.com/karpathy/llama2.c/commit/88eb238255a44536a7d8adfadbf49e2bfa093d64
karpathy/llama2.c,https://github.com/karpathy/llama2.c,600cedb,Andrej,2023-08-15T02:54:49Z,Merge pull request #297 from karpathy/feature/utf8  Add UTF-8 support to prompts,https://github.com/karpathy/llama2.c/commit/600cedb33ded8919f0c3e9293145edb27e3d90ac
karpathy/llama2.c,https://github.com/karpathy/llama2.c,fe2de68,Andrej Karpathy,2023-08-15T02:33:01Z,fix sample.py from tokenizer changes before,https://github.com/karpathy/llama2.c/commit/fe2de68688ec35502b566fcef227a94935a3f3b7
karpathy/llama2.c,https://github.com/karpathy/llama2.c,a9a0628,Andrej Karpathy,2023-08-15T02:18:49Z,thoroughly commented the UTF-8 byte reading code,https://github.com/karpathy/llama2.c/commit/a9a0628c9254c0efcc0249cdf3d5dc0b692201a6
karpathy/llama2.c,https://github.com/karpathy/llama2.c,d459fd4,Andrej Karpathy,2023-08-15T01:42:33Z,add back careful processing of the byte tokens,https://github.com/karpathy/llama2.c/commit/d459fd4243cddf5893231cbaa70da26e598cfa53
karpathy/llama2.c,https://github.com/karpathy/llama2.c,4bf36ec,Andrej Karpathy,2023-08-15T01:04:10Z,get rid of the special byte decoding logic,https://github.com/karpathy/llama2.c/commit/4bf36ecc1792ce2ed579d6c5718fc38b5a035677
karpathy/llama2.c,https://github.com/karpathy/llama2.c,8417cb4,Andrej Karpathy,2023-08-15T00:18:53Z,Merge branch 'utf8' of https://github.com/atamurad/llama2.c into feature/utf8,https://github.com/karpathy/llama2.c/commit/8417cb438da6dccb69bd39be261e00884bb08b6c
karpathy/llama2.c,https://github.com/karpathy/llama2.c,94a3a5e,Andrej Karpathy,2023-08-14T14:52:15Z,Merge branch 'master' of github.com:karpathy/llama2.c,https://github.com/karpathy/llama2.c/commit/94a3a5e0a5f63f06ffbfa7ec5452553eedafc215
karpathy/llama2.c,https://github.com/karpathy/llama2.c,32c1ff9,Andrej Karpathy,2023-08-14T14:52:07Z,"missed p->dim to kv_dim for k,v vectors. we're not doing anything wrong we're just being wasteful with memory. thanks @xefoci7612 for pointing out",https://github.com/karpathy/llama2.c/commit/32c1ff97fbe69a4d030e0bc05b156a3733da396c
karpathy/llama2.c,https://github.com/karpathy/llama2.c,013e012,Andrej,2023-08-14T14:46:39Z,Merge pull request #286 from Nick-infinity/master  [Feat]: Add support for meta llama hf model conversion,https://github.com/karpathy/llama2.c/commit/013e012b87f8584397624037f71c84843d2e02b3
karpathy/llama2.c,https://github.com/karpathy/llama2.c,50f970d,Andrej,2023-08-14T14:41:13Z,Merge pull request #289 from chenyangMl/update_readme  Update readme to introduce llama2.c-zh,https://github.com/karpathy/llama2.c/commit/50f970d17065ca731d0d878665b3ece2f7b135ea
karpathy/llama2.c,https://github.com/karpathy/llama2.c,2a9a4c4,chenyang,2023-08-14T07:12:30Z,update readme wiht a simple line to introduce llama2.c-zh,https://github.com/karpathy/llama2.c/commit/2a9a4c4e14d548a216503dae19f58c3af284f953
karpathy/llama2.c,https://github.com/karpathy/llama2.c,79900ff,chenyang,2023-08-14T07:00:33Z,update readme wiht a simple line to introduce llama2.c-zh,https://github.com/karpathy/llama2.c/commit/79900ff68ee662ddc72e5392843ba1e4c4bf860d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,eec9ad5,Krishnaraj Bhat,2023-08-14T06:32:40Z,Merge remote-tracking branch 'upstream/master',https://github.com/karpathy/llama2.c/commit/eec9ad5a5be7f7df830112c390be69afe8d58e58
karpathy/llama2.c,https://github.com/karpathy/llama2.c,82ad2ba,Andrej Karpathy,2023-08-14T05:53:57Z,remove tiktoken as dependency,https://github.com/karpathy/llama2.c/commit/82ad2ba34ead544883ac84248c2dbd98a690c0aa
karpathy/llama2.c,https://github.com/karpathy/llama2.c,c39f19f,Nikhil Gupta,2023-08-14T04:48:51Z,[Feat]: Add support for meta llama hf model conversion  Description: Llama 2 hf models have weights stored with diff name  Signed-off-by: Nikhil Gupta <nikhilg.me@gmail.com>,https://github.com/karpathy/llama2.c/commit/c39f19f1a9e32f1d33eb47fa5f674d10dd2d382f
karpathy/llama2.c,https://github.com/karpathy/llama2.c,bae0bcf,Andrej,2023-08-14T03:03:00Z,Small tweaks to Readme intro,https://github.com/karpathy/llama2.c/commit/bae0bcf484493df65097a9fdae8b6157f338bf8d
karpathy/llama2.c,https://github.com/karpathy/llama2.c,45afa91,Andrej Karpathy,2023-08-14T02:54:27Z,"the accum function has been bothering me, there is no real need to add a function here, it does something trivial and is only used twice, scrap",https://github.com/karpathy/llama2.c/commit/45afa91dca8808f4d767d132210e7093c42f004c
karpathy/llama2.c,https://github.com/karpathy/llama2.c,854c97b,Andrej Karpathy,2023-08-14T00:12:45Z,turn topp 0.9 back on by default thanks to recent PR contributions truncating before quicksort,https://github.com/karpathy/llama2.c/commit/854c97b660fc8527a979ab5cf26436a6146f2ade
