项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
videolan/vlc,https://github.com/videolan/vlc,183a2e8,Tristan Matthews,2025-11-28T16:08:35Z,skins2: x11: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/183a2e86c7e689e2c02978b5d37d33c6d4535895
videolan/vlc,https://github.com/videolan/vlc,81696e1,Tristan Matthews,2025-11-28T16:06:05Z,qt: tests: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/81696e131a7a00bae9ff4b6028af28c5c0a84c18
videolan/vlc,https://github.com/videolan/vlc,f96e0e4,Tristan Matthews,2025-11-28T16:03:55Z,qt: dialogs: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/f96e0e45d67dcba3b93f731d21e731141f006d65
videolan/vlc,https://github.com/videolan/vlc,dc4f965,Tristan Matthews,2025-11-28T15:52:05Z,gui: ncurses: uses ARRAY_SIZE,https://github.com/videolan/vlc/commit/dc4f965658dfff20af01557e82e406e7f4e96f5a
videolan/vlc,https://github.com/videolan/vlc,fe65b13,Ayush Dey,2025-11-19T04:25:54Z,"player: expose media stopping reason via on_stopping_current_media  Add an enum to expose whether media is stopping due to user request, reaching EOS or encountering an error.",https://github.com/videolan/vlc/commit/fe65b13db01c470b34da1c647c5e6b0b395747a9
videolan/vlc,https://github.com/videolan/vlc,1d4af11,Ayush Dey,2025-11-18T16:09:15Z,"player: report on_stopping_current_media for all stopping scenarios  Previously, on_stopping_current_media was emitted only when the user stopped the media. The callback notification is moved into vlc_player_input_HandleState, ensuring it is reported when media reaches EOS, errors out, or is stopped by the user.",https://github.com/videolan/vlc/commit/1d4af114ae2adcac3e351b7e0163076235115286
videolan/vlc,https://github.com/videolan/vlc,81d88be,Ayush Dey,2025-11-18T15:01:44Z,"player: call input_Stop before reporting the stopping state  Ensure that the player notifies the user about the stopping state after the underlying input_thread begins stopping. Also, this is required for the next commit, where the on_stopping_current_media event notification will be moved inside vlc_player_input_HandleState",https://github.com/videolan/vlc/commit/81d88be5a7dd9a8234fe0cd1a0b56916642f4140
videolan/vlc,https://github.com/videolan/vlc,7775fc1,Steve Lhomme,2025-11-26T14:22:38Z,"CI: disable debian-contrib job  The snap package also builds the missing contribs. They are currently the same between the debian-contrib and the snap job, except the snap job also builds live555.",https://github.com/videolan/vlc/commit/7775fc1eaf467d8d1640df3af871e4bbac1c2950
videolan/vlc,https://github.com/videolan/vlc,8be447b,Thomas Guillem,2025-11-28T10:44:46Z,wav: fix invalid PCR when seeking to 0  Don't set the date to VLC_TICK_INVALID when seeking to 0.  This was causing an invalid PCR and a quick EOF. ``` [00007f4780091e20] main input debug: control type=15 [00007f4780091e20] main input debug: control type=3 [00007f4780091e20] main input debug: ES_OUT_RESET_PCR called [00005653d9251a90] [qt] qt generic debug: on_player_buffering [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! ... [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! [00007f4780091e20] main input error: Invalid PCR value in ES_OUT_SET_(GROUP_)PCR ! [00007f4780091e20] main input debug: EOF reached ```,https://github.com/videolan/vlc/commit/8be447b95677c0038413605114b14bcc906c0d04
videolan/vlc,https://github.com/videolan/vlc,0bec04f,Thomas Guillem,2025-11-28T10:05:20Z,decoder: fix possible and recent drained miss  Regression from 5eb0c9c48312bfb57bdf174c071a7f984f4ef7fe  `draining` should be checked from `vlc_input_decoder_IsDrainedLocked()`.,https://github.com/videolan/vlc/commit/0bec04f0e10562419cec05cddfc75ae3fb8f29d0
videolan/vlc,https://github.com/videolan/vlc,3156e78,Thomas Guillem,2025-11-28T04:18:58Z,test: add checkplayer rules  To make and run all player tests,https://github.com/videolan/vlc/commit/3156e78b59582ff3d54275718b010aa1e3d06410
videolan/vlc,https://github.com/videolan/vlc,55329bd,Thomas Guillem,2025-11-26T16:48:15Z,"test: player: split all tests  Move each tests in a separate file/program.   - This will make debugging from the CI easier.  - This will allow running player tests in parallel  - This will fix timeout will one very long test, that could last more    than 10 seconds  - This will allow adding more tests, that could take more time  Fixes #27105",https://github.com/videolan/vlc/commit/55329bd5a01d77cbf83e8daa08969d067b6f7eb6
videolan/vlc,https://github.com/videolan/vlc,993a1bd,Thomas Guillem,2025-11-27T08:02:28Z,"test: player: split code, add modules.c  To ease test split in a future commit.  No functional changes.  Refs #27105",https://github.com/videolan/vlc/commit/993a1bde7d5980173ac9046523bf9cc8ed1be87d
videolan/vlc,https://github.com/videolan/vlc,9645376,Thomas Guillem,2025-11-27T08:00:28Z,"test: player: split code, add timers.h  To ease test split in a future commit.  No functional changes.  Refs #27105",https://github.com/videolan/vlc/commit/96453769428731538cf18135b2f47e3b06044df4
videolan/vlc,https://github.com/videolan/vlc,1d808e1,Thomas Guillem,2025-11-27T07:56:04Z,"test: player: split code, add common.h  To ease test split in a future commit.  No functional changes.  Refs #27105",https://github.com/videolan/vlc/commit/1d808e109c4b9722786b0ce90c02e6f65adc91f8
videolan/vlc,https://github.com/videolan/vlc,45daec8,Thomas Guillem,2025-11-27T08:48:11Z,test: player: run test_init() from ctx_init()  This will save one test_init() line in upcoming split player tests.  Refs #27105,https://github.com/videolan/vlc/commit/45daec8d8270b2c9e2e415e47abdef50b26528a2
videolan/vlc,https://github.com/videolan/vlc,03ac251,Thomas Guillem,2025-11-27T08:46:54Z,test: player: remove optimisation  This won't be possible when player tests will be split into several programs.  Refs #27105,https://github.com/videolan/vlc/commit/03ac251f66ee42462e62ed07f29d95118f427a52
videolan/vlc,https://github.com/videolan/vlc,608a1d9,Thomas Guillem,2025-11-27T05:08:56Z,test: player: re-indent after the previous commit  No functional changes.  Refs #27105,https://github.com/videolan/vlc/commit/608a1d9ef65faf7ef1d146d0f8b28a16dc478567
videolan/vlc,https://github.com/videolan/vlc,1b4fafd,Thomas Guillem,2025-11-27T05:06:16Z,test: player: use a flag to test the monotonic clock  And not a specific test/define  Refs #27105,https://github.com/videolan/vlc/commit/1b4fafd4fc97ba0edc9263d1d0ad08b403bcbba2
videolan/vlc,https://github.com/videolan/vlc,310b668,Pierre Lamot,2025-11-24T10:11:11Z,qt: store playlist item duration as VLCDuration,https://github.com/videolan/vlc/commit/310b6683039d62a3577f549196de0fdd1ecb9513
videolan/vlc,https://github.com/videolan/vlc,556b217,Pierre Lamot,2025-11-24T10:10:17Z,qt: add arithmetic operators to VLCDuration,https://github.com/videolan/vlc/commit/556b217f50d9ae13df6cb3ab7dc5e8afd01e3568
videolan/vlc,https://github.com/videolan/vlc,a25dc91,Pierre Lamot,2025-11-20T15:48:12Z,qt: distinguish invalid durations,https://github.com/videolan/vlc/commit/a25dc910e91bd80c7975f6866e18e66f8a697562
videolan/vlc,https://github.com/videolan/vlc,f65deb4,Pierre Lamot,2025-11-20T15:45:19Z,qt: don't return invalid time/duration as subSecond/subHour,https://github.com/videolan/vlc/commit/f65deb4fbf660e4f27b20de885d14d1bdd5a2faf
videolan/vlc,https://github.com/videolan/vlc,342abe8,Thomas Guillem,2025-06-19T08:30:00Z,"vout: ""fps"" filter should be static  Fixes the following runtine warning: ""Unsupported timestamp modifications done by chain_interactive""  As a result, pictures are skipped for real when decreasing fps.",https://github.com/videolan/vlc/commit/342abe8c6794332b4ae3440f4bd2428d760ded74
videolan/vlc,https://github.com/videolan/vlc,fcd6fae,Thomas Guillem,2025-06-19T08:28:35Z,vout: replace multiple strcmp with a bsearch,https://github.com/videolan/vlc/commit/fcd6fae769a4fbeca6c3bc510b5d16a21edab380
videolan/vlc,https://github.com/videolan/vlc,c18888e,Thomas Guillem,2025-11-27T16:22:42Z,vout: fix data-race with decoder_fifo  Allocate `decoder_fifo` from Create to avoid a data-race between `vout_IsEmpty()` and `vout_Start()`.  ``` WARNING: ThreadSanitizer: data race (pid=1391582)   Read of size 8 at 0x726000010360 by thread T205:     #0 vout_IsEmpty ../../src/video_output/video_output.c:286 (libvlccore.so.9+0xba067) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #1 vlc_input_decoder_IsDrainedLocked ../../src/input/decoder.c:2496 (libvlccore.so.9+0x65518) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #2 vlc_input_decoder_IsDrained ../../src/input/decoder.c:2506 (libvlccore.so.9+0x65e79) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #3 EsOutDestroyDecoder ../../src/input/es_out.c:2459 (libvlccore.so.9+0x757af) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #4 EsOutUnselectEs ../../src/input/es_out.c:2581 (libvlccore.so.9+0x75981) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #5 EsOutProgramSelect ../../src/input/es_out.c:1469 (libvlccore.so.9+0x75dd0) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #6 EsOutVaControlLocked ../../src/input/es_out.c:3536 (libvlccore.so.9+0x79556) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #7 EsOutControl ../../src/input/es_out.c:4061 (libvlccore.so.9+0x79f2a) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #8 es_out_in_vaControl ../../src/input/es_out_timeshift.c:457 (libvlccore.so.9+0x7c337) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #9 es_out_in_Control ../../src/input/es_out_timeshift.c:468 (libvlccore.so.9+0x7c337)     #10 CmdExecuteControl ../../src/input/es_out_timeshift.c:1742 (libvlccore.so.9+0x7c3d7) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #11 ControlLocked ../../src/input/es_out_timeshift.c:668 (libvlccore.so.9+0x7c8bb) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #12 Control ../../src/input/es_out_timeshift.c:740 (libvlccore.so.9+0x7ccee) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #13 es_out_vaControl ../../include/vlc_es_out.h:162 (libvlccore.so.9+0x80614) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #14 es_out_Control ../../include/vlc_es_out.h:171 (libvlccore.so.9+0x80614)     #15 Control ../../src/input/input.c:2127 (libvlccore.so.9+0x86dac) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #16 MainLoop ../../src/input/input.c:753 (libvlccore.so.9+0x897f6) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #17 Run ../../src/input/input.c:414 (libvlccore.so.9+0x899e3) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)    Previous write of size 8 at 0x726000010360 by thread T207:     #0 vout_Start ../../src/video_output/video_output.c:1821 (libvlccore.so.9+0xb97f5) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #1 vout_Request ../../src/video_output/video_output.c:2413 (libvlccore.so.9+0xbc705) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #2 input_resource_RequestVout ../../src/input/resource.c:495 (libvlccore.so.9+0x9f385) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #3 ModuleThread_UpdateVideoFormat ../../src/input/decoder.c:677 (libvlccore.so.9+0x63fb1) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #4 decoder_UpdateVideoOutput ../../src/input/decoder_helpers.c:193 (libvlccore.so.9+0x6808b) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #5 decoder_UpdateVideoFormat ../../src/input/decoder_helpers.c:119 (libvlccore.so.9+0x680cc) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #6 DecodeFrame ../../modules/codec/rawvideo.c:250 (librawvideo_plugin.so+0x1ca2) (BuildId: f2d67b7b24ac9e5127596406c568126f931dc8ca)     #7 DecoderThread_DecodeBlock ../../src/input/decoder.c:1642 (libvlccore.so.9+0x608af) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #8 DecoderThread_ProcessInput ../../src/input/decoder.c:1768 (libvlccore.so.9+0x60d91) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82)     #9 DecoderThread ../../src/input/decoder.c:1882 (libvlccore.so.9+0x61002) (BuildId: 1599d2bb5db736fbd51ed60e006a99dcf851bb82) ```,https://github.com/videolan/vlc/commit/c18888edf0a5214dd1a0b876fb1fbe3bf79431e8
videolan/vlc,https://github.com/videolan/vlc,617cb8a,Marvin Scholz,2025-11-27T02:51:53Z,extras/tools: update meson to 1.9.1,https://github.com/videolan/vlc/commit/617cb8a64d47ccc1f6be2394e8a280988ab4b7bc
videolan/vlc,https://github.com/videolan/vlc,e3353f3,Khalid Masum,2025-11-25T07:10:13Z,codec: webvtt: remove dead code in domnode match attribute  fixes: #29335 (coverity: 1666285)  Co-authored-by: Syed Shams Islam <isyed4916@gmail.com>,https://github.com/videolan/vlc/commit/e3353f3e9155c92d6909d38fe09de5e78ace2a43
videolan/vlc,https://github.com/videolan/vlc,bc676d1,Steve Lhomme,2025-05-19T13:12:50Z,mux: ts: remove unused variable,https://github.com/videolan/vlc/commit/bc676d12933885b8ca7e4a27c4bc86c0978ae169
videolan/vlc,https://github.com/videolan/vlc,0b3716b,Steve Lhomme,2025-05-16T11:20:02Z,mux: mp4: fix unused variable warning,https://github.com/videolan/vlc/commit/0b3716b05ac7755918006be9443c0981efbe4ae1
videolan/vlc,https://github.com/videolan/vlc,46c628f,Steve Lhomme,2025-05-19T12:08:21Z,stream_output: simplify test to find the earliest dts to mux,https://github.com/videolan/vlc/commit/46c628ff3c8a70d9d4cc8b35a3e466015aff3fc6
videolan/vlc,https://github.com/videolan/vlc,d7fa834,Steve Lhomme,2025-05-19T13:21:40Z,libvlccore: add missing vlc_fifo_Held  Missing from 322ea200acbca4cf8e11bdc277b442898b77c749,https://github.com/videolan/vlc/commit/d7fa8345fb800a97398fc1c925f5af1447e98f47
videolan/vlc,https://github.com/videolan/vlc,f6fd327,Steve Lhomme,2025-10-07T11:28:14Z,configure: use AX_APPEND_COMPILE_FLAGS to check each fomit-frame-pointer check,https://github.com/videolan/vlc/commit/f6fd3272db7ca3ec0d57bcefe665b7927ae101bc
videolan/vlc,https://github.com/videolan/vlc,efc9fe5,Steve Lhomme,2025-10-07T11:28:01Z,configure: use AX_APPEND_COMPILE_FLAGS to check each funroll-loops check,https://github.com/videolan/vlc/commit/efc9fe512b4c5fcd09015f474f9b7885b46f71e0
videolan/vlc,https://github.com/videolan/vlc,4174da7,Thomas Guillem,2025-11-24T09:58:40Z,"clock: fix resume from pause + reset  Reset the pause_date on reset/flush, so save the paused state in a new variable.  Fixes #29468",https://github.com/videolan/vlc/commit/4174da77cfa04d3c653e9e533ae1a0aefa4d57d6
videolan/vlc,https://github.com/videolan/vlc,5075dc5,Claudio Cambra,2025-11-26T19:16:24Z,macosx: Fix path control height on Tahoe  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/5075dc59a8e0bd3d406e80def9b00867a39f85b4
videolan/vlc,https://github.com/videolan/vlc,e7f8c4a,Claudio Cambra,2025-11-26T17:46:46Z,macosx: Avoid race condition on set/get of self.collectionArray in VLCLibraryHomeViewVideoContainerViewDataSource  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/e7f8c4a35add4d93fb7062324fdb244e91ea9445
videolan/vlc,https://github.com/videolan/vlc,75c26b9,Tristan Matthews,2025-11-27T01:52:31Z,access/v4l2: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/75c26b9fde45a72562bbf6747f40b26bef946419
videolan/vlc,https://github.com/videolan/vlc,506fddb,Tristan Matthews,2025-11-27T01:42:49Z,srt: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/506fddb61705ca1f2d912423005cb24832e4ff62
videolan/vlc,https://github.com/videolan/vlc,c74d6e6,Tristan Matthews,2025-11-27T01:41:53Z,pulse: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/c74d6e604115476afee7b0d94a7968515e52272a
videolan/vlc,https://github.com/videolan/vlc,81755d0,Tristan Matthews,2025-11-27T01:40:09Z,access: pipewire: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/81755d0ba877483227b59fc31277b0d05be14c81
videolan/vlc,https://github.com/videolan/vlc,ad337f2,Tristan Matthews,2025-11-27T01:39:02Z,access: http: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/ad337f2bf05990cd082f51fa3a0f28f40410f39a
videolan/vlc,https://github.com/videolan/vlc,785c8e6,Tristan Matthews,2025-11-27T01:33:27Z,access: dtv: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/785c8e6b59a3222ece6b3ccb2c32c9b0cafd6841
videolan/vlc,https://github.com/videolan/vlc,5cba57f,Tristan Matthews,2025-11-27T01:17:37Z,bdagraph: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/5cba57f98d90dd9a20f8b2c94c408b17b5745a9b
videolan/vlc,https://github.com/videolan/vlc,4390552,Tristan Matthews,2025-11-27T01:16:50Z,alsa: use ARRAY_SIZE,https://github.com/videolan/vlc/commit/4390552706eed93efae1e3155c5b26b369ae91ca
videolan/vlc,https://github.com/videolan/vlc,ff3b751,Steve Lhomme,2025-11-26T08:43:33Z,qt: add test link args to Qt tests  Otherwise they fail to link for Windows builds.,https://github.com/videolan/vlc/commit/ff3b751173f3eb9687661318b932433c005bcaf8
videolan/vlc,https://github.com/videolan/vlc,461f77f,Steve Lhomme,2025-11-26T08:42:58Z,tests: meson: allow setting extra link_args,https://github.com/videolan/vlc/commit/461f77f599ddafbfc6f829f8cf4122194ac4f2e0
videolan/vlc,https://github.com/videolan/vlc,9f12ea1,Steve Lhomme,2025-11-26T08:06:49Z,contrib: qt: enable QtTest in our own build  This should have no impact on the release builds.,https://github.com/videolan/vlc/commit/9f12ea18a40b3a9582342206dfab783b3be003a1
videolan/vlc,https://github.com/videolan/vlc,925cf7f,Claudio Cambra,2025-11-26T15:36:11Z,macosx: Implement library item presentation for collection view in VLCLibraryVideoViewController  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/925cf7fd8ea94d39e01b1aedd04138f7348ec575
videolan/vlc,https://github.com/videolan/vlc,95d89e7,Steve Lhomme,2025-11-26T14:06:02Z,contrib: libarchive: update to 3.8.3  Fixes some security issues and bugs [^1].  [^1]: https://github.com/libarchive/libarchive/releases/tag/v3.8.3,https://github.com/videolan/vlc/commit/95d89e739a4d514f455cef4d77d644361007bd81
videolan/vlc,https://github.com/videolan/vlc,15449b6,Steve Lhomme,2025-11-17T14:59:04Z,qt: mlplaylistlistmodel: don't do requested transaction if another one is processing  It looks more like a failure that way.,https://github.com/videolan/vlc/commit/15449b6861dcf137be2284910621eca2567df807
videolan/vlc,https://github.com/videolan/vlc,0c10053,Noah Davis,2025-11-27T10:58:09Z,Add SRT listener mode to SRT input access module,https://github.com/videolan/vlc/commit/0c100530542ccbaee72180bc380a31eccd3bda54
videolan/vlc,https://github.com/videolan/vlc,82db8c4,Thomas Guillem,2025-11-18T14:56:31Z,"es_out: don't flush decoders if drained  As the doc says:  ""The instance must have been drained using vlc_input_decoder_Drain() or flushed using vlc_input_decoder_Flush() after any previous call to vlc_input_decoder_Decode() before calling the destructor.""  This will allow not flushing outputs when doing gapless transition.  Fixes #28463",https://github.com/videolan/vlc/commit/82db8c43c1433ef26e1f27cd85cb54d4285135db
videolan/vlc,https://github.com/videolan/vlc,bd68f98,Thomas Guillem,2025-11-25T05:29:43Z,es_out: use vlc_input_decoder_IsDrained() when applicable,https://github.com/videolan/vlc/commit/bd68f98920acb1ad2fe62ee26c6e9da7b41905ec
videolan/vlc,https://github.com/videolan/vlc,5eb0c9c,Thomas Guillem,2025-11-25T05:28:09Z,decoder: move draining check  No functional changes as IsDrained() is only used by IsEmpty() internally.,https://github.com/videolan/vlc/commit/5eb0c9c48312bfb57bdf174c071a7f984f4ef7fe
videolan/vlc,https://github.com/videolan/vlc,ef85344,Thomas Guillem,2025-11-25T05:23:53Z,"decoder: add vlc_input_decoder_IsDrained()  Polling is still ugly, but I don't think it's wise to change this behavior in vout and aout for now.",https://github.com/videolan/vlc/commit/ef85344c0963451a4c20dc39f824b85d37e7f329
videolan/vlc,https://github.com/videolan/vlc,fd3b0b3,Claudio Cambra,2025-11-25T14:49:10Z,macosx: Remove extension loading from VLCMainMenu  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/fd3b0b3ec5e7c4472c7894ea64a9cdfa0676bab6
videolan/vlc,https://github.com/videolan/vlc,1f18f88,Claudio Cambra,2025-11-25T14:48:38Z,macosx: Autoload extensions on init of VLCExtensionsManager if the preference is set  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/1f18f88a54df1a8757f9ba07cff689aeeb7b06b0
videolan/vlc,https://github.com/videolan/vlc,a6669dc,Claudio Cambra,2025-11-25T14:48:10Z,macosx: Implement preference for autoloading extensions  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/a6669dc77c3d6cdb404a2595ced53889687c49bb
videolan/vlc,https://github.com/videolan/vlc,ba4c434,Steve Lhomme,2025-11-13T13:41:35Z,qt: threadrunner: constify internal variables of RunOnThreadRunner,https://github.com/videolan/vlc/commit/ba4c434b280a8949a770e5b886c74365d6ae7e10
videolan/vlc,https://github.com/videolan/vlc,3e607b8,Steve Lhomme,2025-11-17T12:24:31Z,qt: medialib: avoid including unused QVariant,https://github.com/videolan/vlc/commit/3e607b82ff08ccd6dc9d48ca4f3499f22942fce3
videolan/vlc,https://github.com/videolan/vlc,c6431fc,Steve Lhomme,2025-11-17T12:23:03Z,qt: medialib: avoid including QQmlEngine all the time,https://github.com/videolan/vlc/commit/c6431fc7f574413c554c8e4933760827823fb594
videolan/vlc,https://github.com/videolan/vlc,80965a5,Steve Lhomme,2025-11-25T12:49:12Z,qt: don't moc mlmedia.hpp,https://github.com/videolan/vlc/commit/80965a58cfc6c27fb905660e67e7fbb914039056
videolan/vlc,https://github.com/videolan/vlc,a791a7a,Steve Lhomme,2025-11-13T12:47:48Z,qt: fix typo,https://github.com/videolan/vlc/commit/a791a7adfda0e8c3925c72faa8de31ba0f647a82
videolan/vlc,https://github.com/videolan/vlc,05f437f,Claudio Cambra,2025-11-18T13:55:34Z,macosx: Add VLCLibraryAudioGroupTableHeaderCell  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/05f437f98ec2b830315fe11e837049c227bf3662
videolan/vlc,https://github.com/videolan/vlc,f04b622,Claudio Cambra,2025-11-16T18:43:16Z,macosx: Use an NSGlassEffectView for the audio group table header view on macOS 26  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/f04b622e47390177a84bc3e1704b62a4f840d7e7
videolan/vlc,https://github.com/videolan/vlc,7b41877,Claudio Cambra,2025-11-15T17:16:42Z,macosx: Configure audio group table header view and delegation for it in VLCLibraryAudioViewController  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/7b4187743cd3eb164543c655544ea9c5747de9fd
videolan/vlc,https://github.com/videolan/vlc,c5f3775,Claudio Cambra,2025-11-15T17:15:45Z,macosx: Add a audio group table header view  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/c5f377598e525172ded0558707c7d9861be672c8
videolan/vlc,https://github.com/videolan/vlc,ce3ffce,Claudio Cambra,2025-11-15T09:23:37Z,macosx: Add new header delegate property to audio data source  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/ce3ffce98ec8e8401742d6e7a196180f6601b0bc
videolan/vlc,https://github.com/videolan/vlc,47ca518,Claudio Cambra,2025-11-15T17:46:07Z,macosx: Add VLCLibraryAudioDataSourceHeaderDelegate  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/47ca518674a2e3e616bb31de5f563513ce76c3cb
videolan/vlc,https://github.com/videolan/vlc,31b9abc,Fatih Uzunoglu,2025-11-19T15:10:36Z,"qt: do not signal current item change unnecessarily in `PlaylistController` #2  This was missed in 776121f3 because I thought, as the callback name implied, it would be called when the current item changed so checking if the current item changed would be redundant. However, the callback is actually for current index change, so we also have to compare the current item there before signalling the change to prevent unnecessarily signalling the change.",https://github.com/videolan/vlc/commit/31b9abc49c938252c24c05871468df5444ea4bed
videolan/vlc,https://github.com/videolan/vlc,8dd97ec,Fatih Uzunoglu,2025-11-19T15:04:49Z,qt: rename playlist current item change callback in `PlaylistController`,https://github.com/videolan/vlc/commit/8dd97ec29f01ea95be44a3b9f70579d16d1fe4d6
videolan/vlc,https://github.com/videolan/vlc,de6a6b6,Pierre Lamot,2025-11-21T12:42:00Z,qt: open an error dialog when saving metadata fails,https://github.com/videolan/vlc/commit/de6a6b6e29afe5b3cf79f02483c24aa12baa9b24
videolan/vlc,https://github.com/videolan/vlc,019f945,Pierre Lamot,2025-11-21T12:40:02Z,meta: return a failure if no meta writer module is found in input_item_WriteMeta,https://github.com/videolan/vlc/commit/019f945eedd3690406eace4222b4a5c5425dad72
videolan/vlc,https://github.com/videolan/vlc,0b2f6fe,Claudio Cambra,2025-11-21T07:06:22Z,macosx: Check for numberOfAudioDevices below 0  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/0b2f6feffc77f202389bd50654df65fb7bca45e6
videolan/vlc,https://github.com/videolan/vlc,f16cf31,Claudio Cambra,2025-11-20T14:09:21Z,macosx: Fix compile warnings in VLCMainMenu  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/f16cf314d3cedf89e09643ada49c1a86e6e7452c
videolan/vlc,https://github.com/videolan/vlc,2a8cd6c,Claudio Cambra,2025-11-20T14:07:17Z,macosx: Fix compile warnings in VLCMain  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/2a8cd6c14919a3b42c6ee2daf2d3c6916a9fd3c9
videolan/vlc,https://github.com/videolan/vlc,e2a8f71,Claudio Cambra,2025-11-20T14:06:50Z,macosx: Fix compile warnings in VLCLibraryAudioViewController  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/e2a8f7196d9073e64f3f1fc0dcedcfe68caa624c
videolan/vlc,https://github.com/videolan/vlc,04fbb0d,Claudio Cambra,2025-11-20T14:06:22Z,macosx: Fix compile warnings in VLCLibraryAlbumTableCellView  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/04fbb0da879ffd6338e25c149439e1f34f511b70
videolan/vlc,https://github.com/videolan/vlc,6bf4b94,Claudio Cambra,2025-11-20T13:51:26Z,macosx: Fix compile warnings in VLCLbraryCollectionViewFlowLayout  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/6bf4b9406aada0455e74505aa05197ad1375f126
videolan/vlc,https://github.com/videolan/vlc,f46a07c,Claudio Cambra,2025-11-20T13:08:59Z,macosx: Unify properties used to indicate if the library window is actively presenting video playback  Signed-off-by: Claudio Cambra <developer@claudiocambra.com>,https://github.com/videolan/vlc/commit/f46a07c976b5a1023eef27ba321779079fb5dfe5
