项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,07e61bf,Mike Beaton,2024-12-28T14:04:12Z,OpenNetworkBoot: Improve NVRAM handling   - Avoid potentially leaving one boot where BOOTSERVICE_ACCESS variable    can be written by OS  - Remove incorrect implication that OpenCore's NVRAM reset will clear    static4 settings,https://github.com/acidanthera/OpenCorePkg/commit/07e61bf97588f1529d5092433afb24d2b72188ec
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,34f286e,Mike Beaton,2024-12-23T12:28:29Z,Docs: Fix build,https://github.com/acidanthera/OpenCorePkg/commit/34f286e71b6f6a10f426ce2731b71406e6cf4b89
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,575b9eb,Mike Beaton,2024-12-23T12:04:25Z,Docs: OpenNetworkBoot doc update,https://github.com/acidanthera/OpenCorePkg/commit/575b9eb9797eea14d0575e3ee76f60641e1265d8
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,18b64a4,Mike Beaton,2024-12-22T22:53:47Z,OpenNetworkBoot: README update,https://github.com/acidanthera/OpenCorePkg/commit/18b64a426d989ccce1e487bc5a3189c03a306e67
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,7a8bb3f,Mike Beaton,2024-12-22T21:31:31Z,OpenNetworkBoot: README updates,https://github.com/acidanthera/OpenCorePkg/commit/7a8bb3fe04c5beef7fb8f0601ec14dee76b76e06
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,6b49c8a,Mike Beaton,2024-12-22T14:54:05Z,Docs: Improved wording,https://github.com/acidanthera/OpenCorePkg/commit/6b49c8a8e1eca0b308e464b8ae3f08bcca020612
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,411de51,Mike Beaton,2024-12-19T15:57:47Z,OcMainLib: Unload drivers most recent first,https://github.com/acidanthera/OpenCorePkg/commit/411de51112b4ae18ae73419c13460d089ae364e2
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,f30d412,Mike Beaton,2024-12-09T06:20:01Z,"OpenNetworkBoot: Add support for setting static IPv4 address NVRAM variable  Normally only useful for our HttpBootDxe, which supports HTTP boot from static IP address as long as URI is also pre-specified.  The NVRAM setting should affect normal EDK II derived network stacks and will configure a static IP on the card, but this will later be ignored and overridden by DHCP when PXE or HTTP boot is started in the standard network stack.  Signed-off-by: Mike Beaton <mjsbeaton@gmail.com>",https://github.com/acidanthera/OpenCorePkg/commit/f30d41230d0c3c49ee7ac268e5f9e1dcd72e12f5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,44af5a9,Andrey1970AppleLife,2024-12-22T10:36:25Z,Bump version,https://github.com/acidanthera/OpenCorePkg/commit/44af5a9945ba5dbd19c93be07ff3c397e0a20b0d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b70d558,Mike Beaton,2024-12-11T11:54:39Z,OpenNetworkBoot: README replace /Users/user with /home/mjsbeaton,https://github.com/acidanthera/OpenCorePkg/commit/b70d558e444e75f9e09db8a42f82b93387f7a8e8
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,9163821,Mike Beaton,2024-11-30T19:31:39Z,Docs: Add errata entry for `sign.command` bug,https://github.com/acidanthera/OpenCorePkg/commit/9163821d812972705854c9b1117322b8d8eed5a2
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,cc771bb,Mike Beaton,2024-11-30T18:42:45Z,Docs: Sync docs,https://github.com/acidanthera/OpenCorePkg/commit/cc771bbc7e309df965b45fac8b60eb3d0f1665ab
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,cde43cd,Mike Beaton,2024-10-08T04:38:02Z,OpenNetworkBoot: Add PXE and HTTP(S) Boot support,https://github.com/acidanthera/OpenCorePkg/commit/cde43cd3c192d29ff291691323eabe87e2ddc282
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,d4869b8,Mike Beaton,2024-10-08T04:34:09Z,OpenNetworkBoot: Update imported EDK 2 files to contain only the methods which are kept and modified,https://github.com/acidanthera/OpenCorePkg/commit/d4869b84fd5783a118a2720bccc83dae367a897a
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,355609b,Mike Beaton,2024-09-03T08:10:06Z,OpenNetworkBoot: Import initial unmodified EDK 2 files,https://github.com/acidanthera/OpenCorePkg/commit/355609bc90b3a288edd55b71814aa517ea0207f3
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,72a332c,Mike Beaton,2024-11-26T09:49:56Z,Build: Add /wd4324 to MSFT:*_CC_FLAGS for VS2019 BASE_ALIGNAS  Without this flag MSVC produces spurious warning C4324 when the macro is working as intended.  Add static assert to OcBlitLib.c which fails without this support.,https://github.com/acidanthera/OpenCorePkg/commit/72a332ce590388c5586a6a09aaea63d77f68192b
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,6cb95d5,Mike Beaton,2024-11-24T10:42:01Z,OcConfigurationLib: Fix config variable naming,https://github.com/acidanthera/OpenCorePkg/commit/6cb95d50afe346a2446e3e2af9058c627176843e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,35bcb13,Mike Beaton,2024-11-24T10:04:54Z,"CreateVault: Fix `sign.command` and update signing docs  Fix operation of `sign.command` when printable characters occur immediately before `=BEGIN OC VAULT=`. `strings` finds the location of the first printable character in such a sequence. `hexdump` automatically works on 16 byte boundaries, so still finds the correct offset.  Use `BASE_ALIGNAS` to enforce the required alignment, which will not be correct on all builds unless enforced (note alignment is required purely for locating the structure correctly from external script as above, not for reading in C).  Remove struct packing, since structs had better be naturally packed anyway (if not, reading from them without arbitrary-alignment-safe code, as we do, would be undefined behaviour). Add static asserts to confirm expected size as required by `sign.command`.  Update the docs to refer to `sign.command` rather than to include the signing commands explicitly - otherwise we have two places that need to be kept in sync for signing commands, and note that the commands in the two places were already out of sync.  Signed-off-by: Mike Beaton <mjsbeaton@gmail.com>",https://github.com/acidanthera/OpenCorePkg/commit/35bcb134f19df7c04275142e22c9fec68b72ff2d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,c7779e7,Mike Beaton,2024-11-20T12:53:24Z,CI: Upgrade to Ubuntu 24.04 - apply AppArmor settings for Docker,https://github.com/acidanthera/OpenCorePkg/commit/c7779e7721d0884ffa269d225f0fab31479b0f2a
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b341356,Mike Beaton,2024-11-20T08:38:31Z,Docs: Build docs,https://github.com/acidanthera/OpenCorePkg/commit/b341356c0e206dda825af95032ed27787a3a4ede
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,705673e,Mike Beaton,2024-11-20T08:35:19Z,Docs: Fix typo,https://github.com/acidanthera/OpenCorePkg/commit/705673e631e7cd2a14cf9dd4164b8aca1ccbc94a
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,6723d65,Emmanuel Ferdman,2024-11-19T19:52:06Z,"Docs: Update `OpenCoreVault.c` reference (#567)  * Docs: Update `OpenCoreVault.c` reference  Signed-off-by: Emmanuel Ferdman <emmanuelferdman@gmail.com>  * Docs: Update `OpenCoreVault.c` reference  Signed-off-by: Emmanuel Ferdman <emmanuelferdman@gmail.com>  ---------  Signed-off-by: Emmanuel Ferdman <emmanuelferdman@gmail.com>",https://github.com/acidanthera/OpenCorePkg/commit/6723d65d3a3e57868e1c24eb586770c7f5cd3f2c
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,6bb481e,Mike Beaton,2024-11-05T14:31:29Z,"OpenLinuxBoot: Fix booting with TuneD in Fedora 41  In GRUB2+blscfg mode:  - Allow grub vars in 'initrd' as well as in 'options'  - Allow multiple initrd files on one 'initrd' line  - Initialise empty $tuned_params and $tuned_initrd grub vars if no    values present, on an optional flag enabled by default (since    we want to make booting major distros easy)  In GRUB2+blscfg mode (seem to be allowed now, not required for fix):  - Allow multiple 'initrd' lines  - Allow multiple 'options' lines  Add variant of OcParseVars which can parse as value-only tokens.  Signed-off-by: Mike Beaton <mjsbeaton@gmail.com>",https://github.com/acidanthera/OpenCorePkg/commit/6bb481ed62f54327fdb80d9207bcfd6a036adb18
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,1493b56,vit9696,2024-11-09T13:01:01Z,OcCpuLib: Improved new CPU detection,https://github.com/acidanthera/OpenCorePkg/commit/1493b56c3afc5c6fc8babc3b3a393785ff0b6d94
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,6fb63d4,Vitaly Cheptsov,2024-10-27T13:12:01Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/6fb63d4b3eeeccc12988edb26dfafbb7edd23417
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,d4ddd29,Mike Beaton,2024-10-14T15:49:32Z,EnableGop: Update README to clarify that vBiosInsert.sh receives updates separately from EnableGop itself,https://github.com/acidanthera/OpenCorePkg/commit/d4ddd2937b38fa06491ceefae30395622f19c566
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8eb0975,vit9696,2024-10-09T20:21:39Z,Library/OcPngLib: Update lodepng to 20230410  fixes some minor crashes discovered by upstream,https://github.com/acidanthera/OpenCorePkg/commit/8eb097584c045f93bcfbcd692c330f4c6283e672
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,c8a5855,Mike Beaton,2024-10-13T18:21:43Z,EnableGop: Fix typo in README,https://github.com/acidanthera/OpenCorePkg/commit/c8a5855f1edcde0bf33c8c4315487123afe29a66
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b6b7252,Vitaly Cheptsov,2024-10-13T11:08:20Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/b6b7252eab444aabf370b9143710e61c921c22a3
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,913c950,Shaneee,2024-10-13T11:07:32Z,OcCpuLib: Fix wrong definition for AMD_CPU_EXT_FAMILY_1AH (#563),https://github.com/acidanthera/OpenCorePkg/commit/913c950a820189193ad8824d35b91d393e061cdd
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,9bdb983,Andrey1970,2024-10-10T09:38:03Z,Bump version,https://github.com/acidanthera/OpenCorePkg/commit/9bdb9839dbd30fff9d752deaa2bd45acd57c4ecf
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,22171e0,vit9696,2024-10-07T18:36:49Z,"Docs: Enable FixupAppleEfiImages in sample configs  While FixupAppleEfiImages is generally not needed, OpenDuet, VMs, and some other firmware need it for proper macOS booting. Given that the quirk is generally harmless, enable it in the samples.",https://github.com/acidanthera/OpenCorePkg/commit/22171e0903954cac74e7734c945d031c32a7c8c7
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,4b3b0cb,Vitaly Cheptsov,2024-10-07T14:44:08Z,"OcBootManagementLib: Add Apple DP expansion for VirtIO BLK (#561)  Apparently macOS strips down HD nodes from VirtIO BLK devices leaving them ""infix"" shortened, i.e. PCI/APFS instead of PCI/HD/APFS.",https://github.com/acidanthera/OpenCorePkg/commit/4b3b0cb1d7da14a7e42621935679fef8114febfe
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,402b3b1,Mike Beaton,2024-10-06T07:36:17Z,Docs: Build docs,https://github.com/acidanthera/OpenCorePkg/commit/402b3b1d444f3a9efca484ce16c5f293f458f589
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,184f3e0,Mike Beaton,2024-10-06T07:30:31Z,OcBootManagementLib: Convert naming from External System Boot to Unmanaged Boot (#552),https://github.com/acidanthera/OpenCorePkg/commit/184f3e0b54cb3b3970aa87746e4f5d3211d8b08e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,3830364,Mike Beaton,2024-10-06T07:22:16Z,OcMainLib: Add UEFI/Unload config option to unload existing firmware drivers (#553),https://github.com/acidanthera/OpenCorePkg/commit/3830364e88351ff93caeb9d664ff33057ac9d60e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,f369831,Mike Beaton,2024-10-02T11:44:01Z,Docs: FixupAppleEfiImages additional updates,https://github.com/acidanthera/OpenCorePkg/commit/f36983174fb8b479741c167a9dddb35a0d8b70b4
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,4087300,Mike Beaton,2024-09-29T09:12:23Z,Docs: Update FixupAppleEfiImages wording,https://github.com/acidanthera/OpenCorePkg/commit/4087300e3f3b05836dfefccb06b1d6720aea283e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,94ec1dc,PMheart,2024-09-24T14:19:34Z,OcAppleKernelLib: Fix `XcpmExtraMsrs` on macOS 15 (#558),https://github.com/acidanthera/OpenCorePkg/commit/94ec1dc375eaec0ff3a5746a10c6716bfd639dd3
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5afe3a6,PMheart,2024-09-24T10:11:55Z,OcAppleKernelLib: Enable `MSR_MISC_PWR_MGMT` patch back on macOS 12+  This partially reverts https://github.com/acidanthera/OpenCorePkg/pull/545.,https://github.com/acidanthera/OpenCorePkg/commit/5afe3a61861048409fd9ab9114fcdcecdd12c6e0
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,f4f4e88,Andrey1970,2024-09-18T12:58:24Z,Updated builtin firmware versions,https://github.com/acidanthera/OpenCorePkg/commit/f4f4e88806ca336deac435ab99266a48180f20c5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,173a12e,Andrey1970,2024-09-17T15:01:19Z,Updated url,https://github.com/acidanthera/OpenCorePkg/commit/173a12e2b86f619b7efd0daf6d71ab06eba67cc7
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,19d342b,Andrey1970,2024-09-17T14:54:23Z,Update recovery_urls.txt,https://github.com/acidanthera/OpenCorePkg/commit/19d342b281ea6695d816fb48f4715141ab326601
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,49ebbac,Andrey1970,2024-09-17T14:49:42Z,DataBase: Updated MaximumOSVersion,https://github.com/acidanthera/OpenCorePkg/commit/49ebbac3ff5740dfd0e86d878d234fecdf8bc90f
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,aa6f402,Vitaly Cheptsov,2024-09-11T14:12:57Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/aa6f402ebe912ecf9629ac66b370f944ff9cb08e
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5c42665,Shaneee,2024-09-11T14:12:18Z,OcCpuLib: Add support for AMD_CPU_EXT_FAMILY_1AH (#557),https://github.com/acidanthera/OpenCorePkg/commit/5c42665070968193cb609ef0f55c22d8cf1cc659
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,fa4112e,Mike Beaton,2024-09-02T21:08:45Z,OcConsoleLib: Change comment link from master to specified commit,https://github.com/acidanthera/OpenCorePkg/commit/fa4112e6bbe12abf1f131257c5e15c8ed2bed387
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,a41b9a7,Mike Beaton,2024-08-16T14:32:49Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/a41b9a7c71a0fa4162abf90ec6eae355e75c33d5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,a5a5e3e,Max,2024-08-16T14:30:06Z,"macrecovery: Fix error when running headless (#550)  macrecovery: Fix error when running headless  ---------  Co-authored-by: Mike Beaton <mjsbeaton@gmail.com>",https://github.com/acidanthera/OpenCorePkg/commit/a5a5e3ec752f0411b4ba302ae5eb91cd62af6e45
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8ee5b37,Andrey1970,2024-08-16T12:33:00Z,Bump version,https://github.com/acidanthera/OpenCorePkg/commit/8ee5b37a3f115d9c717028c97c266ab666ac7ba0
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,9d30e2b,Vitaly Cheptsov,2024-07-26T23:38:08Z,Docs: Sync Changelog,https://github.com/acidanthera/OpenCorePkg/commit/9d30e2b75e1935f27ec7578e88be5c28ff0d0d07
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,379ecd5,Mikhail Krichanov,2024-06-28T08:15:28Z,Build: Fixed compilation after rebasing upon edk2-stable202405.,https://github.com/acidanthera/OpenCorePkg/commit/379ecd5a9d1d5d612a9726610bd70c48b9392a8c
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,7e39fed,Mike Beaton,2024-07-07T21:22:58Z,"OcBootManagementLib: Revert changes to fat slice secure boot logic from 125d8e8df36bd7ca12085d9670dca9060cf49c76  Note: EFI_SUCCESS does not always mean a signature was found and verified (which never existed and therefore is not expected to happen, for a fat slice), but simply that no further verification of SB status is required and OC image loader should be used.  Resolves: https://github.com/acidanthera/bugtracker/issues/2414",https://github.com/acidanthera/OpenCorePkg/commit/7e39fedf18fc47873e8313a665b1146b6e7712e6
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,660b420,Zongle Wang,2024-06-17T11:05:41Z,"Build: Go back to macos-latest (#546)  Now macos-latest has moved to Arm64.  See https://github.com/actions/runner-images?tab=readme-ov-file#available-images.",https://github.com/acidanthera/OpenCorePkg/commit/660b4201bc764169c600b6d1fdd7f913213c9310
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,485db4c,PMheart,2024-06-15T15:35:33Z,OcAppleKernelLib: Disabled `XcpmExtraMsrs MSR_MISC_PWR_MGMT` patch on macOS 12+; fix IOAHCIBlockStorage patch on macOS 14.4+ thanks @vit9696 (#545),https://github.com/acidanthera/OpenCorePkg/commit/485db4c4c207506839aca7839592e823723d7761
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,55bed88,Mike Beaton,2024-06-04T09:11:07Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/55bed88fa1eca03d8e9cea17307325828b57bfcd
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,7efc772,Mike Beaton,2024-05-23T21:50:48Z,LogoutHook: Bundle i386/x86_64 10.6+ compatible version of nvramdump with OpenCore releases  https://github.com/acidanthera/bugtracker/issues/2403  https://github.com/acidanthera/OpenCorePkg/commit/75e19f1422b982cc812551417a281ce472278fcd,https://github.com/acidanthera/OpenCorePkg/commit/7efc772daf0ce8b19a990d5645465557566e5a6a
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,cb591b7,Mike Beaton,2024-05-27T00:13:41Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/cb591b7671215b31dc4a2bc5b1e9da9c92eaebf4
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,7af12ec,Mike Beaton,2024-05-24T09:57:14Z,macrecovery: Handle window resizing and min. width  Also:  - Keep completed download progress.  - Switch from MBs to MB for megabyte unit display.,https://github.com/acidanthera/OpenCorePkg/commit/7af12eca7814565a66a2fc9bb260c817f0952e65
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,59eb3aa,soyeon mother 33,2024-05-21T20:50:06Z,"macrecovery: Comply with PEP 8  Remove int_from_unsigned_bytes in favor of int.from_bytes, removing the assignment of lambda function",https://github.com/acidanthera/OpenCorePkg/commit/59eb3aa3cd2334d30455d333af94bca39e7dab25
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,1597eed,soyeon mother 33,2024-05-21T20:19:02Z,"macrecovery: Switch RECENT_MAC model to MacPro7,1  iMacPro1,1 discontinuation: March 5, 2021 MacPro7,1 discontinuation: June 5, 2023",https://github.com/acidanthera/OpenCorePkg/commit/1597eed6ddee4b0db16ea9250a30501dafc06e39
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,419a1a6,soyeon mother 33,2024-05-21T20:18:05Z,macrecovery: Fix path handling,https://github.com/acidanthera/OpenCorePkg/commit/419a1a6872b8dbcef611fa5315835794b50e5070
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,1afd37b,soyeon mother 33,2024-05-21T20:17:12Z,macrecovery: Add progress bar for downloads,https://github.com/acidanthera/OpenCorePkg/commit/1afd37b5d8a4063ec3946b14f8455e761833f7f8
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5c8af49,soyeon mother 33,2024-05-21T20:13:36Z,macrecovery: Use TERMINAL_SIZE for clearing line,https://github.com/acidanthera/OpenCorePkg/commit/5c8af49dd55953f8175b4a8e86a822a27b34a6b9
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,d840aeb,soyeon mother 33,2024-05-21T19:34:18Z,macrecovery: Remove Python 2 code,https://github.com/acidanthera/OpenCorePkg/commit/d840aebaba33a0d4048f7a56aa9d5ae8ec299f94
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,614b733,Mike Beaton,2024-05-10T14:38:21Z,"Revert ""TEST: Force analyse documentation""  This reverts commit 5f081e87ab071aa5096d0dfd3eff0c108326a367.",https://github.com/acidanthera/OpenCorePkg/commit/614b733342392004f907a73236f488d567a962bb
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5f081e8,Mike Beaton,2024-05-10T14:37:04Z,TEST: Force analyse documentation,https://github.com/acidanthera/OpenCorePkg/commit/5f081e87ab071aa5096d0dfd3eff0c108326a367
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,10e2878,Andrey1970AppleLife,2024-05-10T12:29:01Z,Bump version,https://github.com/acidanthera/OpenCorePkg/commit/10e287826201ae0f8fc5d35a0cf8add1f1dd76d5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b83537d,Andrey1970,2024-05-04T17:59:55Z,Docs: Updated Samples,https://github.com/acidanthera/OpenCorePkg/commit/b83537dde8b146ba4f3f4a3d2c7e6ea43b0522fa
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,5f909e3,Mike Beaton,2024-05-03T15:20:43Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/5f909e3d9a40a831909d1f8ca8f6a36e520d1a5c
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,2356f78,Mike Beaton,2024-05-03T12:06:24Z,Docs: Build docs,https://github.com/acidanthera/OpenCorePkg/commit/2356f787434658c46a1631bbf28dddbf47e84d93
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,b4d9dd0,leon9078,2024-04-24T21:26:20Z,Docs: Fix alphabetical order on some entries in the Configuration file.,https://github.com/acidanthera/OpenCorePkg/commit/b4d9dd0f197406888a96b9c6d2d071b7285ab5d5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,737dd93,Mike Beaton,2024-04-29T07:47:09Z,CrScreenshotDxe: Work around TPL-related ASSERT within firmware compiled to assert (#539)  (such as recently updated DEBUG version of OpenDuet),https://github.com/acidanthera/OpenCorePkg/commit/737dd930e77c9939e8a52af6d0e30bb7bf80a022
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,ac0110a,Mike Beaton,2024-04-25T06:44:49Z,Docs: Wording,https://github.com/acidanthera/OpenCorePkg/commit/ac0110a1032f2664376bd46fab252eceb16cd181
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,06313a0,Mike Beaton,2024-04-25T05:49:41Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/06313a0e23aa0ad41dcd0e9da148708ffa06dc0d
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,d530484,Mike Beaton,2024-04-24T22:47:04Z,OpenDuet: Increase required DEBUG FV size by one block for Windows build,https://github.com/acidanthera/OpenCorePkg/commit/d530484384d2847be77e4d89a890901d18a8d3d2
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,047b4d4,Mike Beaton,2024-04-24T22:23:29Z,"OpenDuet: Re-use DEBUG EfiLdr in NOOPT build  NOOPT EfiLdr is too large to fit in 0x10000-x020000 allotted space, but we would like to be able to debug everything else in NOOPT. By re-using DEBUG build EfiLdr in NOOPT, we can.  In fairness, this is a horrible hack - in particular it requires DEBUG OpenDuet to be built before NOOPT - but it works with the current build system, and has the arguable advantage of not affecting non-NOOPT builds at all.",https://github.com/acidanthera/OpenCorePkg/commit/047b4d4af4306bac1ce0eb40b18f960aa08f2f01
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,18071fc,Mike Beaton,2024-04-24T22:15:05Z,OpenDuet: Enable ASSERT and debug prints in other toolchain DEBUG builds,https://github.com/acidanthera/OpenCorePkg/commit/18071fc9bf0ea8e4cad425f12c40efecdd4d79da
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,ef84551,Mike Beaton,2024-04-24T21:49:41Z,"OpenDuet: Avoid building non-required boot sector files  Saves only a minimal amount of time, but avoids building e.g. unused StartX64 with default PAGE_TABLE location in IA32.",https://github.com/acidanthera/OpenCorePkg/commit/ef84551c02de025de6a21132d5f54403b97c0803
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8e4aa67,Mike Beaton,2024-04-24T22:26:04Z,Docs: Sync changelog,https://github.com/acidanthera/OpenCorePkg/commit/8e4aa67521228e1350f960d5f580c4ffb9af2be5
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,2b5a28c,Mike Beaton,2024-04-22T07:21:10Z,"OpenCorePkg: No-op to remove override which is now unwanted, given matched audk update to support PE-only by default in FV and non-FV",https://github.com/acidanthera/OpenCorePkg/commit/2b5a28c2632a1fd85332338651e93a8d74cfc053
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,557671b,Mike Beaton,2024-04-22T07:20:08Z,"OpenDuet: Resolve issue starting OS since new secure PE/COFF loader integration  Prior to this change, but since PE/COFF loader integration, RuntimeDxe (which includes runtime relocation support) was built with UE support only (because the previous - now revised - default for non-FV in MdePkg was UE only, and this file overrides the default for FV to UE only) however DxeCore was built to load PE and UE, so PE drivers with runtime support (e.g. OpenRuntime.efi) would load but then ASSERT at runtime relocation time (if asserts were enabled; otherwise failing later, on OS callback to the runtime).  In this revised version (also taking into account the matched update to AUDK, which changes FV and non-FV defaults to be PE-only) OpenDuetPkg whole-platform support is now set to UE-only in FV and PE-only in non-FV (therefore RuntimeDxe is aware that both formats may be seen at relocation time).  PcdUefiImageFormatSupport[Non]Fv values should be (and in this update are) defined globally for the entire platform, not per-module.  Signed-off-by: Mike Beaton <mjsbeaton@gmail.com> Signed-off-by: Marvin Häuser <mhaeuser@posteo.de>",https://github.com/acidanthera/OpenCorePkg/commit/557671b6b8b237d79a5b11dc03225319aa75c681
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8dae8cf,Mike Beaton,2024-04-21T20:06:42Z,DuetBdsLib: Pin links in comment to fixed commit,https://github.com/acidanthera/OpenCorePkg/commit/8dae8cf417005d723cd02c0d902eed21a4c0e753
acidanthera/OpenCorePkg,https://github.com/acidanthera/OpenCorePkg,8385180,Mike Beaton,2024-04-21T04:42:55Z,OpenDuet: Minor improvement to replacement HII services lib debug o/p,https://github.com/acidanthera/OpenCorePkg/commit/8385180f8fa9110332c5d6d475aafcca82479550
