项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,bc77b61,Max Lv,2020-04-29T03:37:29Z,Merge pull request #2694 from wangxinhe2006/master  Add `xchacha20-ietf-poly1305` to docs and completions,https://github.com/shadowsocks/shadowsocks-libev/commit/bc77b6189c048ff1e0420583c0efcd5996ab209d
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,236c98d,Max Lv,2020-04-29T03:37:16Z,"Merge pull request #2685 from JamisHoo/master  Also apply LIB_ONLY for dynamic library, fix #2443",https://github.com/shadowsocks/shadowsocks-libev/commit/236c98d6d958909c1700370271bca6e63395b6ab
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,2ae8006,汪心禾,2020-04-29T01:50:03Z,*Shadowsocks-libev* accepts 19 different ciphers,https://github.com/shadowsocks/shadowsocks-libev/commit/2ae8006ee3070c31854c0ec2f96a68bf8920cc83
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,2cc9282,汪心禾,2020-04-28T07:44:20Z,`xchacha20-ietf-poly1305` doc,https://github.com/shadowsocks/shadowsocks-libev/commit/2cc92827e5dd21420c5075fc9852995047131067
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1e7bb45,汪心禾,2020-04-28T07:43:55Z,`xchacha20-ietf-poly1305` completion,https://github.com/shadowsocks/shadowsocks-libev/commit/1e7bb4512ca35456c5a2fe48b58ac3d0721e1dec
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,aa9fe8c,Max Lv,2020-04-27T01:44:22Z,Fix #2692,https://github.com/shadowsocks/shadowsocks-libev/commit/aa9fe8cceb462eaa2c62d638fb73d1ae5a3621f0
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,401d323,Max Lv,2020-04-18T13:14:45Z,Merge pull request #2691 from rogers0/PR/fix_debian_rules  debian/rules: Fix #2675,https://github.com/shadowsocks/shadowsocks-libev/commit/401d32348024f7a0871aef76d436a5a847ef3b5a
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5f947a8,Roger Shimizu,2020-04-18T12:21:07Z,debian/rules: Fix #2675  Regression caused by commit [0d96da4].,https://github.com/shadowsocks/shadowsocks-libev/commit/5f947a846613a72c6be624ec3261a4ce3c7bb598
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,9ea9aa0,Max Lv,2020-04-18T03:08:46Z,Merge pull request #2690 from Loyalsoldier/update-telegram-CIDR  Update telegram CIDR,https://github.com/shadowsocks/shadowsocks-libev/commit/9ea9aa03685a9d57bf413153ab55892d18cd5158
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4d33f01,loyalsoldier,2020-04-18T01:17:07Z,Update telegram CIDR  Update telegram CIDR according to https://core.telegram.org/resources/cidr.txt,https://github.com/shadowsocks/shadowsocks-libev/commit/4d33f0104285515a7c13777874ea41a17ddcb5e6
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1d78159,Max Lv,2020-04-18T00:26:17Z,Merge pull request #2688 from Loyalsoldier/update-acl  Update ACL files,https://github.com/shadowsocks/shadowsocks-libev/commit/1d78159613a2aff429c18175177ca2e812862769
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1e5d557,loyalsoldier,2020-04-17T17:47:34Z,Update gfwlist on 2020.04.18,https://github.com/shadowsocks/shadowsocks-libev/commit/1e5d55777dc5ba27f0fcb0e057e907ba63fda083
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,d258132,loyalsoldier,2020-04-17T17:29:07Z,Update local IPs,https://github.com/shadowsocks/shadowsocks-libev/commit/d2581324141f831b65278e22e7ef9e16112cdb78
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1cce832,loyalsoldier,2020-04-17T17:21:21Z,Update China Mainland IPv4  Update China Mainland IPv4 according to @17mon/china_ip_list,https://github.com/shadowsocks/shadowsocks-libev/commit/1cce832befbe0b547b61adea9929dd22b6b873dc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,33a1932,Max Lv,2020-04-17T05:42:30Z,Fix #2687,https://github.com/shadowsocks/shadowsocks-libev/commit/33a1932023a7921950f46c08948fc5561b76b720
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,870f9d9,Max Lv,2020-04-14T11:45:29Z,Merge pull request #2686 from shadowsocks/rm-fedora-copr-librehat  Remove the unmaintained Fedora COPR section,https://github.com/shadowsocks/shadowsocks-libev/commit/870f9d914d58da845f6f8751b20074aec13832a2
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4baff35,Symeon Huang,2020-04-14T11:43:38Z,Remove the unmaintained Fedora COPR section  I'm no longer maintaining the packages for Fedora and RHEL. This PR seeks to remove this section to avoid confusions.,https://github.com/shadowsocks/shadowsocks-libev/commit/4baff35e25a1f4a94419565fc0cef501a23d67fb
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,bbb2849,Jamis Hoo,2020-04-13T14:08:43Z,"Also apply LIB_ONLY for shared library, fix #2443",https://github.com/shadowsocks/shadowsocks-libev/commit/bbb2849b6036b7f60f47a626211d1be4e34241a4
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,cc658e4,Max Lv,2020-03-30T22:03:18Z,Merge pull request #2674 from cyber386/work  Update public libraries,https://github.com/shadowsocks/shadowsocks-libev/commit/cc658e49cb1d99e58375e921a44c9fb917d6a58e
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,bab75a8,cyber368,2020-03-30T16:09:58Z,Update public libraries,https://github.com/shadowsocks/shadowsocks-libev/commit/bab75a877a02b3509b1e99c960d5fbab3bf8a34d
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,34f1bbe,Max Lv,2020-03-29T10:51:45Z,Merge pull request #2673 from JamisHoo/master  cmake: fix build issues when this project is built as dependency of other CMake projects,https://github.com/shadowsocks/shadowsocks-libev/commit/34f1bbed5bd46d3a524193543612f33a522eb157
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,2cdcb41,Max Lv,2020-03-29T10:08:51Z,Merge pull request #2672 from rogers0/PR/sync_debian  Sync debian/ folder with debian version 3.3.4+ds-3,https://github.com/shadowsocks/shadowsocks-libev/commit/2cdcb41fa83beb6741d653efba76e7b9ee4d7b9c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,138186b,Jamis Hoo,2020-03-29T09:29:16Z,Add include_directories property for shared_libraries,https://github.com/shadowsocks/shadowsocks-libev/commit/138186b3db3896c31a44ed27944f4c4334abbe8d
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0aa55a2,Jamis Hoo,2020-03-29T09:28:01Z,"Replace CMAKE_XXX_DIR with PROJECT_XXX_DIR, so that this project can be used in an enclosing project",https://github.com/shadowsocks/shadowsocks-libev/commit/0aa55a29e50adf2f7603619f2620922bc2a318d8
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0d96da4,Roger Shimizu,2020-03-29T08:49:39Z,Sync debian/ folder with debian version 3.3.4+ds-3,https://github.com/shadowsocks/shadowsocks-libev/commit/0d96da447176d607847cc1b6194ce0d763a2bfe7
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,b9ce095,Max Lv,2020-03-20T09:01:25Z,"Merge pull request #2666 from imMMX/add-dockerfile-timezone  Add Dockerfile timezone, Update readme.",https://github.com/shadowsocks/shadowsocks-libev/commit/b9ce095ee70ca19cafac82da43afb9de2d4a02e7
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,57e0c9f,mmx,2020-03-20T08:28:48Z,Update Dockerfile set default timezone to UTC.,https://github.com/shadowsocks/shadowsocks-libev/commit/57e0c9f9241e6e1d6a78cff9b53b39bb15e28ccb
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,b6ddbbe,mmx,2020-03-20T06:20:28Z,"Add Dockerfile timezone, Update readme.",https://github.com/shadowsocks/shadowsocks-libev/commit/b6ddbbe0b08d20df113dcc0d1cf3c4277d33b39e
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f34b362,Max Lv,2020-03-14T22:52:25Z,Merge pull request #2659 from ideal/master  Fix a tiny memory leak,https://github.com/shadowsocks/shadowsocks-libev/commit/f34b362af0ecf93c803b7fe0444ab547ac8afefc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,af722a4,ideal,2020-03-14T17:21:51Z,Fix a tiny memory leak,https://github.com/shadowsocks/shadowsocks-libev/commit/af722a4b927d04e5f3e1ae71495cf956fadfa3c2
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,cafdd77,Max Lv,2020-03-01T09:13:58Z,Update README.md,https://github.com/shadowsocks/shadowsocks-libev/commit/cafdd77b3d2d8836eb63ec431b76c67198ef2e62
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6f7a6fd,Max Lv,2020-02-20T09:50:49Z,Merge pull request #2628 from Mygod/kill-sniparser  Remove sniparser,https://github.com/shadowsocks/shadowsocks-libev/commit/6f7a6fd7e312beb8d6e17a3f83797d15ab9081c9
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,64d3235,Max Lv,2020-02-15T03:06:42Z,Fix #2620,https://github.com/shadowsocks/shadowsocks-libev/commit/64d3235c67f235aea35133f601fa1b521adbf8dc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,69b79e5,Max Lv,2020-02-14T01:02:27Z,"Merge pull request #2631 from shadowsocks/revert-2626-snapd-classic  Revert ""Use classic mode to install shadowsocks-libev""",https://github.com/shadowsocks/shadowsocks-libev/commit/69b79e5b2404caa85f5ff4aba8eed4188c5020db
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,3397655,Max Lv,2020-02-14T01:02:00Z,"Revert ""Use classic mode to install shadowsocks-libev""",https://github.com/shadowsocks/shadowsocks-libev/commit/33976557d6695b8592d983b30f675ecc4957fad8
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,8c251b2,Max Lv,2020-02-12T07:48:22Z,Fix build,https://github.com/shadowsocks/shadowsocks-libev/commit/8c251b2bc5ff5fc364643d9dba9c8249f17d73e3
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,1c818eb,Mygod,2020-02-12T04:55:58Z,Fix build,https://github.com/shadowsocks/shadowsocks-libev/commit/1c818ebca71a2a31502149d5a52def2140105cc2
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,355addd,Mygod,2020-02-12T04:52:48Z,Remove unused is_remote_dns option,https://github.com/shadowsocks/shadowsocks-libev/commit/355adddff1fc946b35ffe1599540dcdd0c938149
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,301fea6,Mygod,2020-02-12T04:48:30Z,Remove sniparser,https://github.com/shadowsocks/shadowsocks-libev/commit/301fea635b81f48229b7742f1696260f20df87dc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,bb12209,Max Lv,2020-02-12T00:21:37Z,Merge pull request #2626 from shadowsocks/snapd-classic  Use classic mode to install shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev/commit/bb12209941423b7686b60897bf3c778a39051208
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5c16299,Mygod,2020-02-11T23:34:57Z,Use classic mode to install shadowsocks-libev  This can prevent `Too many open files` error from happening due to sandboxing.,https://github.com/shadowsocks/shadowsocks-libev/commit/5c16299c1add99dec69e5b31eda73ba84ee33ba8
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,ac61025,Max Lv,2020-02-09T04:40:10Z,Merge pull request #2623 from babarosaM33/master  udprelay: exclude udp remote_recv_sendto buff full,https://github.com/shadowsocks/shadowsocks-libev/commit/ac61025066a0db795918a047a331ecc7f82f0850
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,81bbd98,babarosaM33,2020-02-08T09:55:07Z,udprelay: exclude udp remote_recv_sendto buff full before: udp send buff full would not reset timeout trigger after: fix it,https://github.com/shadowsocks/shadowsocks-libev/commit/81bbd98d8bfe454b69ca349331382ffe9e531dff
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f5c140d,Max Lv,2020-02-07T09:50:33Z,Merge pull request #2619 from babarosaM33/master  updrelay: cleanup,https://github.com/shadowsocks/shadowsocks-libev/commit/f5c140dc1ff125704da0794e6847f344fe9df6cd
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,a5111fe,babarosaM33,2020-02-07T07:11:14Z,updrelay: cleanup,https://github.com/shadowsocks/shadowsocks-libev/commit/a5111fe32fb49b16cb1353e133c7bd97f5f8756c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,3752579,Max Lv,2020-02-06T13:01:53Z,"Merge pull request #2618 from imba-tjd/patch-1  readme(docker): remove ""--fast-open""",https://github.com/shadowsocks/shadowsocks-libev/commit/375257954e9b09dfa09633ac239f8fe17b8ec831
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,21e3224,谭九鼎,2020-02-06T12:38:58Z,"readme(docker): remove ""--fast-open""",https://github.com/shadowsocks/shadowsocks-libev/commit/21e3224ff14f4635a3d230dd733206a7efd2fe20
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,a0ef1a5,Max Lv,2020-01-31T23:39:34Z,Merge pull request #2611 from hosiet/patch-1  tests/test.py: Make script compatible with python3,https://github.com/shadowsocks/shadowsocks-libev/commit/a0ef1a56f7a7d4777220c2416c4d5d1fef5d066d
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,defa4f8,Boyuan Yang,2020-01-31T21:11:21Z,"tests/test.py: Make script compatible with python3  Currently the test script assumes the returned web page is always encoded in UTF-8, which might not be the case. It is likely that the real encoding is `ISO-8859-1` and that running the script under python3 will raise error:  ``` <  { [11931 bytes data] 100 11923    0 11923    0     0   184k      0 --:--:-- --:--:-- --:--:--  187k Traceback (most recent call last):   File ""tests/test.py"", line 106, in <module>     line = str(line, 'utf8') UnicodeDecodeError: 'utf-8' codec can't decode byte 0xa0 in position 1105: invalid start byte ``` This pull request makes no assumption on the returned data and send the raw output to stderr as `bytes`. This should allow the test script to finish successfully when `tests/test.py` is run by python3.",https://github.com/shadowsocks/shadowsocks-libev/commit/defa4f8dcf15cdaa002afd2a3d96112450cd5208
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0686909,Max Lv,2020-01-29T11:54:02Z,Merge pull request #2610 from babarosaM33/bloom_reset  ppbloom: save free() and subsequent init() overhead,https://github.com/shadowsocks/shadowsocks-libev/commit/0686909bb0b3aef47ec0dea62f41624bab75eb9b
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6f9bd72,Max Lv,2020-01-29T11:40:20Z,Merge pull request #2609 from babarosaM33/bloom_slots  crypto: lower bloom filter error rate,https://github.com/shadowsocks/shadowsocks-libev/commit/6f9bd72def990f5e17a5f26487076c52bb2ddb19
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,a500566,babarosaM33,2020-01-29T10:26:23Z,ppbloom: save free() and subsequent init() overhead  init utilizes calloc which malloc and memset.  need cherry-pick commit of libbloom,https://github.com/shadowsocks/shadowsocks-libev/commit/a5005664a770044573fbf83bfba606c48944033f
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5cd8095,Max Lv,2020-01-29T09:57:37Z,"Merge pull request #2608 from babarosaM33/master  Revert ""ppbloom:remove unnecessay bloom_check""",https://github.com/shadowsocks/shadowsocks-libev/commit/5cd80951a34a5e7570d53cf807eb264f9a078412
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,88c4d2a,babarosaM33,2020-01-29T08:31:14Z,crypto: lower bloom filter error rate  before patch: full bloom filter error rate before reset 1-(1-1e-6)^5e5=1-0.606=0.394  after patch: 1-(1-1e-10)^5e5=1-0.99995=5e-5,https://github.com/shadowsocks/shadowsocks-libev/commit/88c4d2aaaba096ef86ce8801f286846ba47ca57e
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,30d5b85,babarosaM33,2020-01-29T08:09:10Z,"Revert ""ppbloom:remove unnecessay bloom_check""  ppbloom_add only checks current bloom filter not both PING PONG filters  This reverts commit 9ae59819bea2c82a53eb680a7e5983406022b462.",https://github.com/shadowsocks/shadowsocks-libev/commit/30d5b85fe70aee80b87c2469d8a1e523afdef779
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,b6a83d9,Max Lv,2020-01-24T07:05:33Z,Merge pull request #2606 from kuangniu/master  Fix sockopt level.,https://github.com/shadowsocks/shadowsocks-libev/commit/b6a83d94971e0cc5210584bbeb0fee47b7846d67
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0f87d7c,kuangniu,2020-01-24T05:06:45Z,Fix sockopt level.,https://github.com/shadowsocks/shadowsocks-libev/commit/0f87d7cb6868da710d5f23bcdcd5a459d18435fc
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4214894,Max Lv,2020-01-20T08:43:25Z,Fix a typo,https://github.com/shadowsocks/shadowsocks-libev/commit/4214894f5dd9408601a72c05c3c9469a75ce77f4
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4f577a0,Max Lv,2020-01-19T10:13:18Z,Fix #2600,https://github.com/shadowsocks/shadowsocks-libev/commit/4f577a0d31984cbb839dd51de4839dd8c86bf8ce
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,d31fba3,Max Lv,2020-01-19T10:04:18Z,Fix #2599,https://github.com/shadowsocks/shadowsocks-libev/commit/d31fba3deb2db9bbf3877c571a75f03db5c267eb
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0318168,Max Lv,2020-01-19T05:12:58Z,Merge pull request #2596 from babarosaM33/master  server: replace memmove with idx,https://github.com/shadowsocks/shadowsocks-libev/commit/03181689380e2a4f8c5cf93f36dab7196764e263
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,ddd0df5,Max Lv,2020-01-19T05:03:36Z,Merge pull request #2598 from babarosaM33/udprelay  udprelay: fix more tos,https://github.com/shadowsocks/shadowsocks-libev/commit/ddd0df53f7ce04c9af3da520914a9058f93a9fb9
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,8c03d25,babarosaM33,2020-01-19T04:07:50Z,udprelay: fix more tos,https://github.com/shadowsocks/shadowsocks-libev/commit/8c03d253149f19abc1a8ed37833269895589698f
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,247d530,babarosaM33,2020-01-19T01:41:17Z,server: replace memmove with idx,https://github.com/shadowsocks/shadowsocks-libev/commit/247d53098cb90600b4aa04d8e733a92d183ccca7
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6b85c98,Max Lv,2020-01-18T00:44:26Z,Fix #2595,https://github.com/shadowsocks/shadowsocks-libev/commit/6b85c980ee5e5e4ee32f0b78fa1cbd0345cb3434
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,bebdcbe,Max Lv,2020-01-17T23:31:38Z,Merge pull request #2592 from babarosaM33/master  refine tos setsockopt in redir and udprelay,https://github.com/shadowsocks/shadowsocks-libev/commit/bebdcbedd7377ddddc62ee4755bce36bd43552eb
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4d617ad,babarosaM33,2020-01-17T11:11:54Z,refine tos setsockopt in redir and udprelay  make tos setup working at ipv4 and ipv6,https://github.com/shadowsocks/shadowsocks-libev/commit/4d617adfb0fdd6e836c4fe6116e0328df6ff87d6
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,5eeff4d,Max Lv,2020-01-17T06:19:06Z,Merge pull request #2590 from babarosaM33/master  server: fix setTosFromConnmark typo,https://github.com/shadowsocks/shadowsocks-libev/commit/5eeff4df4854bd9edf7b81891b9df08086c3967f
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,b48dcdd,babarosaM33,2020-01-17T05:10:47Z,"server: fix setTosFromConnmark typo  Server made a connection to remote, remote replied with that connection.  nf_conntrack module would not check reply-dst and reply-src by default.  more information please refer to https://www.spinics.net/lists/netfilter/msg57842.html  As a result, src and dst should be swapped to make nf_conntrack find the connection.",https://github.com/shadowsocks/shadowsocks-libev/commit/b48dcddc6c724a66b1b5e36cbc36e67a7a9884a4
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,8811ec2,Max Lv,2020-01-15T09:18:48Z,Merge pull request #2586 from babarosaM33/master  crypto: md5 hash works without hmac mode,https://github.com/shadowsocks/shadowsocks-libev/commit/8811ec27af2b15555d84ccd8de80b5d79575a8de
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,3908f3a,babarosaM33,2020-01-15T04:20:18Z,crypto: md5 hash works without hmac mode  setup mbedtls_md_context_t with hmac disabled to save some memory.,https://github.com/shadowsocks/shadowsocks-libev/commit/3908f3ac854faecbe737b57c229c0f582a34a1bf
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,40ba7c7,Max Lv,2020-01-13T06:51:22Z,Merge pull request #2582 from babarosaM33/master  ppbloom:remove unnecessay bloom_check,https://github.com/shadowsocks/shadowsocks-libev/commit/40ba7c7fde84832ff9fe09a2726c6834500740d2
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,9576dce,babarosaM33,2020-01-13T05:34:34Z,"initialize after pass check  if check failes, no need to initialize crypto.",https://github.com/shadowsocks/shadowsocks-libev/commit/9576dcea54bf9376b609b21194c663fbeec986ba
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,9ae5981,babarosaM33,2020-01-13T05:24:52Z,ppbloom:remove unnecessay bloom_check  bbloom_add and bbloom_check are in fact the same function. let's make bbloom_add return collision information.,https://github.com/shadowsocks/shadowsocks-libev/commit/9ae59819bea2c82a53eb680a7e5983406022b462
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,6b5025b,Max Lv,2020-01-13T00:01:33Z,Merge pull request #2581 from shadowsocks/stream-warning  Warn users when using stream ciphers,https://github.com/shadowsocks/shadowsocks-libev/commit/6b5025bf741cff93212ba048353eb3d2c02b5c46
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,80b887d,Mygod,2020-01-12T15:09:52Z,Warn users when using stream ciphers,https://github.com/shadowsocks/shadowsocks-libev/commit/80b887d16e483cafc2631bc23c3e0c48fc366b8d
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,72d7d92,Max Lv,2020-01-10T01:48:42Z,Bump version,https://github.com/shadowsocks/shadowsocks-libev/commit/72d7d9217ce2a8a59dc647e8f1fbbd77f7cd30aa
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f1b185e,Max Lv,2020-01-07T23:35:16Z,Merge pull request #2577 from babarosaM33/master  Remove unnecessary memmove,https://github.com/shadowsocks/shadowsocks-libev/commit/f1b185ed3b7e69d678bbfd40772f4f75a4f8cf43
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,7fe555c,babarosaM33,2020-01-07T20:05:43Z,"Remove unnecessary memmove  Before patch, after one chunk decoded, we do a memmove. After patch, after all complete chunk decoded, we do a memmove.",https://github.com/shadowsocks/shadowsocks-libev/commit/7fe555c7565a8ad253822b75413255b5b13e5663
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,f6bc4cc,Max Lv,2019-12-27T04:11:33Z,Delete test.json,https://github.com/shadowsocks/shadowsocks-libev/commit/f6bc4cc60061163bf05a8a2ca00d27eaac41dff6
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,74daa50,Max Lv,2019-12-24T01:40:14Z,Fix #2565 #2566,https://github.com/shadowsocks/shadowsocks-libev/commit/74daa50e59ecf40309ff4879ca24396065e6ae05
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,ffc2ea4,Max Lv,2019-12-20T13:36:12Z,Merge pull request #2563 from oszi/master  Set cap_net_bind_service for docker,https://github.com/shadowsocks/shadowsocks-libev/commit/ffc2ea42fc8a4332ffa9b8b022ec86b97a19748c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4c660f6,David Osztertag,2019-12-20T12:55:56Z,Set cap_net_bind_service for docker,https://github.com/shadowsocks/shadowsocks-libev/commit/4c660f604f2ce92149189d26530dd857e9ca48c6
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,20a6ad6,Max Lv,2019-12-03T22:27:37Z,Merge pull request #2555 from rogers0/PR/fix_hurd_max_path  Fix of PATH_MAX for GNU/Hurd,https://github.com/shadowsocks/shadowsocks-libev/commit/20a6ad6dfc3689ee831953321112c965d477460c
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,a7d57ab,Roger Shimizu,2019-12-03T16:20:53Z,"Fix of PATH_MAX for GNU/Hurd  PATH_MAX is not defined on each platform, and should be avoided.  Info: - https://www.gnu.org/software/hurd/community/gsoc/project_ideas/maxpath.html - https://www.gnu.org/software/hurd/hurd/porting/guidelines.html#PATH_MAX_tt_MAX_PATH_tt_MAXPATHL",https://github.com/shadowsocks/shadowsocks-libev/commit/a7d57ab9d5cdd11ea19122b4e6cf8d2eb307f043
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,4261a3d,Max Lv,2019-11-30T19:10:44Z,Merge pull request #2552 from ivq/fix-redir  Fix redir default cipher,https://github.com/shadowsocks/shadowsocks-libev/commit/4261a3de8e343de5ca42a7e5a9bba8643c416c92
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,0b737a9,igor,2019-11-30T14:17:32Z,Fix redir default cipher,https://github.com/shadowsocks/shadowsocks-libev/commit/0b737a95259f06c82a65a118f29d9d9dcabaec98
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,97ee013,Max Lv,2019-11-24T01:15:45Z,Merge pull request #2549 from rogers0/PR/fix_pc_in  shadowsocks-libev.pc.in: Remove crypto library dependency,https://github.com/shadowsocks/shadowsocks-libev/commit/97ee01326be4562b7e696952bc22227ff2a87614
shadowsocks/shadowsocks-libev,https://github.com/shadowsocks/shadowsocks-libev,e95c02b,Max Lv,2019-11-15T23:25:37Z,Merge pull request #2543 from mellow-io/fix-tos  Fix QoS,https://github.com/shadowsocks/shadowsocks-libev/commit/e95c02b0d65812981a68e1a4d2b46e64db37d70d
