项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
libsdl-org/SDL,https://github.com/libsdl-org/SDL,029746a,Ryan C. Gordon,2025-11-21T15:25:34Z,README-emscripten: Added some initial notes about customizing index.html.  Fixes #14485.,https://github.com/libsdl-org/SDL/commit/029746a3d42c96e8a25b2ab3af32d6e94daf2c19
libsdl-org/SDL,https://github.com/libsdl-org/SDL,62a7ac5,Ryan C. Gordon,2025-11-21T15:08:29Z,"README-emscripten: updated notes on audio.  This still had a bunch of text that wasn't updated for SDL3's ability to deal with pre-user-interaction pages. Same idea, but changed text that suggested you have to wait to open the audio device.",https://github.com/libsdl-org/SDL/commit/62a7ac507afd2b2398e43b43ba93c0264c5b8973
libsdl-org/SDL,https://github.com/libsdl-org/SDL,faf1e77,SDL Wiki Bot,2025-11-21T14:41:25Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/faf1e770ddd8d1d69258ea2a805724c3c24ee5b8
libsdl-org/SDL,https://github.com/libsdl-org/SDL,22df7c6,Ryan C. Gordon,2025-11-21T14:36:56Z,wikiheaders: Treat docs/INTRO-* files the same way as the README files.  Closes #14261.,https://github.com/libsdl-org/SDL/commit/22df7c66edc89c218fc1886160e69f353bbb3036
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d9230f4,SDL Wiki Bot,2025-11-21T13:14:42Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/d9230f47960fc420c51edc82cdb42a8488960509
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0f76744,Ryan C. Gordon,2025-11-20T22:20:09Z,pen: Updated documentation to meet current expectations and realities.,https://github.com/libsdl-org/SDL/commit/0f767448283c4c81d51cedee932b99f13916bc4e
libsdl-org/SDL,https://github.com/libsdl-org/SDL,3dee60d,Ryan C. Gordon,2025-11-20T21:49:50Z,"pen: Only allow one pen on Emscripten.  Same deal as the current Windows code: this ""fixes"" proximity but limits you to a single pen device. But this is probably okay for most reasonable use cases.",https://github.com/libsdl-org/SDL/commit/3dee60d65f84cee0cafe3fd6581c9a5b3d38d643
libsdl-org/SDL,https://github.com/libsdl-org/SDL,06583ce,Ryan C. Gordon,2025-11-20T15:21:30Z,"pen: Only allow one pen on Windows.  This ""fixes"" proximity but limits you to a single pen device. But this is probably okay for most reasonable use cases.",https://github.com/libsdl-org/SDL/commit/06583ce421416d5eb3b3772728179eb18999362b
libsdl-org/SDL,https://github.com/libsdl-org/SDL,99d7dad,Ryan C. Gordon,2025-11-19T15:07:30Z,"pen: Dramatic improvements to proximity information.  Now everything will attempt to track pens through proximity changes (instead of removing the pen entirely). testpen.c has been updated to reflect this.  Some platforms and devices are better at this than others, but this seems like a significant usability improvement across the board.  Fixes #12992.",https://github.com/libsdl-org/SDL/commit/99d7dad7e6232539ab2f53e55cea9311b0d44ff1
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0cc3354,Ryan C. Gordon,2025-11-19T19:01:53Z,wayland: Fixed pen button input (was losing button up events).,https://github.com/libsdl-org/SDL/commit/0cc3354731b6c255530135bca6df6ac154ba5a60
libsdl-org/SDL,https://github.com/libsdl-org/SDL,be15de6,"Edgar San Martin, Jr.",2025-11-21T04:16:18Z,emscripten: Add SDL_SetWindowIcon implementation. (#14490),https://github.com/libsdl-org/SDL/commit/be15de6baab74d50767258112e785375eb661916
libsdl-org/SDL,https://github.com/libsdl-org/SDL,082848e,Sam Lantinga,2025-11-21T01:07:47Z,Use consistent values for the video mode refresh rate  Fixes https://github.com/libsdl-org/SDL/issues/14468,https://github.com/libsdl-org/SDL/commit/082848e945876b0cf170dc9f1becc6f8d8b3dc45
libsdl-org/SDL,https://github.com/libsdl-org/SDL,36976ec,eafton,2025-11-20T23:26:46Z,X11TK: Introduce Thai support and rewrite/cleanup messagebox positioning code (#14474),https://github.com/libsdl-org/SDL/commit/36976ecb43132b25d7286d4fe386600922929207
libsdl-org/SDL,https://github.com/libsdl-org/SDL,92eaa34,Sam Lantinga,2025-11-20T21:51:23Z,cocoa: release any mouse buttons not pressed when gaining focus  Fixes https://github.com/libsdl-org/SDL/issues/13134,https://github.com/libsdl-org/SDL/commit/92eaa34277f0711696d366742735fe2a2c974123
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a7ab3a6,William Horvath,2025-11-20T21:10:39Z,Print the full 64-bit timestamp in SDL_GetEventDescription().  Instead of wrapping at UINT_MAX.,https://github.com/libsdl-org/SDL/commit/a7ab3a604bc27ae4ad87b9fe2e81ca8dc0d46220
libsdl-org/SDL,https://github.com/libsdl-org/SDL,168e4eb,Sam Lantinga,2025-11-20T17:47:28Z,Fixed typo (thanks @Clownacy!),https://github.com/libsdl-org/SDL/commit/168e4eb5322b3911a43b6d9d84af1d46046e6d0a
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a9a24ac,Sam Lantinga,2025-11-20T17:24:07Z,Fixed the KingKong2 PRO Controller failing to initialize over Bluetooth,https://github.com/libsdl-org/SDL/commit/a9a24ac000996a3a54ffafcd24c553cf437db93c
libsdl-org/SDL,https://github.com/libsdl-org/SDL,4a769b6,Frank Praznik,2025-11-20T16:27:22Z,"wayland: Remove unused function parameters  Input device add/remove events are dispatched unconditionally now, so the boolean parameters that control whether events are sent are unused.",https://github.com/libsdl-org/SDL/commit/4a769b64753f302bca3a67cd0716990e8c696818
libsdl-org/SDL,https://github.com/libsdl-org/SDL,61bf708,Sam Lantinga,2025-11-20T01:02:33Z,Fixed build warnings with Visual Studio,https://github.com/libsdl-org/SDL/commit/61bf7087f5ad4f1fdd418e58adc023fd8252e678
libsdl-org/SDL,https://github.com/libsdl-org/SDL,9f444b3,Sam Lantinga,2025-11-20T00:11:18Z,Fixed initializing EVORETRO GameCube adapters  The HID device needs to be closed while enabling input reports over USB,https://github.com/libsdl-org/SDL/commit/9f444b398151e829a281c79bc3678db095131619
libsdl-org/SDL,https://github.com/libsdl-org/SDL,2ef005a,Susko3,2025-11-19T21:20:29Z,Fix WM_SYSKEYDOWN not being trapped by IME message handling  This would cause Alt + <something> not being trapped if handled by the system IME.,https://github.com/libsdl-org/SDL/commit/2ef005afe52dcbfe3fa3ff2c7227283100dab43e
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d50cda3,Sam Lantinga,2025-11-19T19:48:09Z,Added mappings for PlayStation VR2 Sense Controllers,https://github.com/libsdl-org/SDL/commit/d50cda3247d773e37c574200dffb8aa0237b362a
libsdl-org/SDL,https://github.com/libsdl-org/SDL,fa3467a,Sam Lantinga,2025-11-19T19:39:20Z,Use the product category if the vendorName isn't available,https://github.com/libsdl-org/SDL/commit/fa3467a94dac9a13bedd87b1459176089f12c851
libsdl-org/SDL,https://github.com/libsdl-org/SDL,ef0ae4c,Sam Lantinga,2025-11-19T19:35:38Z,"Revert ""fix: use productCategory instead of vendorName for joy name for apple driver""  This reverts commit 964bedfdd906673944ea5fce52c2e748a62f4994.  The vendorName is more expressive and lets the user distinguish between different controllers of the same type, e.g. ""PlayStation VR2 Sense Controller (R)"" and ""PlayStation VR2 Sense Controller (L)"" vs ""Spatial Controller""  If the product category is necessary, we can add a property to store that as additional information on the controller.",https://github.com/libsdl-org/SDL/commit/ef0ae4c90326ddcba2dfd84ac0690ceb2f2b02ed
libsdl-org/SDL,https://github.com/libsdl-org/SDL,6d60cc6,Sam Lantinga,2025-11-19T19:28:28Z,Note that SDL_PLATFORM_IOS is defined for visionOS,https://github.com/libsdl-org/SDL/commit/6d60cc65cf3346ebdac8c5c47fe44ad6688e57b2
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0c56559,Sam Lantinga,2025-11-19T19:27:27Z,"SDL_GetPlatform() returns ""visionOS"" on visionOS",https://github.com/libsdl-org/SDL/commit/0c5655940c32d770a1b5b16eb022a2782bb3e669
libsdl-org/SDL,https://github.com/libsdl-org/SDL,1209abf,Sam Lantinga,2025-11-19T18:47:31Z,Fixed macOS build,https://github.com/libsdl-org/SDL/commit/1209abf9dc4f98697ce77cb9f295191eaf3df93f
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a1ade13,Sam Lantinga,2025-11-19T18:37:33Z,"Enable gamepad events on visionOS  Normally the gamepad is used for navigation on visionOS, but when the controller subsystem is enabled we want to receive gamepad input as gamepad events instead.",https://github.com/libsdl-org/SDL/commit/a1ade13f1ef2fe823d2545a4c49b047d4dc690ca
libsdl-org/SDL,https://github.com/libsdl-org/SDL,1e5cbbc,Sam Lantinga,2025-11-19T16:54:21Z,checkkeys: clarify that SDL_HINT_WINDOWS_RAW_KEYBOARD isn't needed,https://github.com/libsdl-org/SDL/commit/1e5cbbc1d0e50eaa8c2bf6e16fd0cb88f5dafc2c
libsdl-org/SDL,https://github.com/libsdl-org/SDL,168f78b,Frank Praznik,2025-11-19T01:36:38Z,"wayland: Free the cursors before stopping the event thread  An active cursor being destroyed may still have a frame callback referencing the thread queue, so clean it up before destroying the thread queue to ensure that no references to the queue remain when it is destroyed.",https://github.com/libsdl-org/SDL/commit/168f78b8b76c4a91cd744b03a816613a8273e250
libsdl-org/SDL,https://github.com/libsdl-org/SDL,cc768f3,Sam Lantinga,2025-11-18T23:29:04Z,"Allow opening asset paths starting with ""./""  Fixes https://github.com/libsdl-org/SDL/issues/13933",https://github.com/libsdl-org/SDL/commit/cc768f3e88bc3506829ad2d0b29a53db642a7769
libsdl-org/SDL,https://github.com/libsdl-org/SDL,908216b,Sam Lantinga,2025-11-18T19:06:10Z,Set the requested window size on visionOS,https://github.com/libsdl-org/SDL/commit/908216bbae808c3f2606b47534103e459d2e86c8
libsdl-org/SDL,https://github.com/libsdl-org/SDL,47360a9,Sam Lantinga,2025-11-18T19:05:55Z,The pixel density on Apple Vision Pro is 2.0,https://github.com/libsdl-org/SDL/commit/47360a9a46fe35576bdc1a4a23983871730d1944
libsdl-org/SDL,https://github.com/libsdl-org/SDL,64bf432,Frank Praznik,2025-11-18T17:24:27Z,"wayland: Silence a warning if the event thread exits abnormally  Clean up the termination callback if the flush returns with an unrecoverable error to avoid a ""queue destroyed while proxies still attached"" warning.",https://github.com/libsdl-org/SDL/commit/64bf432beb399f03df543ac2104158f7313aef65
libsdl-org/SDL,https://github.com/libsdl-org/SDL,8f21fe4,Anonymous Maarten,2025-11-18T07:35:56Z,testmouse: avoid use-after-free  Bug was introduced in 17a891daa86d226e071a17ff34dc90c146c5d307,https://github.com/libsdl-org/SDL/commit/8f21fe4994b49d84d2bceb585061f31b5bd3ff97
libsdl-org/SDL,https://github.com/libsdl-org/SDL,44471b3,Sam Lantinga,2025-11-18T00:21:03Z,Fixed build for iOS and tvOS,https://github.com/libsdl-org/SDL/commit/44471b3ea45e551b6a531e895f168934bf72d606
libsdl-org/SDL,https://github.com/libsdl-org/SDL,4931c67,Sam Lantinga,2025-11-18T00:06:58Z,Fixed warning C4127 (conditional expression is constant) in Visual Studio,https://github.com/libsdl-org/SDL/commit/4931c675ab10545db550e15c75de9bf4604823c5
libsdl-org/SDL,https://github.com/libsdl-org/SDL,b144c79,Sam Lantinga,2025-11-18T00:02:25Z,Added support for resizing windows on visionOS,https://github.com/libsdl-org/SDL/commit/b144c79da27fda0c8f88532bb5c33a848708107b
libsdl-org/SDL,https://github.com/libsdl-org/SDL,8920736,Anonymous Maarten,2025-11-17T12:25:03Z,cmake: add testrwlock to CTest test suite,https://github.com/libsdl-org/SDL/commit/8920736df09744400af24337e3d6c3e581f7c3c3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,17a891d,Anonymous Maarten,2025-11-17T12:24:44Z,test: plug leaks of testmouse and testrwlock,https://github.com/libsdl-org/SDL/commit/17a891daa86d226e071a17ff34dc90c146c5d307
libsdl-org/SDL,https://github.com/libsdl-org/SDL,3ba9bdf,Anonymous Maarten,2025-11-17T12:24:16Z,test: use SDL_test to parse arguments of tests,https://github.com/libsdl-org/SDL/commit/3ba9bdfc01c5e70b2e11c74f6d22966295cf7be2
libsdl-org/SDL,https://github.com/libsdl-org/SDL,1447075,Anonymous Maarten,2025-11-17T08:53:17Z,tray: plug leak of cache dir path,https://github.com/libsdl-org/SDL/commit/14470755b79e1ac259f2ebf89c84e0c405662c7c
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d058781,Frank Praznik,2025-11-17T15:22:18Z,"mouse: Fix memory leak if events are sent after shutdown  Only allocate memory for source events if the mouse system is in the initialized state, otherwise, spurious events during shutdown can cause a leak.",https://github.com/libsdl-org/SDL/commit/d058781f71839d4cb979bb1c41fee1eef0d6c7b4
libsdl-org/SDL,https://github.com/libsdl-org/SDL,c682549,Sam Lantinga,2025-11-17T17:28:06Z,Fixed the SI GameCube dual stage trigger button mapping  Also moved the second touchpad button to the end of the misc buttons,https://github.com/libsdl-org/SDL/commit/c68254927f75326a3f8644edfe51f3bdfb31e579
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a882afa,Ozkan Sezer,2025-11-17T14:55:10Z,fixed several -Wzero-as-null-pointer-constant warnings from gcc-15,https://github.com/libsdl-org/SDL/commit/a882afafe55501711593d96f8f0f59f0e3adf3ee
libsdl-org/SDL,https://github.com/libsdl-org/SDL,f114518,SDL Wiki Bot,2025-11-16T12:09:05Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/f1145186eaa6be3a3b41c590f871cdbe1b9ba6d8
libsdl-org/SDL,https://github.com/libsdl-org/SDL,770b38b,Sam Lantinga,2025-11-16T00:50:45Z,Loosened epsilon for color matching  Fixed https://github.com/libsdl-org/SDL/issues/14473,https://github.com/libsdl-org/SDL/commit/770b38b4f1167a9f0676847f3e723aab3d862a8a
libsdl-org/SDL,https://github.com/libsdl-org/SDL,3f05455,Ozkan Sezer,2025-11-15T22:15:56Z,"Revert ""Create FUNDING.yml""  This reverts commit 10f6b860eef219a98ee6491cc6b1f555a431105c. Looks like it was accidental..",https://github.com/libsdl-org/SDL/commit/3f0545587fe1497bf22fe76eac75818d6fe5e9e3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,667272e,Ozkan Sezer,2025-11-15T22:15:10Z,"Revert ""Update README.md""  This reverts commit b83bd80424dd5251747a8b696157c06d2fcc303f. Looks like it was accidental..",https://github.com/libsdl-org/SDL/commit/667272e71da89b7c295bc3ef86dbab5f9f3c7da6
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d9d0df2,Anonymous Maarten,2025-11-15T20:23:44Z,wayland: plug mutex leak of cursor thread  Fixes this leak of testsprite: Allocation 0: 40 bytes 	0x7f4d47b0d43c: SDL_calloc_REAL+0x45 	0x7f4d47d149bc: SDL_CreateMutex_REAL+0x17 	0x7f4d47cab5a7: Wayland_StartCursorThread+0x9f 	0x7f4d47cae028: Wayland_InitMouse+0xa7 	0x7f4d47cb36ea: Wayland_VideoInit+0x187 	0x7f4d47bbee85: SDL_VideoInit+0x358 	0x7f4d47a01bfe: SDL_InitSubSystem_REAL+0xe8 	0x7f4d47a3cdf1: SDL_InitSubSystem+0x19 	0x407366: SDLTest_CommonInit+0x108 	0x402fd0: SDL_AppInit+0x605 	0x7f4d47a8771f: SDL_InitMainCallbacks+0x6a 	0x7f4d47d3e6cf: SDL_EnterAppMainCallbacks_REAL+0x43 	0x7f4d47a396f4: SDL_EnterAppMainCallbacks+0x48 	0x401445: SDL_main+0x33 	0x7f4d47a878c6: SDL_RunApp_REAL+0x42 	0x7f4d47a317be: SDL_RunApp_DEFAULT+0x37 	0x7f4d47a3e769: SDL_RunApp+0x32 	0x40146e: main+0x27 	0x7f4d47811575: __libc_start_call_main+0x75 	0x7f4d47811628: __libc_start_main+0x88 	0x400ff5: _start+0x25,https://github.com/libsdl-org/SDL/commit/d9d0df25346e9d9ac4abcfd3d432a4813a41662d
libsdl-org/SDL,https://github.com/libsdl-org/SDL,abf7a89,SDL Wiki Bot,2025-11-15T19:30:59Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/abf7a8974bfaf1e4e3bb804404993071371ea870
libsdl-org/SDL,https://github.com/libsdl-org/SDL,4bc9ab6,Sam Lantinga,2025-11-15T17:06:03Z,"Use a base path of ""./"" on Android  This allows filesystem operations to use internal storage and the asset system by default.",https://github.com/libsdl-org/SDL/commit/4bc9ab665da284804e62c636168f111251e1b2c1
libsdl-org/SDL,https://github.com/libsdl-org/SDL,07f995e,Sam Lantinga,2025-11-15T16:37:06Z,Passing NULL path to SDL_OpenFileStorage() gives access to the whole filesystem,https://github.com/libsdl-org/SDL/commit/07f995eb72091c32e856d069ef499b23f5d2cef0
libsdl-org/SDL,https://github.com/libsdl-org/SDL,3ae7a54,Ryan C. Gordon,2025-11-15T00:33:00Z,filesystem: SDL_OpenFileStorage() now deals with relative paths better.  Fixes #13484.,https://github.com/libsdl-org/SDL/commit/3ae7a54c942da8bd99b58fca5f5bf8706696af6c
libsdl-org/SDL,https://github.com/libsdl-org/SDL,b83bd80,Ryan C. Gordon,2022-04-11T21:09:03Z,Update README.md,https://github.com/libsdl-org/SDL/commit/b83bd80424dd5251747a8b696157c06d2fcc303f
libsdl-org/SDL,https://github.com/libsdl-org/SDL,10f6b86,Ryan C. Gordon,2022-04-11T14:44:44Z,Create FUNDING.yml,https://github.com/libsdl-org/SDL/commit/10f6b860eef219a98ee6491cc6b1f555a431105c
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d4bef0d,tsst-tsst,2025-11-15T19:24:15Z,"Add support for tcc to cmake (#14464)  This PR adds support to the cmake build scripts so to allow building SDL with the Tiny C Compiler (tcc).  TinyCC supports the subset of C99 used by SDL and will complete the build once the --version-script linker flag is removed. The changes have been tested with various build configurations, including X11 and Wayland, and using tcc version 0.9.28rc 2025-10-27 mob@f4e01bfc on x86_64 Linux.",https://github.com/libsdl-org/SDL/commit/d4bef0d5ba7d231bd757f4b59e966c4b5b086553
libsdl-org/SDL,https://github.com/libsdl-org/SDL,005cb20,Frank Praznik,2025-11-15T16:18:07Z,"wayland: Use defines for timer rollover constants  ""static const"" being treated as constant in C is an extension that is not always supported, so use defines instead.",https://github.com/libsdl-org/SDL/commit/005cb20e67529dcb24ee799a5f270f55b03f6bd7
libsdl-org/SDL,https://github.com/libsdl-org/SDL,c6935f9,Sam Lantinga,2025-11-15T15:43:59Z,Fixed EGL framebuffer colors on AMD drivers,https://github.com/libsdl-org/SDL/commit/c6935f9dcb7068eb1aae8d18763357e249f93482
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a4c269c,Sam Lantinga,2025-11-15T15:32:49Z,Fixed handling framebuffer_srgb_capable for EGL and iOS,https://github.com/libsdl-org/SDL/commit/a4c269cd103c34e77c71c23e1522d2537c5a1cb3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0f763da,SDL Wiki Bot,2025-11-15T15:41:21Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/0f763da0152da745b93a8138e7c592df625eb2eb
libsdl-org/SDL,https://github.com/libsdl-org/SDL,cb6272e,Susko3,2025-02-18T16:46:41Z,windows: Treat absolute mouse as pen events when SDL_HINT_PEN_MOUSE_EVENTS=0.  Some caveats:  - the fake pen will leave proximity only when relative mode is disabled - unsure if detecting proximity is even possible from raw mouse input  Fixes #12324.,https://github.com/libsdl-org/SDL/commit/cb6272ed2d894d597f518d5a116a546e2fc5c7cf
libsdl-org/SDL,https://github.com/libsdl-org/SDL,dccf486,Sam Lantinga,2025-11-14T21:43:35Z,Fixed potential infinite recursion opening a Steam Controller  This can happen if the controller is opened from an event watcher when the controller is connected.,https://github.com/libsdl-org/SDL/commit/dccf486a0a61731c0745d2047766e5f3fc4757de
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d62f141,Ryan C. Gordon,2025-11-14T15:45:37Z,"opengl: Fixes for sRGB framebuffer support.  This changes the default for SDL_GL_FRAMEBUFFER_SRGB_CAPABLE to -1 (for ""don't care""). Minor ABI break, but technically this never worked correctly.  Fixes #13055.",https://github.com/libsdl-org/SDL/commit/d62f141b291bd756b85b12a56c9c2333383de146
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0ae3d7b,Sam Lantinga,2025-11-14T20:34:17Z,"Fixed crash in the vulkan renderer when the window is minimized  There's more work to do here in other cases where we can't recreate the swap chain, but this fixes the common minimize case.  Fixes https://github.com/libsdl-org/SDL/issues/14434",https://github.com/libsdl-org/SDL/commit/0ae3d7b0b0e4f10ef796adcd2f2404604fe642e0
libsdl-org/SDL,https://github.com/libsdl-org/SDL,ed6d41f,Sam Lantinga,2025-11-14T16:18:04Z,testcontroller: demonstrate multiple sensors on the virtual controller,https://github.com/libsdl-org/SDL/commit/ed6d41f55b53679748306eaf25945791096e7df1
libsdl-org/SDL,https://github.com/libsdl-org/SDL,cc3b576,Sam Lantinga,2025-11-14T15:59:34Z,testsprite: changed return type of LoadSprite() to bool,https://github.com/libsdl-org/SDL/commit/cc3b5766fa14bbc182e0f5fe21c0f1454b66a731
libsdl-org/SDL,https://github.com/libsdl-org/SDL,2b2bf85,SDL Wiki Bot,2025-11-14T15:29:18Z,Sync SDL3 wiki -> header  [ci skip],https://github.com/libsdl-org/SDL/commit/2b2bf85970ef02899177c5257b05ad6c930a494e
libsdl-org/SDL,https://github.com/libsdl-org/SDL,367c8d7,Ryan C. Gordon,2025-11-14T15:27:44Z,touch: don't compare mouse_touch_events to zero; it's a bool.,https://github.com/libsdl-org/SDL/commit/367c8d7c7b525d90cc4f6dbb02134ed9f10e2783
libsdl-org/SDL,https://github.com/libsdl-org/SDL,919254c,Sam Lantinga,2025-11-14T15:09:36Z,Fixed comment for the new Steam Controller mapping  Fixes https://github.com/libsdl-org/SDL/issues/14465,https://github.com/libsdl-org/SDL/commit/919254cdd1cc5f7929590c9a2c5aa6f0928eedcb
libsdl-org/SDL,https://github.com/libsdl-org/SDL,879f081,Donovan Maas,2025-11-14T08:18:33Z,"Improve OpenGL detection checks in CMake (#14443)  The OpenGL headers are not always implicitly available, so this improves the check by calling `find_package` and using the `OPENGL_INCLUDE_DIRS` or `OPENGL_INCLUDE_DIR` var for the `check_c_source_compiles` test. The minimum CMake version currently set is 3.16, `OPENGL_INCLUDE_DIRS` was only added in 3.29, so the code is set to choose `OPENGL_INCLUDE_DIRS` if it exists. If the minimum CMake version is ever set to >= 3.29 this check can be removed and just the `OPENGL_INCLUDE_DIRS` variable can be chosen.",https://github.com/libsdl-org/SDL/commit/879f081de38c675c03ade2a4c051b01fc5f8aab1
libsdl-org/SDL,https://github.com/libsdl-org/SDL,9fd3dbf,Vicki Pfau,2025-11-13T00:48:14Z,"switch2: Remove some unneeded init commands  These commands seem to be queries the console sends, not setup",https://github.com/libsdl-org/SDL/commit/9fd3dbfc42a247b996858fe66fa835bdb1f03aa3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,f0d4aca,Vicki Pfau,2025-11-13T00:46:32Z,switch2: Bring up IMU support,https://github.com/libsdl-org/SDL/commit/f0d4aca03d9bc682e188a61257a5f320420a5958
libsdl-org/SDL,https://github.com/libsdl-org/SDL,ae6cdea,Vicki Pfau,2025-10-30T00:09:05Z,switch2: Refactor and clean up rumble code a bit,https://github.com/libsdl-org/SDL/commit/ae6cdea0fafee1c7e9b7a48bc5922d269ac8f0d3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d66946c,Ryan C. Gordon,2025-11-03T15:10:52Z,wasapi: fix memory leak on unlikely failure case.,https://github.com/libsdl-org/SDL/commit/d66946cee78082635445e8741f8ec3f2f752cc45
libsdl-org/SDL,https://github.com/libsdl-org/SDL,7db0e48,Ryan C. Gordon,2025-11-03T15:10:34Z,wasapi: Minor style tweaks.,https://github.com/libsdl-org/SDL/commit/7db0e48454314fd4afe0e4e1e2e9aa082630db17
libsdl-org/SDL,https://github.com/libsdl-org/SDL,a01d6f1,Maia,2025-11-13T22:50:37Z,Add SDL_LoadSurface and SDL_LoadSurface_IO (#14374),https://github.com/libsdl-org/SDL/commit/a01d6f109dee9126f5ac283dab7b0b8c3d08fc8d
libsdl-org/SDL,https://github.com/libsdl-org/SDL,4cc9153,Sylvain Becker,2025-11-13T17:12:07Z,"Android: remove old cpu-feature code, and fix build (add HAVE_GETAUXV… (#14460)",https://github.com/libsdl-org/SDL/commit/4cc9153df2a4eff176a9fd3d1040d1c984497265
libsdl-org/SDL,https://github.com/libsdl-org/SDL,e2e8f86,Sam Lantinga,2025-11-13T05:40:05Z,"Check for wine_get_version() to detect Wine/Proton  If this application is being run under Wine but Steam doesn't know that, Steam won't set STEAM_COMPAT_PROTON. So we'll use wine_get_version() to detect that we're running under Wine instead.",https://github.com/libsdl-org/SDL/commit/e2e8f86076a815303836514bb4ba661a84532d24
libsdl-org/SDL,https://github.com/libsdl-org/SDL,493bc62,Sam Lantinga,2025-11-13T05:35:57Z,Don't check SteamVirtualGamepadInfo when running as Wine  Wine will ignore the Steam Virtual Gamepad if it looks like it has the original (blocked) controller VID/PID.  Fixes https://github.com/libsdl-org/SDL/issues/14410,https://github.com/libsdl-org/SDL/commit/493bc621e4fe17f9ca279cdb592ee1dfd806d199
libsdl-org/SDL,https://github.com/libsdl-org/SDL,dafca86,Sam Lantinga,2025-11-13T06:23:27Z,Cleanup SDL_UDEV_GetProductSerial(),https://github.com/libsdl-org/SDL/commit/dafca861238c8d17a5d32241a24ee56df81b8fbb
libsdl-org/SDL,https://github.com/libsdl-org/SDL,54f129f,pmx,2025-11-12T22:25:31Z,FIX SDL_GetJoystickSerial() always returning NULL on Linux (UDEV) (#14454),https://github.com/libsdl-org/SDL/commit/54f129f765e8418ad47178f24fef5935c9d18947
libsdl-org/SDL,https://github.com/libsdl-org/SDL,9dbde45,Ethan Lee,2025-11-12T20:59:52Z,"gpu: Windows 11 guarantees a D3D12 minimum, skip checks accordingly",https://github.com/libsdl-org/SDL/commit/9dbde4542cd64bd4293f78b68037de895b98197a
libsdl-org/SDL,https://github.com/libsdl-org/SDL,702a1ad,Ethan Lee,2025-11-12T20:58:57Z,"windows: Add WIN_IsWindows11OrGreater, using a dwBuildNumber helper function",https://github.com/libsdl-org/SDL/commit/702a1adf4ac353920456ff1a7ba3c8e3b72911c2
libsdl-org/SDL,https://github.com/libsdl-org/SDL,667720d,Sam Lantinga,2025-11-12T20:04:02Z,Added support for the HORI Taiko Drum Controller For Switch,https://github.com/libsdl-org/SDL/commit/667720d5afafc51bbbb003c8222cee89b0d5c938
libsdl-org/SDL,https://github.com/libsdl-org/SDL,d0926d3,Sam Lantinga,2025-11-12T19:54:48Z,Added SDL_hidapi_steam_triton.c to the GDK Visual Studio project,https://github.com/libsdl-org/SDL/commit/d0926d380ee98a6596c05cc665ac44c0bae5140a
libsdl-org/SDL,https://github.com/libsdl-org/SDL,379c47c,Sam Lantinga,2025-11-12T19:50:29Z,"Revert ""Fix lost KEY_UP events with multiple keyboards using shared scancode state (#14446)""  This reverts commit 3dab15d3b4908d316c9e2018b12877290f3bcc26.  With this commit any repeated key will be reported as held down indefinitely.",https://github.com/libsdl-org/SDL/commit/379c47cc758bd3b3a67d0359af7606a59c07c193
libsdl-org/SDL,https://github.com/libsdl-org/SDL,2079517,Corentin Recanzone,2025-09-12T18:17:11Z,Fix Android TitleStorage: avoid leading '/' and handle NULL base path,https://github.com/libsdl-org/SDL/commit/20795178029aaa24b66c4130195c28dd197d44e3
libsdl-org/SDL,https://github.com/libsdl-org/SDL,0c5f7f6,Sam Lantinga,2025-11-12T19:42:02Z,unix: Unref SDL_gtk context on quit,https://github.com/libsdl-org/SDL/commit/0c5f7f6a330ed308748f2162575fdaf48c1a54f5
libsdl-org/SDL,https://github.com/libsdl-org/SDL,e1af623,Sam Lantinga,2025-11-12T19:36:37Z,Fixed Steam Deck sensor timings,https://github.com/libsdl-org/SDL/commit/e1af6236315e25721bf15ef47904dfcb7ffa5030
