项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
lvgl/lvgl,https://github.com/lvgl/lvgl,1244404,Gabor Kiss-Vamosi,2025-11-04T14:50:28Z,refactor: reorganize the others folder (#9164)  Co-authored-by: André Costa <andre_miguel_costa@hotmail.com> Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/12444049ad43b1beb68582211b4d066a0d94a97f
lvgl/lvgl,https://github.com/lvgl/lvgl,10234d0,Liu Yi,2025-11-04T14:23:19Z,feat(translate): support translation tags in tabview and list (#9079)  Signed-off-by: lhdjply <lhdjply@126.com>,https://github.com/lvgl/lvgl/commit/10234d0cb422db491af187cc5280e51fa085e883
lvgl/lvgl,https://github.com/lvgl/lvgl,cd59da9,Timo Hueser,2025-11-04T13:25:20Z,fix(driver/st_ltdc): Add missing lv_os_private.h include (#9191),https://github.com/lvgl/lvgl/commit/cd59da95e11874bfcd9193c4a473249168b04d5d
lvgl/lvgl,https://github.com/lvgl/lvgl,66dcd23,Liam Howatt,2025-11-04T13:24:48Z,fix(LTDC): add cache cleaning (#9192)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/66dcd2335b5728b465ae287997ffa3f5b0d7f6b4
lvgl/lvgl,https://github.com/lvgl/lvgl,a221927,VIFEX,2025-11-04T05:44:30Z,feat(libpng): optimize the details of performance measurement (#9179)  Signed-off-by: VIFEX <vifextech@foxmail.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/a221927e104289362993e63f3d25d70e419fa414
lvgl/lvgl,https://github.com/lvgl/lvgl,8b40fb6,VIFEX,2025-11-04T03:13:08Z,feat(image_decoder): add performance measurement (#9178)  Signed-off-by: VIFEX <vifextech@foxmail.com>,https://github.com/lvgl/lvgl/commit/8b40fb6a6d03133de44180300c7569b5c77a8a3d
lvgl/lvgl,https://github.com/lvgl/lvgl,0583f5d,VIFEX,2025-11-04T03:09:27Z,feat(vg_lite): add dynamic input parameter printing control (#9180)  Signed-off-by: VIFEX <vifextech@foxmail.com>,https://github.com/lvgl/lvgl/commit/0583f5d5317dc4d13d54689ae2982855c2dfa230
lvgl/lvgl,https://github.com/lvgl/lvgl,5f2f3fa,dependabot[bot],2025-11-04T03:05:24Z,build(deps): bump actions/upload-artifact from 4 to 5 (#9182)  Signed-off-by: dependabot[bot] <support@github.com> Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/5f2f3faea4419d524d973ce78106020619447ac1
lvgl/lvgl,https://github.com/lvgl/lvgl,31e4138,Mazdak Farzone,2025-11-03T21:14:11Z,fix(drm): fix drm driver memory leaks,https://github.com/lvgl/lvgl/commit/31e41380d19ae70392ffb59eb8041df5f3937978
lvgl/lvgl,https://github.com/lvgl/lvgl,7953003,Mazdak Farzone,2025-11-03T21:13:07Z,fix(fbdev): Implement proper cleanup from deletion event in FBDEV (#9169),https://github.com/lvgl/lvgl/commit/79530036bf791c678646db58dab45c71a4a37671
lvgl/lvgl,https://github.com/lvgl/lvgl,399bde8,蒋慧赟,2025-11-03T21:09:48Z,perf(line): check that line has at least 2 points before drawing (#9185),https://github.com/lvgl/lvgl/commit/399bde8decd8e529ced57ef56da458a5482e22a5
lvgl/lvgl,https://github.com/lvgl/lvgl,271f129,lizhaoming,2025-11-03T17:54:37Z,fix(example): correct lv_example_chart_5 display (#9177)  Co-authored-by: lizhaoming <13678462+lizhao-ming@user.noreply.gitee.com>,https://github.com/lvgl/lvgl/commit/271f12973a4f0e07cb6f572a75b24b7c21bed9b9
lvgl/lvgl,https://github.com/lvgl/lvgl,47c1471,ychsiao168,2025-11-03T17:51:41Z,fix(canvas): correct RGB565 pixel offset in lv_canvas_get_px (#9188)  Co-authored-by: ychsiao168 <ychsiao168@pm.me>,https://github.com/lvgl/lvgl/commit/47c1471cc32306d60791e99d0eee2c416b42a846
lvgl/lvgl,https://github.com/lvgl/lvgl,9c05fce,蒋慧赟,2025-11-02T11:35:12Z,fix(ffmpeg): for nv12 pix_fmt (#9131)  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/9c05fce72ba886b4dc200d1791015e82c1100808
lvgl/lvgl,https://github.com/lvgl/lvgl,e30810f,André Costa,2025-11-02T11:29:27Z,fix(opengles): update fb address after reshaping texture (#9134)  Co-authored-by: Gabor Kiss-Vamosi <kisvegabor@gmail.com>,https://github.com/lvgl/lvgl/commit/e30810f250e95ef304af9a27f71ab516808b6f78
lvgl/lvgl,https://github.com/lvgl/lvgl,61f980b,Giovanni Bauermeister,2025-10-31T12:26:15Z,fix(obj_tree): fixes exact object name match  (#9150),https://github.com/lvgl/lvgl/commit/61f980b0568514a4c6fe69988e548675fe22e4ce
lvgl/lvgl,https://github.com/lvgl/lvgl,cf38b6f,Jean THOMAS,2025-10-31T06:47:45Z,feat(indev): implement key remapping (#8455) (#8981)  Co-authored-by: Jean THOMAS <jean@lambdaconcept.com>,https://github.com/lvgl/lvgl/commit/cf38b6f873a8068f27b9a2df9002f12159bbc8cd
lvgl/lvgl,https://github.com/lvgl/lvgl,262a125,carlo-dev-git,2025-10-31T06:25:44Z,feat(keyboard): add definitions for control mode buttons (#9101),https://github.com/lvgl/lvgl/commit/262a125dac6f3daccbcee3fb41f618efe27c871b
lvgl/lvgl,https://github.com/lvgl/lvgl,30dbe04,Matt,2025-10-30T21:34:04Z,feat(gltf): gltf view raycasting and 3d point to screen point conversion (#9143),https://github.com/lvgl/lvgl/commit/30dbe045bfc537b6b43519dfff9e09d9c8195b87
lvgl/lvgl,https://github.com/lvgl/lvgl,e6bd7fc,Matt,2025-10-30T21:33:24Z,feat(gltf): use alternate blending mode for glTF views (#9115),https://github.com/lvgl/lvgl/commit/e6bd7fcd9be2099b6fd6c7a1d492fca23acc0514
lvgl/lvgl,https://github.com/lvgl/lvgl,d82de1e,Matt,2025-10-30T21:29:53Z,fix(gltf): fix indexation of model binds and and a new uniform scale bind (#9102),https://github.com/lvgl/lvgl/commit/d82de1ef38c9fbdc0fec71a7c935cf2cba67921c
lvgl/lvgl,https://github.com/lvgl/lvgl,ebff41a,SimonPVS,2025-10-30T16:55:50Z,Make scroll animation timing configurable via defines (#9160),https://github.com/lvgl/lvgl/commit/ebff41a16fc44237f04c2bac8b72f97d3a8fcc55
lvgl/lvgl,https://github.com/lvgl/lvgl,bdb7099,Matt,2025-10-30T16:54:46Z,fix(gltf): convert baseColorFactor to sRGB for more accurate mid-range colors,https://github.com/lvgl/lvgl/commit/bdb7099c3a65029a4399a566340b79e65b069986
lvgl/lvgl,https://github.com/lvgl/lvgl,9d14a04,liamHowatt,2025-10-26T12:41:17Z,feat(dave2d): always invalidate cache when using Renesas RZA,https://github.com/lvgl/lvgl/commit/9d14a04e8a112a859b7acdc416dd90db717cb3c3
lvgl/lvgl,https://github.com/lvgl/lvgl,abec5b7,liamHowatt,2025-10-26T12:39:59Z,fix(dave2d): fix leftover typo from #8725,https://github.com/lvgl/lvgl/commit/abec5b7c6ed6e1c24ffda6a0f297a874aea89dcf
lvgl/lvgl,https://github.com/lvgl/lvgl,f9e3aa7,蒋慧赟,2025-10-30T16:45:07Z,feat(ffmpeg_player): add set_decoder (#9122)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/f9e3aa791c340d6ca872565da4f41e1f54d1eca7
lvgl/lvgl,https://github.com/lvgl/lvgl,762d82f,Matt,2025-10-30T16:34:13Z,perf(gltf): optimize gltf material negotiation (#9038)  Co-authored-by: André Costa <andre_miguel_costa@hotmail.com>,https://github.com/lvgl/lvgl/commit/762d82f1ae45ab3a5166e3eb3a8a37d316755b28
lvgl/lvgl,https://github.com/lvgl/lvgl,7533a45,Matt,2025-10-30T16:33:22Z,perf(opengl): remove long delay when destroying shader programs (#9037),https://github.com/lvgl/lvgl/commit/7533a45cd1158e4fe838fbbd837ad2d16940a745
lvgl/lvgl,https://github.com/lvgl/lvgl,1a44487,Liam Howatt,2025-10-30T16:32:58Z,feat(xml): add lv_spinner (#9091),https://github.com/lvgl/lvgl/commit/1a44487cbae9c4339d4720d30c8972fb7be518d4
lvgl/lvgl,https://github.com/lvgl/lvgl,206e79b,Victor Wheeler,2025-10-30T16:17:57Z,docs(style):  add table width enhancements and bold + italic + underline support (#9124),https://github.com/lvgl/lvgl/commit/206e79b19585c024e25b929d2414b33535580f89
lvgl/lvgl,https://github.com/lvgl/lvgl,23f64e5,Victor Wheeler,2025-10-30T16:16:46Z,docs:  factor out repeated substitution definitions (#9125),https://github.com/lvgl/lvgl/commit/23f64e5414052e287a3e249bd613d4e18901eb7f
lvgl/lvgl,https://github.com/lvgl/lvgl,360060a,Victor Wheeler,2025-10-30T16:15:34Z,feat(translation): const-correct arrays of strings (#9147),https://github.com/lvgl/lvgl/commit/360060a963f7b30081a3d03016559a907e86533e
lvgl/lvgl,https://github.com/lvgl/lvgl,6bc9ba8,Victor Wheeler,2025-10-30T16:00:00Z,docs(macro api links):  fix links to macros in API pages (#9161),https://github.com/lvgl/lvgl/commit/6bc9ba8e2383d14c46256c6001c337188b1025e4
lvgl/lvgl,https://github.com/lvgl/lvgl,382e698,André Costa,2025-10-30T15:55:03Z,build(kconfig): add 3d texture and gltf configs (#9132),https://github.com/lvgl/lvgl/commit/382e6982fa3ddb33f4bece4b5efc2ba2aa534130
lvgl/lvgl,https://github.com/lvgl/lvgl,c69191b,Victor Wheeler,2025-10-30T11:09:38Z,docs(mipi):  clarify generic MIPI with example code (#9099)  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/c69191b7f634b255b0960abda72ddcd28ce477aa
lvgl/lvgl,https://github.com/lvgl/lvgl,1823fb7,terry.rong,2025-10-29T20:11:13Z,fix(fs): set data to NULL if read file failed (#9156),https://github.com/lvgl/lvgl/commit/1823fb7d1e5ea8176d1aa265ff214be208072c40
lvgl/lvgl,https://github.com/lvgl/lvgl,2ee285d,John,2025-10-29T07:37:06Z,fix(keyboard): remove and add state to text area instead of keyboard (#9105),https://github.com/lvgl/lvgl/commit/2ee285dafd2968b7ddcda17ef86649494515476e
lvgl/lvgl,https://github.com/lvgl/lvgl,cb9b67e,Stephen Murphy,2025-10-29T07:31:13Z,fix(indev): Abort sending Keypad INDEV_ACT events following invalid return (#9135),https://github.com/lvgl/lvgl/commit/cb9b67ee1e7ffc2b42c9d67946bf95d491a54167
lvgl/lvgl,https://github.com/lvgl/lvgl,dac6933,terry.rong,2025-10-29T05:49:04Z,feat(fs): add read file with alloc API (#9109)  Signed-off-by: rongyichang <rongyichang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/dac6933e2e6fcaf785f9e48bdc9bcaf7a0f7c5eb
lvgl/lvgl,https://github.com/lvgl/lvgl,b2f8709,terry.rong,2025-10-29T03:17:07Z,feat(gif): use gif draw raw mode to support stride mode (#9121)  Signed-off-by: rongyichang <rongyichang@xiaommi.com> Co-authored-by: rongyichang <rongyichang@xiaommi.com>,https://github.com/lvgl/lvgl/commit/b2f87098b74f0fa78f7b3062b4de0b14e333d63c
lvgl/lvgl,https://github.com/lvgl/lvgl,4b798e4,Benign X,2025-10-28T12:34:03Z,chore(gdb): add initial project configuration and installation instructions for lvglgdb (#9145),https://github.com/lvgl/lvgl/commit/4b798e4cd38ebf9a3b3c1d69d6e86b5f03782ef1
lvgl/lvgl,https://github.com/lvgl/lvgl,5ee4843,André Costa,2025-10-28T09:49:05Z,feat(class): ensure classes have names (#9097),https://github.com/lvgl/lvgl/commit/5ee48438a3d8e61b192556f62fbeebe5301738c2
lvgl/lvgl,https://github.com/lvgl/lvgl,59f3cfc,André Costa,2025-10-28T09:40:14Z,fix(xml): correclty use integer format specifier (#9133),https://github.com/lvgl/lvgl/commit/59f3cfcf3c327796d8bd5436ee3204d379b3ae38
lvgl/lvgl,https://github.com/lvgl/lvgl,6fe1a92,Benign X,2025-10-28T07:54:45Z,chore(gdb): support rb/cache associate debug obj and commands (#9089),https://github.com/lvgl/lvgl/commit/6fe1a9224e686b56ada79715e526b9fcfe2aa52f
lvgl/lvgl,https://github.com/lvgl/lvgl,3175239,VIFEX,2025-10-28T01:42:18Z,test(display): improve lv_display test coverage (#9110)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/31752391808fc569e05c20b3067acdee3c0a11f7
lvgl/lvgl,https://github.com/lvgl/lvgl,5a59ad4,Victor Wheeler,2025-10-27T20:51:03Z,docs: move ext links to include dir (#9128)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/5a59ad4cf5de8717e2c841e5c0e402803e42ab8b
lvgl/lvgl,https://github.com/lvgl/lvgl,e828eb7,VIFEX,2025-10-27T18:53:00Z,test(demo_widgets): add screenshot comparison (#9111)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/e828eb72526f451328ae556d300a9ff224e1f421
lvgl/lvgl,https://github.com/lvgl/lvgl,5992977,Victor Wheeler,2025-10-27T18:52:49Z,docs:  fix enumerator expansion upon API page links (#9114),https://github.com/lvgl/lvgl/commit/599297738a05ff642b1d5b033e0a800d9101ddab
lvgl/lvgl,https://github.com/lvgl/lvgl,1480e84,VIFEX,2025-10-27T18:52:10Z,test(theme): improve theme test coverage (#9116)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/1480e8443cf1ecf7323cf3442885d50f6ee4ed93
lvgl/lvgl,https://github.com/lvgl/lvgl,1a1919d,VIFEX,2025-10-27T18:51:27Z,test(mem): improve memory test coverage (#9117)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/1a1919dccf3d1e657c60bc08b6fa88dc84841d97
lvgl/lvgl,https://github.com/lvgl/lvgl,b45f658,Victor Wheeler,2025-10-27T18:50:52Z,docs(misc):  remove last warnings from doc-build with skip_api argument (#9119),https://github.com/lvgl/lvgl/commit/b45f65874ffe3617475f2bc12008ff7f9436148e
lvgl/lvgl,https://github.com/lvgl/lvgl,ec060c9,Victor Wheeler,2025-10-27T18:50:26Z,"docs(misc):  fix typos, grammar and add missing function links to api pages (#9126)",https://github.com/lvgl/lvgl/commit/ec060c97e5d86b1884d4b8799ee07902d6be5ad8
lvgl/lvgl,https://github.com/lvgl/lvgl,b48b621,VIFEX,2025-10-27T18:49:35Z,test(vector): add demo vector graphic test (#9130)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/b48b6217af500622bca7130e7f8d44fe07a1857a
lvgl/lvgl,https://github.com/lvgl/lvgl,2a667fd,Gabor Kiss-Vamosi,2025-10-26T10:16:42Z,fix(test): fix memory leak on failed screenshot compare (#9088),https://github.com/lvgl/lvgl/commit/2a667fde70f948ed2839c9b6db7887e39a102a04
lvgl/lvgl,https://github.com/lvgl/lvgl,a909bbb,André Costa,2025-10-26T09:29:11Z,feat(example/scroll): convert old scroll demo to an example (#9049),https://github.com/lvgl/lvgl/commit/a909bbbd13a72235451e07e5615eb12b0af1bd77
lvgl/lvgl,https://github.com/lvgl/lvgl,1b5b484,yushuailong,2025-10-26T09:17:45Z,perf(label): reduce lv_label_refr_text calls (#9041)  Signed-off-by: yushuailong1 <yushuailong1@xiaomi.com>,https://github.com/lvgl/lvgl/commit/1b5b484f2781ef240f9fb5a0e290a010ea34e311
lvgl/lvgl,https://github.com/lvgl/lvgl,8cd5eaf,VIFEX,2025-10-25T02:22:48Z,test(array): improve lv_array test coverage (#9108)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/8cd5eaff877d1158f21549561ccadd3f57942939
lvgl/lvgl,https://github.com/lvgl/lvgl,b673d3c,André Costa,2025-10-21T10:29:25Z,chore(scripts): remove rz-g2l-evkit from port updater as it still uses v8.3 (#9092),https://github.com/lvgl/lvgl/commit/b673d3c1286ca1439e1b169460165de5d7f3e6a3
lvgl/lvgl,https://github.com/lvgl/lvgl,4ba3019,msr002,2025-10-21T06:23:50Z,fix(scale): incorrect decrement in lv_scale_set_line_needle_value loop (#9081),https://github.com/lvgl/lvgl/commit/4ba301976690d1bdac2fe37cd9a897ce974fd714
lvgl/lvgl,https://github.com/lvgl/lvgl,75edb50,terry.rong,2025-10-21T06:22:49Z,fix(vg_lite): fix warning if LV_LOG option is closed (#9094)  Signed-off-by: rongyichang <rongyichang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/75edb508e24735cf4da7dd351a8b5ff958c254a8
lvgl/lvgl,https://github.com/lvgl/lvgl,adf98ed,Victor Wheeler,2025-10-21T04:07:26Z,docs(gif):  fix outdated content about using GIFs as C arrays (#9093)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/adf98ed719b121d1c9aa17a05fabc0688bf90a6d
lvgl/lvgl,https://github.com/lvgl/lvgl,d5b9384,Gabor Kiss-Vamosi,2025-10-20T15:10:54Z,fix(flex): fix crash with flex_grow on screen (#9090),https://github.com/lvgl/lvgl/commit/d5b93842a2c1d0272ab85bd1bf8fe2c83876d3bf
lvgl/lvgl,https://github.com/lvgl/lvgl,938fd8a,Joseph Chen,2025-10-20T11:33:30Z,chore(vg_lite): correct spelling of 'high' in color key structure (#9087),https://github.com/lvgl/lvgl/commit/938fd8a7d82dc1253ee364610548b909871024d4
lvgl/lvgl,https://github.com/lvgl/lvgl,3362e28,VIFEX,2025-10-17T12:23:53Z,test(indev): merge indev testcase (#9071)  Signed-off-by: pengyiqiang <pengyiqiang@xiaomi.com> Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>,https://github.com/lvgl/lvgl/commit/3362e28949454a0e9e25a6ff256a7f998847e9fb
lvgl/lvgl,https://github.com/lvgl/lvgl,9cdbc66,terry.rong,2025-10-17T08:56:50Z,chore(gdb): add gdb cmd for nuttx drivers to support multi-instance (#9068)  Signed-off-by: rongyichang <rongyichang@xiaomi.com> Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/9cdbc6695a62786746eb39dbac69b9fa21be251d
lvgl/lvgl,https://github.com/lvgl/lvgl,c016f72,André Costa,2025-10-16T18:38:45Z,chore: release v9.4.0 (#9075),https://github.com/lvgl/lvgl/commit/c016f72d4c125098287be5e83c0f1abed4706ee5
lvgl/lvgl,https://github.com/lvgl/lvgl,663d92e,Liam Howatt,2025-10-16T17:17:21Z,ci(release_updater): some release_updater fixes and conf.defaults deprecated configs are non-fatal (#9076),https://github.com/lvgl/lvgl/commit/663d92eb7b8292c75d1a398fe89760902e1640ca
lvgl/lvgl,https://github.com/lvgl/lvgl,8897282,Gabriel Wang,2025-10-16T17:12:29Z,chore(cmsis-pack) update cmsis-pack for the last PRs of v9.4.0 (#9077),https://github.com/lvgl/lvgl/commit/8897282c00a61b82e5f04795e2c0e7ab279a10f8
lvgl/lvgl,https://github.com/lvgl/lvgl,058013f,Gabriel Wang,2025-10-16T15:08:21Z,chore(cmsis-pack): Update for v.9.4.0 (#8945)  Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/058013f5ebebdedfccf83538a6d7d07522112bfb
lvgl/lvgl,https://github.com/lvgl/lvgl,2634955,Liam Howatt,2025-10-16T15:04:19Z,ci(release_updater): fix 2 port updater URLs (#9074),https://github.com/lvgl/lvgl/commit/263495538d421a788eb66f462d65016c13a9c38b
lvgl/lvgl,https://github.com/lvgl/lvgl,64117b1,Liam Howatt,2025-10-16T14:42:27Z,feat(EVE): allow disabling write buffering (#9072)  Co-authored-by: André Costa <andre_miguel_costa@hotmail.com>,https://github.com/lvgl/lvgl/commit/64117b175771d04615e50bbf9bb75771a86f8778
lvgl/lvgl,https://github.com/lvgl/lvgl,073f9c1,Gabor Kiss-Vamosi,2025-10-16T14:38:38Z,ci(pio):  fix the PlatformIO publisher action (#9073),https://github.com/lvgl/lvgl/commit/073f9c140f1705b76e6024176a9e909837e680a1
lvgl/lvgl,https://github.com/lvgl/lvgl,7795f18,Gabor Kiss-Vamosi,2025-10-16T13:14:42Z,docs(xml): fix the descripton of how to initialize the UI from C (#9070)  Co-authored-by: Liam Howatt <30486941+liamHowatt@users.noreply.github.com> Co-authored-by: cubic-dev-ai[bot] <191113872+cubic-dev-ai[bot]@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/7795f189b39d70af2070f3c1100319706b5b360b
lvgl/lvgl,https://github.com/lvgl/lvgl,2c8b6aa,Victor Wheeler,2025-10-16T13:13:16Z,fix(windows): correctly calculate Windows window-size (#9060),https://github.com/lvgl/lvgl/commit/2c8b6aaaf5a19f1e3193471302e8ff1c59c1f9b5
lvgl/lvgl,https://github.com/lvgl/lvgl,c716a0e,anaGrad,2025-10-16T12:41:18Z,fix(g2d): properly check and free an item from the map (#9065)  Signed-off-by: Ana Grad <ana.grad@nxp.com>,https://github.com/lvgl/lvgl/commit/c716a0e9e7cfbfefceeeb7c8489db7aac3f76caa
lvgl/lvgl,https://github.com/lvgl/lvgl,86d3edb,Liam Howatt,2025-10-16T12:15:04Z,fix(DMA2D): fix non-async mode build failure (#9069),https://github.com/lvgl/lvgl/commit/86d3edb8dc0f9aa3d1c41f1f1d569274bbc7e867
lvgl/lvgl,https://github.com/lvgl/lvgl,ecd972c,Felipe Neves,2025-10-16T11:32:01Z,fix(vg_lite_driver): general fixes at the vglite driver and vglite draw unit link (#9063)  Signed-off-by: Felipe Neves <felipe@lvgl.io>,https://github.com/lvgl/lvgl/commit/ecd972c735a927717cb4ad2b7b4de9e6ee66a400
lvgl/lvgl,https://github.com/lvgl/lvgl,6de0fd9,André Costa,2025-10-16T09:46:41Z,fix(label): ignore empty translation tags (#9062),https://github.com/lvgl/lvgl/commit/6de0fd98ce37b23171473c21e30f56318d3ae814
lvgl/lvgl,https://github.com/lvgl/lvgl,74f5b15,laromicas,2025-10-16T05:40:12Z,chore(conf): remove redundant thorvg definition (#9067),https://github.com/lvgl/lvgl/commit/74f5b159b6fc36ce8cfe5ee328f6caa1af45799a
lvgl/lvgl,https://github.com/lvgl/lvgl,e4a2946,Liam Howatt,2025-10-15T19:22:34Z,fix(examples): fix format specifier warning (#9066),https://github.com/lvgl/lvgl/commit/e4a29460fb142a9176eacdc82be93757b5b56b9c
lvgl/lvgl,https://github.com/lvgl/lvgl,5bee410,ino-josh,2025-10-15T19:21:01Z,fix(g2d): fix compilation error with G2D version <2.3.0 (#9061),https://github.com/lvgl/lvgl/commit/5bee410d8bbd95aeca9c2556c72a4daa603fe1a4
lvgl/lvgl,https://github.com/lvgl/lvgl,e58e7b6,Gabor Kiss-Vamosi,2025-10-15T15:37:23Z,fix(chart): fix division by zero if div. line count is 1 (#9064),https://github.com/lvgl/lvgl/commit/e58e7b6a69c5be7bcf5452af8c7fed9024718a5a
lvgl/lvgl,https://github.com/lvgl/lvgl,f4768ee,Sebastian,2025-10-15T02:31:47Z,fix(dma2d): enable dma2d clock for STM32N6 (#9044),https://github.com/lvgl/lvgl/commit/f4768ee49ce9e86dbd4896af36e1c54d7a7d05a3
lvgl/lvgl,https://github.com/lvgl/lvgl,984e42a,André Costa,2025-10-14T19:41:56Z,chore: fix examples not showing on docs by fixing path to examplelist.c (#9059),https://github.com/lvgl/lvgl/commit/984e42adf767fa0d13de213375399640a3ee00d7
lvgl/lvgl,https://github.com/lvgl/lvgl,4ae29d5,yushuailong,2025-10-14T19:41:38Z,refactor(style): remove dead code (#9040)  Signed-off-by: yushuailong1 <yushuailong1@xiaomi.com>,https://github.com/lvgl/lvgl/commit/4ae29d5d66a2ce3bf0335e33047a00c625047b3e
lvgl/lvgl,https://github.com/lvgl/lvgl,eb1fbdb,André Costa,2025-10-14T19:36:50Z,feat(opengl): support glsl version 100 for default shader (#9029),https://github.com/lvgl/lvgl/commit/eb1fbdba50f1ecffad61b459be89b9c7e78ee797
lvgl/lvgl,https://github.com/lvgl/lvgl,d80ee15,André Costa,2025-10-14T19:34:19Z,fix(indev): fix off by one error resulting in elastic scroll when disabled (#9047),https://github.com/lvgl/lvgl/commit/d80ee15c53cc132b3025f5821c42dfcb90ede429
lvgl/lvgl,https://github.com/lvgl/lvgl,352a64b,Liam Howatt,2025-10-14T19:33:17Z,perf(EVE): buffered writes (#9051),https://github.com/lvgl/lvgl/commit/352a64b79e5e49e0b851e4c64c8930436de30f73
lvgl/lvgl,https://github.com/lvgl/lvgl,848444d,Gabor Kiss-Vamosi,2025-10-14T19:32:25Z,feat(subject): add back subject increment events (#9057)  Co-authored-by: Victor Wheeler <vwheeler63@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/848444d597135fd2ef53c1717865ccda7d7b26e9
lvgl/lvgl,https://github.com/lvgl/lvgl,734a299,Felix Biego,2025-10-14T17:55:29Z,feat(xml): add scrollbar modes (#9058),https://github.com/lvgl/lvgl/commit/734a2997055dd797a33d9f840da45ac73f5d0af3
lvgl/lvgl,https://github.com/lvgl/lvgl,fce6d3e,André Costa,2025-10-14T09:39:12Z,feat(test): reintroduce lv_text_get_size without attributes (#9036),https://github.com/lvgl/lvgl/commit/fce6d3e496a5b0cdeab25a1d98fd8094e2b8b538
lvgl/lvgl,https://github.com/lvgl/lvgl,87c9aa5,Gabor Kiss-Vamosi,2025-10-14T09:37:16Z,fix(anim): play animations from their current progress (#9052),https://github.com/lvgl/lvgl/commit/87c9aa5f986b01c833156ea68717afe0ef8e0eef
lvgl/lvgl,https://github.com/lvgl/lvgl,f876b99,Gabor Kiss-Vamosi,2025-10-14T09:29:19Z,feat(theme): re-initialize the theme on resolution change (#9048),https://github.com/lvgl/lvgl/commit/f876b998887e2c4c503589dd094747f65afe6e38
lvgl/lvgl,https://github.com/lvgl/lvgl,9198916,Gabor Kiss-Vamosi,2025-10-14T08:18:07Z,docs(README): remove outdated content and add new features (#9023)  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com> Co-authored-by: Victor Wheeler <vwheeler63@users.noreply.github.com> Co-authored-by: Liam Howatt <30486941+liamHowatt@users.noreply.github.com>,https://github.com/lvgl/lvgl/commit/9198916d0af172a0fe2b1cd215b3017a7b6eac7b
lvgl/lvgl,https://github.com/lvgl/lvgl,baaa8ac,Cosmin-Daniel Radu,2025-10-13T18:33:46Z,"feat(g2d): add rgb565, png, tiled images and rotation support (#8848)",https://github.com/lvgl/lvgl/commit/baaa8ac26e0e8bd9b28f8bfbab063a4acc12feb6
lvgl/lvgl,https://github.com/lvgl/lvgl,2ecdaec,André Costa,2025-10-13T18:19:29Z,ci(docs): fix docs ci by fetching lvgl in default gh workspace folder (#9053),https://github.com/lvgl/lvgl/commit/2ecdaec9fd08ae23374b0be77851fc8e24836548
