项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
netdata/netdata,https://github.com/netdata/netdata,ba6b62c,Ilya Mashchenko,2025-11-17T17:44:55Z,improve(go.d/nvidia_smi): add autodetection_retry option (#21311),https://github.com/netdata/netdata/commit/ba6b62cd74650f23585fb66df3dc8675cc082cfb
netdata/netdata,https://github.com/netdata/netdata,8bf8fe5,Copilot,2025-11-17T14:47:27Z,Fix csvjsonarray format returning invalid JSON with extra closing bracket when no data present (#21304)  * Initial plan  * Fix csvjsonarray format returning extra closing bracket when no data is present  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>  ---------  Co-authored-by: copilot-swe-agent[bot] <198982749+Copilot@users.noreply.github.com> Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/8bf8fe56532db0640a9ebc3b6f4c572931c56bda
netdata/netdata,https://github.com/netdata/netdata,00baa63,Netdata bot,2025-11-17T12:47:22Z,Regenerate integrations docs (#21309)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/00baa63885c5c2855ebc8ce937628f4e586b1b23
netdata/netdata,https://github.com/netdata/netdata,e9fcc1f,Ilya Mashchenko,2025-11-17T12:42:36Z,docs: add ScyllaDB prometheus (#21308),https://github.com/netdata/netdata/commit/e9fcc1f6a500ed2288433a481cab3054effd91dc
netdata/netdata,https://github.com/netdata/netdata,3a29352,Netdata bot,2025-11-17T12:28:53Z,Regenerate integrations docs (#21307)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/3a29352c8dbb9ef400a131adc6a396bac5d37064
netdata/netdata,https://github.com/netdata/netdata,665ba9e,Ilya Mashchenko,2025-11-17T12:22:19Z,docs: remove prometheus SQL Exporter (#21306),https://github.com/netdata/netdata/commit/665ba9eeb2c4b947a34b032a5405a5bd278bc965
netdata/netdata,https://github.com/netdata/netdata,3e79a5a,Netdata bot,2025-11-17T11:57:03Z,Regenerate integrations docs (#21297)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/3e79a5a8ca5cc8f846f67c95e2fa09620827d8cd
netdata/netdata,https://github.com/netdata/netdata,e8ec31c,Ilya Mashchenko,2025-11-17T11:54:28Z,feat(go.d): add generic sql collector (#21281)  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/netdata/netdata/commit/e8ec31c390e4751905f16bd4f4e063c6f995b499
netdata/netdata,https://github.com/netdata/netdata,c8d78d2,netdatabot,2025-11-15T00:14:41Z,[ci skip] Update changelog and version for nightly build: v2.7.0-245-nightly.,https://github.com/netdata/netdata/commit/c8d78d25f5b03ec12d2cf1c66154df8a9fe1d4b2
netdata/netdata,https://github.com/netdata/netdata,8f08108,Kanela,2025-11-14T13:55:43Z,Account deletion update (#21293)  * Account deletion update  (confirmation dialogue now requires email)  * Apply suggestion from @kanelatechnical,https://github.com/netdata/netdata/commit/8f08108bc871ae7acb6d50a056c5d364949b4855
netdata/netdata,https://github.com/netdata/netdata,5050f34,netdatabot,2025-11-14T00:15:34Z,[ci skip] Update changelog and version for nightly build: v2.7.0-243-nightly.,https://github.com/netdata/netdata/commit/5050f34d58bdaa927d53d12c3b16a41d24f55245
netdata/netdata,https://github.com/netdata/netdata,87b992b,thiagoftsm,2025-11-13T22:46:44Z,Sensors (windows.plugin) (#21266),https://github.com/netdata/netdata/commit/87b992b3788eaf24b01a33fd195176e8e442427a
netdata/netdata,https://github.com/netdata/netdata,7d7d149,Austin S. Hemmelgarn,2025-11-13T14:36:36Z,Fix repository URLs for openSUSE Tumbleweed. (#21296),https://github.com/netdata/netdata/commit/7d7d149ca3e0b03b08ac53c6c066cdb1d22123a8
netdata/netdata,https://github.com/netdata/netdata,959e74e,thiagoftsm,2025-11-13T12:21:21Z,Reorganize MSSQL collection. (#21290),https://github.com/netdata/netdata/commit/959e74ef7aa20a50394a199ad790c253f1a030ab
netdata/netdata,https://github.com/netdata/netdata,7ce6ac7,netdatabot,2025-11-13T00:15:32Z,[ci skip] Update changelog and version for nightly build: v2.7.0-239-nightly.,https://github.com/netdata/netdata/commit/7ce6ac7e7f97beae3dd2781c64847b7ec272e5ee
netdata/netdata,https://github.com/netdata/netdata,4ee5e16,Kanela,2025-11-12T14:55:31Z,Installation Update (#21292),https://github.com/netdata/netdata/commit/4ee5e169165f4b39bb5cafe8ceac9f70eb44c1e9
netdata/netdata,https://github.com/netdata/netdata,a66c68c,netdatabot,2025-11-12T00:15:20Z,[ci skip] Update changelog and version for nightly build: v2.7.0-237-nightly.,https://github.com/netdata/netdata/commit/a66c68c45a0d716bdf2ded050ab3873429854a35
netdata/netdata,https://github.com/netdata/netdata,127eb95,Stelios Fragkakis,2025-11-11T15:31:32Z,Always set ephemerality label with the correct value (#21274),https://github.com/netdata/netdata/commit/127eb95badcadb49db048315215b83680e4e7254
netdata/netdata,https://github.com/netdata/netdata,e5fec51,Stelios Fragkakis,2025-11-11T13:56:05Z,Additional check when executing a CLI command (#21286)  Add check to prevent crash since execute_command may be called with NULL message,https://github.com/netdata/netdata/commit/e5fec516863f8b6244fa477df084012ff781657a
netdata/netdata,https://github.com/netdata/netdata,3f11339,Austin S. Hemmelgarn,2025-11-11T13:45:43Z,"Update our user/group account handling to use sysusers.d when possible. (#21162)  * Add systemd-sysusers config.  This allows for better integration with modern systemd systems, as well as enabling more consistent user creation behavior on systems that support it.  All systemd-based platforms we currently support support sysusers based configuration of user accounts.  * Convert RPM specfile to use sysusers for Netdata user creation.  This also splits the user account handling to a dedicated package, which both simplifies the dependency tree, and also eliminates most of our preinstall hooks (almost all of them were just creating the accounts if they didn’t exist).  On RPM 4.19 and newer, simply packaging the sysusers file results in the resultant RPM auto-generating the user information without any need for us to supply an install script to generate the accounts.  On older RPM versions, we still ship and install the file, but we also include a postinstall script that then uses it to create the users (or falls back to useradd/groupadd).  Use of the RPM integration is keyed off of the presence of the `add_sysuser` macro that RPM versions with this support provide, instead of keying off of specific distros and releases, which should avoid the need for us to update this as new releases of distros we support come out that use a new enough RPM version.  * Update DEB packages to use sysusers for account creation.  Like with the RPMs, this splits the user account handling to it’s own package, which simplifies both our set of maintainer scripts and our overall dependency tree.  Unlike RPM, dpkg does not currently have support for automatic user account handling (though there is a draft proposal in the works to add this), so we need to always have appropriate maintainer scripts to create the users.  * Switch static builds and local builds to use sysusers when available.  Also, centralize the user account handling code between the local and static builds.  The updated code will directly install the sysusers.d file if the system appears to support sysusers.d user generation, and will then use systemd-sysusers for account creation. In the event that this is not supported, it falls back to the old behavior.  * Trim list of supplementary groups for new installs.  Almost all of the supplementary groups we currently add the Netdata user to were used by the older log-based collectors written in Python. On modern installs where data collection is done by the Go plugin out of the box, we don’t need these group memberships due to the use of file capabilities, so we shouldn’t be adding the Netdata user to them.  * Fix left-over conditionals in RPM spec file.  * Fix RPM user account handling, again.  * Also handle OL8.  * Remove DEB dashboard postinst/postrm hooks.  They haven’t actually been included in the package since we switched to using a separate package, and nothing broke, so we obviously don’t actually need them. What they were doing was questionable anyway (dpkg-statoverride is supposed to be for the administrator to adjust things, not for individual packages to fix their supposedly broken permissions).  * Drop duplicate conditional in RPM spec file.  * Explicitly handle NETDATA_ADDED_TO_GROUPS being unset.  * Drop `nobody` group from sysusers config.  * Further fixes for RPMs.  * Fix deps for legacy RPM distros.  * Clean up conditional in RPM spec file.  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>  * Revert unintentionally included change.  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",https://github.com/netdata/netdata/commit/3f1133942468730c3a5a151fc5076fe131c80e82
netdata/netdata,https://github.com/netdata/netdata,2afffd0,Austin S. Hemmelgarn,2025-11-11T11:53:33Z,"Report failures to update native packages. (#21144)  * Report failures to update native packages.  The current check is relatively naive and only compares the installed version of Netdata against the latest published release. Long term we should probably improve it, but for now this is good enough to clearly report the inability to update.  * Only flag cases where installed version is unchanged.  This avoids the most likely case of false positives (updating while we’re in the process of publishing a new version).  * Address review comments.  * Assorted fixes.  * Use 4 digits for major version in updater checks.",https://github.com/netdata/netdata/commit/2afffd0d640bf66968f00673d87cebc29a2a9af3
netdata/netdata,https://github.com/netdata/netdata,0279f64,Netdata bot,2025-11-11T07:12:24Z,Regenerate integrations docs (#21284)  Co-authored-by: thiagoftsm <49162938+thiagoftsm@users.noreply.github.com>,https://github.com/netdata/netdata/commit/0279f6486e77741d112457b80fafcf9507b77461
netdata/netdata,https://github.com/netdata/netdata,eec9804,netdatabot,2025-11-11T00:15:50Z,[ci skip] Update changelog and version for nightly build: v2.7.0-231-nightly.,https://github.com/netdata/netdata/commit/eec98046edc1198ac1ed5049cc209621670d0438
netdata/netdata,https://github.com/netdata/netdata,7ccb6d5,Stelios Fragkakis,2025-11-10T22:19:20Z,Adjust tier retention calculation (#21280),https://github.com/netdata/netdata/commit/7ccb6d56bda2e280a5368ebd9980adc160e7a64c
netdata/netdata,https://github.com/netdata/netdata,bc1ae85,Stelios Fragkakis,2025-11-10T20:32:23Z,Improve forced new datafile on startup (#21282)  * Force a new datafile on startup when the last datafile contains data more than a day old  * Make sure we have a valid last_time_S,https://github.com/netdata/netdata/commit/bc1ae857129ce6db04039d498ba2bf36836a74cc
netdata/netdata,https://github.com/netdata/netdata,257d073,Stelios Fragkakis,2025-11-10T17:44:32Z,Initialize reusable buffers when streaming ML to parent (#21279)  Refactor kmeans streaming to use reusable buffers in worker,https://github.com/netdata/netdata/commit/257d073607e69476c6b4bde05f7bb804b83c3cce
netdata/netdata,https://github.com/netdata/netdata,f204e24,thiagoftsm,2025-11-10T12:28:25Z,MSSQL Replication - Publisher (Windows.plugin) (#21235),https://github.com/netdata/netdata/commit/f204e245c6ef1516aa6f90821734283d2caa4228
netdata/netdata,https://github.com/netdata/netdata,57f463f,Austin S. Hemmelgarn,2025-11-10T11:47:56Z,Add openSUSE Tumbleweed to CI and package builds. (#21276),https://github.com/netdata/netdata/commit/57f463f771e4334b830ff72cd5fe0b03dff67110
netdata/netdata,https://github.com/netdata/netdata,ebe4225,netdatabot,2025-11-10T00:16:12Z,[ci skip] Update changelog and version for nightly build: v2.7.0-225-nightly.,https://github.com/netdata/netdata/commit/ebe4225ede08620f417f7fe2c4d6e3951e9d1a2e
netdata/netdata,https://github.com/netdata/netdata,ea601f7,dependabot[bot],2025-11-09T22:28:36Z,build(deps): bump golang.org/x/sync from 0.17.0 to 0.18.0 in /src/go (#21278)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/ea601f7352ff17c080bc718374c536a55c10615a
netdata/netdata,https://github.com/netdata/netdata,5eb9d92,netdatabot,2025-11-09T00:16:55Z,[ci skip] Update changelog and version for nightly build: v2.7.0-223-nightly.,https://github.com/netdata/netdata/commit/5eb9d924f233cfc8555683bafe0e4b9d25662ba2
netdata/netdata,https://github.com/netdata/netdata,ba03621,Ilya Mashchenko,2025-11-08T13:43:51Z,doc: add SNMP to snmp profile format doc title (#21277),https://github.com/netdata/netdata/commit/ba03621843d2217d5d55a6878da1f592e28eba9f
netdata/netdata,https://github.com/netdata/netdata,661d38b,netdatabot,2025-11-08T00:14:12Z,[ci skip] Update changelog and version for nightly build: v2.7.0-221-nightly.,https://github.com/netdata/netdata/commit/661d38bb9bc2fc6cf73a029f183e47d8443737a8
netdata/netdata,https://github.com/netdata/netdata,22da870,Stelios Fragkakis,2025-11-07T13:36:57Z,Detect netdata CLI initialization failure (#21275)  Set CLI init status to off if we failed to initialize,https://github.com/netdata/netdata/commit/22da870f90d2b36e15a1720b38d0fc375742420b
netdata/netdata,https://github.com/netdata/netdata,3d39146,Stelios Fragkakis,2025-11-07T07:09:26Z,Compute timestamps needed for status file (#21272)  Compute timestamps needed for status file -- avoid signal async unsafe calls,https://github.com/netdata/netdata/commit/3d39146e569235a035fda3107fc2c55ce46ba0bb
netdata/netdata,https://github.com/netdata/netdata,a4512cf,netdatabot,2025-11-07T00:15:57Z,[ci skip] Update changelog and version for nightly build: v2.7.0-218-nightly.,https://github.com/netdata/netdata/commit/a4512cfc2a0a018498478f6ad5768b24c539f4f9
netdata/netdata,https://github.com/netdata/netdata,b21e0b2,Ilya Mashchenko,2025-11-06T17:44:21Z,chore(go.d/sd): make module optional in the template (#21273),https://github.com/netdata/netdata/commit/b21e0b251bb180c49685d307ca87a69d83cc10ea
netdata/netdata,https://github.com/netdata/netdata,9e72950,Ilya Mashchenko,2025-11-06T13:29:13Z,improve(go.d/sd/pipeline): add `services` config (#21269),https://github.com/netdata/netdata/commit/9e729508770c4bbe7c221bae882611938c9834f2
netdata/netdata,https://github.com/netdata/netdata,c5fc60b,Kanela,2025-11-06T12:12:50Z,Security and Privacy (#21271),https://github.com/netdata/netdata/commit/c5fc60bffd3e40542f4eae2edf28b26e8b4ffd90
netdata/netdata,https://github.com/netdata/netdata,301bd3b,dependabot[bot],2025-11-06T08:46:19Z,build(deps): bump github.com/docker/docker from 28.5.1+incompatible to 28.5.2+incompatible in /src/go (#21268)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/301bd3b6b127e2f4127e76f0cdab11dc5e0b59de
netdata/netdata,https://github.com/netdata/netdata,8cb4d11,netdatabot,2025-11-06T00:15:24Z,[ci skip] Update changelog and version for nightly build: v2.7.0-213-nightly.,https://github.com/netdata/netdata/commit/8cb4d11f7cc95992f033d9b188a886546cb04798
netdata/netdata,https://github.com/netdata/netdata,679a0e2,Stelios Fragkakis,2025-11-05T19:54:41Z,Improve websocket thread shutdown (#21264)  Improve websocket shutdown,https://github.com/netdata/netdata/commit/679a0e26bc88bf87e3e0fa393cc0d619bd293f74
netdata/netdata,https://github.com/netdata/netdata,244dbe3,Stelios Fragkakis,2025-11-05T19:54:25Z,Add missing modulo operator to alerts (#21267)  Add missing modulo operator code,https://github.com/netdata/netdata/commit/244dbe37f611810f225ff5b4658a690c6753f6e6
netdata/netdata,https://github.com/netdata/netdata,71c7e44,Stelios Fragkakis,2025-11-05T13:33:21Z,Improve agent startup (#21260)  * Improve agent startup  * Config worker for tier jv2 mrg load  * Cleanup unused variables  * Mark unused variable  * Remove unused variable,https://github.com/netdata/netdata/commit/71c7e44206ce757a930b17f018a533189d0d3f23
netdata/netdata,https://github.com/netdata/netdata,643eb60,Costa Tsaousis,2025-11-05T11:48:39Z,Update documentation to reflect SOC 2 Type 2 certification (#21265),https://github.com/netdata/netdata/commit/643eb6018b7a80996b6ea20b3c82fef4363fe270
netdata/netdata,https://github.com/netdata/netdata,0bb5392,netdatabot,2025-11-05T00:15:36Z,[ci skip] Update changelog and version for nightly build: v2.7.0-208-nightly.,https://github.com/netdata/netdata/commit/0bb53926f37c36afd330ffb1a79fca51e4068e0c
netdata/netdata,https://github.com/netdata/netdata,424f937,Stelios Fragkakis,2025-11-04T20:54:54Z,Fix aral race condition (#21258),https://github.com/netdata/netdata/commit/424f937df36c7e1c4c92136c8f5fc2bbfe1dd612
netdata/netdata,https://github.com/netdata/netdata,121789c,Stelios Fragkakis,2025-11-04T19:25:42Z,Fix tier check (#21248),https://github.com/netdata/netdata/commit/121789c0c7fe7f3d4ecb22fbe0e2d67faac1014d
netdata/netdata,https://github.com/netdata/netdata,04545dc,Ilya Mashchenko,2025-11-04T16:50:53Z,chore(go.d): add shared dyncfg package (#21263),https://github.com/netdata/netdata/commit/04545dcb52612be795aab9d29fb7243cad6c584d
netdata/netdata,https://github.com/netdata/netdata,7d0a5ac,Stelios Fragkakis,2025-11-04T14:34:06Z,Adjust page cache locking (#21240)  Ensure aral free happens after queue unlock,https://github.com/netdata/netdata/commit/7d0a5ac4f3f32fe8a7f2859ebf8787fdbf198877
netdata/netdata,https://github.com/netdata/netdata,34269ae,thiagoftsm,2025-11-04T14:28:33Z,Additional tests to MSSQL (windows.plugin) (#21255),https://github.com/netdata/netdata/commit/34269aeeccd47938c8123ea53f80a90dee5d11d6
netdata/netdata,https://github.com/netdata/netdata,4b0364b,netdatabot,2025-11-04T00:15:05Z,[ci skip] Update changelog and version for nightly build: v2.7.0-202-nightly.,https://github.com/netdata/netdata/commit/4b0364ba8c404441723fbb8974c01a02f541c99a
netdata/netdata,https://github.com/netdata/netdata,b4e0e5e,dependabot[bot],2025-11-03T18:33:08Z,build(deps): bump github.com/ibm-messaging/mq-golang/v5 from 5.6.5 to 5.6.6 in /src/go (#21259)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/b4e0e5ed7db713dacb1410e82073ef25fa627c1d
netdata/netdata,https://github.com/netdata/netdata,17f5199,thiagoftsm,2025-11-03T12:22:25Z,Format code - MSSQL (windows.plugin) (#21256),https://github.com/netdata/netdata/commit/17f5199bf44eee03b9b80bfe0f95ec51c70c8bcb
netdata/netdata,https://github.com/netdata/netdata,62ec51a,netdatabot,2025-11-03T00:16:05Z,[ci skip] Update changelog and version for nightly build: v2.7.0-199-nightly.,https://github.com/netdata/netdata/commit/62ec51ad88cce2eb963490d69c35988ce36eba5d
netdata/netdata,https://github.com/netdata/netdata,7ef90c5,Costa Tsaousis,2025-11-02T20:03:13Z,Fix systemd-cat-native crash on realloc (#21254)  Fix systemd-cat-native placeholder update on realloc,https://github.com/netdata/netdata/commit/7ef90c5fc5fb1d0dbc136d10150b8fd8c7190e54
netdata/netdata,https://github.com/netdata/netdata,a5ea333,Stelios Fragkakis,2025-11-02T19:58:23Z,Improve ML shutdown checks (#21250)  * Proper check before rrdhost_acquired_release  * Ensure safe deletion of ML dimensions by waiting for in-progress training to complete,https://github.com/netdata/netdata/commit/a5ea333c24129d3e8d12abe5a94886e5a23eb4f9
netdata/netdata,https://github.com/netdata/netdata,1f636f4,netdatabot,2025-11-01T00:16:49Z,[ci skip] Update changelog and version for nightly build: v2.7.0-196-nightly.,https://github.com/netdata/netdata/commit/1f636f48e85a66e359c0f6a8ce6d3f2d6884977b
netdata/netdata,https://github.com/netdata/netdata,3f9e858,Ilya Mashchenko,2025-10-31T17:35:27Z,fix(go.d/ping): preserve original ping error by using %w for wrapping (#21251),https://github.com/netdata/netdata/commit/3f9e8586718bd3fd4e6898e8ab754ffe1bb29282
netdata/netdata,https://github.com/netdata/netdata,2efceb8,Costa Tsaousis,2025-10-31T14:31:16Z,Route dyncfg GET requests through plugin (#21249),https://github.com/netdata/netdata/commit/2efceb842643867702168e2de7833637cc20d833
netdata/netdata,https://github.com/netdata/netdata,992e806,dependabot[bot],2025-10-31T12:46:52Z,build(deps): bump kenji-miyake/setup-git-cliff from 1 to 2 (#21247)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/992e806d84392a6246b5f09ee8b6ef732399cc11
netdata/netdata,https://github.com/netdata/netdata,a7bba89,netdatabot,2025-10-31T00:14:52Z,[ci skip] Update changelog and version for nightly build: v2.7.0-192-nightly.,https://github.com/netdata/netdata/commit/a7bba8927c748b27774604f56552fc69d07b44f1
netdata/netdata,https://github.com/netdata/netdata,f8e2269,Ilya Mashchenko,2025-10-30T19:37:37Z,fix(uninstaller): define rm_file before first use (#21246),https://github.com/netdata/netdata/commit/f8e226995e1a5e2866fbb2ef29845f59d564f1ad
netdata/netdata,https://github.com/netdata/netdata,f5734ae,Ilya Mashchenko,2025-10-30T16:37:47Z,chore(go.d): add prefix-based func registration (#21245),https://github.com/netdata/netdata/commit/f5734ae13baec0970ad8f22b0c9e6b18fb13db6a
netdata/netdata,https://github.com/netdata/netdata,70efc0f,Costa Tsaousis,2025-10-30T15:41:13Z,WebSocket: Increase inactivity timeout from 5 to 30 minutes (#21244)  * WebSocket: Increase inactivity timeout from 5 to 30 minutes  The WebSocket inactivity timeout has been increased from 5 minutes (300 seconds) to 30 minutes (1800 seconds) to accommodate long-running queries and operations that may take extended time to complete.  Changes: - Define timeout constants in websocket-internal.h for maintainability - WS_INACTIVITY_TIMEOUT increased from 300 to 1800 seconds - All timeout values now use named constants instead of magic numbers - Error message now dynamically shows timeout value in minutes  This prevents premature disconnection of WebSocket clients waiting for responses from long-running operations while still detecting truly idle or dead connections.  * updated models and pricing for mcp-web-client,https://github.com/netdata/netdata/commit/70efc0f3cea1f94df187cbe74c6e213341f3e20e
netdata/netdata,https://github.com/netdata/netdata,7bca3ff,Austin S. Hemmelgarn,2025-10-30T15:08:02Z,"Switch to git-cliff for changelog generation. (#21218)  * Switch to git-cliff for changelog generation.  This should completely eliminate the reliability issues in changelog generation for nightly builds and releases, as git-cliff only inspects Git history and does not rely on GitHub’s REST API. Note that this _does not_ require us to switch to using Conventional Commits for our commit messages (git-cliff provides special additional handling for commits with messages conforming to this format, but works acceptably well without that additional handling).  This also makes it extremely easy to generate a changelog locally if needed, and significantly improves performance of the changelog generation process (it should now take less than a minute instead of almost 10 minutes).  The new changelog format is similar, but not identical, to the old format, but properly tracks changes in a way that doesn’t result in a tiny and largely useless file.  This involves the following significant changes to the generated changelogs: - No authorship information on the changelog entries. If we decide this   is desirable we can add this, but not doing it means we don’t have to   rely on GitHub’s APIs, which seem to be the major performance and   reliability bottleneck with our current changelog generation. - A given branch’s changelog will now only track the changes and tags in   that branch. This means that the main branch will not include commits   for patch releases in it’s changelog, and the release branches will   not include changes from the main branch since the release branch was   created that have not made it into a patch release on that branch.  As part of this, the changelog for versions prior to version 2.0.0 has been split to it’s own file. This helps limit the overall size of the changelog file (together, it’s over 1 MiB in size), and also speeds up the generation process as it limits how many commits need to be processed.  * Fix missing step ID in workflow.  * Assorted fixes in git-cliff config.",https://github.com/netdata/netdata/commit/7bca3ff53dde28183e7fca298a3b65ec5ce8d1d3
netdata/netdata,https://github.com/netdata/netdata,2f1ec34,Stelios Fragkakis,2025-10-30T14:55:21Z,Check metric count during journal creation (#21238)  Nothing to do without metrics,https://github.com/netdata/netdata/commit/2f1ec342be89f4cc163b1471a8f99a93cfd4548b
netdata/netdata,https://github.com/netdata/netdata,821ac75,Austin S. Hemmelgarn,2025-10-30T13:34:16Z,Extend code signing in Windows CI to cover drivers. (#21242),https://github.com/netdata/netdata/commit/821ac7548fa6a8db48d431a4b51e40cccf5d2d36
netdata/netdata,https://github.com/netdata/netdata,c318d56,Austin S. Hemmelgarn,2025-10-30T12:57:24Z,Handle problematic repo configuration states in kickstart. (#21226),https://github.com/netdata/netdata/commit/c318d5631b3963be4622083e202abe45330eeae1
netdata/netdata,https://github.com/netdata/netdata,bfb448a,Netdata bot,2025-10-30T12:33:02Z,Regenerate integrations docs (#21241)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/bfb448a9095276d33d0f2b49ce629407847ff6bb
netdata/netdata,https://github.com/netdata/netdata,c8ef941,Costa Tsaousis,2025-10-30T12:02:47Z,apps.plugin: add PSS-based memory estimation (#21199)  Co-authored-by: Ilya Mashchenko <ilya@netdata.cloud>,https://github.com/netdata/netdata/commit/c8ef9410dde146b82fbdc638b05831350855d226
netdata/netdata,https://github.com/netdata/netdata,65ec108,Netdata bot,2025-10-30T06:37:56Z,Regenerate integrations docs (#21237)  Co-authored-by: thiagoftsm <49162938+thiagoftsm@users.noreply.github.com>,https://github.com/netdata/netdata/commit/65ec1086832ee0d287284b666d020a18929ce9ea
netdata/netdata,https://github.com/netdata/netdata,844b308,netdatabot,2025-10-30T00:24:50Z,[ci skip] Update changelog and version for nightly build: v2.7.0-181-nightly.,https://github.com/netdata/netdata/commit/844b3085c05416377976250788d9f5e9b8243d00
netdata/netdata,https://github.com/netdata/netdata,670ae4b,thiagoftsm,2025-10-29T21:57:58Z,CPU Temperature (windows.plugin) (#20992),https://github.com/netdata/netdata/commit/670ae4b3993e4e0444f61c31c4c47aad32cb44a3
netdata/netdata,https://github.com/netdata/netdata,2922942,Austin S. Hemmelgarn,2025-10-29T12:18:43Z,Make OpenTelemetry plugin a required dependency for native DEB/RPM packages. (#21194),https://github.com/netdata/netdata/commit/29229425d35c131d0214ec777615540ed13a2ea0
netdata/netdata,https://github.com/netdata/netdata,c0721c4,Austin S. Hemmelgarn,2025-10-29T11:55:47Z,Fix handling of auto updater and data files during native package removal. (#21203)  * Make DEB packages properly clean up updater configuration and runtime data.  * Properly disable autoupdates during RPM package removal.  * Restructure uninstaller for better cleanup handling for native packages.  * Add error handling for netdata-updater.timer shutoff.  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/netdata/netdata/commit/c0721c42d0f6a588b308cf39fe4208846037d7bf
netdata/netdata,https://github.com/netdata/netdata,b36693e,Netdata bot,2025-10-28T19:01:09Z,Regenerate integrations docs (#21234)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/b36693e023de7a85a5f44a6c2bc7c6f0b580124b
netdata/netdata,https://github.com/netdata/netdata,b56742b,Ilya Mashchenko,2025-10-28T18:56:56Z,Update MCP Registry publishing workflow and migrate server.json to latest schema (#21230),https://github.com/netdata/netdata/commit/b56742ba8618154cc68a53a0e745539322d8169d
netdata/netdata,https://github.com/netdata/netdata,8f654c8,Ilya Mashchenko,2025-10-28T18:55:42Z,docs: improve COLLECTORS.md generation (#21233),https://github.com/netdata/netdata/commit/8f654c87eaf944c705ec631d6be30c343d0dabac
netdata/netdata,https://github.com/netdata/netdata,e07482e,dependabot[bot],2025-10-28T18:38:41Z,build(deps): bump go.mongodb.org/mongo-driver from 1.17.4 to 1.17.6 in /src/go (#21231)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/e07482e3e611020c9a2c1da8eef195039e6d464f
netdata/netdata,https://github.com/netdata/netdata,c086671,dependabot[bot],2025-10-28T18:04:32Z,build(deps): bump github.com/prometheus/common from 0.67.1 to 0.67.2 in /src/go (#21232)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/netdata/netdata/commit/c0866719cac08dcbf5d53f02f8ce64ad061cb4cc
netdata/netdata,https://github.com/netdata/netdata,941fdc9,Netdata bot,2025-10-28T13:11:55Z,Regenerate integrations docs (#21229)  Co-authored-by: ilyam8 <22274335+ilyam8@users.noreply.github.com>,https://github.com/netdata/netdata/commit/941fdc92d66f72f84958bfba35dfbbb654fae4ea
netdata/netdata,https://github.com/netdata/netdata,aa9a2cc,Ilya Mashchenko,2025-10-28T13:03:22Z,docs: fix COLLECTORS.md generation (#21228),https://github.com/netdata/netdata/commit/aa9a2cc5efde0176e8cc64028124b3791b3f4d36
netdata/netdata,https://github.com/netdata/netdata,9ac4037,Ilya Mashchenko,2025-10-28T12:36:24Z,doc: improve COLLECTORS.md generation (#21225)  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>,https://github.com/netdata/netdata/commit/9ac40379125f4d68fe90c700752914cfca82486f
netdata/netdata,https://github.com/netdata/netdata,1bf7c7a,Kanela,2025-10-28T10:52:28Z,passive-journal-centralization-without-encryption.md (#21220)  Co-authored-by: Ilya Mashchenko <ilya@netdata.cloud>,https://github.com/netdata/netdata/commit/1bf7c7a03e85516606d3fb220a5fed970f5da8dc
netdata/netdata,https://github.com/netdata/netdata,06e6a23,Kanela,2025-10-28T10:50:40Z,active_journal_centralization_guide_no_encryption.md (#21221)  Co-authored-by: Ilya Mashchenko <ilya@netdata.cloud>,https://github.com/netdata/netdata/commit/06e6a232c18ab7941a25cfd2968cbde12c241670
