项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,85b6b2b,Zinong Li,2025-10-01T14:54:08Z,"NFC FeliCa: Service Directory Traverse + Dump All Unencrypted-Readable Services' Blocks (#4254)  * SimpleArray attached to FelicaData  * tx rx done. response parsing done (in log)  * dynamic vector as buffer. rendering begin  * On screen render for directory tree  * flags in render to indicate is_public_readable  * beautify render flags  * format  * offload dynamic vector into individual files  * saving. exposed dir tree writing for double use  * save: additional formatting  * save: clean up and some additional notes  * load done  * delete unnecessary debug log  * Load: safer way to handle backward compatibility  `parsed` being true is only contingent on whether the header (device type, UID, etc) are correctly read. The detailed data can be absent if saved from previous versions.  Side effects: 1. The data format version number must not increment. 2. Newer sections of dumps must be appended in the end of the file.  * format  * handle block reading according to IC type  Old version was aimed for FeliCa Lite dumping, which doesn't apply to FeliCa standard. Thus they need to be diverged in the poller run workflow.  * read block content works. rendering begin  * Render Refactor: dir & dump view from submenu  * Render: show IC type name  * IC parsing function cleanup  * Revert ""IC parsing function cleanup""  This reverts commit ee3f7bf125b54b10d238b0aeb657ba15f27f93ba.  * Load: Standard dump. Fully backward compatible  * format  * sync API version  * format saved file  * delete unused variable  * clean ups  * IC type addition  * correction  * beautify attribute parsing  * correction  * Lite save: delete extra line  * correction: FeliCa link in Lite-S mode  * format  * Save: simplify printing  * update IC type parsing  * conform to api standard: const resp ptr to ptr  also slightly faster and more readable block dump loop  * disambiguate workflow type vs ic type  It was too confusing to have the ic name string telling you one thing and ic_type enum saying the other. Might as well use better naming to indicate the use case for the two things  * beautify on device render  * reject dynamic_vector, embrace m-array  * lint  * use full variable name  * partial fix: poller context's data proper init  * edit unit test dump IC code  and a small bug fix for the Lite auth workflow  * unit test felica dump PMm correction  * Fixes for static analysis warnings  ---------  Co-authored-by: hedger <hedger@nanode.su> Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/DarkFlippers/unleashed-firmware/commit/85b6b2b8966552a3cd49bf29eae7b0da771dcfa8
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,05c64d2,MX,2025-10-01T14:20:46Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/05c64d2b1f23fbf74397af7b14536221f4a257c1
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,fad487d,MMX,2025-10-01T14:05:50Z,"SubGHz: Added 9 new protocols, fixes to existing protocols (#4255)  * Fix Typos  * Tune decoders  * Better parsing, show more data in existing protocols  * Add new protocols  * Update keeloqs  * Add unit tests & raws  * Add honeywell unittest  * Comment until better solution is found  Adding GAPs to be sent first to make signal better suitable for decoder (decoding from only one signal sample) does nothing, needs something else TODO: Fix encoders?  * suppressed missing issue warning  * subghz: re-enabled failing encoder tests  * Fix two?  3 left  * properly do gangqi and marantec for unit test and real use  * fix unit tests now  * fix possible memory leak  * reset decoder step too  * subghz: extra encoder safety; report random signal test results on failure  * unit_tests: subghz: renamed test file for consistency  * subghz: more explicit buffer position resets  * Fix gangqi samples  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/DarkFlippers/unleashed-firmware/commit/fad487df0ebbf7b7ab41b70e7240a9299b7c6230
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,7db92ed,MX,2025-10-01T00:00:43Z,decoders reset step at reset func,https://github.com/DarkFlippers/unleashed-firmware/commit/7db92ed1f815f4a2c9d7cd0393a93e7fea8c5ba2
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,a5dedec,MX,2025-09-30T23:34:46Z,ensure correct byte shifts,https://github.com/DarkFlippers/unleashed-firmware/commit/a5dedec00ab132025e3be51870459433aec3c187
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,1f92d79,MX,2025-09-30T16:08:21Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/1f92d793b9617033975e8bce32b2ce0c897b6300
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,df4bf69,Null,2025-09-30T11:39:58Z,IR: Add Onn Roku TV control to universal remote (#4201)  * added ONN brand roku TV to ir lib  * pvs: fixed warning  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/df4bf6981857bcafb0c755d6818da9ab6688b0be
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,b604514,MX,2025-09-30T00:30:45Z,upd readme,https://github.com/DarkFlippers/unleashed-firmware/commit/b604514a2b74dbdb32e95bf301df1aceafef5589
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,fdf5320,MX,2025-09-30T00:03:16Z,upd changelog,https://github.com/DarkFlippers/unleashed-firmware/commit/fdf532066ff1d990019e34e59e0f238f5e4817d5
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,5a8a0df,MX,2025-09-29T23:54:11Z,if got no luck with seed set it back to zero,https://github.com/DarkFlippers/unleashed-firmware/commit/5a8a0dff5e9db128c7096ae076183b69a02f6f06
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,a4f5f1e,MX,2025-09-29T23:49:51Z,add elplast subghz protocol,https://github.com/DarkFlippers/unleashed-firmware/commit/a4f5f1e862c5b7adfb9ff7dfa84481e63f53d7af
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,999afe3,MX,2025-09-29T23:16:07Z,post merge fix,https://github.com/DarkFlippers/unleashed-firmware/commit/999afe3f5b7d7a40f645173e8df87f8e6f66bde0
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,3e45fce,MX,2025-09-29T23:07:29Z,Try to decode BFT 2 buttons remotes on the fly,https://github.com/DarkFlippers/unleashed-firmware/commit/3e45fce96d25c55bb4565d9a5d99a42fa771408b
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,f4529dc,MX,2025-09-29T20:11:36Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/f4529dc8c101dc102692a1c1578aa6138c5976b1
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,1e0f3a6,Ivan Barsukov,2025-09-29T17:53:10Z,cli: Buzzer command (#4006)  * Add args_read_float_and_trim function  * Add args_read_duration function  * Add notes_frequency_from_name function  * Add cli_sleep function and sleep CLI command  * Update CLI top command to use cli_sleep  * Add buzzer CLI command  * toolbox: make args_read_duration less convoluted  * notification: make notification_messages_notes_frequency_from_name less convoluted  * unit_tests: better float checking  * fix formatting and f18  ---------  Co-authored-by: Anna Antonenko <portasynthinca3@gmail.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/1e0f3a606f654bd9047b271aadaa6d028199100c
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,f78a832,Leptopt1los,2025-09-29T17:13:33Z,tm01x dallas write support (#4230)  Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/f78a8328d190bd651d7065038697e604841d7316
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,e7634d7,Nathan N,2025-09-29T17:05:06Z,"NFC: Ultralight C App Key Management, Dictionary Attack (#4271)  * Upstream Ultralight C dictionary attack (squashed)  * linter: formatting  * unit_tests: nfc: split nfc data to named var  * Fix mf_ultralight_poller_sync_read_card  * linter: suppressed warnings on TODOs  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/DarkFlippers/unleashed-firmware/commit/e7634d7563cd807caf5f522806e83c1d7393340b
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,958cc79,MX,2025-09-29T13:33:57Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/958cc795966c2e9cb2cdf872f8c9617b7e996291
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,eea5349,RebornedBrain,2025-09-29T10:34:49Z,"[FL-3569] NFC CLI commands (#4158)  * feat: FuriThread stdin  * ci: fix f18  * feat: stdio callback context  * feat: FuriPipe  * POTENTIALLY EXPLOSIVE pipe welding  * fix: non-explosive welding  * Revert welding  * docs: furi_pipe  * feat: pipe event loop integration  * update f18 sdk  * f18  * docs: make doxygen happy  * fix: event loop not triggering when pipe attached to stdio  * fix: partial stdout in pipe  * allow simultaneous in and out subscription in event loop  * feat: vcp i/o  * feat: cli ansi stuffs and history  * feat: more line editing  * working but slow cli rewrite  * restore previous speed after 4 days of debugging 🥲  * fix: cli_app_should_stop  * fix: cli and event_loop memory leaks  * style: remove commented out code  * ci: fix pvs warnings  * fix: unit tests, event_loop crash  * ci: fix build  * ci: silence pvs warning  * feat: cli gpio  * ci: fix formatting  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * feat: cli completions  * Merge remote-tracking branch 'origin/dev' into portasynthinca3/3928-cli-threads  * merge fixups  * temporarily exclude speaker_debug app  * pvs and unit tests fixups  * feat: commands in fals  * move commands out of flash, code cleanup  * ci: fix errors  * fix: run commands in buffer when stopping session  * speedup cli file transfer  * fix f18  * separate cli_shell into modules  * fix pvs warning  * fix qflipper refusing to connect  * remove temp debug logs  * remove erroneous conclusion  * Fix memory leak during event loop unsubscription  * Event better memory leak fix  * unit test for the fix  * improve thread stdio callback signatures  * pipe stdout timeout  * update api symbols  * fix f18, formatting  * fix pvs warnings  * increase stack size, hope to fix unit tests  * cli completions  * more key combos  * commands in fals  * move commands out of flash  * ci: fix errors  * speedup cli file transfer  * merge fixups  * fix f18  * cli: revert flag changes  * cli: fix formatting  * cli, fbt: loopback perf benchmark  * thread, event_loop: subscribing to thread flags  * cli: signal internal events using thread flags, improve performance  * fix f18, formatting  * event_loop: fix crash  * storage_cli: increase write_chunk buffer size again  * cli: explanation for order=0  * thread, event_loop: thread flags callback refactor  * cli: increase stack size  * cli: rename cli_app_should_stop -> cli_is_pipe_broken_or_is_etx_next_char  * cli: use plain array instead of mlib for history  * cli: prepend file name to static fns  * cli: fix formatting  * cli_shell: increase stack size  * Now cli_shell can be customized with another motd and another command set  * Added custom motd callback definition  * Now user can alloc and free his own cli command set  * cli_vcp can now restart shell with another command set  * Help command modified to show available commands from different command sets  * Api adjustement  * Reworked nfc_cli to start new shell with another command set  * Revert custom shell changes from vcp  * Custom motd callback moved to cli_shell  * Cli Shell now can be started from ongoing cli command  * Help command moved to a separate function so it can be used for custom shell  * Now nfc command spawns separate shell for further nfc commands  * cli_shell: give up pipe to command thread  * fix formatting  * cli_shell: separate into toolbox  * speaker_debug: fix  * fix: format  * Merge branch 'portasynthinca3/3928-3929-cli-fals-threads' into portasynthinca3/3965-cli_shell-toolbox  * fix merge  * fix. merge.  * fix formatting  * fix: cmd flags  * fix: formatting  * Added basic command descriptor structs and macros  * Basic nfc commands definitions added  * Nfc cli commands collection and functions added  * Raw skeleton of nfc cli processor added  * cli: increase default stack depth  * New callbacks for ctx alloc / free added  * nfc_cli moved to cli folder  * Some more logic for command processor  * Scanner command no works via command_processor  * plugin manifest adj  * Argument descriptors were removed, now only keys left  * Some helper command function implemented  * Command processor logic now mostly works  * Added all parsers and dummy implementation of raw cmd  * Now processor checks duplicated keys and treat them as errors  * Some renamings  * Arguments processing moved to separate function  * Now command processor can reuse context of previuos command for the next one if it's allowed  * can_reuse callback added for checking if context can be reused  * command processor is now freed on nfc cli exit  * Some cleanups  * First working version of raw command  * Now input data are placed directly to bit buffer  * Added tag  * Introduced request/response structs  * Moved raw command to a separate folder  * Moved some common types to header  * Added protocol specific handlers for iso14a and felica  * Opened felica crc header for referencing  * Added handler for iso14443_3b  * Opened iso15693_3_poller for referencing  * Added iso15693_3 handler for raw command  * NfcCliRawError enum introduced for response result  * Refactored handlers implementation  * Formatting functions now added as helpers  * New printing result logic  * Not present error value added to enum  * Timeout added to raw command  * Command processor now supports multivalue keys  * Apdu command implementation added  * NfcScanner moved to helpers and command now uses it  * Helper now can format protocol names  * Dump command added  * Added some more functions to scanner helper  * Dump main logic simplified  * Dump handlers moved to protocols folder  * Protocol parser added to simplify searching protocol by name  * Protocol and key arguments added to dump command  * Cleanups  * Apdu now parses protocol using helper parser  * Raw now parses protocol using helper parser  * Wrong naming fix  * Emulate command added to cli  * Description added to action descriptor and command macros  * Description field added to all commands  * Removed unnecessary enum for commands  * Added functions for formatting command and action info  * Proper error messages and help added  * Fix for unsupported single action command  * Function renamed to more appropriate  * Field command moved to all other commands  * Cleanups  * Nfc commands modified with new cli shell  * Removed previous nfc_cli.c after merge  * Removed nfc_cli.h header  * Some renamings and cleanups  * Some comments and instructions added  * Some comments and instructions added  * TODOs removed  * Fix for missing parse callback  * Added not implemented dummy for mfu actions, for now  * Fix name mismatch  * Remove unneeded header  * Mfu command moved to separate folder, also raw info action logic added  * Dictionary with id/vendors added to assets. It is used by nfc_cli_mfu_info_get_vendor function  * One more unneeded header removed  * Moved mfu info action to a separate file  * Info action now uses sync mfu poller  * mfu rdbl action added  * wrbl action added for mfu command  * Some formatting for rdbl command  * Function for formatting mfu errors added  * All mfu actions now show errors in the same way  * Fix error with sync poller. Previously when read failed function returned ErrorNone, now it processes iso14a error to get proper value  * Make PVS happy  * Nfc cli now doesn't start if desktop app is running  * Make action description look more common  * Scanner now has -t key and can show detected protocol hierarchies  * Apdu now checks max input payload data  * Proper format  * Proper error handling added to dump command  * Timeout key added dump command  * Fix merge issue  * formatting  * Pragma pack replaced with FURI_PACKED  * Fix felica memory leak  ---------  Co-authored-by: Anna Antonenko <portasynthinca3@gmail.com> Co-authored-by: Georgii Surkov <georgii.surkov@outlook.com> Co-authored-by: あく <alleteam@gmail.com> Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/DarkFlippers/unleashed-firmware/commit/eea53491de6180710438ab7c19e84c4f98564329
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,a357dfd,MX,2025-09-28T01:50:50Z,upd changelog,https://github.com/DarkFlippers/unleashed-firmware/commit/a357dfd1adf9e4a5f49ce39a55d10d169f472c85
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,1e43142,MX,2025-09-27T23:11:06Z,smol fixes [ci skip],https://github.com/DarkFlippers/unleashed-firmware/commit/1e431422e7d3baed4a2dd0dbd8733e6978024d23
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,2dd6b5c,MX,2025-09-27T22:57:04Z,format [ci skip],https://github.com/DarkFlippers/unleashed-firmware/commit/2dd6b5cdce81d5cc37c7457f7acfb96a6904489e
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,3726815,MX,2025-09-27T22:55:35Z,"remove honeywellsec for now [ci skip]  TODO: make proper decoder, current works very unstable, same goes for encoder, current doesnt act as original signal, having no ""gap"" between packets",https://github.com/DarkFlippers/unleashed-firmware/commit/372681553a05f734d9f505365c8f3ec3728a513e
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,46c335a,MX,2025-09-27T22:53:21Z,upd nfc OFW PR 4271 [ci skip],https://github.com/DarkFlippers/unleashed-firmware/commit/46c335ad255354e0f22a0f63a440988843d24879
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,0c1c54c,MX,2025-09-25T20:42:49Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/0c1c54c949125aae158451be6854b1d871a94243
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,2ef556d,Axum,2025-09-25T18:05:29Z,Update demo_windows.txt (#4211)  Fix for newer version of ai enabled Windows Notepad not able to keep up with default fast input text.  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/2ef556d45646a406066fdbefe7f1163d03cb1d5b
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,8c0c7f1,Zinong Li,2025-09-25T17:22:56Z,LFRFID: Show ISO-3166 Country Names For Pet Chips (#4091)  * Country list header and printf  * off load country list to asset  * lint  * Field specific getters  * check string length before cutting  * lfrfid: minor iso3166 cleanup  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/8c0c7f1bb9c4f7f5ed75989bfd244cab52b44b06
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,2988897,MX,2025-09-25T17:18:30Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/2988897a4b33e9fc15e90542d17a9248afb871b5
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,013c5ff,WillyJL,2025-09-25T14:34:06Z,"BadUSB: Fix case sensitive key combos, fix modifiers in HOLD/RELEASE (#4216)  * BadUSB: Fix key combos main keys being case sensitive  * BadUSB: Fix modifier keys with HOLD/RELEASE commands  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/DarkFlippers/unleashed-firmware/commit/013c5ffa52e5c78f018c820f2e77a984cc1d26a9
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,d17fd8e,Aerosnail,2025-09-25T12:15:43Z,SubGhz: fix TIM17 config not applied immediately (#4205)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/d17fd8ed7f63fdb424c4afd0c0a2ed07875e8154
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,93b4ad4,MX,2025-09-24T19:32:16Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/93b4ad45957d6c3b6c5e67e86e693730847ce997
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,d036062,Anna Antonenko,2025-09-24T19:24:28Z,"[FL-3925] JS views finished (#4155)  * js: value destructuring and tests  * js: temporary fix to see size impact  * js_val: reduce code size 1  * i may be stupid.  * test: js_value args  * Revert ""js: temporary fix to see size impact""  This reverts commit f51d726dbafc4300d3552020de1c3b8f9ecd3ac1.  * pvs: silence warnings  * style: formatting  * pvs: silence warnings?  * pvs: silence warnings??  * js_value: redesign declaration types for less code  * js: temporary fix to see size impact  * style: formatting  * pvs: fix helpful warnings  * js_value: reduce .rodata size  * pvs: fix helpful warning  * js_value: reduce code size 1  * fix build error  * style: format  * Revert ""js: temporary fix to see size impact""  This reverts commit d6a46f01794132e882e03fd273dec24386a4f8ba.  * style: format  * js: move to new arg parser  * style: format  * feat: all js views done  * js, toolbox: generalize string owning  * toolbox: silence pvs warning  ---------  Co-authored-by: hedger <hedger@nanode.su> Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/DarkFlippers/unleashed-firmware/commit/d0360625d6e1344eb87c80cd47f699717721f9ec
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,0d5beed,hedger,2025-09-24T18:36:45Z,BLE: improved pairing security (#4240)  * ble: use unique root security keys for new pairings after pairing reset; added migrations for existing pairing data; unit_tests: added migration tests  * bt: lower logging level  * hal: bt: updated doxygen strings  * hal: ble: Added checks for root_keys ptr  * service: ble: bt_keys_storage minor cleanup,https://github.com/DarkFlippers/unleashed-firmware/commit/0d5beedb012f1a676b48106c7a21996d83906081
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,30077dd,MMX,2025-09-24T17:00:39Z,Fix PVS warnings (#4277)  * Fixing PVS warns  * pvs: additional fixes  ---------  Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/30077dd512deb6e0c8033025e4413e755507296e
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,2ae03e7,MX,2025-09-24T15:55:40Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/2ae03e7d519bc1b55c677f99679debdb53b6205a
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,5c54be4,Alexander Bays,2025-09-24T15:45:40Z,Infrared: Add text scroll to remote buttons (#4210)  * Infrared: Add text scroll to universal remote buttons  Replaces center aligned text in the infrared universal remote with scrollable text if wider than the button and is cut off. Allows long descriptive button functions to be seen in some remotes.  * linter fixes  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/5c54be4d9c241b1244da8487944f7b13c96bae95
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,973fb26,minchogaydarov,2025-09-24T15:23:01Z,Add Daikin FTXN25LV1B9 and Toyotomi KTN22-12R32 (#4232)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/973fb26f575b70083f328bfc56e409d15a972fd0
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,f0d4210,Zinong Li,2025-09-24T15:14:43Z,"NFC: Amusement IC Card Parser (FeliCa Lite & Lite-S) (#4259)  * type/brand parse  * debug  * decryptions  * corrections  * comments  * AIC access code decryption and CRC check  * easier than we thought! only acc_code[0] == 5 needs parsing  * finishing touches  * can't support serial number decode  * Revert ""can't support serial number decode""  This reverts commit 7761b31bcf7effb97e608578ab1e090625078784.  * serial number CAN be decrypted  * format  * print fix  * fix CRC check  * delete unnecessary line  * linter fixes  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/DarkFlippers/unleashed-firmware/commit/f0d4210d19f3637c79aa0a010b098d7aa390202a
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,905b572,MX,2025-09-24T14:58:32Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/905b5726ad8a1e8d8ecfabd07a0f7c0536e0e94c
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,7483069,LordMZTE,2025-09-24T14:52:06Z,hid_app mouse clicker: make mouse button selectable (#4270)  * hid_app mouse clicker: make mouse button selectable  * hid_app: fixed uninit var warning  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>,https://github.com/DarkFlippers/unleashed-firmware/commit/7483069d1049d1208d624fed254b34123a59ee95
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,7554b32,MMX,2025-09-24T10:45:03Z,SubGHz: Linear and Dickert MAHS protocols fixes & improvements (#4267)  * Linear and dickert mahs fixes  * fix dip pattern  * proper fix  by WillyJL  * Fix unit tests  Linear Decoder now decodes more linear signals  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/7554b325382628eac47972e232397e461c7fe362
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,6a49131,Anna Antonenko,2025-09-24T10:34:28Z,js_gpio: stop pwm on exit (#4206)  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/6a49131ae96d48fd4581e9851911c40269192f44
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,7f0e8f3,WillyJL,2025-09-24T10:24:09Z,FuriHalSerial: Fix RXFNE interrupt hang (#4246)  * Expansion: Wake thread on UART error flag  * Expansion: Stop UART async rx early  * FuriHalSerial: Fix RXFNE interrupt hang  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com>,https://github.com/DarkFlippers/unleashed-firmware/commit/7f0e8f39d37f1ae858cbdae9e9f1b1c2a4e0d409
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,dfd7537,dogtopus,2025-09-24T10:08:40Z,"FeliCa Emulation: Handle certain Polling commands in firmware (#4204)  * FeliCa: Handle non-hardware Polling commands  NFC TagInfo and possibly other readers rely on Polling commands with Request Code of 1 (default System Code request) or non-FFFF System Code to detect card type. Since the NFC controller doesn't seem to handle them in hardware and simply bubbles them up, and then the Flipper firmware will just ignore them and refuse to respond afterwards, this causes the reading operation to fail.  This commit adds a simple handler for such Polling commands so that readers behaving like NFC TagInfo could read the emulated card without failing.  * Only handle cases when System Code is not FFFF  The NFC controller should handle Polling commands with the System Code set to FFFF, so it's not necessary for the firmware to handle it.  * Remove system code logging  * More cleanups  * Remove the claim that we need a poller change  We already have enough information to determine whether or not the card supports NDEF since SYS_OP register value is included in all current Lite-S card dumps.  * Respond to 12FC polling command when needed  * Handle Polling with NDEF and Lite-S Service Code  This allows the reader to specifically select the service by naming the Service Code.  * Introduce API for manual handling of Polling commands  Introduce nfc_felica_listener_timer_anticol_start() and nfc_felica_listener_timer_anticol_stop(). These are for now just wrappers around the block_tx timer that can be used to delay the response until the desired Time Slot. Thanks to the loose timing constraints of FeliCa collision resolution protocol, no compensation seems to be necessary. Also enabled the block_tx timer for FeliCa listener, but with both compensation and fdt set to 0 to keep the original behavior of not using the timer during normal data exchange.  This API is now being used for handling Polling commands that are not handled by the NFC controller on the hardware side.  * Document target_time_slot  * Implement changes suggested by @RebornedBrain  * api: f18 version sync  * nfc: added stubs for `nfc_felica_listener_timer_anticol` for unit tests  ---------  Co-authored-by: hedger <hedger@users.noreply.github.com> Co-authored-by: hedger <hedger@nanode.su>",https://github.com/DarkFlippers/unleashed-firmware/commit/dfd753703ad10177aa133154c8125d53720c8d2e
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,ad94694,WillyJL,2025-09-24T09:19:18Z,"CLI: Fix long delay with quick connect/disconnect (#4251)  * CLI: Fix long delay with quick connect/disconnect  noticeable with qflipper, for some reason it sets DTR on/off/on again so flipper starts CLI, stops it, then starts again but cli shell is trying to print motd, and pipe is already broken so each character of motd times out for 100ms changing pipe timeout to 10ms works too, but is just a workaround  it didnt always happen, i think that variable time of loading ext cmds made it so on ofw it usually manages to print motd before pipe is broken on cfw with more ext commands it always hung, on ofw only sometimes  important part is bailing early in cli shell in cli vcp i made it cleanup cli shell on disconnect so it doesnt stay around after disconnecting usb, might free a little ram maybe  * cli_shell: possibly more robust fix?  * Fix use after free crash  * cli_shell: waste even less time  Co-Authored-By: WillyJL <me@willyjl.dev>  ---------  Co-authored-by: Anna Antonenko <portasynthinca3@gmail.com> Co-authored-by: hedger <hedger@users.noreply.github.com>",https://github.com/DarkFlippers/unleashed-firmware/commit/ad94694fbd8aa35a72ea53d03420d56281a69f04
DarkFlippers/unleashed-firmware,https://github.com/DarkFlippers/unleashed-firmware,bea8d41,MX,2025-09-23T22:38:43Z,Merge remote-tracking branch 'OFW/dev' into dev,https://github.com/DarkFlippers/unleashed-firmware/commit/bea8d41c8b52268a9f37f15fe72bd01b93483917
