项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
redis/redis,https://github.com/redis/redis,a01c061,Paulo Sousa,2025-10-18T04:20:08Z,"Optimize HyperLogLog Operations with Branchless Comparisons and ARM NEON SIMD Vectorization (#14428)  This PR introduces a comprehensive performance optimization for HyperLogLog operations through three improvements: branchless comparisons, ARM NEON-optimized merge operations, and ARM NEON-optimized compression operations.  These changes significantly accelerate both `PFCOUNT` and `PFMERGE` commands on AArch64 architectures, while also improving scalar performance on AMD64 through branchless maximum computation.  ## TL;DR Branchless comparisons and ARM NEON vectorization improve HyperLogLog `PFCOUNT` and `PFMERGE` performance by up to **8.5x** on AArch64, reducing latency by up to **88%**, with full backward compatibility and no behavioral changes.  ## Motivation HyperLogLog operations like `PFCOUNT` and `PFMERGE` are CPU-bound on large cardinality estimations due to conditional branches and scalar data processing. This PR eliminates branch mispredictions and leverages SIMD parallelism to maximize throughput on modern ARM processors.  ## Changes Overview 1. **Branchless maximum** using `MAX` macro instead of explicit conditional branches 2. **ARM NEON SIMD optimization** for `hllMergeDense()` (`PFCOUNT`)   3. **ARM NEON SIMD optimization** for `hllDenseCompress()` (`PFMERGE`)    ### Reference For more details on the original vectorized design, see Nugine’s [redis-hyperloglog repository](https://github.com/Nugine/redis-hyperloglog).",https://github.com/redis/redis/commit/a01c0618668213a69caf40e8e6ff0ce943d708d6
redis/redis,https://github.com/redis/redis,c66fbda,adrianoamaral,2025-10-16T11:43:49Z,Document Redis Query Engine and Intel SVS-VAMANA usage (#14374)  Added extra section to instruct the developers to leverage the proprietary Intel SVS binaries as an optional way during the build and with a clear license disclaimer  ---------  Co-authored-by: meiravgri <109056284+meiravgri@users.noreply.github.com>,https://github.com/redis/redis/commit/c66fbda23fa294a7710b89ad70c1aa168abcf84c
redis/redis,https://github.com/redis/redis,91b150b,Lior Kogan,2025-10-15T19:20:41Z,Update SECURITY.md (#14355)  Extended the support of 7.2 and align it with 7.4,https://github.com/redis/redis/commit/91b150bdb8977f91a7b9cc9d9546849097512a0a
redis/redis,https://github.com/redis/redis,fdf2659,Lior Kogan,2025-10-15T19:20:25Z,Ubuntu instructions fix (#14356),https://github.com/redis/redis/commit/fdf2659011c655adcc06a06254b5ec42cf01fe00
redis/redis,https://github.com/redis/redis,166ae60,debing.sun,2025-10-15T06:45:55Z,"Fix infinite loop during reverse iteration due to corrupted stream (#14423)  When the `lp_count` of a stream entry is incorrect, and we are performing a reverse iteration, we can normally move backward by `lp_count` to locate the previous entry. However, if `lp_count` is wrong, during forward iteration, after obtaining the flag, ID, and other fields, we may step beyond the current entry into the start position of the next entry(where we came from), which could cause an infinite loop.  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",https://github.com/redis/redis/commit/166ae607346495410975da31c39280d9987095f2
redis/redis,https://github.com/redis/redis,6d89370,debing.sun,2025-10-15T06:13:40Z,"Fix shutdown blocked client not being properly reset after shutdown cancellation (#14420)  This issue was introduced by https://github.com/redis/redis/pull/10440 In that PR, we avoided resetting the current user during processCommand, but overlooked the fact that this client might not be the current one, it could be a client that was previously blocked due to shutdown. If we don’t reset these clients, and the shutdown is canceled, then when these clients continue executing other commands, they will trigger an assertion.  This PR delays the operation of resetting the client to processUnblockedClients and no longer skips SHUTDOWN_BLOCKED clients.",https://github.com/redis/redis/commit/6d89370cd67a32edbeaf048811910a90636c5bcc
redis/redis,https://github.com/redis/redis,0f39801,Filipe Oliveira (Redis),2025-10-14T10:24:12Z,Fix nested function on bitopsTest (#14430),https://github.com/redis/redis/commit/0f39801756b21464b2fade19dbe213c67b293790
redis/redis,https://github.com/redis/redis,119c83d,Filipe Oliveira (Redis),2025-10-14T00:28:18Z,"Optimize `BITCOUNT` with AVX2 and AVX512 popcount implementations.  (#14309)  This PR introduces **vectorized implementations of `BITCOUNT`** for x86_64 targets with AVX2 and AVX512 support.  - **AVX2 path**: processes 32B at a time, using unrolled POPCNT on 64-bit lanes with independent accumulators to reduce data dependencies. - **AVX512 path**: leverages `VPOPCNTDQ` on 64B chunks with `_mm512_reduce_add_epi64` to efficiently aggregate results across 512-bit vectors. - Both paths include cache prefetching hints to better overlap memory fetches with computation. This was proved to matter in https://github.com/redis/redis/pull/14103. - Fallbacks to the scalar implementation if hardware support is unavailable.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/119c83d7763f45645bfe87c2f2f73b1482bb0d45
redis/redis,https://github.com/redis/redis,5b49119,Moti Cohen,2025-10-13T09:12:38Z,"Fix crash in lookupKey() when `executing_client` is NULL (#14415)  This PR is based on: https://github.com/valkey-io/valkey/pull/2347  This was introduced in https://github.com/redis/redis/pull/13512  The server crashes with a null pointer dereference when lookupKey() is called from handleClientsBlockedOnKey(). The crash occurs because server.executing_client is NULL, but the code attempts to access server.executing_client->cmd->proc without checking.  **Crash scenario:** Client 1 enables CLIENT NO-TOUCH Client 2 blocks on BRPOP mylist 0 Client 1 executes RPUSH mylist elem When unblocking Client 2, lookupKey() dereferences NULL server.executing_client → crash  **Solution** Added proper null checks before dereferencing server.executing_client: Check if LOOKUP_NOTOUCH flag is already set before attempting to modify it Verify both server.current_client and server.executing_client are not NULL before accessing their members Maintain the TOUCH command exception for scripts  **Testing** Added regression test in tests/unit/type/list.tcl that reproduces and verifies the fix for this crash scenario.  This fix is based on valkey-io/valkey#2347  Co-authored-by: Uri Yagelnik <uriy@amazon.com> Co-authored-by: Ran Shidlansik <ranshid@amazon.com>",https://github.com/redis/redis/commit/5b49119236b51f52030b1a3ed4891fa4854ab1cf
redis/redis,https://github.com/redis/redis,083f38e,张宇杭,2025-10-12T03:02:03Z,"Fix issues with server.allow_access_expired (#14262)  Close https://github.com/redis/redis/issues/14214  1. When the server.allow_access_expired flag is set to 1, it allows access to expired keys that have not yet been evicted. All places involving access to expired keys should consider the impact of this parameter. 2. The modifications involve five methods: hfieldIsExpired, hashTypeNext, hashTypeLength, keyIsExpired, and hashTypeIsExpired. When the server.allow_access_expired flag is set to 1, these methods will not skip expired keys, otherwise they follow the normal logic execution.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/083f38ef5a2620b8ee947b5d9b2357c86d44498b
redis/redis,https://github.com/redis/redis,791a5a7,Polaris-911,2025-10-11T07:40:58Z,"enable unaligned access optimizations for RISC-V with Zicclsm​ (#14342)  While reviewing the Redis code, we discovered that optimizations for unaligned memory accesses are not enabled on RISC-V. After testing siphash separately, we found some performance improvements in this area and hope to add them.  The zicclsm extension, which includes unaligned memory accesses, is required on RISC-V, as specified in the [RVA20U64 specification](https://github.com/riscv/riscv-profiles/blob/5879c13c924ec5636995c5883f40337e83f6049a/src/profiles.adoc#L658). GCC also provides the macro [zicclsm](https://gcc.gnu.org/pipermail/gcc-patches/2024-February/644655.html) to detect the zicclsm extension.  Supported versions: GCC 14.1.0 and above",https://github.com/redis/redis/commit/791a5a75970b5c501f1152e0ea447c1b0c37698f
redis/redis,https://github.com/redis/redis,df28ad3,debing.sun,2025-10-10T11:27:07Z,Add VRANGE to ignored commands for schemas validator (#14426)  In https://github.com/redis/redis/pull/14235 we forgot to skip vset module command `VRANGE` for schema validator.,https://github.com/redis/redis/commit/df28ad35e8b8b3ec5647cf30b05ea0a5cb64825c
redis/redis,https://github.com/redis/redis,133989e,Slavomir Kaslev,2025-10-09T16:59:53Z,"Fix test ""CLUSTER FORGET with invalid node ID"" (#14421)  Fix typo in test ""CLUSTER FORGET with invalid node ID"".",https://github.com/redis/redis/commit/133989ef0fae2c1541bd36a3b08f8bdee2ba0926
redis/redis,https://github.com/redis/redis,48d0aa9,Moti Cohen,2025-10-09T10:22:42Z,"Fix heap-buffer-overflow in CLUSTER FORGET with invalid node ID length (#14417)  Fix a heap-buffer-overflow vulnerability in the `CLUSTER FORGET` command when provided with a node ID shorter than the expected 40 bytes. When `CLUSTER FORGET` is called with a node ID that has a length smaller than `CLUSTER_NAMELEN` (40 bytes), the `clusterBlacklistExists()` function would read beyond the allocated string buffer. This occurs because the function always attempted to read exactly 40 bytes via `sdsnewlen(nodeid, CLUSTER_NAMELEN)`.  Changes: - Added a `size_t len` parameter to `clusterBlacklistExists()` to use the actual string length - Updated all call sites to pass the appropriate length - Added a test case to verify the fix - Test added to verify that `CLUSTER FORGET` with an invalid short node ID returns an appropriate error.  This PR is based on: valkey-io/valkey#2108 Co-authored-by: Ran Shidlansik <ranshid@amazon.com>",https://github.com/redis/redis/commit/48d0aa9d0aa098a11aab21d27161da32e3612216
redis/redis,https://github.com/redis/redis,1f2c285,Filipe Oliveira (Redis),2025-10-09T07:35:54Z,"Optimize arm `BITCOUNT` popcount loop using 4-lane NEON accumulation (#14277)  This PR optimizes the AArch64 implementation of `BITCOUNT` by replacing the scalar byte-by-byte accumulation with a **4-lane NEON vectorized loop** that amortizes reductions over 128B chunks. This reduces instruction count, improves cache utilization, and better balances ILP (instruction-level parallelism) without creating excessive register pressure.  We evaluated **2-lane**, **4-lane**, and **8-lane** variants. While 8-lane achieved marginally higher IPC, the gains in ops/sec were negligible and frontend stalls increased. 4-lane provided the best balance between throughput, latency, and hardware utilization.  ---  ## Key Observations from `perf` Profiles  1. **Baseline** was *not* memory-bound — very low L1/L2 refills, extremely high instruction count, and low stalls. Performance was dominated by scalar bit-counting overhead. 2. **Optimized variants** reduced instruction count by up to ~60%, exposing the memory subsystem as the bottleneck:    - L1D cache refills: +100× increase vs baseline   - Backend stalls: ~57% of total cycles (typical signature of memory-bound workloads). - we've confirmed this by the profile data, in which the majority of the cycles are spent on loads. <img width=""359"" height=""489"" alt=""image"" src=""https://github.com/user-attachments/assets/ae2729cd-dc95-4300-b5aa-b232cbeaa6b3"" /> 3. Why 4-lane Wins? strikes the right balance — enough parallelism to hide some latency, but not so wide that we incur excessive frontend stalls or instruction bloat. - Significant throughput gain over 2-lane (+8.2% ops/sec, −7% latency). - Marginal gain from 8-lane (<0.4% ops/sec) does not justify added complexity and increased frontend stalls. - Lower combined cache refill overhead compared to 8-lane for similar throughput.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/1f2c28501c1f4cc4500b48092d11a739a85cb508
redis/redis,https://github.com/redis/redis,3de2fda,Salvatore Sanfilippo,2025-10-09T02:14:14Z,"[vector sets] VRANGE implementation (#14235)  This is basically the Vector Set iteration primitive. It exploits the underlying radix tree implementation. The usage pattern is strongly reminiscent of other Redis commands doing similar things.  The command usage is straightforward:  ``` > VRANGE word_embeddings_int8 [Redis + 10  1) ""Redis""  2) ""Rediscover""  3) ""Rediscover_Ashland""  4) ""Rediscover_Northern_Ireland""  5) ""Rediscovered""  6) ""Rediscovered_Bookshop""  7) ""Rediscovering""  8) ""Rediscovering_God""  9) ""Rediscovering_Lost"" 10) ""Rediscovers"" ```  The above command returns 10 (or less, if less are available in the specified range) elements from ""Redis"" (inclusive) to the maximum possible element. The comparison is performed byte by byte, as `memcmp()` would do, in this way the elements have a total order. The start and end range can be either a string, prefixed by `[` or `(` (the prefix is mandatory) to tell the command if the range is inclusive or exclusive, or can be the special symbols `-` and `+` that means the maximum and minimum element.  More info can be found in the implementation itself and in the README file change.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/3de2fdad58cf332fa4050b3b72c25eacd22b2b5c
redis/redis,https://github.com/redis/redis,3c1a759,Slavomir Kaslev,2025-10-08T07:36:28Z,Move cluster stats state out of cluster_legacy.c (#14409)  In certain build configurations cluster_legacy.c is not being linked in.  To handle this cluster slots stats state is referenced from the global `server` state instead.,https://github.com/redis/redis/commit/3c1a7599542ee0598a2f803f2399999f6ce9b975
redis/redis,https://github.com/redis/redis,97df5b5,Joan Fontanals,2025-10-05T08:15:24Z,[RED-170693] Limit efSearch parameter to avoid heap overflow (#14373)  This PR aims to avoid the situation of a potential crash when efSearch is too large (and therefore the memory allocated could lead to a server crash or an integer overflow (where less memory is allocated than expected).  - Limit the accepted EF in the request o 100_000 as in VADD - Limit the ef search to the number of nodes in the HNSW graph,https://github.com/redis/redis/commit/97df5b5411d1db2f7eb2d5394f9097c8f6abaf8b
redis/redis,https://github.com/redis/redis,161130f,Tom Gabsow,2025-09-30T17:06:17Z,Update json version 8.3.80 (#14399),https://github.com/redis/redis/commit/161130f412c38d43ca64050460f93918afdd485f
redis/redis,https://github.com/redis/redis,2cd4afb,Tom Gabsow,2025-09-30T17:05:40Z,Update bloom v8.3.80 (#14398),https://github.com/redis/redis/commit/2cd4afb39aa5c7e8b607dab3f9d82250a7e97575
redis/redis,https://github.com/redis/redis,77c995d,Tom Gabsow,2025-09-30T17:05:04Z,Update time series v8.3.80 (#14397),https://github.com/redis/redis/commit/77c995dcbdd33ad1a695fed3dab75de26ec4e9ea
redis/redis,https://github.com/redis/redis,e0bb2a3,Stav-Levi,2025-09-28T14:09:50Z,Remove unnecessary skip:external for module tests (#14354)  This PR follows: https://github.com/redis/redis/pull/14226 this pr goal is to remove unnecessary skip:external,https://github.com/redis/redis/commit/e0bb2a31d4de5b8ac9798df84af87113425db8fb
redis/redis,https://github.com/redis/redis,b1eb9ba,h.o.t. neglected,2025-09-28T05:28:22Z,Change `ps` command options to work on Solaris (#14351)  Fix https://github.com/redis/redis/issues/14304 `ps` command options in tcl tests are adjusted to work on both Linux and Solaris.,https://github.com/redis/redis/commit/b1eb9ba861591463bbf37b12021dbe6d8382b622
redis/redis,https://github.com/redis/redis,acbcaae,Rushabh Mehta,2025-09-19T03:54:34Z,"Fix potential division by zero in LRU test mode in redis-cli (#14369)  This PR resolves a potential division-by-zero issue in the `redis-cli` LRU test mode (`--lru-test`), as reported by the Linux Verification Center.  Fixes #14361",https://github.com/redis/redis/commit/acbcaae530035aab5480756e8e29e075398ea931
redis/redis,https://github.com/redis/redis,e8726d1,Rushabh Mehta,2025-09-15T01:33:18Z,"[vector sets] Add --ollama-url option to configure embedding server (#14317)  This PR adds a `--ollama-url` option to `cli.py`, the lightweight redis-cli-like tool that expands !""text"" arguments into embeddings via Ollama.  Previously, the embedding call was hardcoded to http://localhost:11434/api/embeddings. With this change, users can specify a custom Ollama server URL when starting the tool.  If no URL is provided, the tool defaults to what it was before.",https://github.com/redis/redis/commit/e8726d18e5bab24cbfcb0a0c36f21ce5a1140471
redis/redis,https://github.com/redis/redis,9b63e99,Moti Cohen,2025-09-11T13:45:17Z,"Refactor HFE: Introduce Per-Slot Expiration Store (estore) (#14294)  Hash field expiration is managed with two levels of data structures.  1. At the DB level, an ebuckets structure maintains the set of all hashes that contain fields with expiration. 2. At the per-hash level, an ebuckets structure tracks fields with expiration.  This pull request refactors the 1st level to operate per slot instead, and introduces a new API called estore (expiration store). Its design aligns closely with the existing kvstore API, ensuring consistency and simplifying usage. The terminology at that level has been updated from “HFE” or “hexpire” to “subexpiry”, reflecting a broader scope that can later support other data types.",https://github.com/redis/redis/commit/9b63e99d05118a337b701becf5e0e688e833515e
redis/redis,https://github.com/redis/redis,fb32174,debing.sun,2025-09-11T12:59:47Z,"Fix Active Defrag HFE with large_ebrax test (#14344)  From the malloc-stats reports of both failures and successes, we can see that the additional fragments mainly come from bin24. By analyzing the fragments mainly from the entries of the dict, since `large_ebrax` test uses a dictionary with 1600 elements, it will move a large number of entries during the rehashing process, and we will not perform defragmentation on the dict entries.  In https://github.com/redis/redis/pull/13842 we changed to use two dicts alternately to generate frag. Normally, the entries should also alternate, but rehashing disrupted this, which resulted in bin24 frag that can't be defragged.  ## Solution In this PR, the length of a single dictionary was reduced from 1600 to 500 to avoid excessive rehashing, and the threshold was also lowered.  ---------  Co-authored-by: oranagra <oran@redislabs.com>",https://github.com/redis/redis/commit/fb32174b0d6bc4962fed4cc1dfd69fd25d0943e2
redis/redis,https://github.com/redis/redis,64f63bf,h.o.t. neglected,2025-09-11T03:49:42Z,Fix help docs of vector-set commands (#14192)  Fix https://github.com/redis/redis/issues/14026 Use `RedisModule_SetCommandInfo` to add help info for vector-set commands.,https://github.com/redis/redis/commit/64f63bfcb017aa06dd54bec9f8dec3522e06b381
redis/redis,https://github.com/redis/redis,60adba4,debing.sun,2025-09-10T04:52:20Z,"Introduce DEBUG_DEFRAG compilation option to allow run test with activedefrag when allocator is not jemalloc (#14326)  This PR is based on https://github.com/valkey-io/valkey/pull/1303  This PR introduces a DEBUG_DEFRAG compilation option that enables activedefrag functionality even when the allocator is not jemalloc, and always forces defragmentation regardless of the amount or ratio of fragmentation.  ## Using ``` make SANITIZER=address DEBUG_DEFRAG=<force|fully> ./runtest --debug-defrag ```  * DEBUG_DEFRAG=force    * Ignore the threshold for defragmentation to ensure that defragmentation is always triggered.    * Always reallocate pointers to probe for correctness issues in pointer reallocation.  * DEBUG_DEFRAG=fully    * Includes everything in the option `force`.    * Additionally performs a full defrag on every defrag cycle, which is significantly slower but more accurate.  ---------  Co-authored-by: Ran Shidlansik <ranshid@amazon.com> Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com> Co-authored-by: oranagra <oran@redislabs.com>",https://github.com/redis/redis/commit/60adba48aa122427dc7ae50e981cff3c84b46954
redis/redis,https://github.com/redis/redis,d649637,debing.sun,2025-09-08T09:52:30Z,"Fix defrag issues for stream defrag and HFE (#14323)  This PR fixes three defrag issues.  1. Fix the issue that forget to update cgroup_ref_node when the consume group was reallocated. This crash was introduced by https://github.com/redis/redis/issues/14130 In this PR, when performing defragmentation on `s->cgroups` using `defragRadixTree()`, we no longer rely on the automatic data defragmentation of `defragRadixTree()`. Instead, we manually defragment the consumer group and then update its reference in `s->cgroups`.  2. Fix a use-after-free issue caused by updating dictionary keys after HFE key is reallocated. This issue was introduced by https://github.com/redis/redis/issues/13842  3. Fix the issue that forgot to be updated NextSegHdr->firstSeg when the first segment was reallocated. This issue was introduced by https://github.com/redis/redis/issues/13842  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",https://github.com/redis/redis/commit/d649637ebd1b7b7792a4224a42e1ef8824743378
redis/redis,https://github.com/redis/redis,dee0d11,Oran Agra,2025-09-07T13:56:38Z,"Avoid OOM error on very big args due to allocation of very big query buffer (#14327)  We have code to assume that if we're facing a big argument, then the next argument is likely to be very big too, so we allocate another huge query buffer. This will backfire and return OOM error on any command with an argument that's larger than half the memory limit (even if the db completely empty). To mitigate that, we reserve query buffer for another big argument, only if that big argument is less than 1/30 of the memory limit.",https://github.com/redis/redis/commit/dee0d11a74dbb8efcec8148bd2ff43d203b48931
redis/redis,https://github.com/redis/redis,d339fe7,debing.sun,2025-09-07T09:07:48Z,Fix defrag issues for pubsub and lua (#14330)  This PR fixes two defrag issues.  1. Fix a use-after-free issue caused by updating dictionary keys after a pubsub channel is reallocated. This issue was introduced by https://github.com/redis/redis/pull/13058  1. Fix potential use-after-free for lua during AOF loading with defrag This issue was introduced by https://github.com/redis/redis/issues/13058    This fix follows https://github.com/redis/redis/pull/14319 This PR updates the LuaScript LRU list before script execution to prevent accessing a potentially invalidated pointer after long-running scripts.,https://github.com/redis/redis/commit/d339fe70adc335dcf8b0e03cbb52bcd0263afcd5
redis/redis,https://github.com/redis/redis,64546d2,debing.sun,2025-09-05T06:49:19Z,"Fix timing issue for sentinel master-reboot test (#14312)  From the following logs, if we are in a slow environment, the election process of sentinels may become very slow. Even if the master instance that was restarted and is slowly loading RDB has already been loaded, the election just gets started.  This PR makes the master load the RDB more slowly, and fixes the missing of reseting reset `key-load-delay` for the master node.",https://github.com/redis/redis/commit/64546d20093b585143593e3728727164855fd64a
redis/redis,https://github.com/redis/redis,34da5b7,Stav-Levi,2025-09-04T10:22:13Z,Add modules to make test (#14333)  This PR follows https://github.com/redis/redis/pull/14226. make test fails on fresh checkout because test modules are not built by default when running tests. error:  [exception]: Executing test client: ERR Error loading the extension. Please check the server logs.. ERR Error loading the extension. Please check the server logs. solution: Add module_tests to the test target dependencies:,https://github.com/redis/redis/commit/34da5b786027b7c03d87eb6f4e8e7329a7643220
redis/redis,https://github.com/redis/redis,d816a65,debing.sun,2025-09-03T12:48:23Z,"Fix module_tests dependency to resolve parallel build issues (#14328)  This PR follows https://github.com/redis/redis/issues/14226. When using parallel compilation with `make -j`, the `module_tests` target and `REDIS_SERVER_NAME` may compile concurrently, leading to build failures. This appears to be caused by both targets having a shared dependency on `redismodule.h`, creating a race condition during parallel execution.  Solution: Add explicit dependency of `module_tests` on `$(REDIS_SERVER_NAME)` to enforce build order.",https://github.com/redis/redis/commit/d816a6591b43181f5bedc88b9e918ddce64aadb8
redis/redis,https://github.com/redis/redis,8ad5421,debing.sun,2025-09-02T02:51:45Z,"Fix crash during lua script defrag (#14319)  This PR fixes two crashes due to the defragmentation of the Lua script, which were by https://github.com/redis/redis/pull/13108  1. During long-running Lua script execution, active defragmentation may be triggered, causing the luaScript structure to be reallocated to a new memory location, then we access `l->node`(may be reallocatedd) after script execution to update the Lua LRU list. In this PR, we don't defrag during blocked scripts, so we don't mess up the LRU update when the script ends.    Note that defrag is now only permitted during loading. This PR also reverts the changes made by https://github.com/redis/redis/pull/14274.  2. Forgot to update the Lua LUR list node's value. Since `lua_scripts_lru_list` node stores a pointer to the `lua_script`'s key, we also need to update `node->value` when the key is reallocated. In this PR, after performing defragmentation on a Lua script, if the script is in the LRU list, its reference in the LRU list will be unconditionally updated.",https://github.com/redis/redis/commit/8ad5421502241d6088b701bb4a4262124343345a
redis/redis,https://github.com/redis/redis,5f8e785,Giuseppe Coco,2025-09-01T00:36:38Z,"Fix: Validate ENTRIESREAD in XGROUP command (#14259)  Fixes #14257  The XGROUP CREATE and SETID subcommands allowed setting an ENTRIESREAD value greater than the stream's total `entries_added` counter. This could lead to a logically inconsistent state.  This commit adds a check to ensure the provided ENTRIESREAD value is not greater than the number of entries ever added to the stream. If ENTRIESREAD is too large, it gets set to the total number of entries in the stream, i.e. `s->entries_added`.",https://github.com/redis/redis/commit/5f8e7852f4e66c744122041cfe292ea4896909fc
redis/redis,https://github.com/redis/redis,38d16a8,Vitah Lin,2025-08-28T13:17:55Z,"Fix missing prev update in hnsw_cursor_free causing unlink failure (#14050)  This PR fixes a bug in the `hnsw_cursor_free` function where the prev pointer was never updated during cursor list traversal. As a result, if the cursor being freed was not the head of the list, it would not be correctly unlinked, potentially causing memory leaks or corruption of the cursor list.  Note that since `hnsw_cursor_free()` is never used for now, this PR does not actually fix any bug.",https://github.com/redis/redis/commit/38d16a82eb4a8b0e393b51cc3e9144dc7b413fd1
redis/redis,https://github.com/redis/redis,e2b8f8f,debing.sun,2025-08-27T14:25:32Z,"Fix timing issue for module defrag test (#14305)  These two tests often fail in the slow environment. 1. `Module defrag: late defrag with cursor works` test `defragtest_datatype_resumes` in a defrag cycle does not always reach 10 times, so increase the threshold and move the assertion of `defragtest_datatype_resumes` to `wait_for_condition`.  2. `Module defrag: global defrag works` test      Increase the waiting time for this test.",https://github.com/redis/redis/commit/e2b8f8ff6d00f6aab52cd2e18e71405db2e03f68
redis/redis,https://github.com/redis/redis,35aacdf,debing.sun,2025-08-27T03:11:59Z,"Fix some flakiness tests (#14303)  This PR mainly fixes two flakiness tests. 1. Fix the failure of `Active Defrag HFE with ebrax` test in `memefficiency.tcl` When `redisObject` structure size changes, the current test design becomes flakiness: In the current test, we will create 1 hash key + N string keys. When we delete this string key, these hash keys may be evenly distributed in robj 's slabs, resulting in the inability to perform defragmentation.  2. Fix `bulk reply protocol` test in `protocol.tcl` introduced by https://github.com/redis/redis/pull/13711 When `OBJ_ENCODING_EMBSTR_SIZE_LIMIT` (currently 44) changes, it can cause this test to fail. This isn't necessarily a problem, but the main issue is that we use `rawread` to verify encoding correctness. If the reply length doesn't match exactly, it can cause the test to hang and become difficult to debug.",https://github.com/redis/redis/commit/35aacdf80a0871c933047fc46655b98a73a9374e
redis/redis,https://github.com/redis/redis,81df8de,Stav-Levi,2025-08-26T11:49:05Z,Run module tests as part of the base redis testsuit (#14226)  integrate module API tests into default test suite - Add module_tests target to main Makefile to build test modules - Include unit/moduleapi in test_dirs to run module tests with ./runtest - Module API tests now run by default instead of requiring runtest-moduleapi  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>,https://github.com/redis/redis/commit/81df8deca614e46cb113974dbac0b9ec3e6724e7
redis/redis,https://github.com/redis/redis,c333dbd,Moti Cohen,2025-08-25T12:58:02Z,"dictEntry and dictEntryNoValue common layout (#14264)  Refactor `dictEntryNoValue` to remove the need for a per-entry bit (`ENTRY_PTR_NO_VALUE`) indicating the absence of a value. By aligning `dictEntry` and `dictEntryNoValue` so that the key and next fields share the same layout, we can reuse common code paths. This precious bit can be leveraged for other stuff.  The trade-off is that callers must now be more careful not to call `dictSetVal()` or `dictGetVal()` on dictionaries that only store keys, since we can no longer catch this with an assertion. However, this limitation is manageable.",https://github.com/redis/redis/commit/c333dbd9a307e95aed132b75daad2c856268d063
redis/redis,https://github.com/redis/redis,823de3f,debing.sun,2025-08-25T07:13:11Z,"Add support to decode json empty array as lua array (#14296)  ## Summary This PR adds a new configuration option `decode_array_with_array_mt` to lua_cjson that allows users to control how empty JSON arrays are handled during encoding/decoding.  ## Problem Currently, lua_cjson has an ambiguity when handling empty tables: - When decoding an empty JSON array `[]`, it becomes an empty Lua table. This is mainly because both {} (object) and [] (array) are represented as tables. The Lua cjson library then decides whether to encode a table as a JSON object or as a JSON array, depending on its length. If the length is not 0, it becomes a JSON array; otherwise, it is treated as a JSON object.  ## Solution Added a new configuration option `decode_array_with_array_mt` (default: `false` for backward compatibility):  - **When `false` (default)**: Maintains current behavior - empty arrays decode to Lua table - **When `true`**: Empty JSON arrays decode to tables with a special metatable marker `__is_cjson_array`  ```lua -- Usage Example -- Default behavior without decode_array_with_array_mt  (backward compatible) local arr = cjson.decode(""[]"")  -- plain table {} cjson.encode(arr)  -- produces ""{}""  -- Default behavior (backward compatible) cjson.decode_array_with_array_mt(false) local arr = cjson.decode(""[]"")  -- plain table {} cjson.encode(arr)  -- produces ""{}""  -- New behavior cjson.decode_array_with_array_mt(true) local arr = cjson.decode(""[]"")  -- table with __is_cjson_array metatable cjson.encode(arr)  -- produces ""[]"" ```  ## Note this new Lua cjson API(decode_array_with_array_mt) references from https://github.com/openresty/lua-cjson  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com> Co-authored-by: Ozan Tezcan <ozantezcan@gmail.com>",https://github.com/redis/redis/commit/823de3f191e3768848940daf6131da64289d18ba
redis/redis,https://github.com/redis/redis,67fa237,debing.sun,2025-08-25T02:33:52Z,Reduce the overhead for calculating jemalloc small bins frag (#14299)  ## Summary This PR optimizes the performance of `zmalloc_get_frag_smallbins_by_arena()` by eliminating the overhead of `snprintf()` and string parsing in the hot loop when calculating jemalloc small bins frag bytes.  ## Solution  Replaced je_mallctl() calls with je_mallctlbymib(). This approach has two benefits: 1. Avoid the overhead from `snprintf`. 2. Reduces the overhead that jemalloc needs to parse parameters from the parameter.,https://github.com/redis/redis/commit/67fa23741053a3c57cf9d66a36c591e8e20fbab3
redis/redis,https://github.com/redis/redis,027d98e,Ted Lyngmo,2025-08-21T14:31:28Z,Fix assumptions that pthread functions set errno (#14284)  pthread functions return the errno instead of setting errno.  Signed-off-by: Ted Lyngmo <ted@lyncon.se>,https://github.com/redis/redis/commit/027d98e9bd36e2855da1ad6e60c7098d3679e60d
