项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,f5b91f1,Steffan Andrews,2022-06-10T06:25:54Z,"Cleaned up initial GitHub CI, added ignores",https://github.com/ExistentialAudio/BlackHole/commit/f5b91f10f2632a070089379cf9e2c517af76b197
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,58d9475,Steffan Andrews,2022-06-10T06:11:41Z,Fixed README Homebrew install instructions; general cleanup,https://github.com/ExistentialAudio/BlackHole/commit/58d9475de012ff7c051c18bb8e8304a0a7077a17
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c9f9c92,Steffan Andrews,2022-06-03T22:40:08Z,Merge branch 'master' of https://github.com/ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole/commit/c9f9c92ee105f9e7967396f08959e5569f2c3ef6
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,72e49b0,Steffan Andrews,2022-06-03T22:39:19Z,Updated README and removed Wiki images,https://github.com/ExistentialAudio/BlackHole/commit/72e49b07b46e7c2b445e7ae52d92a20adc417bdc
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,3eb7933,Devin Roth,2022-06-03T22:28:11Z,Add installer scripts.,https://github.com/ExistentialAudio/BlackHole/commit/3eb79335ed0d1c73f0d94b8aef68aba7e12803f4
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,dee1220,Devin Roth,2022-06-03T18:34:39Z,Merge branch 'master',https://github.com/ExistentialAudio/BlackHole/commit/dee122071588eb64cfd38bdd932e0496c465e0b2
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,e9b86fa,Devin Roth,2022-06-03T18:25:29Z,Add create installer script.,https://github.com/ExistentialAudio/BlackHole/commit/e9b86fa7ed1938936488d49a503f2a69bfbfddbb
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,4ec5da4,Devin Roth,2022-06-03T18:20:48Z,Create ci.yml,https://github.com/ExistentialAudio/BlackHole/commit/4ec5da46a2a2bfcc5c862482dd1439953f7cca4a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,ca01ee3,Devin Roth,2022-06-03T17:41:03Z,Copy VERSION and README.,https://github.com/ExistentialAudio/BlackHole/commit/ca01ee3195b2afbf9781d4bf6ef7dfd1460b23d4
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,164e3be,Devin Roth,2022-06-03T17:37:42Z,Move some files around.,https://github.com/ExistentialAudio/BlackHole/commit/164e3be02c68ab258269ba5d633e3e99306e54d1
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9f30977,Devin Roth,2022-06-03T05:25:12Z,Update CHANGELOG.,https://github.com/ExistentialAudio/BlackHole/commit/9f30977cbcd07445baa9a58badb3edad168be9f6
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,30509b2,Devin Roth,2022-06-03T05:24:00Z,Add different targets for different channel versions.,https://github.com/ExistentialAudio/BlackHole/commit/30509b21644338cdd4a39583eddd78c719a402d1
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,8caf78f,Devin Roth,2022-06-03T01:39:42Z,Update CHANGELOG,https://github.com/ExistentialAudio/BlackHole/commit/8caf78ff517c747487400b6d63c06a324b138931
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,7823ad2,Devin Roth,2022-06-03T01:39:32Z,Update README,https://github.com/ExistentialAudio/BlackHole/commit/7823ad2161e6bd2f769fdf3b3c7bfd995f4992ab
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,3edb4e9,Devin Roth,2022-06-03T01:33:00Z,Update a few things after merging.,https://github.com/ExistentialAudio/BlackHole/commit/3edb4e9270c74e96f434b36c7cf7e63c35870c67
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c21d31e,Devin Roth,2022-06-02T20:42:43Z,Merge branch 'master',https://github.com/ExistentialAudio/BlackHole/commit/c21d31ec56e0e01725e05ecfbcd0b485a7539681
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9bda81b,Devin Roth,2022-06-02T20:39:29Z,merge master,https://github.com/ExistentialAudio/BlackHole/commit/9bda81b63faeed649d068e0a7f201df1d116d0dd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c45532f,Devin Roth,2022-06-02T18:12:31Z,Merge pull request #542 from ExistentialAudio/0.3.1  0.3.1,https://github.com/ExistentialAudio/BlackHole/commit/c45532ff1712a6ef743bbd1fc1dd20e79951a346
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,2736de6,Devin Roth,2022-05-24T22:11:46Z,Merge pull request #554 from alxarsenault/device-objects  Add device objects array.,https://github.com/ExistentialAudio/BlackHole/commit/2736de629576c46fa03dc25e875d701c2b66c047
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,e22397e,Devin Roth,2022-05-24T22:11:33Z,Merge branch 'master' into device-objects,https://github.com/ExistentialAudio/BlackHole/commit/e22397e78d548d3e501dc72f0c794c24d174f3d5
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9d688ae,Devin Roth,2022-05-24T22:08:56Z,Merge pull request #556 from alxarsenault/fix-mutex-unlock  Remove FailWithAction inside mutex locked scope.,https://github.com/ExistentialAudio/BlackHole/commit/9d688ae0e0f6d1e146b04c2fd80735cbd32e64a7
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,92e0eaf,Devin Roth,2022-05-24T21:58:15Z,Merge pull request #555 from alxarsenault/merge-global-controls-switch  Merge global controls (volume and mute) switch cases.,https://github.com/ExistentialAudio/BlackHole/commit/92e0eaff3ae29b6908c312cb91f0d7bc4172d79a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,483b1ae,Devin Roth,2022-05-24T21:55:21Z,Merge pull request #553 from alxarsenault/plugin-translate-uid  Fix plugin translate uid qualifier data size check.,https://github.com/ExistentialAudio/BlackHole/commit/483b1aebf0ea0fa2bdab7b6f6b8cad6e717dbd4f
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c40ea30,Devin Roth,2022-05-24T21:53:44Z,Merge pull request #552 from alxarsenault/sample-rates  Add supported sample rates array.,https://github.com/ExistentialAudio/BlackHole/commit/c40ea30fe6489772db2b89dfdf081d466aa720b2
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,0b07d00,Alex Arsenault,2022-04-07T23:18:31Z,Remove FailWithAction inside mutex locked scope.,https://github.com/ExistentialAudio/BlackHole/commit/0b07d0091d6428d069536a751bbaa0d3849d35d9
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,0079747,Alex Arsenault,2022-04-07T23:10:09Z,Merge global controls (volume and mute) switch cases.,https://github.com/ExistentialAudio/BlackHole/commit/007974740aaacf05b5986fe162a7829c61c3a7d9
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,0db3901,Alex Arsenault,2022-04-07T22:39:01Z,Add device objects array.,https://github.com/ExistentialAudio/BlackHole/commit/0db39011404e2d0c2a655bd09656b835f675a5d0
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,995b78e,Alex Arsenault,2022-04-07T21:21:19Z,Fix plugin translate uid qualifier data size check.,https://github.com/ExistentialAudio/BlackHole/commit/995b78e28b9a9c7ecf33618b8cc07dc0822923cc
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,be7a8c8,Alex Arsenault,2022-04-07T21:08:46Z,Add supported sample rates array.,https://github.com/ExistentialAudio/BlackHole/commit/be7a8c85fbb1fd43b3d4100d750747081e432b1a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,f6b86d9,Devin Roth,2022-04-07T20:44:26Z,Merge pull request #551 from alxarsenault/include-guard  Fix include guard,https://github.com/ExistentialAudio/BlackHole/commit/f6b86d93615c26efe0dc8865bbe72639e3dbaaf4
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,06d72f1,Alex Arsenault,2022-04-07T20:36:14Z,Fix include-guard,https://github.com/ExistentialAudio/BlackHole/commit/06d72f1de1c92ae38c75e8b3f7a6543c0733ef45
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,67f2510,Devin Roth,2022-04-03T17:49:05Z,Update README.md,https://github.com/ExistentialAudio/BlackHole/commit/67f2510109f1b6a144ca10207e3179a47ea164e6
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,843ecfd,Devin Roth,2022-03-29T06:38:39Z,Add overload error.,https://github.com/ExistentialAudio/BlackHole/commit/843ecfd81855151e9df6ad6837a749051b1fd5d0
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,d633358,Devin Roth,2022-03-28T17:55:28Z,Bump to 0.4.0,https://github.com/ExistentialAudio/BlackHole/commit/d633358da8571e2b8632f579435e50e8db450424
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,a82291b,Devin Roth,2022-03-28T17:53:57Z,memcpy is faster than cblas_scopy.,https://github.com/ExistentialAudio/BlackHole/commit/a82291bafd791ffd291bff9684a2d9409eec3414
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,19f2ded,Devin Roth,2022-03-16T04:07:28Z,Update README.md,https://github.com/ExistentialAudio/BlackHole/commit/19f2dedfb9613b7a308ad549c3a065321ba87f89
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,ee41ee5,Devin Roth,2022-03-11T07:28:58Z,Clean up.,https://github.com/ExistentialAudio/BlackHole/commit/ee41ee54acc937a46aba359369bc0fa95f84f46c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,4cd585e,Devin Roth,2022-03-11T05:34:23Z,Rename kObjectID2_Device to kObjectID_Device2.,https://github.com/ExistentialAudio/BlackHole/commit/4cd585e91beeca183e7602d97dceca776fdf4449
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,232fe32,Devin Roth,2022-03-11T01:34:43Z,Update changelog.,https://github.com/ExistentialAudio/BlackHole/commit/232fe32c50ecfdcefd25bc735ddb4faa79a52e20
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,36a29d4,Devin Roth,2022-03-11T01:30:02Z,Fix inDeviceObjectID checks.,https://github.com/ExistentialAudio/BlackHole/commit/36a29d42e845fccd94294389e2e1da7b2642235a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,235101e,Devin Roth,2022-03-11T01:21:02Z,Check kObjectID.,https://github.com/ExistentialAudio/BlackHole/commit/235101e7c1d04bde3c67cc56bd98668482be7925
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,aa31a71,Devin Roth,2022-03-10T21:30:42Z,Fix bug with setting streams.,https://github.com/ExistentialAudio/BlackHole/commit/aa31a7100f3744214cae030dea73fcfc3d407b97
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,0a6effa,Devin Roth,2022-03-10T21:04:22Z,Add ability to set input and output streams.,https://github.com/ExistentialAudio/BlackHole/commit/0a6effab14e9984c6d196ae25a50e15309679217
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9c766f3,Devin Roth,2022-03-10T19:53:40Z,Hide audio devices.,https://github.com/ExistentialAudio/BlackHole/commit/9c766f3bbe4e248fe61e2b3ed0fc6f01164207ee
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,93b1321,Devin Roth,2022-03-10T17:49:49Z,Formatting.,https://github.com/ExistentialAudio/BlackHole/commit/93b1321a53bb254d61f920ef00a5351d5e26be8e
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,d3ed3c3,Devin Roth,2022-03-09T23:03:56Z,Create two identical devices.,https://github.com/ExistentialAudio/BlackHole/commit/d3ed3c3b24d0bd9dde0731801b37471fee3d1c33
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,f0711b1,Devin Roth,2022-03-09T21:08:02Z,Merge branch '0.3.1' into 0.4.0,https://github.com/ExistentialAudio/BlackHole/commit/f0711b1431916d774b8b17a1b0b5fe84d7681b90
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,37ab503,Devin Roth,2022-03-09T20:51:32Z,Apply 0001-BlackHole-add-conditional-defines-to-enable-driver-c.patch,https://github.com/ExistentialAudio/BlackHole/commit/37ab503d2117e10d6baf1906e2663c327416c21c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9369894,Devin Roth,2022-03-07T21:16:08Z,Fix load bug.,https://github.com/ExistentialAudio/BlackHole/commit/9369894ce0e5c48b8d16ea3d9eb05d7f01c5185b
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,45de95c,Devin Roth,2022-03-06T19:54:43Z,Bump to 0.3.1,https://github.com/ExistentialAudio/BlackHole/commit/45de95cd796ee6c95d6f06f0f9af47cb1ee6a35a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,0915b45,Devin Roth,2022-02-01T22:12:49Z,Update CHANGELOG.,https://github.com/ExistentialAudio/BlackHole/commit/0915b455f8dc8c68680a7d970224b2cfe5087fee
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,cb7572f,Devin Roth,2022-01-28T23:50:12Z,Merge pull request #527 from McNight/mcnight/fix_potential_memory_leaks  Fix CFStringRef potential memory leaks,https://github.com/ExistentialAudio/BlackHole/commit/cb7572fe16f0d7a95331fcc322d482ac126339cf
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,e68ef81,McNight,2022-01-28T23:27:08Z,Fix CFStringRef potential memory leaks,https://github.com/ExistentialAudio/BlackHole/commit/e68ef81135fafa62815da71bfcf1951a36b479ea
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,6a2873b,Devin Roth,2021-12-07T18:52:23Z,Update CHANGELOG.md,https://github.com/ExistentialAudio/BlackHole/commit/6a2873b7d7853e182779e27f0b370aeb91cde85a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,db7f131,Devin Roth,2021-12-07T18:32:04Z,Merge pull request #503 from ExistentialAudio/0.3.0  0.3.0,https://github.com/ExistentialAudio/BlackHole/commit/db7f131380efde3e853dfc8dae766f7f2aed035c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,a2e88a4,Devin Roth,2021-12-07T18:30:36Z,Merge pull request #451 from leafac/patch-3  Fix typos in comments,https://github.com/ExistentialAudio/BlackHole/commit/a2e88a4e0a611038317eba6a4e8dbfccea45e6a5
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,aff6551,Devin Roth,2021-12-06T22:10:37Z,Take advantage of Accelerate.,https://github.com/ExistentialAudio/BlackHole/commit/aff6551c1a1a21fb77aa07a5faa49a63825ef2c6
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,88ce191,Devin Roth,2021-12-06T22:02:40Z,Clear ring buffer when no audio is being output.,https://github.com/ExistentialAudio/BlackHole/commit/88ce191aae0b7c7524b486dcd8e48f238e701cb7
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,a257caa,Devin Roth,2021-12-06T20:15:58Z,Bump to 0.3.0.,https://github.com/ExistentialAudio/BlackHole/commit/a257caad9b0420f7a6f823cb8eb010e5edd3595c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,551fb47,Devin Roth,2021-12-06T19:56:53Z,Update CHANGELOG.md,https://github.com/ExistentialAudio/BlackHole/commit/551fb47ac5768eff56dafae4c4c1231703dc5e77
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,4df7e56,Devin Roth,2021-12-06T19:55:21Z,Link input and output mute and volume.,https://github.com/ExistentialAudio/BlackHole/commit/4df7e5663e70663c54c1beb9142ab2f9ad812da7
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,7411268,Devin Roth,2021-12-06T19:25:14Z,Link Accelerate framework.,https://github.com/ExistentialAudio/BlackHole/commit/7411268b3ef0b4d831a15036f95a725d106d4016
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,8d1a2c7,Devin Roth,2021-12-06T19:24:31Z,Remove unused code.,https://github.com/ExistentialAudio/BlackHole/commit/8d1a2c7dbfe86e959fb573b3a872e5cec64f39a8
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,fe45f4e,Devin Roth,2021-12-06T19:23:47Z,Correctly apply volume to buffer.,https://github.com/ExistentialAudio/BlackHole/commit/fe45f4ecad929a2baa6666109c4d5ef5221dc89a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c989964,Devin Roth,2021-12-06T19:22:50Z,Update CHANGELOG.md,https://github.com/ExistentialAudio/BlackHole/commit/c989964ec629434487350af420daa3aa86008cce
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,b495872,Devin Roth,2021-12-06T18:38:55Z,Change back to 2ch.,https://github.com/ExistentialAudio/BlackHole/commit/b495872647f00d09c7ba17c73d86853e8ac84dcd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,7e5d6aa,Devin Roth,2021-12-06T18:37:01Z,Update code comments.,https://github.com/ExistentialAudio/BlackHole/commit/7e5d6aa938f824d4a30a308773461db4ad75025d
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,de5696f,Devin Roth,2021-12-06T18:34:04Z,Update CHANGELOG.md,https://github.com/ExistentialAudio/BlackHole/commit/de5696f39dec13bf2ca5557664e640c2aaf592a0
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,305888c,Devin Roth,2021-11-22T07:23:18Z,Major performance improvements.,https://github.com/ExistentialAudio/BlackHole/commit/305888cae7e2f4ebe4455b25727abd9a465c713c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,95bfcbb,Devin Roth,2021-11-21T07:32:34Z,Add new sample rates.,https://github.com/ExistentialAudio/BlackHole/commit/95bfcbb739418c8d2ad8cb7b8103a1c90f9f8b54
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,27be421,Devin Roth,2021-11-21T07:22:11Z,Add support for new samples rates: 8k 16k 352.8k 384k 705.6k 768k.,https://github.com/ExistentialAudio/BlackHole/commit/27be4210586d29513499580c04994b1cf6065900
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,8db8fc7,Devin Roth,2021-11-21T06:51:46Z,Remove Data Source Controls.,https://github.com/ExistentialAudio/BlackHole/commit/8db8fc7d57ffb1dcccfa7bde7aea4cc781705572
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,dd53975,Devin Roth,2021-11-21T05:27:02Z,Bump to 0.2.11,https://github.com/ExistentialAudio/BlackHole/commit/dd53975c47102beeeda4c14620b31b2c1e38c893
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,69e7e9a,Devin Roth,2021-11-20T06:14:03Z,No need to clear buffers.,https://github.com/ExistentialAudio/BlackHole/commit/69e7e9a039e0a85eb23e0b60f7441c84fdb3d0bd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,2879598,Devin Roth,2021-11-20T06:12:16Z,Rename variables and constants to be consistent.,https://github.com/ExistentialAudio/BlackHole/commit/287959896ceab54a1135130d3295019aa42e43a2
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,b643ad9,Leandro Facchinetti,2021-09-09T20:48:38Z,Fix typos in comments,https://github.com/ExistentialAudio/BlackHole/commit/b643ad90f0995aa9618f9716f344d4a13fa85fb3
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,17a21e9,devinroth,2021-08-07T23:32:51Z,Update readme.,https://github.com/ExistentialAudio/BlackHole/commit/17a21e9c8d0f03c9b83c6ebf77342bb1288e022c
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,4842c36,devinroth,2021-08-07T15:27:49Z,Update code comment.,https://github.com/ExistentialAudio/BlackHole/commit/4842c36a05aea5cd85b1086dfc0fe31686c5af2d
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,f45638e,devinroth,2021-08-07T15:27:33Z,change bundle identifier,https://github.com/ExistentialAudio/BlackHole/commit/f45638e6dfed66b367c90610a363586c78eed92a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c0b45de,devinroth,2021-06-25T03:50:50Z,change default number of channels to 2,https://github.com/ExistentialAudio/BlackHole/commit/c0b45de14449d216eb0a1e03b80bf1b1b7e2ede3
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,3e4bd4c,devinroth,2021-06-25T03:50:20Z,Change to 0 data source items.,https://github.com/ExistentialAudio/BlackHole/commit/3e4bd4ccc8f0e9c087af4551b4934ec3f5151309
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,8fa6ce8,devinroth,2021-06-25T03:23:57Z,don't clear buffer on writemix,https://github.com/ExistentialAudio/BlackHole/commit/8fa6ce8e4fa1d207b97b9559d491584c6b088de7
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,09ead26,devinroth,2021-06-25T03:03:15Z,don't clear buffer on write,https://github.com/ExistentialAudio/BlackHole/commit/09ead26e8f3eb0ca7bcc4eeff27150c74f24bec0
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,322c79f,devinroth,2021-05-06T16:36:56Z,Merge remote-tracking branch 'refs/remotes/origin/0.2.10-dev',https://github.com/ExistentialAudio/BlackHole/commit/322c79f2bee5224ab85adae2b7877d62f7948739
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,9463da4,Devin Roth,2021-03-01T04:31:35Z,Update README.md,https://github.com/ExistentialAudio/BlackHole/commit/9463da44b82ebaeed3f63288ed9b9da573be7b0f
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,47aa66e,Devin Roth,2021-03-01T04:31:06Z,Update README.md,https://github.com/ExistentialAudio/BlackHole/commit/47aa66e0d9432b12e1bc63d2768959f83e3d72f7
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,cea3fc0,Devin Roth,2021-02-24T19:45:03Z,Update version number.,https://github.com/ExistentialAudio/BlackHole/commit/cea3fc0b8e0adcb2182c7929755bd0ae63fd2a8a
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,ac9f39a,Devin Roth,2021-02-24T19:39:51Z,Update Changelog,https://github.com/ExistentialAudio/BlackHole/commit/ac9f39a5f2d358711cdcb17f8cfb3f832f3d54fd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,6b7e6da,Devin Roth,2021-02-24T06:57:40Z,add xcode data,https://github.com/ExistentialAudio/BlackHole/commit/6b7e6daba259665fc24299d3a30710cd698ab2b4
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c77c2dd,Devin Roth,2021-02-24T06:56:21Z,update .gitignore,https://github.com/ExistentialAudio/BlackHole/commit/c77c2dde95024f0b448a0e4bf9e0c9368f38315f
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,c753a4a,Devin Roth,2021-02-24T06:42:04Z,add gitignore,https://github.com/ExistentialAudio/BlackHole/commit/c753a4a9e280d4a9d36f2833711836afe31982bd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,89406aa,Devin Roth,2021-02-24T06:29:35Z,removed userdata,https://github.com/ExistentialAudio/BlackHole/commit/89406aa9aba27fcc9a8d4ce7f6dc01ac86d5bbdd
ExistentialAudio/BlackHole,https://github.com/ExistentialAudio/BlackHole,83a9bb5,Devin Roth,2021-02-08T07:41:00Z,Merge remote-tracking branch 'refs/remotes/origin/master',https://github.com/ExistentialAudio/BlackHole/commit/83a9bb5d251df596e0fe49b510a9e70f0ad25047
