项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
hashcat/hashcat,https://github.com/hashcat/hashcat,0a21d89,Jens Steube,2025-10-09T17:42:00Z,Merge pull request #4526 from pwrbob/feat/hashcat-sys  refactored Rust bridges to use global hashcat-sys crate for bindings,https://github.com/hashcat/hashcat/commit/0a21d89aa87e105538258808e5cd81b89b3bce23
hashcat/hashcat,https://github.com/hashcat/hashcat,c4d512b,Chick3nman,2025-10-09T15:49:17Z,Update docs,https://github.com/hashcat/hashcat/commit/c4d512b7ddcb630da6a8a64f8a877ba7df1e1a42
hashcat/hashcat,https://github.com/hashcat/hashcat,e929541,Chick3nman,2025-10-09T15:45:00Z,Add optimized implementations,https://github.com/hashcat/hashcat/commit/e929541da77402a4eb1f7891e60850eb181f425f
hashcat/hashcat,https://github.com/hashcat/hashcat,8387ba8,Chick3nman,2025-10-09T14:40:42Z,Flip len + 1 to len - 1 in inc_rp.cl,https://github.com/hashcat/hashcat/commit/8387ba8f220bfa8a29da6cc99700cd6d8c21093c
hashcat/hashcat,https://github.com/hashcat/hashcat,0427102,Chick3nman,2025-10-09T13:13:52Z,Clear warnings: Fix rp_cpu.c declaration,https://github.com/hashcat/hashcat/commit/04271024577a2cef8d40310e4f15207c6bde4b84
hashcat/hashcat,https://github.com/hashcat/hashcat,195e14c,Chick3nman,2025-10-09T13:12:11Z,Initial hex rule support,https://github.com/hashcat/hashcat/commit/195e14cb8202e7a2a757765ef008773544bb0236
hashcat/hashcat,https://github.com/hashcat/hashcat,433823c,Chick3nman,2025-10-09T09:04:18Z,Silence module advice warning when user_options->quiet == true,https://github.com/hashcat/hashcat/commit/433823cefb5d88a0e8442e3e4e87b92c83212de0
hashcat/hashcat,https://github.com/hashcat/hashcat,8faf6ca,Chick3nman,2025-10-09T08:52:35Z,Add missing length set in mask_ctx_parse_maskfile,https://github.com/hashcat/hashcat/commit/8faf6ca3b42e7f325acac74393c794e4e19c5564
hashcat/hashcat,https://github.com/hashcat/hashcat,07d041b,PenguinKeeper7,2025-10-08T18:42:19Z,Add --hash-copy,https://github.com/hashcat/hashcat/commit/07d041bfd3617e64243c1d00734e25daa806779e
hashcat/hashcat,https://github.com/hashcat/hashcat,f4bb2d4,pwrbob,2025-10-08T05:01:49Z,minor formatting change,https://github.com/hashcat/hashcat/commit/f4bb2d4fc39387b7d536779813ff457b25446201
hashcat/hashcat,https://github.com/hashcat/hashcat,f38ac91,pwrbob,2025-10-08T04:59:40Z,don't check the generated  file into git,https://github.com/hashcat/hashcat/commit/f38ac91cb7d4112b97dc21f11b141a89891cdc4e
hashcat/hashcat,https://github.com/hashcat/hashcat,f218346,pwrbob,2025-10-08T04:34:48Z,refactored Rust bridges to use global hashcat-sys crate for bindings,https://github.com/hashcat/hashcat/commit/f21834698d979c428ba2120a8f4a6a3f47dab82f
hashcat/hashcat,https://github.com/hashcat/hashcat,0baa477,Jens Steube,2025-10-06T17:40:18Z,Merge pull request #4525 from maede97/master  Fix typos in makefiles for bridge plugins,https://github.com/hashcat/hashcat/commit/0baa477a393e1b34b24e6b7b05bdbca9e4a0ac35
hashcat/hashcat,https://github.com/hashcat/hashcat,d39a5c5,maede97,2025-10-06T06:24:16Z,Fix typos in makefiles for bridge plugins,https://github.com/hashcat/hashcat/commit/d39a5c5d51a270da73e7744890cc08d91ecc501b
hashcat/hashcat,https://github.com/hashcat/hashcat,b6de62f,Jens Steube,2025-10-05T20:59:10Z,hash-mode 32300: Test for esalt sizes in module on max. 64 byte in optimized mode,https://github.com/hashcat/hashcat/commit/b6de62ff6551b97846c1223598e5291a51acc441
hashcat/hashcat,https://github.com/hashcat/hashcat,3f11283,Jens Steube,2025-10-05T20:59:02Z,hash-mode 32300: Reduced esalt array size from 256 to 64 byte in -a 3 optimized mode,https://github.com/hashcat/hashcat/commit/3f1128355f2634cacbf8ed93808ce554068c4b64
hashcat/hashcat,https://github.com/hashcat/hashcat,c4fb717,Jens Steube,2025-10-05T20:28:15Z,hash-mode 32300: Move gid bound check earlier in -a 3 optimized mode to avoid unnecessary reads,https://github.com/hashcat/hashcat/commit/c4fb717b40c49cb3f5715644b3cda3e2c31fad74
hashcat/hashcat,https://github.com/hashcat/hashcat,4055046,Jens Steube,2025-10-02T15:56:51Z,Merge pull request #4524 from matrix/fix_17040_warnings  Fix 17040 warnings,https://github.com/hashcat/hashcat/commit/40550468820893cf61c8cae15fbe6eafc5ee5f3a
hashcat/hashcat,https://github.com/hashcat/hashcat,46e259c,Jens Steube,2025-10-02T15:54:45Z,Merge pull request #4523 from AmmoniaAvenue/fix_luks2_extraction  Avoid generating invalid luks2 hashfiles,https://github.com/hashcat/hashcat/commit/46e259c02e281156c2484b730cfdee6573f2a109
hashcat/hashcat,https://github.com/hashcat/hashcat,eb52fec,Gabriele Gristina,2025-10-01T20:06:14Z,fix module 17040 build warning,https://github.com/hashcat/hashcat/commit/eb52fec2f7a9f347fe474627ac67e573f8136caa
hashcat/hashcat,https://github.com/hashcat/hashcat,aa9a6ff,github-actions[bot],2025-10-01T19:57:57Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/aa9a6ff93d27c721675379c199a5be2110840203
hashcat/hashcat,https://github.com/hashcat/hashcat,821fec0,Jens Steube,2025-10-01T18:19:16Z,Merge pull request #4521 from matrix/hashcat-toolchain-v1.2  Hashcat toolchain v1.2,https://github.com/hashcat/hashcat/commit/821fec0505abd8a6131acf1d326d1d13b3bcba1f
hashcat/hashcat,https://github.com/hashcat/hashcat,4407502,Jens Steube,2025-10-01T18:19:05Z,"Merge pull request #4517 from matrix/disable_setShouldMaximizeConcurrentCompilation  Disable setShouldMaximizeConcurrentCompilation on ext_metal.m, due to segfault on macos Tahoe",https://github.com/hashcat/hashcat/commit/4407502ffa2007be4983edc0b5dce822febb27d0
hashcat/hashcat,https://github.com/hashcat/hashcat,74eab6c,Jens Steube,2025-10-01T18:18:50Z,Merge pull request #4516 from PenguinKeeper7/phpass-md5  Add phpass(md5) -m 410,https://github.com/hashcat/hashcat/commit/74eab6c892d5256ca56abfc16f31583bc11cd63a
hashcat/hashcat,https://github.com/hashcat/hashcat,bf275a3,AmmoniaAvenue,2025-09-30T21:54:56Z,Avoid generating invalid luks2 hashfiles,https://github.com/hashcat/hashcat/commit/bf275a3a4e11c0084b8c63946ec60479a0f55501
hashcat/hashcat,https://github.com/hashcat/hashcat,e6264aa,Gabriele Gristina,2025-09-30T21:12:45Z,"set USE_MOLD as argument and limit Mold usage only on linux, use ENABLE_LTO and USE_MOLD also on Rust Makefiles, switch Rust opt-level from z to 3, add Rust target-cpu=native if BUILD_MODE is native",https://github.com/hashcat/hashcat/commit/e6264aac6fdaf6e79ed20756eb42c67e6df3f8e8
hashcat/hashcat,https://github.com/hashcat/hashcat,aeed720,PenguinKeeper7,2025-09-30T16:54:54Z,Rename -m 410 to -m 35700,https://github.com/hashcat/hashcat/commit/aeed7200222ddf7a386300380cf33328724e6a3e
hashcat/hashcat,https://github.com/hashcat/hashcat,1acd02a,Gabriele Gristina,2025-09-29T21:15:10Z,rename docker/patches/ubuntu/003-reduce-size.patch to docker/patches/ubuntu/003-reduce-stack-size.patch,https://github.com/hashcat/hashcat/commit/1acd02a3520b185d31e43aad4465f8c58b51a51d
hashcat/hashcat,https://github.com/hashcat/hashcat,b609e9d,Gabriele Gristina,2025-09-29T21:12:19Z,"Hashcat toolchain v1.2  - mingw: make crt/threads configurable by arguments, enable wildcard - added Mold linker (only linux) - clang: build with Mold and without using LTO on itself - cmake: install into toolchain workdir - 7z: install into toolchain workdir - hashcat: updated custom patches (build linux targets with Mold, set the same stack size for gcc/clang compiled binaries and other minor mods)",https://github.com/hashcat/hashcat/commit/b609e9dcbaa759ac1578ff4f5eebd3e0d8aa294c
hashcat/hashcat,https://github.com/hashcat/hashcat,510df1e,PenguinKeeper7,2025-09-29T17:56:41Z,Remove _loop bin2asc,https://github.com/hashcat/hashcat/commit/510df1edfae5a53675f555183d20078fa4d8d748
hashcat/hashcat,https://github.com/hashcat/hashcat,bab5d4c,github-actions[bot],2025-09-29T12:03:05Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/bab5d4cf942b27a7bf39ed4e233e46c3aa95da3d
hashcat/hashcat,https://github.com/hashcat/hashcat,f55e8f0,Jens Steube,2025-09-29T11:59:02Z,Rename 1810 -> 35600,https://github.com/hashcat/hashcat/commit/f55e8f0f902cad3ed999a563300f4d39926ad9c4
hashcat/hashcat,https://github.com/hashcat/hashcat,bd16207,github-actions[bot],2025-09-29T11:54:06Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/bd162072e3d6769cdec3139080f3014f2f6dd0b3
hashcat/hashcat,https://github.com/hashcat/hashcat,9e08629,Jens Steube,2025-09-29T11:51:07Z,Merge pull request #4513 from fukc-gihtub/gost12512hash  Add gost12512crypt (closes #4026),https://github.com/hashcat/hashcat/commit/9e086291ffd96ab95ed385c22ed8dafb1efcdb47
hashcat/hashcat,https://github.com/hashcat/hashcat,d1006f0,Gabriele Gristina,2025-09-28T22:22:41Z,"Disable setShouldMaximizeConcurrentCompilation on ext_metal.m, due to segfault on macos Tahoe",https://github.com/hashcat/hashcat/commit/d1006f05988c82b905992a322156bf5be4fe0f5a
hashcat/hashcat,https://github.com/hashcat/hashcat,a34b108,justpretending,2025-09-28T18:00:15Z,Suppress newlines in test,https://github.com/hashcat/hashcat/commit/a34b108bceab1af24ea746173e47fa7ebe2942fa
hashcat/hashcat,https://github.com/hashcat/hashcat,97c6be6,github-actions[bot],2025-09-28T16:42:36Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/97c6be685d862bf50ec4003d5a244cc5eaf2f6df
hashcat/hashcat,https://github.com/hashcat/hashcat,c7db116,Jens Steube,2025-09-28T16:39:52Z,Merge pull request #4512 from PenguinKeeper7/wp-bcrypt  Add Wordpress bcrypt,https://github.com/hashcat/hashcat/commit/c7db11612596447ce73c7b5c1eb585514e670a8b
hashcat/hashcat,https://github.com/hashcat/hashcat,c5cbfe5,Jens Steube,2025-09-28T16:33:11Z,Merge pull request #4510 from matrix/hashcat-toolchain-v1.1  Update hashcat-toolchain to version 1.1,https://github.com/hashcat/hashcat/commit/c5cbfe53cfc13438c563478738155daceb71f0ed
hashcat/hashcat,https://github.com/hashcat/hashcat,80a6046,PenguinKeeper7,2025-09-28T14:37:45Z,Add phpass(md5) plugin,https://github.com/hashcat/hashcat/commit/80a60466a1a42021fd24e18360415c9469577806
hashcat/hashcat,https://github.com/hashcat/hashcat,cf4f9ea,justpretending,2025-09-26T02:16:46Z,Add gost12512crypt (closes #4026),https://github.com/hashcat/hashcat/commit/cf4f9eaf8f9b56be894c9341606dfe85023972df
hashcat/hashcat,https://github.com/hashcat/hashcat,ae89558,github-actions[bot],2025-09-27T14:47:42Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/ae89558cb609cda01384b74166e7f6450186d3b3
hashcat/hashcat,https://github.com/hashcat/hashcat,44e1c1b,Jens Steube,2025-09-27T14:44:50Z,Merge pull request #4509 from thatux/gpg-improve-cast5-clean  GPG (CAST5 (SHA-1($pass))) / 17040: add support for non-zero IV and s2ktype 3 (salted and iterated) including tests,https://github.com/hashcat/hashcat/commit/44e1c1b17f8ec6e980b135db829fd132b0960e19
hashcat/hashcat,https://github.com/hashcat/hashcat,bad44e5,Jens Steube,2025-09-27T14:44:34Z,Merge branch 'master' into gpg-improve-cast5-clean,https://github.com/hashcat/hashcat/commit/bad44e5dd9d98d6011e285afce819d2315ac0696
hashcat/hashcat,https://github.com/hashcat/hashcat,5d798f6,github-actions[bot],2025-09-26T18:15:10Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/5d798f68175aadb55791c0261b67236d2fa7e0a9
hashcat/hashcat,https://github.com/hashcat/hashcat,f02fb86,Jens Steube,2025-09-26T18:12:11Z,Merge pull request #4507 from Oblivionsage/fix-gpg-cast5-salt-iter-todo-clean  Improve GPG CAST5 salt iteration handling and eliminate TODO,https://github.com/hashcat/hashcat/commit/f02fb864dee0ace962790c911e7afd8ff2e63a89
hashcat/hashcat,https://github.com/hashcat/hashcat,a73dfc8,Jens Steube,2025-09-26T18:11:36Z,Merge pull request #4506 from Oblivionsage/fix-mega-nz-hash-category  Fix hash category for mega.nz password-protected links,https://github.com/hashcat/hashcat/commit/a73dfc8cce7b5da2680bcfe4782a64b5bf382621
hashcat/hashcat,https://github.com/hashcat/hashcat,865f0fb,Jens Steube,2025-09-26T18:11:21Z,"Merge pull request #4505 from Coontzy1/feature/krb5-asrep-nt-35400  Add Kerberos 5, etype 23, AS-REP (NT) / m35400",https://github.com/hashcat/hashcat/commit/865f0fbbeece2a6164f956a8feb8952ca3c74405
hashcat/hashcat,https://github.com/hashcat/hashcat,9909e74,Gabriele Gristina,2025-09-26T17:31:16Z,Update docker/patches/ubuntu/001-Makefile.patch (cleanup .su),https://github.com/hashcat/hashcat/commit/9909e748ff1d903c775841dba4e8ed93e3ecea5c
hashcat/hashcat,https://github.com/hashcat/hashcat,4b691af,Gabriele Gristina,2025-09-26T16:42:21Z,On hashcat-toolchain docker - Added a workaround for excessive stack usage causing crashes in Windows binaries compiled with clang - Added a CFLAGS used to export stack usage  On hashcat - Updated .gitignore,https://github.com/hashcat/hashcat/commit/4b691af1ab842763108d865b9149c2ab08c835db
hashcat/hashcat,https://github.com/hashcat/hashcat,8d2e99a,PenguinKeeper7,2025-09-26T09:02:38Z,Remove comment,https://github.com/hashcat/hashcat/commit/8d2e99a28c4bcd6a1fc4f7cca7d025e5af982184
hashcat/hashcat,https://github.com/hashcat/hashcat,ed8fbf1,PenguinKeeper7,2025-09-25T23:41:17Z,Add Wordpress bcrypt,https://github.com/hashcat/hashcat/commit/ed8fbf1dded410bf704dd6905363b2bd933a959b
hashcat/hashcat,https://github.com/hashcat/hashcat,4bd63ff,github-actions[bot],2025-09-25T16:32:32Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/4bd63ffa2b3a46cb93dec7bf49347e3a00c2d26e
hashcat/hashcat,https://github.com/hashcat/hashcat,bee1730,Jens Steube,2025-09-25T16:29:40Z,"Merge pull request #4504 from Coontzy1/feature/krb5-tgs23-nt-35300  Add Kerberos 5, etype 23, TGS-REP (NT) / m35300",https://github.com/hashcat/hashcat/commit/bee173073027ae94590288891e6b4d3a582f6848
hashcat/hashcat,https://github.com/hashcat/hashcat,203290e,github-actions[bot],2025-09-25T07:34:33Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/203290efcf0ba73c53973ea81641a93b7b2c38e8
hashcat/hashcat,https://github.com/hashcat/hashcat,36dc0a2,Jens Steube,2025-09-25T07:31:26Z,Merge pull request #4502 from thatux/gpg-ocb-aes-clean  Add support for GnuPG openpgp-s2k3-ocb-aes encrypted Extended Private Key Format,https://github.com/hashcat/hashcat/commit/36dc0a2e09bfb984c35ebebf63d7e2a4183aa1e2
hashcat/hashcat,https://github.com/hashcat/hashcat,914cdbd,Gabriele Gristina,2025-09-24T20:59:38Z,Update hashcat-toolchain to version 1.1,https://github.com/hashcat/hashcat/commit/914cdbd1d8b8cdbc4d125a5c42327687be285e75
hashcat/hashcat,https://github.com/hashcat/hashcat,a34b650,Your Name,2025-09-24T19:16:33Z,17040 add additional reference files,https://github.com/hashcat/hashcat/commit/a34b650c584927d854ad12b2d77d673aa66f9710
hashcat/hashcat,https://github.com/hashcat/hashcat,598ca26,Your Name,2025-09-24T18:58:37Z,17040 allow for 16 byte IV,https://github.com/hashcat/hashcat/commit/598ca264b5a8900bbb52d810fcd0ac53ce91fec4
hashcat/hashcat,https://github.com/hashcat/hashcat,a55d283,Your Name,2025-09-24T18:49:04Z,Merge branch 'master' into gpg-improve-cast5-clean,https://github.com/hashcat/hashcat/commit/a55d28383ea89418ed5f0d084f55d485640bc446
hashcat/hashcat,https://github.com/hashcat/hashcat,44d990c,Your Name,2025-09-24T18:31:47Z,17040: remove unnecessary OPTS_TYPE_DEEP_COMP_KERNEL,https://github.com/hashcat/hashcat/commit/44d990c1ddbd2330212ad92d8279907909f8e6b9
hashcat/hashcat,https://github.com/hashcat/hashcat,11e1619,Your Name,2025-09-24T18:30:06Z,17040 - support non-zero IV - support s2ktype 3 (salted and iterated) - add test,https://github.com/hashcat/hashcat/commit/11e16191e61264a887cb9195935373e1e02ebb03
hashcat/hashcat,https://github.com/hashcat/hashcat,bfcc2be,Your Name,2025-09-24T18:04:53Z,change CONSTANT_AS to SHM_TYPE to make OpenCL work,https://github.com/hashcat/hashcat/commit/bfcc2beda6e3885a7338349408ab33eaf676eaad
hashcat/hashcat,https://github.com/hashcat/hashcat,1e7f032,Your Name,2025-09-24T17:58:50Z,add m17050.pm test,https://github.com/hashcat/hashcat/commit/1e7f0328e94deb6a0753897c1ad3a6d2da4f36da
hashcat/hashcat,https://github.com/hashcat/hashcat,2363263,Jens Steube,2025-09-23T05:20:47Z,Merge branch 'master' into gpg-ocb-aes-clean,https://github.com/hashcat/hashcat/commit/236326373cbd851ec6a959ef8cd01ba9a5892269
hashcat/hashcat,https://github.com/hashcat/hashcat,0860dd1,Jens Steube,2025-09-23T05:18:53Z,Merge pull request #4503 from matrix/fix_kernels_des_based_with_cpu  Fixed bugs on multiple DES based modules when used with CPU devices,https://github.com/hashcat/hashcat/commit/0860dd1eb6f57b54c1f6f0c40f82e0a8e31abaf0
hashcat/hashcat,https://github.com/hashcat/hashcat,bf43e84,Jens Steube,2025-09-23T05:17:48Z,Merge pull request #4501 from matrix/fix-blowfish-FIXED_LOCAL_SIZE  fix FIXED_LOCAL_SIZE undefined for module 18600,https://github.com/hashcat/hashcat/commit/bf43e848d23a3e858f016db3cec5ef780f8d18ac
hashcat/hashcat,https://github.com/hashcat/hashcat,d85b36d,github-actions[bot],2025-09-23T05:15:55Z,Automatically updated docs/hashcat-help.md or docs/hashcat-example-hashes.md (by Github Action),https://github.com/hashcat/hashcat/commit/d85b36d022483cb97ee15ded06a2f4da82611502
hashcat/hashcat,https://github.com/hashcat/hashcat,c8abbc5,Jens Steube,2025-09-23T05:13:06Z,"Merge pull request #4493 from thatux/cachedata_add_modulenumber  add modulenumbers to 2hashcat scripts, and add 'how to extract' advice to modules",https://github.com/hashcat/hashcat/commit/c8abbc524b4d1bf15884ae184856e56903c094c7
hashcat/hashcat,https://github.com/hashcat/hashcat,d0c33fb,oblivionsage,2025-09-22T22:54:25Z,Improve GPG CAST5 salt iteration handling and eliminate TODO  - Replace magic number 8 with type-safe GPG_S2K_MIN_ITERATIONS constant - Add comprehensive documentation explaining OpenPGP RFC 4880 S2K Type 1 behavior - Clarify that protocol requires 0 iterations but kernel needs positive loop count - Eliminate TODO confusion about salt_iter logic  Resolves TODO in module_17040.c about salt iteration handling,https://github.com/hashcat/hashcat/commit/d0c33fb322bd52c8d4efff0bc5fb5aff4aab3afc
hashcat/hashcat,https://github.com/hashcat/hashcat,1247b98,oblivionsage,2025-09-22T22:49:50Z,Improve GPG CAST5 salt iteration handling and eliminate TODO  - Replace magic number 8 with type-safe GPG_S2K_MIN_ITERATIONS constant - Add comprehensive documentation explaining OpenPGP RFC 4880 S2K Type 1 behavior - Clarify that protocol requires 0 iterations but kernel needs positive loop count - Eliminate TODO confusion about salt_iter logic  Resolves TODO in module_17040.c about salt iteration handling,https://github.com/hashcat/hashcat/commit/1247b986eb0181d1113889c23f442cc8b6984149
hashcat/hashcat,https://github.com/hashcat/hashcat,df9c07c,oblivionsage,2025-09-22T21:25:42Z,"Fix hash category for mega.nz password-protected links  - Change from HASH_CATEGORY_ARCHIVE to HASH_CATEGORY_NETWORK_SERVER - Mega.nz is a cloud storage service, not an archive format - Remove TODO comment as category is now correctly determined  Resolves categorization ambiguity in module 33400.",https://github.com/hashcat/hashcat/commit/df9c07cbe5d264ecb778634dd26c8bb2430cf2b8
hashcat/hashcat,https://github.com/hashcat/hashcat,15037e1,Coontzy1,2025-09-21T19:37:53Z,Scope branch to 35300 only,https://github.com/hashcat/hashcat/commit/15037e13444c72c161a9b244dd3c43a043852d29
hashcat/hashcat,https://github.com/hashcat/hashcat,11ba264,Coontzy1,2025-09-21T19:36:38Z,Renaming 13150/18250 to 35300/35400,https://github.com/hashcat/hashcat/commit/11ba2646e4bec2ea8525bf2340f285dab4bfeefd
hashcat/hashcat,https://github.com/hashcat/hashcat,89dc018,Coontzy1,2025-09-21T17:16:59Z,Formatting on 13150,https://github.com/hashcat/hashcat/commit/89dc0186eadcf038ec08f3938ca6200c979f2e49
hashcat/hashcat,https://github.com/hashcat/hashcat,9211e2a,Coontzy1,2025-09-21T17:03:13Z,Adjusted 13150/18250 test modules,https://github.com/hashcat/hashcat/commit/9211e2a35f8c8746f4f6f6863eb7c7c35b35166c
hashcat/hashcat,https://github.com/hashcat/hashcat,4c410c1,Coontzy1,2025-09-19T01:52:50Z,Fixed 13150 modules and added test,https://github.com/hashcat/hashcat/commit/4c410c1745daf4e9020c83752d2d179df667272c
hashcat/hashcat,https://github.com/hashcat/hashcat,479fa1b,Coontzy1,2025-09-18T20:34:20Z,18250 test modules,https://github.com/hashcat/hashcat/commit/479fa1b566c65d4821fcb0b1d27dc02b2f343dc0
hashcat/hashcat,https://github.com/hashcat/hashcat,f1386cb,Coontzy1,2025-09-18T05:23:31Z,Additional updates 18250 related,https://github.com/hashcat/hashcat/commit/f1386cb92cd2d8ff3d8cc91c0c7ca38cd31c3459
hashcat/hashcat,https://github.com/hashcat/hashcat,fe8f1ac,Coontzy1,2025-09-18T02:09:22Z,Cleaned up spacing errors and module errors on module_18250.c,https://github.com/hashcat/hashcat/commit/fe8f1ac010206d02ecf3121d2b4f308e888e7584
hashcat/hashcat,https://github.com/hashcat/hashcat,f13a662,Coontzy1,2025-09-16T02:46:10Z,"Ok so that wasn""t needed",https://github.com/hashcat/hashcat/commit/f13a662a52677dd958d78443829c974d48171f0f
hashcat/hashcat,https://github.com/hashcat/hashcat,325de59,Coontzy1,2025-09-16T02:37:08Z,Working addition of 13150 and 18250 added,https://github.com/hashcat/hashcat/commit/325de595e53150aa627e5799851fca92ef14ba04
hashcat/hashcat,https://github.com/hashcat/hashcat,5a4cbab,Coontzy1,2025-09-21T19:38:10Z,Scope branch to 35400 only,https://github.com/hashcat/hashcat/commit/5a4cbab5c77f1e2fb78d97b18eac055b28740f87
hashcat/hashcat,https://github.com/hashcat/hashcat,e12b9dc,Coontzy1,2025-09-21T19:36:38Z,Renaming 13150/18250 to 35300/35400,https://github.com/hashcat/hashcat/commit/e12b9dcdd45f419a79069fe9235f652d59d4b38d
hashcat/hashcat,https://github.com/hashcat/hashcat,da869a7,Coontzy1,2025-09-21T17:16:59Z,Formatting on 13150,https://github.com/hashcat/hashcat/commit/da869a77c837631359d704fe1622d233c2140114
hashcat/hashcat,https://github.com/hashcat/hashcat,71c2f51,Coontzy1,2025-09-21T17:03:13Z,Adjusted 13150/18250 test modules,https://github.com/hashcat/hashcat/commit/71c2f510697107348238666e56a2a9e7654df533
hashcat/hashcat,https://github.com/hashcat/hashcat,3ac9cb0,Coontzy1,2025-09-19T01:52:50Z,Fixed 13150 modules and added test,https://github.com/hashcat/hashcat/commit/3ac9cb0e135fd8bf090ea3592e4baffa3064e73c
hashcat/hashcat,https://github.com/hashcat/hashcat,ed7d269,Coontzy1,2025-09-18T20:34:20Z,18250 test modules,https://github.com/hashcat/hashcat/commit/ed7d2697bb7e993b0a4dcda355b60ba0816840a1
hashcat/hashcat,https://github.com/hashcat/hashcat,ecce1a4,Coontzy1,2025-09-18T05:23:31Z,Additional updates 18250 related,https://github.com/hashcat/hashcat/commit/ecce1a474885b4d25f100bac58b7c41b418d7b6f
hashcat/hashcat,https://github.com/hashcat/hashcat,cfdacf2,Coontzy1,2025-09-18T02:09:22Z,Cleaned up spacing errors and module errors on module_18250.c,https://github.com/hashcat/hashcat/commit/cfdacf276efe1c67fa6a856bea0eb1fe6fa5ede9
hashcat/hashcat,https://github.com/hashcat/hashcat,f54da84,Coontzy1,2025-09-16T02:46:10Z,"Ok so that wasn""t needed",https://github.com/hashcat/hashcat/commit/f54da842a353e5f5f4588c4e1e523b8eb1b6cbd5
hashcat/hashcat,https://github.com/hashcat/hashcat,504ed15,Coontzy1,2025-09-16T02:37:08Z,Working addition of 13150 and 18250 added,https://github.com/hashcat/hashcat/commit/504ed156349e6777e250076ae54aba75181be049
hashcat/hashcat,https://github.com/hashcat/hashcat,3bb8ab8,Jens Steube,2025-09-22T07:28:07Z,Merge pull request #4500 from matrix/fix_sprintf_warnings  fix deprecated declarations warnings on sprintf,https://github.com/hashcat/hashcat/commit/3bb8ab8d58d6892acb967acc1a5ce1d68498e665
hashcat/hashcat,https://github.com/hashcat/hashcat,4afe16b,Jens Steube,2025-09-22T07:27:07Z,Merge pull request #4489 from matrix/hashcat-toolchain-v1.0  Docker: Add hashcat-toolchain,https://github.com/hashcat/hashcat/commit/4afe16b956c0d5654739d7387063044276da10f9
hashcat/hashcat,https://github.com/hashcat/hashcat,34845c2,Gabriele Gristina,2025-09-21T21:52:05Z,Fixed bugs on multiple DES based modules when used with CPU devices,https://github.com/hashcat/hashcat/commit/34845c2ce0c1d80238cb7a107cdbc12b819f259d
hashcat/hashcat,https://github.com/hashcat/hashcat,c5a7945,Your Name,2025-09-21T20:34:56Z,"implement 17050 GPG (AES-OCB-128 (SHA-1($pass))) including test  $ bash ./tools/test.sh -m 17050 -t all -a all  [ test_1758484297 ] > Init test for hash type 17050. [ test_1758484297 ] [ Type 17050, Attack 0, Mode single, Device-Type Gpu, Kernel-Type Optimized, Vector-Width 1 ] > OK : 0/8 not found, 0/8 not matched, 0/8 timeout, 0/8 skipped [ test_1758484297 ] [ Type 17050, Attack 0, Mode multi,  Device-Type Gpu, Kernel-Type Optimized, Vector-Width 1 ] > OK : 0/1 not found, 0/1 not matched, 0/1 timeout, 0/1 skipped [ test_1758484297 ] [ Type 17050, Attack 0, Mode single, Device-Type Gpu, Kernel-Type Optimized, Vector-Width 4 ] > OK : 0/8 not found, 0/8 not matched, 0/8 timeout, 0/8 skipped [ test_1758484297 ] [ Type 17050, Attack 0, Mode multi,  Device-Type Gpu, Kernel-Type Optimized, Vector-Width 4 ] > OK : 0/1 not found, 0/1 not matched, 0/1 timeout, 0/1 skipped",https://github.com/hashcat/hashcat/commit/c5a79452bb7e4d3a94a5f01f59cd81afb526fd80
