项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
systemd/systemd,https://github.com/systemd/systemd,33b0642,Daan De Meyer,2025-11-21T08:25:18Z,tree-wide: sizeof() fixes  - TIME_T_MAX is always time_t so the check in time-util.c was redundant - quota-util.c was zero-ing a pointer - smbios11.c was calling sizeof(pointer),https://github.com/systemd/systemd/commit/33b0642e6ad33057a9f56763008e565d936d3948
systemd/systemd,https://github.com/systemd/systemd,c369429,Daan De Meyer,2025-11-24T18:48:49Z,"run0: Give --empower its own color, title and emoji  When in --empower mode, all created files will be owned by the current user, which could be problematic when creating files outside of the current user's home directory, as other processes running as the same user would be able to edit those files.  While this is a bit of an edge case since users already have to go through the effort of writing --empower to indicate they want a privileged session as the current user, it's not unphatomable to think they could start an empowered session which they later return to and continue using. Currently, it's not easy to differentiate a regular run0 session and an empowered session at a glance, so users might think they're using a regular run0 session when they're actually using an empowered session.  To address this problem, let's give empowered session their own identify, by making the background orange, using the pumpkin emoji as the shell prompt prefix and giving them an orange circle as the PTY title.",https://github.com/systemd/systemd/commit/c36942916b7409109687d693c04b039def9c5b79
systemd/systemd,https://github.com/systemd/systemd,2f62e4f,Daan De Meyer,2025-11-25T15:50:23Z,boot: Fix warning  memchr() is a macro on newer glibc so make sure to undefine it before redefining it.,https://github.com/systemd/systemd/commit/2f62e4f5d8c727afee3f28d59571b50cb94b06ea
systemd/systemd,https://github.com/systemd/systemd,784f5a5,Yu Watanabe,2025-11-25T13:16:16Z,openssl-util: indentation fix  Follow-up for 1144f07dc69cc04138d90000b1782c4a2b27cd94.,https://github.com/systemd/systemd/commit/784f5a52f80e81db46dbe00697d8dc7ef9e0d4b8
systemd/systemd,https://github.com/systemd/systemd,1defd69,Yu Watanabe,2025-11-25T06:22:58Z,TEST-02-UNITTESTS: drop outdated comment  Follow-up for 741d59b326ea25053097fcbf004864ea6b3c6299.,https://github.com/systemd/systemd/commit/1defd69d69118b21658dd0062c3cbd0d56de0cef
systemd/systemd,https://github.com/systemd/systemd,f01daa3,Yu Watanabe,2025-11-25T13:51:25Z,docs/MOUNT_REQUIREMENTS: fix typo  Follow-ups for 3e94ae6f1e2bac0c6be2817ab419123ea37d8e4a.,https://github.com/systemd/systemd/commit/f01daa30f155859e83013f4c840d64ddcf735b39
systemd/systemd,https://github.com/systemd/systemd,05afbcc,Yu Watanabe,2025-11-25T13:49:44Z,process-util: fix typo  Follow-up for a08f2ea02dc4fcbd7f2f73a5a24e0af32b34fe55.,https://github.com/systemd/systemd/commit/05afbcc3774e4fd5022acfc91f513de96a95ca32
systemd/systemd,https://github.com/systemd/systemd,d867010,Daan De Meyer,2025-11-25T12:50:45Z,"mkosi: Add hyperscale profile (#39329)  In the CentOS Hyperscale SIG, we maintain a backport of systemd with its own rpm spec forked from rawhide.  Let's make it easy to build upstream rpms using the Hyperscale spec by adding a mkosi hyperscale profile.",https://github.com/systemd/systemd/commit/d867010caa98609a278068bb4b564014be48695a
systemd/systemd,https://github.com/systemd/systemd,32b10d0,Daan De Meyer,2025-11-25T09:41:24Z,TEST-88-UPGRADE: Stop resolved hook socket before downgrading  Otherwise it'll remain active and cause networkd to get started again during the downgrade.,https://github.com/systemd/systemd/commit/32b10d0d28d159eecb7f072d1fb455f2de2ade09
systemd/systemd,https://github.com/systemd/systemd,7fd5f7a,Zbigniew Jędrzejewski-Szmek,2025-11-25T10:43:26Z,Adjust code to query terminal size and other attributes (#39832),https://github.com/systemd/systemd/commit/7fd5f7aade6f37df6b5dc5332d349fa5b0b69094
systemd/systemd,https://github.com/systemd/systemd,91af194,Daan De Meyer,2025-11-19T15:43:54Z,"mkosi: Add fixed qemu ppa for Noble temporarily  Until https://bugs.launchpad.net/ubuntu/+source/qemu/+bug/2127974 is fixed and rolled out, let's use enr0n's ppa with the fixed qemu to make CI pass.",https://github.com/systemd/systemd/commit/91af1940018dabd94a23932983f6180db9cae674
systemd/systemd,https://github.com/systemd/systemd,c41c4b2,Daan De Meyer,2025-09-01T15:31:29Z,"mkosi: Add hyperscale profile  In the CentOS Hyperscale SIG, we maintain a backport of systemd with its own rpm spec forked from rawhide.  Let's make it easy to build upstream rpms using the Hyperscale spec by adding a mkosi hyperscale profile.",https://github.com/systemd/systemd/commit/c41c4b2bf367b743d6de03f295dd5377765a342f
systemd/systemd,https://github.com/systemd/systemd,fb514c2,Daan De Meyer,2025-09-01T15:29:54Z,"mkosi: Rework how the pkgenv environment variables are set  Instead of including distribution specific files in the subimages, let's have one common mkosi.pkgenv/ directory that handles all the matching which is then included in the subimages.  This gives us more control on exactly how we do the matching.",https://github.com/systemd/systemd/commit/fb514c2f8f195c869b2f0e9ea5ae4ecdd639ebbd
systemd/systemd,https://github.com/systemd/systemd,2fe49e8,Daan De Meyer,2025-10-15T19:40:11Z,"mkosi: update mkosi commit reference to 10544812b35a668d4aac9834c78ee8166e99bc78  * 10544812b3 Don't fix up vmlinuz locations if not required * 9baf551923 Reduce amount of packages in default image * 9e1a2f18b8 Add support for assert sections * c7c6e2c0b1 ubuntu: Switch to devel as the default release * 0822deb69c Improve logging when we can not extract kernel version from filename * 1fd7ef3db7 Do not build default initrd if Initrds= is specified * 611c8b46c8 Don't unconditionally sync when PackageCacheDirectory=/var * ab37f24d38 README: add link to OBS docs for mkosi builds * 02bf256ebb completion: add reuse ignore comments * 10ccb0b04f Make sure not all subimages depend on default-initrd subimage * 442e1ce0f1 mkosi-tools: systemd-boot-tools is now available for all arches * 307fc1dba3 action: make it work when used as a submodule * c37a55f91b config: serialize dataclass instances in our JSONEncoder * f26cb34155 log: set terminal window title in complete_step while mkosi runs * 280c78e681 Make sure inherited settings are applied for the default initrd * ae4f2fd718 Fix typo * 5644f3e83e build(deps): bump github/codeql-action from 3.29.7 to 3.30.5 * 7d7b26b8c9 build(deps): bump actions/checkout from 4.2.2 to 5.0.0 * e805253447 postmarketos: implement is_kernel_package * dd51d2e019 postmarketos: provide missing i386-vars.fd * e23e6de66b Do not relabel files when building extension image * ab05ead5eb Bump various systemd version checks to 258 * 382cc8b450 preset: drop systemd-networkd-wait-online.service * 477b6b2ed5 mkosi-initrd: install systemd-container in network profile * 1d167c0b53 mkosi-initrd: add 89-ethernet.network for network profile * b1e81dec3a mkosi-initrd: Install libseccomp explicitly * 3c431a141c opensuse: repository non-oss-debug is invalid * 62ab363149 ci: add an s390x build job for additional coverage * 62765f2d07 mailmap: deduplicate Daan * 47f963f40b Revert ""ci: Disable PPC jobs temporarily"" * 6a48f83dda dnf: Always specify --best again * 3702368616 sandbox: Make all relative paths absolute during argparsing * a587af0bf7 dnf: Fix /var package cache directory check in package_subdirs() * 56cdbc25b5 Always use repository metadata from /var package cache directory * 669d4418a3 Add note on Encrypt=yes to Passphrase= docs * caa129edae Drop BuildSourcesEphemeral=yes from default image config * 7edca63478 Add devicetree-auto support for UKI * 6cb1649074 Don't add ncdu for ppc64-le on Fedora * e019d2d2a6 ci: Disable PPC jobs temporarily",https://github.com/systemd/systemd/commit/2fe49e8a4c07b1a8d2652f4f1e70505f63653151
systemd/systemd,https://github.com/systemd/systemd,2797111,Yu Watanabe,2025-11-23T02:51:01Z,"factory: do not install nsswitch.conf when nss is disabled  When systemd is built with musl, nss modules are not supported, hence the file is not necessary. Let's not install the file.",https://github.com/systemd/systemd/commit/27971114d5ba8168dbb96011a1840416ba69282a
systemd/systemd,https://github.com/systemd/systemd,e698ee5,Zbigniew Jędrzejewski-Szmek,2025-11-20T15:37:30Z,"basic/terminal-util: ignore failures in cleanup  Some of the functions were ignoring failure in cleanup, others weren't. If we got a reply, it's better to use it, so ignore failures in cleanup everywhere.",https://github.com/systemd/systemd/commit/e698ee5705758cb0fd8ad0186db47541c6c4ea5a
systemd/systemd,https://github.com/systemd/systemd,46f6742,Zbigniew Jędrzejewski-Szmek,2025-11-20T13:33:26Z,"basic/terminal-util: operate on one fd in get_default_background_color()  This moves the open call earlier, so that we do any state-changing operations if we actually managed to open the nonblocking fd. The code is easier to follow this way and might be more robust.  Suprisingly, this fixes https://github.com/systemd/systemd/issues/39055: it seems that run0 chowns /dev/stdin (in my case /dev/pts/0) to root:root, and the second run0 can read and write stdin/stdout throught the already-open fds, but fd_reopen fails.  Fixes https://github.com/systemd/systemd/issues/39055.",https://github.com/systemd/systemd/commit/46f6742911ba70ad19cc94da241dc4ff7b1c7489
systemd/systemd,https://github.com/systemd/systemd,863b852,Jelle van der Waa,2025-11-15T16:59:09Z,"coccinelle: error out when spatch is not installed  Otherwise parallel keeps spitting out ""command not found"".",https://github.com/systemd/systemd/commit/863b852c8002b03bd5ca8aa44c8a5cf09c71f157
systemd/systemd,https://github.com/systemd/systemd,c12966c,Jelle van der Waa,2025-11-22T13:45:04Z,treewide: prefer using SD_JSON_BUILD_PAIR_* over SD_JSON_BUILD_PAIR()  Include a coccinelle script that patches this automatically.,https://github.com/systemd/systemd/commit/c12966c14f564ccf51a47af47faea9d6cd897cc3
systemd/systemd,https://github.com/systemd/systemd,21ebaaf,Jelle van der Waa,2025-11-22T13:44:35Z,"shared: prefer using SD_JSON_BUILD_PAIR_* over SD_JSON_BUILD_PAIR()  No functional change, just refactoring.",https://github.com/systemd/systemd/commit/21ebaaf6279a33e3ccb86e0a947840c7839ef042
systemd/systemd,https://github.com/systemd/systemd,1861504,Jelle van der Waa,2025-11-22T13:44:15Z,"home: prefer using SD_JSON_BUILD_PAIR_* over SD_JSON_BUILD_PAIR()  No functional change, just refactoring.",https://github.com/systemd/systemd/commit/18615041a5e38bcedd7ae213a19adf69d95321d0
systemd/systemd,https://github.com/systemd/systemd,a8a8498,Jelle van der Waa,2025-11-22T13:43:31Z,"cryptenroll: prefer using SD_JSON_BUILD_PAIR_* over SD_JSON_BUILD_PAIR()  No functional change, just refactoring.",https://github.com/systemd/systemd/commit/a8a8498ef16b0147c3f6c91c0db9e727aed8b388
systemd/systemd,https://github.com/systemd/systemd,a751da2,Jelle van der Waa,2025-11-22T13:43:03Z,"core: prefer using SD_JSON_BUILD_PAIR_* over SD_JSON_BUILD_PAIR()  No functional change, just refactoring.",https://github.com/systemd/systemd/commit/a751da2cb66e047be0a9cc3b20ca44238665073e
systemd/systemd,https://github.com/systemd/systemd,3a5d9ee,Lennart Poettering,2025-11-18T21:32:41Z,"discover-image: use _SD_PATH_INVALID where appropriate  The enum definition only exists for cases like this, use it, instead of its literal value.  This doesn't effectively change anything, but cleans up the code a bit.",https://github.com/systemd/systemd/commit/3a5d9ee980afdd1fad4e8c6b789a6270fce713fc
systemd/systemd,https://github.com/systemd/systemd,b26e620,Lennart Poettering,2025-11-19T16:26:15Z,dissect-image: make verity params for mountfsd_mount_image() optional,https://github.com/systemd/systemd/commit/b26e6207cba6dbf78f0bc62603adf32fbcfae87d
systemd/systemd,https://github.com/systemd/systemd,e45f2ae,Chris Down,2025-11-24T17:13:43Z,"Revert ""nspawn: Fix broken host links for container journals"" (#39879)  Reverts systemd/systemd#39727",https://github.com/systemd/systemd/commit/e45f2aede94ce9eb166f042bd76b9816b5d212c5
systemd/systemd,https://github.com/systemd/systemd,8c22cb2,Daan De Meyer,2025-11-24T16:19:26Z,core: Make libmount optional (#39878),https://github.com/systemd/systemd/commit/8c22cb264d6c29b974132c7e8366eb533ec378f0
systemd/systemd,https://github.com/systemd/systemd,7599d26,Antonio Alvarez Feijoo,2025-11-24T12:11:01Z,run: fix two minor memory leaks  ``` ==19541== 8 bytes in 1 blocks are still reachable in loss record 1 of 3 ==19541==    at 0x4841744: malloc (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so) ==19541==    by 0x50125C9: strdup (strdup.c:42) ==19541==    by 0x4C55925: getusername_malloc (user-util.c:154) ==19541==    by 0x1121D6: parse_argv_sudo_mode (run.c:1098) ==19541==    by 0x123B13: run (run.c:3032) ==19541==    by 0x124198: main (run.c:3100) ==19541== ==19541== 11 bytes in 1 blocks are still reachable in loss record 2 of 3 ==19541==    at 0x4841744: malloc (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so) ==19541==    by 0x50125C9: strdup (strdup.c:42) ==19541==    by 0x112A9C: parse_argv_sudo_mode (run.c:1182) ==19541==    by 0x123B13: run (run.c:3032) ==19541==    by 0x124198: main (run.c:3100) ```,https://github.com/systemd/systemd/commit/7599d26436a24784016586b618ca50ea0ca3660e
systemd/systemd,https://github.com/systemd/systemd,77a1e2d,Lennart Poettering,2025-11-24T15:34:00Z,"Revert ""nspawn: Fix broken host links for container journals""",https://github.com/systemd/systemd/commit/77a1e2dec6941c461bcbad675d089292adb4246e
systemd/systemd,https://github.com/systemd/systemd,5df44d0,Daan De Meyer,2025-11-24T14:33:26Z,"core: Make libmount optional  Instead of skipping libcore entirely when libmount is not available, let's only compile out the pieces that need libmount. This makes the meson logic much less complex and allows systemd-analyze to be built when libmount is not available.",https://github.com/systemd/systemd/commit/5df44d0f6a1ba23b52b0c46a5e720f334f152ae5
systemd/systemd,https://github.com/systemd/systemd,9c2cd09,Daan De Meyer,2025-11-24T15:08:57Z,test: Skip protect_kernel_logs test if libmount is missing  libmount is required for setup_namespace() so skip the test if it is not available.,https://github.com/systemd/systemd/commit/9c2cd0942032bc06fb70714f7c1faf1cd67e8ebc
systemd/systemd,https://github.com/systemd/systemd,39c343d,Lennart Poettering,2025-11-24T14:30:23Z,nspawn: fix CI,https://github.com/systemd/systemd/commit/39c343daa657f7b0c91622123c04fea97d3bfd7f
systemd/systemd,https://github.com/systemd/systemd,da22ccf,Yu Watanabe,2025-11-24T01:30:07Z,"openssl-util: introduce openssl_extract_public_key() helper function  This splits out common logic in keyutil and systemd-measure.  Note, previously d2i_PUBKEY_fp() was used, but now it is replaced with d2i_PUBKEY(), as musl seems to not support reading from memstream.",https://github.com/systemd/systemd/commit/da22ccf48ff3884f68b57cca13b483679ea233e5
systemd/systemd,https://github.com/systemd/systemd,4f6ef13,Daan De Meyer,2025-11-24T11:36:42Z,"run0: Stay in cwd if --empower is specified without a user  If we run ""run0 --empower"", the expectation is to stay in the current working directory, not switch to ~.",https://github.com/systemd/systemd/commit/4f6ef13f43aed654cbadb2785afee1ce567d710d
systemd/systemd,https://github.com/systemd/systemd,c746488,Lennart Poettering,2025-11-24T13:14:16Z,block dlopen() once we transition into some foreign namespace (#39824)  Let's make sure we never accidentally end up loading code from a foreign namespace.,https://github.com/systemd/systemd/commit/c746488537142e5e061a01dec486592583552a8b
systemd/systemd,https://github.com/systemd/systemd,d60206c,Daan De Meyer,2025-11-24T13:05:29Z,"meson: Still build libshared even if libmount is disabled (#39871)  Currently, if the libmount feature is disabled, we don't build libshared and as a result skip building every other executable as well. Among other things, this makes our nodeps CI builds kind of pointless since hardly any code will be compiled.  Let's improve on the situation by making libmount properly optional in libshared. Then, we only skip building the executables that actually need libmount.",https://github.com/systemd/systemd/commit/d60206c49a85e214bd8cb96eb432de3f5eeb6c87
systemd/systemd,https://github.com/systemd/systemd,0cc96fc,Yu Watanabe,2025-11-22T00:46:58Z,test: use log_tests_skipped_errno() at one more place  Follow-up for 12d2abe0827ad62652d0cb1791c89f3d2adbb280.,https://github.com/systemd/systemd/commit/0cc96fc213eca929fadd193b05ddde5b1f4f0628
systemd/systemd,https://github.com/systemd/systemd,7336f2c,Daan De Meyer,2025-11-24T09:57:58Z,"meson: Still build libshared even if libmount is disabled  Currently, if the libmount feature is disabled, we don't build libshared and as a result skip building every other executable as well. Among other things, this makes our nodeps CI builds kind of pointless since hardly any code will be compiled.  Let's improve on the situation by making libmount properly optional in libshared. Then, we only skip building the executables that actually need libmount.",https://github.com/systemd/systemd/commit/7336f2c748fd37a60a3f5353ad198c1534d6cb5f
systemd/systemd,https://github.com/systemd/systemd,e910f9b,Daan De Meyer,2025-11-24T10:53:12Z,test-reread-partition-table: Don't keep open fds around  Avoids EBUSY from BLKRRPART when built without libblkid support.,https://github.com/systemd/systemd/commit/e910f9bc63356ccaca6d87bd62fd79d36b1cccd4
systemd/systemd,https://github.com/systemd/systemd,dee7dfe,Daan De Meyer,2025-11-24T11:51:14Z,test-reread-partition-table: Only check for CAP_SYS_ADMIN  We might have CAP_SYS_ADMIN even without being root.,https://github.com/systemd/systemd/commit/dee7dfea1db4291f2418a73487a90e7513c3cb8a
systemd/systemd,https://github.com/systemd/systemd,43687c2,Daan De Meyer,2025-11-24T12:07:39Z,"tests: Assume we're running in a chroot if check fails  running_in_chroot() will fail when a test is executed as a non-root user without CAP_DAC_READ_SEARCH as it won't be able to access /proc/1/root.  Let's make things more robust by skipping tests if we can't detect if we're in a chroot or not, since if we can't even detect if we're in a chroot or not, chances are we're missing the required privileges to execute the test anyway.",https://github.com/systemd/systemd/commit/43687c22ab5a07906482271cf47c581087924638
systemd/systemd,https://github.com/systemd/systemd,f866ff3,Yu Watanabe,2025-11-24T03:59:22Z,"tree-wide: replace tab with space, adjust missing or duplicated space",https://github.com/systemd/systemd/commit/f866ff3df81902cd2c59b34c8e8d3e2d6d1b5d7d
systemd/systemd,https://github.com/systemd/systemd,332bce5,Yu Watanabe,2025-11-22T01:19:47Z,oomd: move check if processes can be killed into oomd_cgroup_kill()  This also adds a debuuging log if the check failed. Addresses https://github.com/systemd/systemd/pull/39773#discussion_r2549439336.  Follow-up for 38e9d40c8097363b1e8fa025ef06865dadb0a3ac.,https://github.com/systemd/systemd/commit/332bce5bd7a9294c3b414b6da72b09986af69d6b
systemd/systemd,https://github.com/systemd/systemd,5da6a8e,Luca Boccassi,2025-11-24T11:15:09Z,"man,doc: add uapi spec numbers to all links to uapi specs (#39867)",https://github.com/systemd/systemd/commit/5da6a8ee6e3ae9a88ae86a98b9eeff02a41f3fe1
systemd/systemd,https://github.com/systemd/systemd,ed3fcaa,Lennart Poettering,2025-11-20T13:43:41Z,"crash-handler: also disable dlopen(), just in case",https://github.com/systemd/systemd/commit/ed3fcaae11da24270b7b4a7c73be288ec86e4e0a
systemd/systemd,https://github.com/systemd/systemd,a08f2ea,Lennart Poettering,2025-11-20T13:43:22Z,process-util: also disable dlopen() in safe_fork(),https://github.com/systemd/systemd/commit/a08f2ea02dc4fcbd7f2f73a5a24e0af32b34fe55
systemd/systemd,https://github.com/systemd/systemd,9252e26,Lennart Poettering,2025-11-24T08:41:36Z,core: load libcryptsetup before forking off child that might need it,https://github.com/systemd/systemd/commit/9252e26f4cbf92428cab595045716fee783f375e
systemd/systemd,https://github.com/systemd/systemd,c64a486,Lennart Poettering,2025-11-21T16:09:54Z,sysext: load libraries before forking off worker child,https://github.com/systemd/systemd/commit/c64a48605803319510154ae06dbe5a94c5cfe64a
systemd/systemd,https://github.com/systemd/systemd,09596e7,Lennart Poettering,2025-11-21T16:09:21Z,repart: load libraries before forking off child,https://github.com/systemd/systemd/commit/09596e7d1a540a78e984c196d776102914b4239f
systemd/systemd,https://github.com/systemd/systemd,52594c3,Lennart Poettering,2025-11-21T07:53:44Z,udev: load a bunch of libs before we fork off worker processes,https://github.com/systemd/systemd/commit/52594c31848048575e95ae0af3f97d18397c70f8
systemd/systemd,https://github.com/systemd/systemd,5b2f528,Lennart Poettering,2025-11-21T07:53:28Z,dissect-image: load library before we fork off metadata extractor child process,https://github.com/systemd/systemd/commit/5b2f52814b1d106ce1061cd742529860bd37f8ad
systemd/systemd,https://github.com/systemd/systemd,e683dce,Lennart Poettering,2025-11-21T07:53:14Z,portabled: load a bunch of libs before we fork off a dissector child processes,https://github.com/systemd/systemd/commit/e683dce1f1747de2fd48bfd67849cbb70a13c47c
systemd/systemd,https://github.com/systemd/systemd,6069de1,Lennart Poettering,2025-11-24T08:55:46Z,pid1: pull in libmount unconditionally,https://github.com/systemd/systemd/commit/6069de1ed34735482dc63ba7431f605b858ea719
systemd/systemd,https://github.com/systemd/systemd,efaf5a7,Lennart Poettering,2025-11-24T08:55:03Z,execute: load a bunch of libs before we disable dlopen(),https://github.com/systemd/systemd/commit/efaf5a763d6a06645dba8e88ebc15e887d59cbef
systemd/systemd,https://github.com/systemd/systemd,800d11c,Lennart Poettering,2025-11-19T16:23:58Z,nspawn: load three libraries we'll need later before we fork() a child,https://github.com/systemd/systemd/commit/800d11c36cd97da2122eae5369939818d50f491d
systemd/systemd,https://github.com/systemd/systemd,2c7bdaf,Lennart Poettering,2025-11-19T16:13:50Z,"dlfcn-util: let's make our dlopen() code fail if we enter a container namespace  Now that we dlopen() so many deps, it might happen by accident that we end up dlopen()ening stuff when we entered a container, which we should really avoid, to not mix host and container libraries.  Let's add a global variable we can set when we want to block dlopen() to ever succeed. This is then checked primarily in dlopen_many_sym_or_warn(), where we'll generate EPERM plus a log message.  There are a couple of other places we invoke dlopen(), without going through dlopen_many_sym_or_warn(). This adds the same check there.",https://github.com/systemd/systemd/commit/2c7bdaf9f144ad339c72628579183fc849f2b794
systemd/systemd,https://github.com/systemd/systemd,ab5a79f,Craig McLure,2025-11-24T06:02:10Z,"hwdb: Add alternative mode for Beacn Mic (#39868)  The Beacn Mic's alt-mode behaves identically to it's primary mode from a communication perspective, it just presents a different channel configuration to ALSA.",https://github.com/systemd/systemd/commit/ab5a79ff5d9bae48d544585c84768234e60644bd
systemd/systemd,https://github.com/systemd/systemd,fc3adbb,Lennart Poettering,2025-11-23T17:07:13Z,"man: always prefix links to uapi specs with their UAPI.XY spec number  Let's try to establish the spec numbers, by mentioning them in most doc links.  Follow-up for: https://github.com/uapi-group/specifications/pull/187",https://github.com/systemd/systemd/commit/fc3adbbbcb4d4a03bd25f4b4f8e764f565b7b07f
systemd/systemd,https://github.com/systemd/systemd,81b52a0,Lennart Poettering,2025-11-23T16:16:09Z,docs: reference UAPI specs by their number when linked,https://github.com/systemd/systemd/commit/81b52a013cf7d69e3742696c2afa53dd038f3579
systemd/systemd,https://github.com/systemd/systemd,19deb47,Yu Watanabe,2025-11-23T06:04:26Z,firstboot: drop redundant and spurious errno check  Follow-up for 2319154a6bec7b8c42e901dfacaefe95bf4e3750.,https://github.com/systemd/systemd/commit/19deb47ade9d54160e7ba5f8f2a995e3f22df678
systemd/systemd,https://github.com/systemd/systemd,941b916,Luca Boccassi,2025-11-22T00:25:21Z,"boot: ensure profile IDs do not get leaked and overwritten when there are tries suffixes  boot_entry_parse_tries() replaces the id, which means the id with the profile appended is lost (leaked) and replaced by a plain filename in case there are tries suffixes. This means the wrong order is used in displaying the entries in the menu, as the main profile is always last given id_without_profile has the tries suffixes and sorts higher, while the main profile has no id_without_profile and the id sorts lower since it does not have the tries suffix.  Follow-up for 4301ad00ef715885be5c3bdf84c152030b7d36ff",https://github.com/systemd/systemd/commit/941b91600cd57b19f4c6c8624459aec5a3e22014
systemd/systemd,https://github.com/systemd/systemd,2d82ebf,Yu Watanabe,2025-11-23T00:11:32Z,core/selinux-setup: actually skip setup gracefully when libselinux is not available (#39859),https://github.com/systemd/systemd/commit/2d82ebf600916ff54e7c4397207bd430258cfd53
systemd/systemd,https://github.com/systemd/systemd,dd281e1,Daan De Meyer,2025-11-22T21:50:39Z,docs: Document cast formatting rules,https://github.com/systemd/systemd/commit/dd281e19a7c9b5c25618f98f95b6d767e4e436c5
systemd/systemd,https://github.com/systemd/systemd,375a4bd,Mike Yuan,2025-11-20T19:07:32Z,core/selinux-setup: actually skip setup gracefully when libselinux is not available  Follow-up for 83b6ef9b62765b11bc602eae906ff13a5464a638,https://github.com/systemd/systemd/commit/375a4bd878e472ed9f14627c29bc0b484bf37be7
systemd/systemd,https://github.com/systemd/systemd,32b7a07,Mike Yuan,2025-11-20T12:52:51Z,core/exec-invoke: deduplicate needs_setuid with needs_sandboxing,https://github.com/systemd/systemd/commit/32b7a07b8c6cfd4804e381934e3c62234ec12dd5
systemd/systemd,https://github.com/systemd/systemd,f53ac77,Yu Watanabe,2025-11-22T11:54:28Z,clang-tidy: Enable misc-include-cleaner check (#39835)  The previous commit fixes all remaining violations of the check for a very specific setup (Fedora Rawhide with as many dependencies as possible installed). The linter job in CI runs that specific setup so we enable the check in the clang-tidy config but do not yet enable the clang-tidy test suite in meson by default as it will very likely still fail in different setups than the one in CI.,https://github.com/systemd/systemd/commit/f53ac7742f0806f9320ab17950fc268bc2951593
systemd/systemd,https://github.com/systemd/systemd,6d57f58,Daan De Meyer,2025-05-20T10:28:15Z,clang-tidy: Enable misc-include-cleaner check  The previous commit fixes all remaining violations of the check for a very specific setup (Fedora Rawhide with as many dependencies as possible installed). The linter job in CI runs that specific setup so we enable the check in the clang-tidy config but do not yet enable the clang-tidy test suite in meson by default as it will very likely still fail in different setups than the one in CI.,https://github.com/systemd/systemd/commit/6d57f584de9ef0efd755db533bf766a09816a9c8
systemd/systemd,https://github.com/systemd/systemd,87fbd33,Daan De Meyer,2025-05-23T11:38:45Z,clang-tidy: Fix all remaining misc-include-cleaner violations  - Remove unused includes - Add common false positive headers to misc-include-cleaner.IgnoreHeaders - Add IWYU pragma keep for uncommon false positive headers,https://github.com/systemd/systemd/commit/87fbd33372c00a91a5a9b3af41ed81006dd0799f
systemd/systemd,https://github.com/systemd/systemd,d11ce97,Daan De Meyer,2025-11-20T18:15:14Z,test-journald-config: Modernize test,https://github.com/systemd/systemd/commit/d11ce973863b1c907e60cd3de39cbcc7e24b8b32
systemd/systemd,https://github.com/systemd/systemd,add1828,Zbigniew Jędrzejewski-Szmek,2025-11-22T09:14:10Z,Various logging fixlets (#39837),https://github.com/systemd/systemd/commit/add182886197f5cfa7e81a0557ebdcdf2a4429cd
systemd/systemd,https://github.com/systemd/systemd,229e106,Yu Watanabe,2025-11-22T01:43:14Z,NEWS: drop one sentence  We have agreed the bump.,https://github.com/systemd/systemd/commit/229e106a6edc28809ee64927a5221e78fac032db
systemd/systemd,https://github.com/systemd/systemd,e6baa5b,Yu Watanabe,2025-11-22T01:04:02Z,Use SD_JSON_BUILD_PAIR_* macros if possible in shared/core/home (#39845),https://github.com/systemd/systemd/commit/e6baa5ba0b1c8e092b7b37004114eea3675581af
systemd/systemd,https://github.com/systemd/systemd,924081f,Yu Watanabe,2025-11-21T00:51:29Z,pam-systemd-home: various logging cleanups,https://github.com/systemd/systemd/commit/924081f7933f86e8b5be02bec3e5a4ec5774d831
systemd/systemd,https://github.com/systemd/systemd,447eb0a,Yu Watanabe,2025-11-21T00:31:36Z,pam-systemd-loadkey: append full stop,https://github.com/systemd/systemd/commit/447eb0a00ccdeb448ccd98f35239aae1e0a2dc48
systemd/systemd,https://github.com/systemd/systemd,37d8d66,Yu Watanabe,2025-11-21T00:23:11Z,"pam-systemd: various fixlets for logging  - Do not use '%m' when errno is not set. - Do not use pam_syslog_errno() when errno is not set. - Use pam_debug_syslog_errno() rather than log_debug_errno(). - Use 0 rather than PAM_SUCCESS in the function that returns negative   errno, though PAM_SUCCESS == 0, hence that does not change any   behavior. - Append missing full stop in the log message.",https://github.com/systemd/systemd/commit/37d8d6623f3275e5b10bde640c3d9c3f7092f788
systemd/systemd,https://github.com/systemd/systemd,7214aa9,Yu Watanabe,2025-11-21T00:21:25Z,"pam-util: make pam_debug_syslog_errno() returns pam error  Currently, the result of pam_debug_syslog_errno() is unused, hence this does not change anything and may be slightly redundant. But let's follow our usual coding style.",https://github.com/systemd/systemd/commit/7214aa9a2cbe52a0039bf744bfadaeda239f442d
systemd/systemd,https://github.com/systemd/systemd,82f2eb7,Yu Watanabe,2025-11-21T00:11:34Z,"pam-util: use correct errno  - pam_log_oom() passes ENOMEM rather than -ENOMEM, hence previously   pam_log_oom() did not return PAM_BUF_ERR. - We may (mistakenly) pass SYNTHETIC_ERRNO(). Let's gracefully handle that. - Introduce errno_to_pam_error() helper function.",https://github.com/systemd/systemd/commit/82f2eb73b19ca239e3f93d90f546660d4532201a
