项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
postgres/postgres,https://github.com/postgres/postgres,35988b3,Peter Eisentraut,2025-12-02T08:10:02Z,"Simplify hash_xlog_split_allocate_page()  Instead of complicated pointer arithmetic, overlay a uint32 array and just access the array members.  That's safe thanks to XLogRecGetBlockData() returning a MAXALIGNed buffer.  Reviewed-by: Bertrand Drouvot <bertranddrouvot.pg@gmail.com> Reviewed-by: Jacob Champion <jacob.champion@enterprisedb.com> Discussion: https://www.postgresql.org/message-id/flat/aSQy2JawavlVlEB0%40ip-10-97-1-34.eu-west-3.compute.internal",https://github.com/postgres/postgres/commit/35988b31db7767ba446009611b9928add1d40f98
postgres/postgres,https://github.com/postgres/postgres,ec782f5,Peter Eisentraut,2025-12-02T07:39:24Z,"Replace pointer comparisons and assignments to literal zero with NULL  While 0 is technically correct, NULL is the semantically appropriate choice for pointers.  Author: Bertrand Drouvot <bertranddrouvot.pg@gmail.com> Discussion: https://www.postgresql.org/message-id/aS1AYnZmuRZ8g%2B5G%40ip-10-97-1-34.eu-west-3.compute.internal",https://github.com/postgres/postgres/commit/ec782f56b0c30ef493e8356b46e1131612f01d9f
postgres/postgres,https://github.com/postgres/postgres,376c649,Peter Eisentraut,2025-12-02T07:18:50Z,"Update comment related to C99  One could do more work here to eliminate the Windows difference described in the comment, but that can be a separate project.  The purpose of this change is to update comments that might confusingly indicate that C99 is not required.  Reviewed-by: Thomas Munro <thomas.munro@gmail.com> Discussion: https://www.postgresql.org/message-id/flat/170308e6-a7a3-4484-87b2-f960bb564afa%40eisentraut.org",https://github.com/postgres/postgres/commit/376c649634bb3fbfad79940f996e2fcb4c2ea6bf
postgres/postgres,https://github.com/postgres/postgres,713d9a8,Michael Paquier,2025-12-02T00:30:23Z,"Update some timestamp[tz] functions to use soft-error reporting  This commit updates two functions that convert ""timestamptz"" to ""timestamp"", and vice-versa, to use the soft error reporting rather than a their own logic to do the same.  These are now named as follows: - timestamp2timestamptz_safe() - timestamptz2timestamp_safe()  These functions were suffixed with ""_opt_overflow"", previously.  This shaves some code, as it is possible to detect how a timestamp[tz] overflowed based on the returned value rather than a custom state.  It is optionally possible for the callers of these functions to rely on the error generated internally by these functions, depending on the error context.  Similar work has been done in d03668ea0566 and 4246a977bad6.  Reviewed-by: Amul Sul <sulamul@gmail.com> Discussion: https://postgr.es/m/aS09YF2GmVXjAxbJ@paquier.xyz",https://github.com/postgres/postgres/commit/713d9a847e6409a2a722aed90975eef6d75dc701
postgres/postgres,https://github.com/postgres/postgres,19b9662,Jeff Davis,2025-12-01T19:06:17Z,"Make regex ""max_chr"" depend on encoding, not provider.  The regex mechanism scans through the first ""max_chr"" character values to cache character property ranges (isalpha, etc.). For single-byte encodings, there's no sense in scanning beyond UCHAR_MAX; but for UTF-8 it makes sense to cache higher code point values (though not all of them; only up to MAX_SIMPLE_CHR).  Prior to 5a38104b36, the logic about how many character values to scan was based on the pg_regex_strategy, which was dependent on the provider. Commit 5a38104b36 preserved that logic exactly, allowing different providers to define the ""max_chr"".  Now, change it to depend only on the encoding and whether ctype_is_c. For this specific calculation, distinguishing between providers creates more complexity than it's worth.  Discussion: https://postgr.es/m/450ceb6260cad30d7afdf155d991a9caafee7c0d.camel@j-davis.com Reviewed-by: Chao Li <li.evan.chao@gmail.com>",https://github.com/postgres/postgres/commit/19b966243c38196a33b033fb0c259dcf760c0d69
postgres/postgres,https://github.com/postgres/postgres,99cd889,Jeff Davis,2025-12-01T17:24:03Z,"Change some callers to use pg_ascii_toupper().  The input is ASCII anyway, so it's better to be clear that it's not locale-dependent.  Discussion: https://postgr.es/m/450ceb6260cad30d7afdf155d991a9caafee7c0d.camel@j-davis.com",https://github.com/postgres/postgres/commit/99cd8890becacf9d7059297c3d75cd388ad83ac0
postgres/postgres,https://github.com/postgres/postgres,2bc7e88,Álvaro Herrera,2025-12-01T16:34:13Z,"Fix ON CONFLICT ON CONSTRAINT during REINDEX CONCURRENTLY  When REINDEX CONCURRENTLY is processing the index that supports a constraint, there are periods during which multiple indexes match the constraint index's definition.  Those must all be included in the set of inferred index for INSERT ON CONFLICT, in order to avoid spurious ""duplicate key"" errors.  To fix, we set things up to match all indexes against attributes, expressions and predicates of the constraint index, then return all indexes that match those, rather than just the one constraint index. This is more onerous than before, where we would just test the named constraint for validity, but it's not more onerous than processing ""conventional"" inference (where a list of attribute names etc is given).  This is closely related to the misbehaviors fixed by bc32a12e0db2, for a different situation.  We're not backpatching this one for now either, for the same reasons.  Author: Mihail Nikalayeu <mihailnikalayeu@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Discussion: https://postgr.es/m/CANtu0ojXmqjmEzp-=aJSxjsdE76iAsRgHBoK0QtYHimb_mEfsg@mail.gmail.com",https://github.com/postgres/postgres/commit/2bc7e886fc1baaeee3987a141bff3ac490037d12
postgres/postgres,https://github.com/postgres/postgres,2fcc5a7,Peter Eisentraut,2025-12-01T15:34:19Z,"Fix a strict aliasing violation  This one is almost a textbook example of an aliasing violation, and it is straightforward to fix, so clean it up.  (The warning only shows up if you remove the -fno-strict-aliasing option.)  Also, move the code after the error checking.  Doesn't make a difference technically, but it seems strange to do actions before errors are checked.  Reported-by: Tatsuo Ishii <ishii@postgresql.org> Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Discussion: https://www.postgresql.org/message-id/flat/20240724.155525.366150353176322967.ishii%40postgresql.org",https://github.com/postgres/postgres/commit/2fcc5a715130fbe9fb6eadf338e3bfe560eb0cb5
postgres/postgres,https://github.com/postgres/postgres,a87987c,Michael Paquier,2025-12-01T07:21:41Z,"Move WAL sequence code into its own file  This split exists for most of the other RMGRs, and makes cleaner the separation between the WAL code, the redo code and the record description code (already in its own file) when it comes to the sequence RMGR.  The redo and masking routines are moved to a new file, sequence_xlog.c.  All the RMGR routines are now located in a new header, sequence_xlog.h.  This separation is useful for a different patch related to sequences that I have been working on, where it makes a refactoring of sequence.c easier if its RMGR routines and its core routines are split.  Reviewed-by: Heikki Linnakangas <hlinnaka@iki.fi> Reviewed-by: Kirill Reshke <reshkekirill@gmail.com> Discussion: https://postgr.es/m/aSfTxIWjiXkTKh1E@paquier.xyz",https://github.com/postgres/postgres/commit/a87987cafca683e9076c424f99bae117211a83a4
postgres/postgres,https://github.com/postgres/postgres,d03668e,Michael Paquier,2025-12-01T06:22:20Z,"Switch some date/timestamp functions to use the soft error reporting  This commit changes some functions related to the data types date and timestamp to use the soft error reporting rather than a custom boolean flag called ""overflow"", used to let the callers of these functions know if an overflow happens.  This results in the removal of some boilerplate code, as it is possible to rely on an error context rather than a custom state, with the possibility to use the error generated inside the functions updated here, if necessary.  These functions were suffixed with ""_opt_overflow"".  They are now renamed to use ""_safe"" as suffix.  This work is similar to 4246a977bad6.  Author: Amul Sul <sulamul@gmail.com> Reviewed-by: Amit Langote <amitlangote09@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Discussion: https://postgr.es/m/CAAJ_b95HEmFyzHZfsdPquSHeswcopk8MCG1Q_vn4tVkZ+xxofw@mail.gmail.com",https://github.com/postgres/postgres/commit/d03668ea0566b53522cf2628ab7aa630247640a4
postgres/postgres,https://github.com/postgres/postgres,5424f4d,David Rowley,2025-11-29T23:55:34Z,"Don't call simplify_aggref with a NULL PlannerInfo  42473b3b3 added prosupport infrastructure to allow simplification of Aggrefs during constant-folding.  In some cases the context->root that's given to eval_const_expressions_mutator() can be NULL.  42473b3b3 failed to take that into account, which could result in a crash.  To fix, add a check and only call simplify_aggref() when the PlannerInfo is set.  Author: David Rowley <dgrowleyml@gmail.com> Reported-by: Birler, Altan <altan.birler@tum.de> Discussion: https://postgr.es/m/132d4da23b844d5ab9e352d34096eab5@tum.de",https://github.com/postgres/postgres/commit/5424f4da9031ac4681ab002d20f021232070c96a
postgres/postgres,https://github.com/postgres/postgres,c902bd5,Peter Geoghegan,2025-11-29T21:41:51Z,"Update obsolete row compare preprocessing comments.  We have some limited ability to detect redundant and contradictory conditions involving an nbtree row comparison key following commits f09816a0 and bd3f59fd: we can do so in simple cases involving IS NULL and IS NOT NULL keys on a row compare key's first column.  We can likewise determine that a scan's qual is unsatisfiable given a row compare whose first subkey's arg is NULL.  Update obsolete comments that claimed that we merely copied row compares into the output key array ""without any editorialization"".  Also update another _bt_preprocess_keys header comment paragraph: add a parenthetical remark that points out that preprocessing will generate a skip array for the preceding example qual.  That will ultimate lead to preprocessing marking the example's lower-order y key required -- which is exactly what the example supposes cannot happen.  Keep the original comment, though, since it accurately describes the mechanical rules that determine which keys get marked required in the absence of skip arrays (which can occasionally still matter).  This fixes an oversight in commit 92fe23d9, which added the nbtree skip scan optimization.  Author: Peter Geoghegan <pg@bowt.ie> Backpatch-through: 18",https://github.com/postgres/postgres/commit/c902bd57af998b52bde98c87916190309639129e
postgres/postgres,https://github.com/postgres/postgres,3881561,Dean Rasheed,2025-11-29T12:28:59Z,"Avoid rewriting data-modifying CTEs more than once.  Formerly, when updating an auto-updatable view, or a relation with rules, if the original query had any data-modifying CTEs, the rewriter would rewrite those CTEs multiple times as RewriteQuery() recursed into the product queries. In most cases that was harmless, because RewriteQuery() is mostly idempotent. However, if the CTE involved updating an always-generated column, it would trigger an error because any subsequent rewrite would appear to be attempting to assign a non-default value to the always-generated column.  This could perhaps be fixed by attempting to make RewriteQuery() fully idempotent, but that looks quite tricky to achieve, and would probably be quite fragile, given that more generated-column-type features might be added in the future.  Instead, fix by arranging for RewriteQuery() to rewrite each CTE exactly once (by tracking the number of CTEs already rewritten as it recurses). This has the advantage of being simpler and more efficient, but it does make RewriteQuery() dependent on the order in which rewriteRuleAction() joins the CTE lists from the original query and the rule action, so care must be taken if that is ever changed.  Reported-by: Bernice Southey <bernice.southey@gmail.com> Author: Bernice Southey <bernice.southey@gmail.com> Author: Dean Rasheed <dean.a.rasheed@gmail.com> Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: Kirill Reshke <reshkekirill@gmail.com> Discussion: https://postgr.es/m/CAEDh4nyD6MSH9bROhsOsuTqGAv_QceU_GDvN9WcHLtZTCYM1kA@mail.gmail.com Backpatch-through: 14",https://github.com/postgres/postgres/commit/3881561d7715647dbb4a5bc27f116504903daf1b
postgres/postgres,https://github.com/postgres/postgres,87c6f8b,Peter Eisentraut,2025-11-28T15:00:57Z,"Generate translator comments for GUC parameter descriptions  Automatically generate comments like      /* translator: GUC parameter ""client_min_messages"" short description */  in the generated guc_tables.inc.c.  This provides translators more context.  Reviewed-by: Pavlo Golub <pavlo.golub@gmail.com> Reviewed-by: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Stéphane Schildknecht <sas.postgresql@gmail.com> Discussion: https://www.postgresql.org/message-id/flat/1a89b3f0-e588-41ef-b712-aba766143cad%40eisentraut.org",https://github.com/postgres/postgres/commit/87c6f8b047d5b0790e6f8b8532f4adf58dc60f67
postgres/postgres,https://github.com/postgres/postgres,8b3e2c6,Peter Eisentraut,2025-11-28T06:53:12Z,"Fix pg_isblank()  There was a pg_isblank() function that claimed to be a replacement for the standard isblank() function, which was thought to be ""not very portable yet"".  We can now assume that it's portable (it's in C99).  But pg_isblank() actually diverged from the standard isblank() by also accepting '\r', while the standard one only accepts space and tab. This was added to support parsing pg_hba.conf under Windows.  But the hba parsing code now works completely differently and already handles line endings before we get to pg_isblank().  The other user of pg_isblank() is for ident protocol message parsing, which also handles '\r' separately.  So this behavior is now obsolete and confusing.  To improve clarity, I separated those concerns.  The ident parsing now gets its own function that hardcodes the whitespace characters mentioned by the relevant RFC.  pg_isblank() is now static in hba.c and is a wrapper around the standard isblank(), with some extra logic to ensure robust treatment of non-ASCII characters.  Reviewed-by: Tom Lane <tgl@sss.pgh.pa.us> Discussion: https://www.postgresql.org/message-id/flat/170308e6-a7a3-4484-87b2-f960bb564afa%40eisentraut.org",https://github.com/postgres/postgres/commit/8b3e2c622a85208b94808c54d9b40b10b030d304
postgres/postgres,https://github.com/postgres/postgres,e68b6ad,Amit Kapila,2025-11-28T05:21:35Z,"Add slotsync_skip_reason column to pg_replication_slots view.  Introduce a new column, slotsync_skip_reason, in the pg_replication_slots view. This column records the reason why the last slot synchronization was skipped. It is primarily relevant for logical replication slots on standby servers where the 'synced' field is true. The value is NULL when synchronization succeeds.  Author: Shlok Kyal <shlok.kyal.oss@gmail.com> Reviewed-by: shveta malik <shveta.malik@gmail.com> Reviewed-by: Hayato Kuroda <kuroda.hayato@fujitsu.com> Reviewed-by: Ashutosh Sharma <ashu.coek88@gmail.com> Reviewed-by: Hou Zhijie <houzj.fnst@fujitsu.com> Reviewed-by: Amit Kapila <amit.kapila16@gmail.com> Discussion: https://postgr.es/m/CAE9k0PkhfKrTEAsGz4DjOhEj1nQ+hbQVfvWUxNacD38ibW3a1g@mail.gmail.com",https://github.com/postgres/postgres/commit/e68b6adad96d414fdf24e072fdb1d41fb4b8f0b7
postgres/postgres,https://github.com/postgres/postgres,9ccc049,Michael Paquier,2025-11-28T00:04:04Z,"pg_buffercache: Add pg_buffercache_mark_dirty{,_relation,_all}()  This commit introduces three new functions for marking shared buffers as dirty by using the functions introduced in 9660906dbd69: * pg_buffercache_mark_dirty() for one shared buffer. - pg_buffercache_mark_dirt_relation() for all the shared buffers in a relation. * pg_buffercache_mark_dirty_all() for all the shared buffers in pool.  The ""_all"" and ""_relation"" flavors are designed to address the inefficiency of repeatedly calling pg_buffercache_mark_dirty() for each individual buffer, which can be time-consuming when dealing with with large shared buffers pool.  These functions are intended as developer tools and are available only to superusers.  There is no need to bump the version of pg_buffercache, 4b203d499c61 having done this job in this release cycle.  Author: Nazir Bilal Yavuz <byavuz81@gmail.com> Reviewed-by: Andres Freund <andres@anarazel.de> Reviewed-by: Aidar Imamov <a.imamov@postgrespro.ru> Reviewed-by: Amit Kapila <amit.kapila16@gmail.com> Reviewed-by: Joseph Koshakow <koshy44@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Reviewed-by: Yuhang Qiu <iamqyh@gmail.com> Reviewed-by: Xuneng Zhou <xunengzhou@gmail.com> Discussion: https://postgr.es/m/CAN55FZ0h_YoSqqutxV6DES1RW8ig6wcA8CR9rJk358YRMxZFmw@mail.gmail.com",https://github.com/postgres/postgres/commit/9ccc049dfe655ca9927f7c62559ec32f4d1f94dd
postgres/postgres,https://github.com/postgres/postgres,d167c19,David Rowley,2025-11-27T23:40:50Z,"Fix possibly uninitialized HeapScanDesc.rs_startblock  The solution used in 0ca3b1697 to determine the Parallel TID Range Scan's start location was to modify the signature of table_block_parallelscan_startblock_init() to allow the startblock to be passed in as a parameter.  This allows the scan limits to be adjusted before that function is called so that the limits are picked up when the parallel scan starts.  The commit made it so the call to table_block_parallelscan_startblock_init uses the HeapScanDesc's rs_startblock to pass the startblock to the parallel scan.  That all works ok for Parallel TID Range scans as the HeapScanDesc rs_startblock gets set by heap_setscanlimits(), but for Parallel Seq Scans, initscan() does not initialize rs_startblock, and that results in passing an uninitialized value to table_block_parallelscan_startblock_init() as noted by the buildfarm member skink, running Valgrind.  To fix this issue, make it so initscan() sets the rs_startblock for parallel scans unless we're doing a rescan.  This makes it so table_block_parallelscan_startblock_init() will be called with the startblock set to InvalidBlockNumber, and that'll allow the syncscan code to find the correct start location (when enabled).  For Parallel TID Range Scans, this InvalidBlockNumber value will be overwritten in the call to heap_setscanlimits().  initscan() is a bit light on documentation on what's meant to get initialized where for parallel scans.  From what I can tell, it looks like it just didn't matter prior to 0ca3b1697 that rs_startblock was left uninitialized for parallel scans.  To address the light documentation, I've also added some comments to mention that the syncscan location for parallel scans is figured out in table_block_parallelscan_startblock_init. I've also taken the liberty to adjust the if/else if/else code in initscan() to make it clearer which parts apply to parallel scans and which parts are for the serial scans.  Author: David Rowley <dgrowleyml@gmail.com> Discussion: https://postgr.es/m/CAApHDvqALm+k7FyfdQdCw1yF_8HojvR61YRrNhwRQPE=zSmnQA@mail.gmail.com",https://github.com/postgres/postgres/commit/d167c19295da46be1998dd474841f94170e32597
postgres/postgres,https://github.com/postgres/postgres,c75bf57,Michael Paquier,2025-11-27T23:00:23Z,"doc: Add missing tags in pg_buffercache page  Issue noticed while looking at this area of the documentation, for a different patch.  This is a matter of style, so no backpatch is done.  Discussion: https://postgr.es/m/CAN55FZ0h_YoSqqutxV6DES1RW8ig6wcA8CR9rJk358YRMxZFmw@mail.gmail.com",https://github.com/postgres/postgres/commit/c75bf57a90e05bf35afa00e66986b9210833bdaf
postgres/postgres,https://github.com/postgres/postgres,9660906,Michael Paquier,2025-11-27T22:39:33Z,"Add routines for marking buffers dirty efficiently  This commit introduces new internal bufmgr routines for marking shared buffers as dirty: * MarkDirtyUnpinnedBuffer() * MarkDirtyRelUnpinnedBuffers() * MarkDirtyAllUnpinnedBuffers()  These functions provide an efficient mechanism to respectively mark one buffer, all the buffers of a relation, or the entire shared buffer pool as dirty, something that can be useful to force patterns for the checkpointer.  MarkDirtyUnpinnedBufferInternal(), an extra routine, is used by these three, to mark as dirty an unpinned buffer.  They are intended as developer tools to manipulate buffer dirtiness in bulk, and will be used in a follow-up commit.  Author: Nazir Bilal Yavuz <byavuz81@gmail.com> Reviewed-by: Andres Freund <andres@anarazel.de> Reviewed-by: Aidar Imamov <a.imamov@postgrespro.ru> Reviewed-by: Amit Kapila <amit.kapila16@gmail.com> Reviewed-by: Joseph Koshakow <koshy44@gmail.com> Reviewed-by: Michael Paquier <michael@paquier.xyz> Reviewed-by: Yuhang Qiu <iamqyh@gmail.com> Reviewed-by: Xuneng Zhou <xunengzhou@gmail.com> Discussion: https://postgr.es/m/CAN55FZ0h_YoSqqutxV6DES1RW8ig6wcA8CR9rJk358YRMxZFmw@mail.gmail.com",https://github.com/postgres/postgres/commit/9660906dbd696146da2c1d8bfdce26b1a2bed1c3
postgres/postgres,https://github.com/postgres/postgres,5528e8d,Tom Lane,2025-11-27T18:09:59Z,"Allow indexscans on partial hash indexes with implied quals.  Normally, if a WHERE clause is implied by the predicate of a partial index, we drop that clause from the set of quals used with the index, since it's redundant to test it if we're scanning that index. However, if it's a hash index (or any !amoptionalkey index), this could result in dropping all available quals for the index's first key, preventing us from generating an indexscan.  It's fair to question the practical usefulness of this case.  Since hash only supports equality quals, the situation could only arise if the index's predicate is ""WHERE indexkey = constant"", implying that the index contains only one hash value, which would make hash a really poor choice of index type.  However, perhaps there are other !amoptionalkey index AMs out there with which such cases are more plausible.  To fix, just don't filter the candidate indexquals this way if the index is !amoptionalkey.  That's a bit hokey because it may result in testing quals we didn't need to test, but to do it more accurately we'd have to redundantly identify which candidate quals are actually usable with the index, something we don't know at this early stage of planning.  Doesn't seem worth the effort.  Reported-by: Sergei Glukhov <s.glukhov@postgrespro.ru> Author: Tom Lane <tgl@sss.pgh.pa.us> Reviewed-by: David Rowley <dgrowleyml@gmail.com> Discussion: https://postgr.es/m/e200bf38-6b45-446a-83fd-48617211feff@postgrespro.ru Backpatch-through: 14",https://github.com/postgres/postgres/commit/5528e8d1046062698b7db179e4280817eaeb5f30
postgres/postgres,https://github.com/postgres/postgres,246ec4a,Fujii Masao,2025-11-27T14:29:57Z,"doc: Fix misleading synopsis for CREATE/ALTER PUBLICATION.  The documentation for CREATE/ALTER PUBLICATION previously showed:          [ ONLY ] table_name [ * ] [ ( column_name [, ... ] ) ] [ WHERE ( expression ) ] [, ... ]  to indicate that the table/column specification could be repeated. However, placing [, ... ] directly after a multi-part construct was misleading and made it unclear which portion was repeatable.  This commit introduces a new term, table_and_columns, to represent:          [ ONLY ] table_name [ * ] [ ( column_name [, ... ] ) ] [ WHERE ( expression ) ]  and updates the synopsis to use:          table_and_columns [, ... ]  which clearly identifies the repeatable element.  Backpatched to v15, where the misleading syntax was introduced.  Author: Peter Smith <smithpb2250@gmail.com> Reviewed-by: Chao Li <lic@highgo.com> Reviewed-by: Fujii Masao <masao.fujii@gmail.com> Discussion: https://postgr.es/m/CAHut+PtsyvYL3KmA6C8f0ZpXQ=7FEqQtETVy-BOF+cm9WPvfMQ@mail.gmail.com Backpatch-through: 15",https://github.com/postgres/postgres/commit/246ec4a51c16f27133a293f63aa8bc86ca4fe630
postgres/postgres,https://github.com/postgres/postgres,9e8fa05,Álvaro Herrera,2025-11-27T12:10:56Z,"Fix new test for CATCACHE_FORCE_RELEASE builds  Two of the isolation tests introduce by commit bc32a12e0db2 had a problem under CATCACHE_FORCE_RELEASE, as evidenced by buildfarm member prion.  An injection point is hit ahead of what the test spec expects, so a session goes to sleep and there's no one there to wait it up.  Fix in the simplest possible way, which is to conditionally wake the process up if it's waiting.  An alternative output file is necessary to cover both cases.  This suggests a couple of possible improvements to the injection points infrastructure: a conditional wakeup (doing nothing if no one is sleeping, as opposed to throwing an error), as well as a way to attach to a point in ""deactivated"" mode, activated later.  Author: Álvaro Herrera <alvherre@kurilemu.de> Reviewed-by: Mihail Nikalayeu <mihailnikalayeu@gmail.com> Discussion: https://postgr.es/m/202511261817.fyixgtt3hqdr@alvherre.pgsql",https://github.com/postgres/postgres/commit/9e8fa05d3412d6adea453a8ec24d9a794498f4cf
postgres/postgres,https://github.com/postgres/postgres,e396a18,Daniel Gustafsson,2025-11-27T08:25:56Z,doc: Fix typo in pg_dump documentation  Reported-by: Erik Rijkers <er@xs4all.nl> Reviewed-by: Chao Li <li.evan.chao@gmail.com> Discussion: https://postgr.es/m/7596672c-43e8-a030-0850-2dd09af98cac@xs4all.nl,https://github.com/postgres/postgres/commit/e396a18f32e1a174be2492a83e7a8bfce568e6ab
postgres/postgres,https://github.com/postgres/postgres,e7075a3,Peter Eisentraut,2025-11-27T06:39:25Z,"Use C11 alignas in pg_atomic_uint64 definitions  They were already using pg_attribute_aligned.  This replaces that with alignas and moves that into the required syntactic position.  This ends up making these three atomics implementations appear a bit more consistent, but shouldn't change anything otherwise.  Reviewed-by: Chao Li <li.evan.chao@gmail.com> Discussion: https://www.postgresql.org/message-id/flat/46f05236-d4d4-4b4e-84d4-faa500f14691%40eisentraut.org",https://github.com/postgres/postgres/commit/e7075a3405cc831128a71e83b2e39d464aa67fe8
postgres/postgres,https://github.com/postgres/postgres,519fa04,Amit Langote,2025-11-27T01:43:29Z,"Fix error reporting for SQL/JSON path type mismatches  transformJsonFuncExpr() used exprType()/exprLocation() on the possibly coerced path expression, which could be NULL when coercion to jsonpath failed, leading to ""cache lookup failed for type 0"" errors.  Preserve the original expression node so that type and location in the ""must be of type jsonpath"" error are reported correctly. Add regression tests to cover these cases.  Reported-by: Jian He <jian.universality@gmail.com> Author: Jian He <jian.universality@gmail.com> Reviewed-by: Kirill Reshke <reshkekirill@gmail.com> Discussion: https://postgr.es/m/CACJufxHunVg81JMuNo8Yvv_hJD0DicgaVN2Wteu8aJbVJPBjZA@mail.gmail.com Backpatch-through: 17",https://github.com/postgres/postgres/commit/519fa0433b37701b357753a568080bee2c47d238
postgres/postgres,https://github.com/postgres/postgres,0ca3b16,David Rowley,2025-11-27T01:05:04Z,"Add parallelism support for TID Range Scans  In v14, bb437f995 added support for scanning for ranges of TIDs using a dedicated executor node for the purpose.  Here, we allow these scans to be parallelized.  The range of blocks to scan is divvied up similarly to how a Parallel Seq Scans does that, where 'chunks' of blocks are allocated to each worker and the size of those chunks is slowly reduced down to 1 block per worker by the time we're nearing the end of the scan.  Doing that means workers finish at roughly the same time.  Allowing TID Range Scans to be parallelized removes the dilemma from the planner as to whether a Parallel Seq Scan will cost less than a non-parallel TID Range Scan due to the CPU concurrency of the Seq Scan (disk costs are not divided by the number of workers).  It was possible the planner could choose the Parallel Seq Scan which would result in reading additional blocks during execution than the TID Scan would have. Allowing Parallel TID Range Scans removes the trade-off the planner makes when choosing between reduced CPU costs due to parallelism vs additional I/O from the Parallel Seq Scan due to it scanning blocks from outside of the required TID range.  There is also, of course, the traditional parallelism performance benefits to be gained as well, which likely doesn't need to be explained here.  Author: Cary Huang <cary.huang@highgo.ca> Author: David Rowley <dgrowleyml@gmail.com> Reviewed-by: Junwang Zhao <zhjwpku@gmail.com> Reviewed-by: Rafia Sabih <rafia.pghackers@gmail.com> Reviewed-by: Steven Niu <niushiji@gmail.com> Discussion: https://postgr.es/m/18f2c002a24.11bc2ab825151706.3749144144619388582@highgo.ca",https://github.com/postgres/postgres/commit/0ca3b16973a8bb1c185f56e65edcadc0d9d2c406
postgres/postgres,https://github.com/postgres/postgres,42473b3,David Rowley,2025-11-26T21:43:28Z,"Have the planner replace COUNT(ANY) with COUNT(*), when possible  This adds SupportRequestSimplifyAggref to allow pg_proc.prosupport functions to receive an Aggref and allow them to determine if there is a way that the Aggref call can be optimized.  Also added is a support function to allow transformation of COUNT(ANY) into COUNT(*).  This is possible to do when the given ""ANY"" cannot be NULL and also that there are no ORDER BY / DISTINCT clauses within the Aggref.  This is a useful transformation to do as it is common that people write COUNT(1), which until now has added unneeded overhead. When counting a NOT NULL column.  The overheads can be worse as that might mean deforming more of the tuple, which for large fact tables may be many columns in.  It may be possible to add prosupport functions for other aggregates.  We could consider if ORDER BY could be dropped for some calls, e.g. the ORDER BY is quite useless in MAX(c ORDER BY c).  There is a little bit of passing fallout from adjusting expr_is_nonnullable() to handle Const which results in a plan change in the aggregates.out regression test.  Previously, nothing was able to determine that ""One-Time Filter: (100 IS NOT NULL)"" was always true, therefore useless to include in the plan.  Author: David Rowley <dgrowleyml@gmail.com> Reviewed-by: Corey Huinker <corey.huinker@gmail.com> Reviewed-by: Matheus Alcantara <matheusssilv97@gmail.com> Discussion: https://postgr.es/m/CAApHDvqGcPTagXpKfH=CrmHBqALpziThJEDs_MrPqjKVeDF9wA@mail.gmail.com",https://github.com/postgres/postgres/commit/42473b3b31238b15cc3c030b4416b2ee79508d8c
postgres/postgres,https://github.com/postgres/postgres,dbdc717,Nathan Bossart,2025-11-26T21:12:25Z,"Teach DSM registry to retry entry initialization if needed.  If DSM registry entry initialization fails, backends could try to use an uninitialized DSM segment, DSA, or dshash table (since the entry is still added to the registry).  To fix, restructure the code so that the registry retries initialization as needed.  This commit also modifies pg_get_dsm_registry_allocations() to leave out partially-initialized entries, as they shouldn't have any allocated memory.  DSM registry entry initialization shouldn't fail often in practice, but retrying was deemed better than leaving entries in a permanently failed state (as was done by commit 1165a933aa, which has since been reverted).  Suggested-by: Robert Haas <robertmhaas@gmail.com> Reviewed-by: Robert Haas <robertmhaas@gmail.com> Discussion: https://postgr.es/m/E1vJHUk-006I7r-37%40gemulon.postgresql.org Backpatch-through: 17",https://github.com/postgres/postgres/commit/dbdc717ac6743074c3a55fc5c380638c91d24afd
postgres/postgres,https://github.com/postgres/postgres,1476028,Jeff Davis,2025-11-26T20:45:06Z,"Allow pg_locale_t APIs to work when ctype_is_c.  Previously, the caller needed to check ctype_is_c first for some routines and not others. Now, the APIs consistently work, and the caller can just check ctype_is_c for optimization purposes.  Discussion: https://postgr.es/m/450ceb6260cad30d7afdf155d991a9caafee7c0d.camel@j-davis.com Reviewed-by: Chao Li <li.evan.chao@gmail.com>",https://github.com/postgres/postgres/commit/147602822597204aa436415ebe295926b268ab5c
