项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
swaywm/sway,https://github.com/swaywm/sway,0e19d85,Simon Ser,2025-04-20T19:09:57Z,Use pthread_atfork() to restore signals and NOFILE limit  This ensures these functions are always called (even when a library such as wlroots or libc perform the fork) and removes the need to manually call them.,https://github.com/swaywm/sway/commit/0e19d85d37e556721f982c3f63d4e2927f306b18
swaywm/sway,https://github.com/swaywm/sway,86ff19f,Simon Ser,2025-04-20T11:31:10Z,build: bump version to 1.11-rc1,https://github.com/swaywm/sway/commit/86ff19fadeaa45f7f6398d62be1ee6149a0889a8
swaywm/sway,https://github.com/swaywm/sway,1d4632f,Simon Ser,2024-07-13T11:13:08Z,Drop wl_drm again  In [1] we re-introduced a debug flag to enable wl_drm. Time has passed and Xwayland + VA-API + amdvlk now all support linux-dmabuf-v1.  [1]: https://github.com/swaywm/sway/pull/7916,https://github.com/swaywm/sway/commit/1d4632f97fb6ee61abe350ae9f76270562396553
swaywm/sway,https://github.com/swaywm/sway,0153bc9,Simon Ser,2025-04-17T17:11:37Z,server: move sway_terminate() definition to header,https://github.com/swaywm/sway/commit/0153bc92abb4974c1a3421a79e976dcf9938e50a
swaywm/sway,https://github.com/swaywm/sway,d3e1c13,Simon Ser,2025-04-17T17:11:10Z,"swaymsg, swaynag: drop sway_terminate() definitions  These are unused.",https://github.com/swaywm/sway/commit/d3e1c13e1f40d38a454fa0236975c4d5196bd77e
swaywm/sway,https://github.com/swaywm/sway,8a8c78d,llyyr,2025-04-16T12:02:47Z,"layer_shell: destroy layer_surface on assigned output destruction  According to the spec, the closed event should be sent when the surface is no longer shown, because the output may have been destroyed or the user may have asked for it to be removed. In such cases, the clients should destroy the resource.  This fixes mako not being able to show notifications if the assigned output was destroyed while a notificataion was still visible  Fixes: 188811f80861 (""scene_graph: Port layer_shell"")",https://github.com/swaywm/sway/commit/8a8c78deacd388dabbe82a4a5055458494cd6258
swaywm/sway,https://github.com/swaywm/sway,7733bf9,Filip Vujičić,2025-04-14T08:58:20Z,Remove duplicate arrange_container,https://github.com/swaywm/sway/commit/7733bf9963d6a18df548164642e6637c2e71f1f1
swaywm/sway,https://github.com/swaywm/sway,3f0b3f8,Simon Ser,2025-04-14T07:29:45Z,Fix crash on shutdown when Xwayland is disabled,https://github.com/swaywm/sway/commit/3f0b3f8f9b3b737fd0e6d36e2a2c469b07268ec2
swaywm/sway,https://github.com/swaywm/sway,4943534,Loukas Agorgianitis,2025-04-14T06:57:40Z,server: fix shutdown crash when running on x11 backend  Signed-off-by: Loukas Agorgianitis <loukas@agorgianitis.com>,https://github.com/swaywm/sway/commit/4943534929dfd3f0ea55e26241544354f8365e60
swaywm/sway,https://github.com/swaywm/sway,240a69a,Ferdinand Bachmann,2025-03-21T17:35:36Z,server: recreate renderer in idle callback to avoid UAF  Destroying the wlr_renderer in a callback to its own renderer_lost event is unsafe due to wl_signal_emit*() still accessing it after it was destroyed.  Delegate recreation of renderer to an idle callback and ensure that only one such idle callback is scheduled at a time by storing the returned event source.,https://github.com/swaywm/sway/commit/240a69ad63ad36893132ab1187035654d9478436
swaywm/sway,https://github.com/swaywm/sway,ab2e1f5,Ferdinand Bachmann,2025-02-18T22:14:06Z,"tree/container: remove event listeners on destroy  Change begin_destroy to remove event listeners before the final destroy, since otherwise event listeners would be removed twice, which crashes.  This fixes a crash in wlroots listener checks. See #8509.",https://github.com/swaywm/sway/commit/ab2e1f5817a8024366fcb02285c978c5fef7dae1
swaywm/sway,https://github.com/swaywm/sway,53126cd,Ferdinand Bachmann,2025-02-18T21:45:53Z,"input/text_input: remove event listeners on destroy  sway_input_method_relay can be destroyed from two sources, either the seat is destroyed or the manager protocol objects are destroyed due compositor exit.  This fixes a crash in wlroots listener checks. See #8509.",https://github.com/swaywm/sway/commit/53126cdceb6dbf6ee163ca0db960cf3900870075
swaywm/sway,https://github.com/swaywm/sway,92c82e6,Ferdinand Bachmann,2025-02-18T00:52:57Z,desktop/idle_inhibit: remove event listeners on destroy  This fixes a crash in wlroots listener checks. See #8509.,https://github.com/swaywm/sway/commit/92c82e6952394b714d7818deb1d46d616a39dfc0
swaywm/sway,https://github.com/swaywm/sway,e51ecf7,Ferdinand Bachmann,2025-02-18T00:52:25Z,input/input-manager: remove event listeners on fini  This fixes a crash in wlroots listener checks. See #8509.,https://github.com/swaywm/sway/commit/e51ecf71aa0afdcce4c9768f0a614222ee79cee2
swaywm/sway,https://github.com/swaywm/sway,0a9b0b8,Ferdinand Bachmann,2025-02-18T00:51:49Z,server: remove event listeners on fini  This fixes a crash in wlroots listener checks. See #8509.,https://github.com/swaywm/sway/commit/0a9b0b83ebfffc3b5b456b49d8cfe76736fe011b
swaywm/sway,https://github.com/swaywm/sway,583862e,Kenny Levinsen,2024-06-10T22:12:02Z,"idle_inhibit: Check if layer surface output is enabled  While we we cannot easily check for true visibility of layer surfaces as easily as for views, we can check at least check that the output associated with the surface is enabled.",https://github.com/swaywm/sway/commit/583862e6d11c44bb7a66dbc4dbdf029b517df18b
swaywm/sway,https://github.com/swaywm/sway,cc48222,Kenny Levinsen,2024-05-23T13:03:44Z,"idle_inhibit: Assume view is invisible by default  We have historically considered surfaces without a view visible. This made sense in case of layer surfaces which do not have a view, but it also allows unmapped surfaces to act as global inhibitors irrespective of the current view state, which is not the intention fo the protocol.  As we now explicitly handle layer surfaces, assume that views are only visible if they can be found and their visibility checked.",https://github.com/swaywm/sway/commit/cc482228a41e9e3e31b6b27143d5ed24e7dc5069
swaywm/sway,https://github.com/swaywm/sway,541183b,Kenny Levinsen,2024-05-23T13:01:46Z,"idle_inhibit: Explicitly handle layer surfaces  Layer surfaces do not have a view, and while they can be occluded they are always visible on their associated output - assuming it is enabled.",https://github.com/swaywm/sway/commit/541183b3228b986b5d09f12513506c386456df7e
swaywm/sway,https://github.com/swaywm/sway,5e6a6ea,Kenny Levinsen,2024-05-23T12:34:24Z,"idle_inhibit: Ignore inhibitors when locked  When a session is locked, no views are visible and there is no way to interact with the user session. This means that all inhibitors based on visibility - with the exception being inhibitors on the session lock surfaces themselves - become inert, allowing the session to go idle.  The only inhibitor type on normal views that one could argue should remain active is INHIBIT_IDLE_OPEN, but for now we disable all view inhibitors regardless of type.",https://github.com/swaywm/sway/commit/5e6a6ea3404330f99d2425d20cd9e298164d5988
swaywm/sway,https://github.com/swaywm/sway,8f089f0,Daniel De Graaf,2025-03-10T02:51:48Z,Use wl_event_loop_add_signal for exit signals  This avoids calling non-async-signal-safe functions from within a signal handler.,https://github.com/swaywm/sway/commit/8f089f0229eabbcd3f68d641d5b826220f1edb0c
swaywm/sway,https://github.com/swaywm/sway,cb246cb,Furkan Sahin,2025-04-08T21:13:03Z,ipc: standardize pretty print with raw print  `swaymsg -t get_inputs --raw` calls it a pointer but `--pretty` calls it a Mouse. Previous commit 6737b90cb that set this to pointer probably forgo to update the pretty one.  closes #8584,https://github.com/swaywm/sway/commit/cb246cb9c2c1440e05998d82eada21eaba107d59
swaywm/sway,https://github.com/swaywm/sway,a25645a,Claudia,2025-03-26T18:34:44Z,"Fix tabbed/stacking container height regression  Commit c2d6aff added a bounds check on `height - title_bar_height`, repurposing the local variable `height` in an attempt to DRY out the expression.  However, because re-assignment occurs inside the loop body, its result would leak across loop iterations, compounding its effect and leading to the artifact reported in issue #8625, where each child except the first in a tabbed container would acquire a visible waterline.  Introduce a second variable and reset it in each loop iteration to get rid of the waterline.  Fixes #8625.",https://github.com/swaywm/sway/commit/a25645a5a6e205fccee1ca5abc00f8ee31b3bf44
swaywm/sway,https://github.com/swaywm/sway,ab455bb,Dennis Baurichter,2025-02-11T17:06:19Z,"man: clarify criteria (incl. PCRE2 usage)  Replace the XWayland-only class attribute in the examples: - The first example given should work for Wayland-native windows. - The example 'Kill all windows with the title ""Emacs""' should use   title, not class. Also, it's a substring (regex) match.  There are many different implementations of regular expressions with incompatible syntax. For example, GNU grep alone provides three different ones. Clarify the use of PCRE2 by sway criteria.",https://github.com/swaywm/sway/commit/ab455bbadae5f115262161c165fdd46d1cc4295d
swaywm/sway,https://github.com/swaywm/sway,c2d6aff,Kenny Levinsen,2025-03-12T15:35:41Z,"Avoid crashing on too many containers  If far too many containers are created, they can become so small that their size calculations come out negative, leading to crashes on asserts.  Instead, set a lower bound for sizes and disable the container entirely if it goes below it, giving whatever space it used to the last container.  The splits are not recalculated, so currently the effect is that if all containers have the same width fraction, they keep getting narrower until at some point they all round to zero and the last container will be given all the available space.  A better behavior would have been if the additional container did not contribute to size and fraction calculations at all, but it's an extreme edge-case, anything is better than crashing, and this is easier to implement.",https://github.com/swaywm/sway/commit/c2d6aff64c1e265c8f1d95b780b54193defae18a
swaywm/sway,https://github.com/swaywm/sway,4b185a0,Paul Riou,2025-03-20T20:01:36Z,"stringop: fix has_prefix() arg order in config parsing  has_prefix() expects the prefix to be the 2nd argument, not the first.  The config parsing was broken when using `--input-device=`.  Introduced by: 0c60d1581f7b12ae472c786b7dfe27a1c6ec9a47 ""Use has_prefix() instead of strncmp() throughout""",https://github.com/swaywm/sway/commit/4b185a0fe0031455d5ceab1eda2b9d9ffe0c81de
swaywm/sway,https://github.com/swaywm/sway,d148560,ShootingStarDragons,2025-03-20T12:58:21Z,"text_input: Fix ime panic in ext-session-lock  in the origin text_input.c, we only check the sway_view and layershell, but now we have the third shell named sessionlock, so we need to modify both text_input.c and view.c to handle the new type of shell",https://github.com/swaywm/sway/commit/d148560f50ce81bd5ca0e0f0d52c65c21f8b751d
swaywm/sway,https://github.com/swaywm/sway,30434b2,Kenny Levinsen,2025-03-18T23:15:01Z,"desktop/output: Skip repaint if wlr_output is disabled  When the repaint timer fires, we check if the sway_output is disabled, and if so, skip the output commit after having reset frame_pending.  The sway_output enable flag is only updated if the output is disabled and removed from the layout, not if the power is disabled for e.g. idle. This can lead to situations where a commit is attempted on a disabled output, which will lead to an attempted and failed primary swapchain allocation.  Use the wlr_output.enabled state to check if the output is active.",https://github.com/swaywm/sway/commit/30434b2beb0c621015452775011426da8d5e4705
swaywm/sway,https://github.com/swaywm/sway,3a49409,Piotr Piwoński,2025-03-12T11:56:52Z,sway/commands: Return error if container is not in scratchpad,https://github.com/swaywm/sway/commit/3a49409dae9b8d579a4b92370ff5ba4a48cb5156
swaywm/sway,https://github.com/swaywm/sway,2f5b3c0,melvinm1,2025-03-15T23:29:15Z,Fix output repositioning in global fullscreen  Call wlr_scene_output_set_position when in global fullscreen to correctly set output positions when repositioning outputs (using swaymsg output or similar).,https://github.com/swaywm/sway/commit/2f5b3c099965b72f4c14110fb42afc1a9d537029
swaywm/sway,https://github.com/swaywm/sway,61cc08c,Kenny Levinsen,2025-03-09T11:17:42Z,"config/output: Reset everything before swaybg exec  swaybar and the exec command reset signal masks, signal handlers and NOFILE limit before exec, but swaybg was missing all that.  Reset it for swaybg as well.",https://github.com/swaywm/sway/commit/61cc08cf3c49b0a5785b50c070ef3c33f1bbacab
swaywm/sway,https://github.com/swaywm/sway,8238e52,Kenny Levinsen,2025-03-09T11:07:11Z,"Use SIG_IGN for SIGCHLD instead of our own handler  The behavior of handlers registered with signal(3p) is not well-defined for signals delivered more than once, as laid out in the man page.  We should replace our use of signal with sigaction, but for SIGCHLD specifically we can also just skip the signals altogether by setting the handler to SIG_IGN which causes child reaping to not be required.  Fixes: https://github.com/swaywm/sway/pull/8567",https://github.com/swaywm/sway/commit/8238e5242bdbbc4c3b7cba0651c620a89b872a27
swaywm/sway,https://github.com/swaywm/sway,5d7b9a8,llyyr,2025-03-08T20:38:43Z,sway/server: create ext-data-control manager,https://github.com/swaywm/sway/commit/5d7b9a8320f8999059f287734c1df76289b01a27
swaywm/sway,https://github.com/swaywm/sway,9dcccf7,nilninull,2024-02-04T08:20:45Z,"Add the DesktopNames key to the sway.desktop session file  According to https://specifications.freedesktop.org/desktop-entry-spec/desktop-entry-spec-latest.html, to set the value of XDG_CURRENT_DESKTOP, a DesktopNames key is required in the session file.  And the value of XDG_CURRENT_DESKTOP is used to run xdg-desktop-portal*.  If this value is not set, xdg-desktop-portal-wlr will not run at login.",https://github.com/swaywm/sway/commit/9dcccf784bf89e54e5a6f65f72c116943f3b30ea
swaywm/sway,https://github.com/swaywm/sway,048e304,Chris Perl,2025-03-07T15:55:52Z,"Remove constraint that con->view != NULL to use __focused__ criteria  To use something like:    [con_id=__focused__] mark --add --toggle foo  The container must currently have a view. However, it is possible to focus parent containers that do not have a view. For example, via:    focus parent  Since containers without views can be the focused (meaning the container is marked ""focused"": true in the output of: swaymsg -t get_tree), it seems reasonable that a view is not required to target a container via __focused__.",https://github.com/swaywm/sway/commit/048e304b8a54fc31b53b716538971c0c2315d4c2
swaywm/sway,https://github.com/swaywm/sway,e3d9cc2,Kenny Levinsen,2025-02-11T11:41:59Z,"Rework fork/exec strategy  cmd_exec_process is used whenever sway is meant to execute a child process on behalf of the user, and had a lot of complexity.  In order to avoid having to wait on the user's process, a double-fork was used, which in turn required us to wait on the outer process. In order to track the child PID for launcher purposes, a pipe was used to transmit the PID back to sway.  This resulted in sway blocking for 5-6 ms per exec on my system, which is quite significant. The error handling was also quite lacking - the read loop did not handle errors at all for example.  Instead, teach sway to handle SIGCHLD and do away with the double-fork. This in turn allows us to get rid of the pipe as we can record the child's PID directly. This reduces the time we block to just 1.5 ms on my system. We'd be able to get down to just 150 µs if we could use posix_spawn(3), but posix_spawn(3) cannot reset NOFILE. clone(2) or vfork(2) would be alternatives, but that presents portability issues.  This change is replicated for swaybar, swaybg and swaynag handling, which had similar albeit less complicated implementations.",https://github.com/swaywm/sway/commit/e3d9cc2aa5f1c298fd956b64e5e20f50aaac72fe
swaywm/sway,https://github.com/swaywm/sway,962e1e7,Kenny Levinsen,2025-02-25T12:44:54Z,"sway_text_node: Remove use of source box  The source box is always set to the full buffer dimensions, making it ineffective. Remove it.",https://github.com/swaywm/sway/commit/962e1e70a60e9f39d2fdb6fa1810017682fd1f7b
swaywm/sway,https://github.com/swaywm/sway,8a60f30,Kenny Levinsen,2025-02-25T09:52:52Z,"sway_text_node: Apply max_width when rendering  max_width was applied to the source box, but not to the cairo surface. The cairo surface would therefore take on arbitrarily large dimensions according to the required dimensions to fit the text input, which if large enough would cause failures during output rendering and leave a black hole in the titlebar.",https://github.com/swaywm/sway/commit/8a60f30423813f9c0938e1605939db71310c7b50
swaywm/sway,https://github.com/swaywm/sway,7fab75a,Alexander Orzechowski,2025-02-18T17:41:22Z,"commands/opacity: Call output_configure_scene on updated container  Calling container_update() wasn't enough: If there is no visible window decorations (title bar, borders) container_update would basically no-op and the scene wouldn't repaint with the update alpha. By also calling output_configure_scene() we force a call to wlr_scene_buffer_set_opacity() thus ensuring we update the scene.  Closes: #8580",https://github.com/swaywm/sway/commit/7fab75a7a6d9b2cccfec7741cc59c705b3c40f15
swaywm/sway,https://github.com/swaywm/sway,0da0d37,Alexander Orzechowski,2025-02-18T17:39:18Z,output: Allow configuring scene without an output,https://github.com/swaywm/sway/commit/0da0d37f3dcbf66befb198fcd221d8345b9814b5
swaywm/sway,https://github.com/swaywm/sway,38005bd,Alexander Orzechowski,2025-02-18T17:38:44Z,output: Expose output_configure_scene to header,https://github.com/swaywm/sway/commit/38005bd85461d1e65295aacbf7f4d00e54295032
swaywm/sway,https://github.com/swaywm/sway,10e50e6,Mark Stosberg,2025-02-16T21:04:17Z,"docs: use ""window"" instead of ""view"" throughout.  ""view"" is an internal term, while the commonly understood user-facing term is ""window""  Ref: #7323",https://github.com/swaywm/sway/commit/10e50e6bf9b63b205c141f97a5709fd4d405542f
swaywm/sway,https://github.com/swaywm/sway,c1031d8,Ferdinand Bachmann,2025-02-16T17:37:25Z,sway/ipc-json: add ext-foreign-toplevel-handle identifier to get_tree ipc output  Fixes #8291,https://github.com/swaywm/sway/commit/c1031d84655d2658dfeb8f4b93f099adee0494be
swaywm/sway,https://github.com/swaywm/sway,4852087,Furkan Sahin,2025-02-03T18:13:48Z,"output/background: fix config ignoring fallback color  currently, the output background command handler prematurely returns with an error if the background file cannot be accessed. It should only error if user did not provide fallback color.  closes #8556  Changes  - Introduce variables to avoid uneccessary writing on output members - Log a debug message when fallback is being used over inaccessible    file - Always parse the background color and swaynag warn if it is incorrect  - when updating output member variables, free previous values - add cleanup label and goto it if `strdup` fails - Move output->member initializations to before parsing fallback, Also free and init output->background as well",https://github.com/swaywm/sway/commit/4852087e6166062d33372bd2869fce4033232e08
swaywm/sway,https://github.com/swaywm/sway,851b8c6,Dan Baterisna,2025-02-06T16:18:50Z,"man: Document bar mode toggle command  Functionality for switching swaybar's current mode between hidden and docked currently exists, but is absent from the relevant manpage.",https://github.com/swaywm/sway/commit/851b8c6fb624a8056df16fa9db2b3dc05021e519
swaywm/sway,https://github.com/swaywm/sway,d093c2e,Attila Fidan,2025-01-27T05:13:24Z,input/cursor: remove tool_proximity listener in destroy,https://github.com/swaywm/sway/commit/d093c2e3583e785cb308bec74c08a61e8808faf6
swaywm/sway,https://github.com/swaywm/sway,3ff6098,Bill Li,2025-01-26T23:31:19Z,Drop wlr_matrix.h include from sway/desktop/output.c  wlr_matrix is now private API.  Fixes #8549,https://github.com/swaywm/sway/commit/3ff60987f3a1f8707e0d095a1dd822fda7aa1fe0
swaywm/sway,https://github.com/swaywm/sway,8acb048,Simon Ser,2024-02-12T20:13:35Z,Add ext-image-copy-capture-v1 and ext-image-capture-source-v1  References: https://gitlab.freedesktop.org/wlroots/wlroots/-/merge_requests/4545,https://github.com/swaywm/sway/commit/8acb0482da68af69d52ab168f9e30e2464b9c7a3
swaywm/sway,https://github.com/swaywm/sway,30c8584,llyyr,2025-01-16T13:41:36Z,config/output: don't leak background_fallback,https://github.com/swaywm/sway/commit/30c858423dcdfb82d768a5025b5f00c19b250322
swaywm/sway,https://github.com/swaywm/sway,0b08dce,Jacob McNamee,2025-01-04T08:03:14Z,swaymsg: pretty-print sandbox properties,https://github.com/swaywm/sway/commit/0b08dce08cbcf515103d8a7fd8c390ed04c93428
swaywm/sway,https://github.com/swaywm/sway,f177d05,Jacob McNamee,2024-12-27T08:03:06Z,tree/container: support sandbox properties in title format,https://github.com/swaywm/sway/commit/f177d0544108d2fbf567ee0db646efc99e72d47f
swaywm/sway,https://github.com/swaywm/sway,3ab1f0c,Puck Meerburg,2022-08-07T10:12:51Z,criteria: add sandbox properties,https://github.com/swaywm/sway/commit/3ab1f0ca3d4f7701c7219f9401f5f372bedc244b
swaywm/sway,https://github.com/swaywm/sway,60f06fc,Puck Meerburg,2022-09-26T18:59:46Z,ipc-json: add sandbox properties to view JSON,https://github.com/swaywm/sway/commit/60f06fc4f1590e1213893177ebf00ea780178562
swaywm/sway,https://github.com/swaywm/sway,cff16d3,Jacob McNamee,2024-12-27T05:38:05Z,tree/view: add getters for sandbox properties,https://github.com/swaywm/sway/commit/cff16d32f9435592d0fe1f5794213e50341d9bed
swaywm/sway,https://github.com/swaywm/sway,e3f0ba4,Jim,2025-01-11T15:36:07Z,"Increase max default buffer size to 1 MiB  Increasing the max default buffer size prevents clients from crashing when they need more than 4096 bytes. This can happen when the GUI thread of the application is blocked, especially when moving your mouse over it with high mouse sensitivity.",https://github.com/swaywm/sway/commit/e3f0ba4cd9ca709cac115ade54958885614d889c
swaywm/sway,https://github.com/swaywm/sway,3629a83,llyyr,2025-01-11T13:19:20Z,layer_shell: cleanup new_popup listener when destroying node,https://github.com/swaywm/sway/commit/3629a832e5b3a73ccd4e42eca79943af121866da
swaywm/sway,https://github.com/swaywm/sway,a6c0441,Simon Ser,2025-01-08T07:21:58Z,"config/output: don't hardcode DMA-BUF in search_render_format()  We could be running with a backend which doesn't support DMA-BUFs, e.g. inside a parent Wayland compositor without GPU acceleration.",https://github.com/swaywm/sway/commit/a6c0441ee060c7045b24aff943c7d0bf0f47412b
swaywm/sway,https://github.com/swaywm/sway,c7c0a5a,mtvare6,2025-01-08T04:10:09Z,config/output: skip format checks if all are supported  Fixes #8496,https://github.com/swaywm/sway/commit/c7c0a5a1b36a5ac93baacdf0098e121817d0d642
swaywm/sway,https://github.com/swaywm/sway,a1838c5,Simon Ser,2025-01-07T17:50:11Z,"Fix has_prefix() comparisons with 0  has_prefix() returns a bool, unlike strncmp() which returns an int.  Fixes: 0c60d1581f7b (""Use has_prefix() instead of strncmp() throughout"") Closes: https://github.com/swaywm/sway/issues/8527",https://github.com/swaywm/sway/commit/a1838c5522e4c386245f17823d247dc76ad91d71
swaywm/sway,https://github.com/swaywm/sway,0c60d15,Simon Ser,2025-01-07T12:21:56Z,Use has_prefix() instead of strncmp() throughout  This is safer than hardcoded string lengths.,https://github.com/swaywm/sway/commit/0c60d1581f7b12ae472c786b7dfe27a1c6ec9a47
swaywm/sway,https://github.com/swaywm/sway,c55dff9,Simon Ser,2025-01-07T12:21:37Z,stringop: move over has_prefix(),https://github.com/swaywm/sway/commit/c55dff95bcf2875ff26a0505c6eda44947ed927d
swaywm/sway,https://github.com/swaywm/sway,801bc76,Hong Xu,2024-12-17T05:17:05Z,Explain that the title bar always shows,https://github.com/swaywm/sway/commit/801bc76ce3ab2f620e30d1d0ad979caa5b03a164
swaywm/sway,https://github.com/swaywm/sway,f293418,Alexander Orzechowski,2024-12-08T16:53:11Z,"swaybar: Handle opaque region properly  The background color can be set individually for the different elements of the bar. If any of the backgrounds have transparency, we have to bail out from advertising an opaque surface.",https://github.com/swaywm/sway/commit/f293418d9d8a9e71fc52bc75a83d24ec2cc934c9
swaywm/sway,https://github.com/swaywm/sway,4eb86fc,Baltazár Radics,2024-12-08T15:05:42Z,input/libinput: fix parsing input drag_lock command  Regression introduced by by b160fac9f7a,https://github.com/swaywm/sway/commit/4eb86fce07dfe8cb9073739c84eb334cc0d262a2
swaywm/sway,https://github.com/swaywm/sway,1d78379,György Kurucz,2024-11-20T18:15:31Z,input/libinput: fix builtin device detection logic  Fixes: #8468,https://github.com/swaywm/sway/commit/1d783794b508e529bdc665296d690057c93997df
swaywm/sway,https://github.com/swaywm/sway,4faf0f9,Violet Purcell,2024-11-22T22:31:15Z,"tree/container: remove output_{enter,leave} listeners in destroy  https://gitlab.freedesktop.org/wlroots/wlroots/-/commit/0d6cc471e95c1632b234fc9152659d24fe5982f1 added an assert that all signals are clear when destroying a wlr_scene_buffer, which is currently triggering due to sway not removing the output_enter and output_leave listeners on the container before calling wlr_scene_node_destroy on output_handler. Remove the listeners before wlr_scene_node_destroy is called.",https://github.com/swaywm/sway/commit/4faf0f90988b854d354ce1c8d152884294269de0
swaywm/sway,https://github.com/swaywm/sway,bbadf9b,Simon Ser,2024-11-20T19:50:27Z,"Add support for LIBINPUT_CONFIG_DRAG_LOCK_ENABLED_STICKY  Use it as the default, as recommended by the libinput release notes: https://lists.freedesktop.org/archives/wayland-devel/2024-November/043860.html",https://github.com/swaywm/sway/commit/bbadf9b8b10d171a6d5196da7716ea50ee7a6062
swaywm/sway,https://github.com/swaywm/sway,e2409aa,Simon Ser,2024-11-20T19:41:16Z,ipc-json: handle LIBINPUT_CONFIG_DRAG_LOCK_ENABLED_STICKY  New entry introduced in libinput 1.27.0.,https://github.com/swaywm/sway/commit/e2409aa49611bee1e1b99033461bfab0a7550c48
swaywm/sway,https://github.com/swaywm/sway,5312376,Kenny Levinsen,2024-11-17T20:43:31Z,"desktop/output: Clear repaint timer earlier in destroy  The teardown of a sway_output is split in two: begin_destroy and output_destroy. The former clears some state such as NULL'ing the reference to wlr_output, while the latter frees the struct and its remaining resources.  If an output is destroyed while a repaint timer is pending, future frame callbacks will no longer occur as the listener is torn down in begin_destroy, but the repaint timer is not torn down and may still fire until output_destroy is hit. As begin_destroy cleared the reference to wlr_output, this leads to a NULL-pointer dereference.  Tear down the repaint timer in begin_destroy as there is no need for it.  Fixes: fdc4318ac66d (""desktop/output: Clear frame_pending even output is disabled"")",https://github.com/swaywm/sway/commit/5312376077254d6431bb92ba22de3840b9933f67
swaywm/sway,https://github.com/swaywm/sway,fec3da7,mtvare6,2024-11-13T17:02:00Z,"commands/include: handle many files in single line  i3 supports including multiple files in a single line, whereas sway limits to single file per line.",https://github.com/swaywm/sway/commit/fec3da7d58c06421355e4b3dd1dcf291fd20627c
swaywm/sway,https://github.com/swaywm/sway,a2c73c9,Kenny Levinsen,2024-11-17T11:38:32Z,"ipc-server: Force modeset if needed after executing commands  IPC clients generally expect executed commands to have taken effect when the command completes, while delayed modeset means that it can take several milliseconds more before e.g. an output is enabled.  However, modesetting on every output command in the IPC call could on systems with already slow modesetting behavior lead to an unresponsive system for a not insignificant period of time.  To strike a balance, force modeset once all the commands of this IPC call have executed if a modeset is pending.",https://github.com/swaywm/sway/commit/a2c73c9b8b426417e0253ea0420b98298af1c963
swaywm/sway,https://github.com/swaywm/sway,6111297,Kenny Levinsen,2024-11-11T11:16:44Z,"config: Force modeset before running deferred configs  Some commands require outputs to be enabled. These commands are deferred to allow outputs to be discovered, but the delayed modeset might only run some time later.  Force a modeset to occur before running deferred commands.  Fixes: https://github.com/swaywm/sway/issues/8433",https://github.com/swaywm/sway/commit/6111297d91faf5f2820acaa14d76d6389b469b77
swaywm/sway,https://github.com/swaywm/sway,96db66a,Solt Budavári,2024-11-16T13:47:50Z,"Fix orthographic mistakes in Hungarian README  Fix a few mistakes so the text conforms to Hungarian orthography. The following rules were applied (the whole linked page is in Hungarian):  - <https://www.helyesiras.mta.hu/helyesiras/default/akh12#110> - <https://www.helyesiras.mta.hu/helyesiras/default/akh12#112> - <https://www.helyesiras.mta.hu/helyesiras/default/akh12#113> - <https://www.helyesiras.mta.hu/helyesiras/default/akh12#215> - <https://www.helyesiras.mta.hu/helyesiras/default/akh12#244>",https://github.com/swaywm/sway/commit/96db66abf0622c8590d60ad6638b35d90e185f60
swaywm/sway,https://github.com/swaywm/sway,fdc4318,Kenny Levinsen,2024-11-11T11:48:50Z,desktop/output: Clear frame_pending even output is disabled  frame_pending should always be cleared once the repaint callback is fired to ensure that future frame scheduling is not accidentally held back.,https://github.com/swaywm/sway/commit/fdc4318ac66d257d21e8f3b953e341d5e80a1ddc
swaywm/sway,https://github.com/swaywm/sway,463c4c9,Kenny Levinsen,2024-11-11T11:47:52Z,desktop/output: Clean up output state if build_state fails  wlr_scene_output_build_state can fail for various reasons. Ensure that the pending output state is cleaned up in that case.,https://github.com/swaywm/sway/commit/463c4c9369dc551c51c0888b411d49f8d9660a85
