项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
openssl/openssl,https://github.com/openssl/openssl,2db3f8c,Neil Horman,2025-09-11T19:39:44Z,"remove afalg tests  We have a specific test suite that exercizes the afalg engine, that is becoming useless with engine removal.  I had considered that we should perhaps convert this into a provider, but having looked at the engine itself, it only offers implementations for AES-128, AES-192 and AES-256.  Given that the default provider offers these algorithms with hardware acceleration via the aesni instruction set (or comparable instructions on non-x86 arches), it seems like the only advantage the afalg engine offers is acceleration of these ciphers on platforms that have off-cpu accelerators and no cpu based acceleration support.  given that: a) Most cpus have instruction based acceleration b) We don't test with any platforms that use external accelerators  It seems like alot of investment to get no real advantage, so just remove the test, allowing us to delete the engine entirely in another PR.  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/2db3f8cf8b432f0c39b619dd92269a732256449e
openssl/openssl,https://github.com/openssl/openssl,1337499,Neil Horman,2025-09-11T19:25:49Z,"remove engine.h include from ssl_handshake_rtt_test.c  It seems like it wasn't ever needed before, so with the removal of engines, just get rid of it.  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/1337499ebbd9e19add11ad3f1291bdbb328566c9
openssl/openssl,https://github.com/openssl/openssl,c383ad8,Neil Horman,2025-09-11T19:19:45Z,"Remove dasync engine from sslapitest and sslbuffertest  With the impending engine removal, we don't have a need to test engine functionality in these tests anymore, so remove the test cases that make use of the dasync engine here.  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/c383ad87e917278646c7709899e2663be8ff7088
openssl/openssl,https://github.com/openssl/openssl,1da939b,Neil Horman,2025-09-11T18:46:18Z,"remove engine references from evp_extra_test  The evp_extra_test code makes use of the dasync engine to ensure that we can do evp operations (signatures and ciphers) with an engine.  The dasync engine is used for this purpose, but it does not exercize any specific pipeline functionality.  Given that engines are getting removed, the engine tests here I think can just be removed.  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/1da939bb9521aebf10ba1b8f1a6a12bde50d686a
openssl/openssl,https://github.com/openssl/openssl,cfd9629,Milan Broz,2025-09-19T11:03:07Z,"Remove ENGINESDIR variable and engines installation from Makefiles.  For compatibility reasons, OPENSSL_ENGINES_DIR and OPENSSL_INFO_ENGINES_DIR are still supported but return values like with engines disabled.  The OPENSSL_ENGINES environment variable will be removed with engine removal later.  Resolves: https://github.com/openssl/project/issues/1425  Signed-off-by: Milan Broz <gmazyland@gmail.com>  Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/cfd96295fc9df42ce7e07f000fa21efb08204456
openssl/openssl,https://github.com/openssl/openssl,03771bc,Norbert Pocs,2025-09-16T12:58:08Z,crypto/ec: Remove ENGINE usage  Resolves: https://github.com/openssl/project/issues/1615  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/03771bcd3f5f52e154341d6751ffd7a01fc8fa16
openssl/openssl,https://github.com/openssl/openssl,99144c3,Norbert Pocs,2025-09-16T11:18:53Z,crypto/dsa: Remove ENGINE usage  Resolves: https://github.com/openssl/project/issues/1614  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/99144c3b59f3da0244dbdb769927a21bc35dec76
openssl/openssl,https://github.com/openssl/openssl,246a186,Milan Broz,2025-09-16T12:45:23Z,Remove README-ENGINES.md  Resolves: https://github.com/openssl/project/issues/1616  Signed-off-by: Milan Broz <gmazyland@gmail.com>  Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/246a186a24ee387121c6a4fd8dc856ab66ce58f0
openssl/openssl,https://github.com/openssl/openssl,3984c05,Norbert Pocs,2025-09-16T08:18:54Z,p_lib.c: Remove engine from pkey_set_type  Resolves: https://github.com/openssl/project/issues/1437  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/3984c056b7d7d6d82287642f4f63daefc0a83995
openssl/openssl,https://github.com/openssl/openssl,8f0c28a,Neil Horman,2025-09-15T20:36:28Z,"Remove ENGINE_TABLE and ENGINE_REF_COUNT trace documentation  As the subject indicates, with these trace categories gone, we shouldn't reference them in the docs anymore.  Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/8f0c28a7bae0699237517d01127b680fc7abd192
openssl/openssl,https://github.com/openssl/openssl,ddcc773,Neil Horman,2025-09-15T20:31:25Z,Remove ENGINE_TABLE and ENGINE_REF_COUNT trace categories  With ENGINES going away we need to remove these trace catagories  Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/ddcc7734a6f7538c28b0bef9e2ebec55df658571
openssl/openssl,https://github.com/openssl/openssl,5e03719,Norbert Pocs,2025-09-15T08:15:44Z,Configure: deprecate-disable engine related options  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/5e0371986a40739d730ac6dca75dcc17283b2376
openssl/openssl,https://github.com/openssl/openssl,a7a0576,Milan Broz,2025-09-03T09:52:49Z,Remove private ENGINE references from local structs.  Resolves: https://github.com/openssl/project/issues/1368  Signed-off-by: Milan Broz <gmazyland@gmail.com>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/a7a0576e2189198301db8afb47621e6de9a5f036
openssl/openssl,https://github.com/openssl/openssl,1c47a5e,Milan Broz,2025-09-02T12:58:09Z,Remove engine from PROV_CIPHER and PROV_DIGEST structs.  Resolves: https://github.com/openssl/project/issues/1352 Resolves: https://github.com/openssl/project/issues/1353  Signed-off-by: Milan Broz <gmazyland@gmail.com>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/1c47a5eb290cad88619af145465b63a160ade43f
openssl/openssl,https://github.com/openssl/openssl,b890e5c,Norbert Pocs,2025-09-02T08:03:21Z,Remove OPENSSL_NO_STATIC_ENGINE macro  Resolves: https://github.com/openssl/project/issues/1364  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/b890e5c07c539ed74154e0593890a951d9f8f14f
openssl/openssl,https://github.com/openssl/openssl,eda9285,Norbert Pocs,2025-09-02T07:19:30Z,"Remove OPENSSL_NO_DYNAMIC_ENGINE  Most of the ifdefs were removed, but we want to rewrite the dasync engine to a provider. Therefore that code was not removed; instead a new temporary macro was added named TODO_REWRITE_ME_DASYNC_PROVIDER.  Resolves: https://github.com/openssl/project/issues/1363  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/eda9285a441f931cc483c58a92e6c7e8a63ae6ae
openssl/openssl,https://github.com/openssl/openssl,255a169,Norbert Pocs,2025-09-02T06:10:11Z,Update symbols after OPENSSL_NO_ENGINE clearup  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/255a169aeb9eb23d551db6af4a68d9314f846a2a
openssl/openssl,https://github.com/openssl/openssl,848de1f,Norbert Pocs,2025-08-29T13:12:06Z,engine/e_loader_attic: Remove OPENSSL_NO_ENGINE parts  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/848de1f04ab73a97692097b8d4355b3b5e4424d0
openssl/openssl,https://github.com/openssl/openssl,9d94a61,Norbert Pocs,2025-08-29T12:42:18Z,crypto/: Remove OPENSSL_NO_ENGINE guarded code  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/9d94a6164fc5a9ff81754a98dfdfe5705df9fa7f
openssl/openssl,https://github.com/openssl/openssl,7a80752,Norbert Pocs,2025-08-29T11:59:35Z,ssl/: Remove ENGINEs  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/7a8075206b3ba93b2e30f304761d6eefaefcfd39
openssl/openssl,https://github.com/openssl/openssl,0d59194,Norbert Pocs,2025-08-29T10:47:00Z,include/: Remove ENGINEs  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/0d591943816fdb28580f87acada61a781b98df2a
openssl/openssl,https://github.com/openssl/openssl,612af35,Norbert Pocs,2025-08-29T10:33:10Z,test/: Remove ENGINEs  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/612af351c709d6b8d0b4ad087fda8cb1214b3c94
openssl/openssl,https://github.com/openssl/openssl,25fd85f,Norbert Pocs,2025-09-12T13:38:01Z,apps/: Update docs  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/25fd85ff2873aa17a6a18402005a5e1ad2da4266
openssl/openssl,https://github.com/openssl/openssl,9425238,Norbert Pocs,2025-09-03T11:05:35Z,"apps/: Remove ""-keyform engine""  Resolves: https://github.com/openssl/project/issues/1354  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/9425238145aa620b22050021a7e66affdef12fb9
openssl/openssl,https://github.com/openssl/openssl,26b1723,Norbert Pocs,2025-08-28T14:11:10Z,apps/: Remove engines  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/26b1723ed4be98657953b597ea4f8706748b2835
openssl/openssl,https://github.com/openssl/openssl,8c7e974,Norbert Pocs,2025-08-28T13:14:31Z,providers/: Remove ENGINEs  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/8c7e974bb5296a26dd63e51cbe5d3739b8057bb5
openssl/openssl,https://github.com/openssl/openssl,4bd0612,Milan Broz,2025-09-04T10:19:40Z,Remove openssl engine command  This patch removes apps/engine.c and associated man pages.  Resolves: https://github.com/openssl/project/issues/1370  Signed-off-by: Milan Broz <gmazyland@gmail.com>  Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Paul Dale <ppzgs1@gmail.com> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/4bd0612a2a4ddfe4e56ea67f25392c41a34c69ee
openssl/openssl,https://github.com/openssl/openssl,d688be3,Norbert Pocs,2025-09-08T15:11:33Z,Remove GOST external tests  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/d688be3b95a782e7bc58d0763aad4a470a6567a5
openssl/openssl,https://github.com/openssl/openssl,b1f2078,Norbert Pocs,2025-09-08T13:24:03Z,Remove engine test  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305),https://github.com/openssl/openssl/commit/b1f2078493a47f2cfde36b4c51ffe05e592a88b4
openssl/openssl,https://github.com/openssl/openssl,9ee928f,Norbert Pocs,2025-09-08T13:25:31Z," Engine removal: Silence the CI tests about engines  As we can't do every change in one big PR (and we also don't want), therefore there always will be failing tests until everything is resolved/cleaned up. This way we silence the CI about engine tests and later we can reenable them to see what else needs to be fixed.  Resolves: https://github.com/openssl/project/issues/1371  Signed-off-by: Norbert Pocs <norbertp@openssl.org>  Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Saša Nedvědický <sashan@openssl.org> Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29305)",https://github.com/openssl/openssl/commit/9ee928fb8c63d50bb2b9fdcb43c8374192f8cfca
openssl/openssl,https://github.com/openssl/openssl,c7a657d,Timothy Copeland,2025-12-02T05:05:30Z,check_cert_crl(): Set CRL score for CRLs returned by get_crl callback  Reviewed-by: Nikola Pajkovsky <nikolap@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29199),https://github.com/openssl/openssl/commit/c7a657d8007853791f27235a176131ad1daf358a
openssl/openssl,https://github.com/openssl/openssl,c90b7dd,zhoulu,2025-12-02T08:34:51Z,Performance Optimization of SM4-CBC Encryption and Decryption with Assembly on RISC-V Architecture  Reviewed-by: Tomas Mraz <tomas@openssl.org> Reviewed-by: Paul Dale <paul.dale@oracle.com> (Merged from https://github.com/openssl/openssl/pull/29137),https://github.com/openssl/openssl/commit/c90b7dddf25f44c3ed27a69ae6bc67cfdb4894cd
openssl/openssl,https://github.com/openssl/openssl,8ca421f,Beat Bolli,2025-02-23T14:10:40Z,"Change hexdump width to a multiple of 8 bytes  10, 15 and 18 seem quite unnatural byte counts in the context of hex dumps. Standardize on 24 bytes for signatures (to stay within the 80 characters limit) and 16 bytes for everything else.  Adjust all test cert dumps to match the new output format.  Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29266)",https://github.com/openssl/openssl/commit/8ca421f881930052a47c63474ce20434dea0adda
openssl/openssl,https://github.com/openssl/openssl,deff2c3,Nevv,2025-12-02T12:21:57Z,RECORD_LAYER_clear(): Remove redundant BIO_free(rl->rrlnext)  Fixes #29283  CLA: trivial  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29289),https://github.com/openssl/openssl/commit/deff2c33d2859c6868fa96af8c54050ab46ffc53
openssl/openssl,https://github.com/openssl/openssl,bc06a6c,lan1120,2025-12-02T01:36:57Z,mlx_kem_dup(): Set key state to MLX_HAVE_NOKEYS when not copying keypair  Reviewed-by: Viktor Dukhovni <viktor@openssl.org> Reviewed-by: Paul Dale <paul.dale@oracle.com> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29280),https://github.com/openssl/openssl/commit/bc06a6c96c8707503b6fb0dd2e8f12d08c43d1a8
openssl/openssl,https://github.com/openssl/openssl,ad29e4b,Matthias Kraft,2025-11-28T14:30:01Z,Skip symbol_presence test on AIX  AIX `nm` reports symbols in a different way.  Fix for: #29247  Reviewed-by: Eugene Syromiatnikov <esyr@openssl.org> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29276),https://github.com/openssl/openssl/commit/ad29e4b134d533a57ef632aac86017edee65a178
openssl/openssl,https://github.com/openssl/openssl,ccd8451,Ryan Hooper,2025-11-13T16:08:42Z,tls_process_cert_status_body(): Reject invalid cert status  When a CertStatus message is received and the length of the OCSP response is zero error out.  Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29207),https://github.com/openssl/openssl/commit/ccd8451428814ddbbed486f957a507b3cd7aa251
openssl/openssl,https://github.com/openssl/openssl,4e0dc7c,Caolán McNamara,2025-11-28T09:05:07Z,const up some more low hanging things  Reviewed-by: Norbert Pocs <norbertp@openssl.org> Reviewed-by: Paul Dale <paul.dale@oracle.com> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29246),https://github.com/openssl/openssl/commit/4e0dc7c91706d313a9cf9bd1972706a599933be1
openssl/openssl,https://github.com/openssl/openssl,3aea6c3,Dr. David von Oheimb,2025-07-09T15:51:26Z,APPS/load_key_certs_crls(): prevent mem leaks on error w.r.t. any leftover credentials  Reviewed-by: Richard Levitte <levitte@openssl.org> Reviewed-by: Tomas Mraz <tomas@openssl.org> (Merged from https://github.com/openssl/openssl/pull/28005),https://github.com/openssl/openssl/commit/3aea6c37f68a2fda6d8def3fbc6013886cde7211
openssl/openssl,https://github.com/openssl/openssl,6d1d85c,Tomas Mraz,2025-12-01T16:14:21Z,dtls_get_reassembled_message(): Fix potential use-after-realloc  Fortunately due to the initial size of the allocated buffer and the limit for unfragmented DTLS record size the use-after-realloc cannot be triggered.  But we fix the potentially problematic code anyway.  Reported Joshua Rogers. It was found with the ZeroPath security tooling.  Reviewed-by: Dmitry Belyavskiy <beldmit@gmail.com> Reviewed-by: Matt Caswell <matt@openssl.org> Reviewed-by: Paul Dale <paul.dale@oracle.com> (Merged from https://github.com/openssl/openssl/pull/29278),https://github.com/openssl/openssl/commit/6d1d85c31b4840d08b48e57b1812a37cb9aa89ec
openssl/openssl,https://github.com/openssl/openssl,af05eeb,Tomas Mraz,2025-12-03T11:17:46Z,windows.yml: Clean up duplicate --strict-warnings option  Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29300),https://github.com/openssl/openssl/commit/af05eeb59c6a83a9397aa99214991f9077bfae2e
openssl/openssl,https://github.com/openssl/openssl,209c91c,Tomas Mraz,2025-12-03T11:17:13Z,Avoid warning about zero extending unsigned int on Windows  Reviewed-by: Neil Horman <nhorman@openssl.org> Reviewed-by: Norbert Pocs <norbertp@openssl.org> (Merged from https://github.com/openssl/openssl/pull/29300),https://github.com/openssl/openssl/commit/209c91c320460b676869427ea463b330aed119eb
