项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,7badd04,raymondzheng,2017-09-29T09:10:34Z,ijkplayer: fix some clang warning,https://github.com/bilibili/ijkplayer/commit/7badd046e4296682881a8245f71b0e218f4f5715
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,69b5237,raymondzheng,2017-09-27T03:08:00Z,ijkplayer: notify complete when seek_pos > duration,https://github.com/bilibili/ijkplayer/commit/69b5237ec0c456cbc7b43581ad3d56503fa74926
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,78b681f,raymondzheng,2017-09-26T10:50:27Z,ijkplayer: fix accurate seek delay complete,https://github.com/bilibili/ijkplayer/commit/78b681f7aafb6d9219b26bf76d4198b49ced23b4
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,758468d,raymondzheng,2017-09-26T05:14:46Z,ijkplayer: fix a bug about accurate seek,https://github.com/bilibili/ijkplayer/commit/758468deeb96536281994afad3fe9061575ef89b
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,63bfa2f,raymondzheng,2017-09-25T11:33:26Z,ijkplayer: fix a bug about accurate_seek,https://github.com/bilibili/ijkplayer/commit/63bfa2f1ea1e3d5cbaadfeed2ea49b720b6cc981
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,f54658d,raymondzheng,2017-09-12T06:36:52Z,ijkplayer: ijkio auto save map when release player,https://github.com/bilibili/ijkplayer/commit/f54658de1c1256891fa8fe6aeb4b2ab807a9e0ad
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,c64eff9,raymondzheng,2017-09-11T10:11:35Z,ijkplayer: add accurate seek timeout,https://github.com/bilibili/ijkplayer/commit/c64eff916a5d607a99b312952123229bd664b5fe
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,33339c9,raymondzheng,2017-09-08T03:15:12Z,ijkplayer: avoid repeated parse cache map,https://github.com/bilibili/ijkplayer/commit/33339c9ea760f7f3905d54f8ea9c19ad84bdb9a4
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,08b7874,raymondzheng,2017-10-09T07:39:52Z,ijkplayer-java: support share cache,https://github.com/bilibili/ijkplayer/commit/08b7874a335e49bcff488cfaced2291b4603c358
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,33b445b,raymondzheng,2017-09-07T11:09:34Z,ijkplayer: support share cache,https://github.com/bilibili/ijkplayer/commit/33b445b929099149defa87750100e2cc64a5d4c1
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0fbedaf,raymondzheng,2017-08-29T04:04:10Z,ffmpeg: update to ff3.3--ijk0.8.0--20170829--001,https://github.com/bilibili/ijkplayer/commit/0fbedafdc29aebc6a01cd5312aa1f20e814dc80c
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,2123f04,raymondzheng,2017-08-29T04:02:35Z,config/module-lite.sh: default support hevc,https://github.com/bilibili/ijkplayer/commit/2123f04561dbd108bc6471633a4ded89af078466
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0b5ddef,raymondzheng,2017-09-08T03:49:57Z,k0.8.3,https://github.com/bilibili/ijkplayer/commit/0b5ddef203f0ed0096d572bf966cea174e76e25d
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,c44c5c7,raymondzheng,2017-08-21T10:43:07Z,NEWS.md: k0.8.3,https://github.com/bilibili/ijkplayer/commit/c44c5c749621bd928fa0380c33a5536eacdfc90e
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,e04a636,raymondzheng,2017-08-24T09:30:52Z,ijkplayer: delete invalid log,https://github.com/bilibili/ijkplayer/commit/e04a636a81868c51bc1470351d3c2f1bbb00cd60
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,9d35bc4,raymondzheng,2017-08-24T03:10:03Z,ijkplayer: fix some bug about convert_image,https://github.com/bilibili/ijkplayer/commit/9d35bc4370487bc0bb0d767e85f1b1b5c74e619b
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,dd3615e,raymondzheng,2017-08-21T10:40:12Z,ijkplayer: skip extra avformat_find_stream_info and modify buffering policy,https://github.com/bilibili/ijkplayer/commit/dd3615eae187404cd684f0ff6e966a88a77efbd8
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,b56ba90,raymondzheng,2017-08-18T08:02:16Z,ijkplayer: fix a bug about ijkio cache statistic,https://github.com/bilibili/ijkplayer/commit/b56ba908bda305559c08034685aff9913fadcd58
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,c1f99f1,raymondzheng,2017-08-17T10:36:41Z,ijkplayer: convert image will follow origin DAR,https://github.com/bilibili/ijkplayer/commit/c1f99f17a045a70f68b36a78f19bd5e85ba5a0f1
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,bdc5220,raymondzheng,2017-08-15T10:44:07Z,ijkplayer: fix a bug about buffering,https://github.com/bilibili/ijkplayer/commit/bdc5220cd93f550a7a12e0c5d2629df5e5f0d907
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,f3e9cbd,raymondzheng,2017-08-14T03:00:15Z,ffmpeg: update to ff3.3--ijk0.8.0--20170811--001,https://github.com/bilibili/ijkplayer/commit/f3e9cbdc710ad4f9e042b6ed1a0cd4c171577111
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,db2f939,raymondzheng,2017-08-09T05:56:23Z,ijkplayer: fix a accurate seek bug,https://github.com/bilibili/ijkplayer/commit/db2f939f8bc2bf22308b8b3436ed0c5b890a7891
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,ae38281,raymondzheng,2017-08-09T05:37:41Z,iOS/IJKFFMoviePlayerController: support getFileSize when use ijkio,https://github.com/bilibili/ijkplayer/commit/ae38281464ebd312f393c9e4a8ad7973858662b4
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,1f253dc,raymondzheng,2017-08-09T05:26:53Z,ijkplayer: ijkio use ijkio_cache_sync_read when cache_file_forwards_capacity is 0,https://github.com/bilibili/ijkplayer/commit/1f253dcc134d19e171e3551ef01f70f463153925
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,e74cb3a,raymondzheng,2017-09-08T03:32:33Z,ijkplayer-java: ijkio support getFileSize,https://github.com/bilibili/ijkplayer/commit/e74cb3a60f510574565e43944d528b66b9914e31
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0598370,raymondzheng,2017-08-02T09:14:42Z,ijkplayer: ijkio report file size,https://github.com/bilibili/ijkplayer/commit/0598370f6dd958b90031c88afa485c32fe5f550b
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,d0cb038,raymondzheng,2017-08-03T07:20:13Z,k0.8.2,https://github.com/bilibili/ijkplayer/commit/d0cb0382e6a73b89c2231b6ad655dcc6a0c07307
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0a6ddf5,raymondzheng,2017-07-26T09:36:20Z,NEWS.md: k0.8.2,https://github.com/bilibili/ijkplayer/commit/0a6ddf582757280fa45ee9e64cdf6834b82b9947
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,3f1f599,raymondzheng,2017-08-03T07:17:52Z,ijkplayer: delete extra option,https://github.com/bilibili/ijkplayer/commit/3f1f5995e546df11f03f3f45f78bedf708ffd7f7
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,16d5020,raymondzheng,2017-08-03T06:42:38Z,ijkplayer-java: change FFP_PROP_INT64_CACHE_STATISTIC_BUF_FORWARDS to FFP_PROP_INT64_CACHE_STATISTIC_FILE_FORWARDS,https://github.com/bilibili/ijkplayer/commit/16d50207b80e54e6a1827a7184b955bc81fca0c0
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,603deb4,raymondzheng,2017-08-03T06:41:24Z,iOS/IJKFFMoviePlayerController: delete cache buf forwards,https://github.com/bilibili/ijkplayer/commit/603deb46135ac91a75077cd0117050de5a10af45
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,7e8e21b,raymondzheng,2017-08-03T06:39:14Z,ijkplayer: change cache_buf_forwards to cache_file_forwards,https://github.com/bilibili/ijkplayer/commit/7e8e21b15677a4194e2a036729c84d043d160184
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,d66a539,raymondzheng,2017-07-28T07:58:58Z,ijkplayer-java:declare native _setFrameAtTime,https://github.com/bilibili/ijkplayer/commit/d66a539a13737a58236308b65a63d225026b5f19
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,8b73b6c,raymondzheng,2017-07-28T07:30:59Z,ios/project: add ijkio httphook,https://github.com/bilibili/ijkplayer/commit/8b73b6c519afc2508838ded2e463a08ce88a98c9
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,ae1029e,raymondzheng,2017-07-28T07:30:06Z,ijkplayer: fix clang compile,https://github.com/bilibili/ijkplayer/commit/ae1029ebd9a50f119e94bac39de5282d0eccdabd
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,c97a313,raymondzheng,2017-07-26T09:22:49Z,ijkplayer: ijkio hook add ffio:,https://github.com/bilibili/ijkplayer/commit/c97a313cc73abfa39561485cf86e38843ddd7808
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,d25a882,raymondzheng,2017-07-24T10:25:12Z,ijkplayer-jni: support get frame at time,https://github.com/bilibili/ijkplayer/commit/d25a882c3f2ad78d8fe13bf90276b3b86da8732d
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,62f55bd,raymondzheng,2017-07-24T10:24:47Z,ijkplayer: support get frame at time,https://github.com/bilibili/ijkplayer/commit/62f55bd96be46a4a921567c5011f9d4995c6c8f8
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,178d6a4,raymondzheng,2017-07-24T03:34:09Z,config/module-lite: enable encode png,https://github.com/bilibili/ijkplayer/commit/178d6a407882d2ea886248f1483c934633f7c5d5
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,973533a,raymondzheng,2017-07-25T08:32:19Z,ijkplayer: ijkio remove async,https://github.com/bilibili/ijkplayer/commit/973533a9164a47a9e32b6aabbb02125571732159
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,012f56a,raymondzheng,2017-07-09T07:44:10Z,ijkplayer: ijkio delay open when data have saved,https://github.com/bilibili/ijkplayer/commit/012f56ac5326a363a77986a2ac46c7c650ae23f6
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,f10f85f,raymondzheng,2017-06-29T10:12:46Z,ijkplayer: ijkio support async open,https://github.com/bilibili/ijkplayer/commit/f10f85f0414d6df26206ee4620774cc4013d55ff
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,ff3f771,zhangxinzheng,2017-07-10T04:36:33Z,ijkplayer: using option to change paused state in MSG_PREPARED instead of ffp state,https://github.com/bilibili/ijkplayer/commit/ff3f771ac4fead897042c254ebd131adad07ba58
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,03f0a1e,zhangxinzheng,2017-07-19T09:15:07Z,ios: add xcscheme for ijkmediaFramework,https://github.com/bilibili/ijkplayer/commit/03f0a1e669b9dc080c01e7d26a4e1d1a88617311
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,36ba72d,zhangxinzheng,2017-07-18T06:33:40Z,ios/ijkMediaFramework: add linker flag read_only_relocs,https://github.com/bilibili/ijkplayer/commit/36ba72d4c80ace789295d8b4f22f2e84259d8eb0
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,a1ce121,zhangxinzheng,2017-07-17T06:48:41Z,iOS/IJKFFMoviePlayerController: add url in will_http_open event,https://github.com/bilibili/ijkplayer/commit/a1ce12122a6d37a15174c8605fc901e7b617bc2e
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,c6ebc79,raymondzheng,2017-07-11T02:17:55Z,k0.8.1.2,https://github.com/bilibili/ijkplayer/commit/c6ebc795efc3799e33bad8a60c5c766dc4d25900
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,cd2f088,raymondzheng,2017-07-10T10:54:26Z,ffmpeg: update to ff3.3--ijk0.8.0--20170710--001,https://github.com/bilibili/ijkplayer/commit/cd2f0885600a51eb95cc3f752176d6b53269ce9d
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,39ce7c4,raymondzheng,2017-07-04T08:45:15Z,ijkplayer: support skip-calc-frame-rate,https://github.com/bilibili/ijkplayer/commit/39ce7c4042defb9d9d68bc2bc146a2c867c76da2
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,b1886a7,raymondzheng,2017-07-03T06:46:51Z,ijkplayer: reduce delay time when start_on_prepared is false,https://github.com/bilibili/ijkplayer/commit/b1886a712757992208a2ffd99841782c0cc32844
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,194d684,raymondzheng,2017-06-29T10:34:02Z,ijkplayer: use FAST_BUFFERING_CHECK_PER_MILLISECONDS when first_video_frame_rendered is 0,https://github.com/bilibili/ijkplayer/commit/194d6845c60d16ffef1357e4db3472ae38b99856
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,41f6959,raymondzheng,2017-06-26T07:46:51Z,k0.8.1.1,https://github.com/bilibili/ijkplayer/commit/41f6959d66b5811eacf601610a899185dec91fac
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,391320c,raymondzheng,2017-06-26T07:02:18Z,ffmpeg: update to ff3.3--ijk0.8.0--20170626--001,https://github.com/bilibili/ijkplayer/commit/391320c9f6cf2f65986fe0d7d832e1529196aced
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,44915cd,Li Chaoran,2017-07-13T09:47:59Z,修复了 iOS 上使用 AVPlayer (IJKAVMoviePlayerController) 截图 (-thumbnailImageAtCurrentTime) 时 ，所得图像与当前正在播放的帧不同的问题 (#3344),https://github.com/bilibili/ijkplayer/commit/44915cde55807687ff384810506b427fbde586bf
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,eea714a,raymondzheng,2017-06-15T06:41:01Z,k0.8.1,https://github.com/bilibili/ijkplayer/commit/eea714a2bdb6b5b40b1f772fbc67e73d7c723311
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,726ab09,raymondzheng,2017-06-15T06:40:28Z,NEWS.md: k0.8.1,https://github.com/bilibili/ijkplayer/commit/726ab095d1f719789aaf83e641938d4d2f8123da
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,5f46743,raymondzheng,2017-06-15T06:24:06Z,ffmpeg: update to ff3.3--ijk0.8.0--20170615--001,https://github.com/bilibili/ijkplayer/commit/5f46743f3343845ff3048522736d9f6a2b8d1727
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,dedf716,raymondzheng,2017-06-15T06:20:28Z,ijkplayer: support dns cache,https://github.com/bilibili/ijkplayer/commit/dedf7160ae6d747a1a7a6a329a2b1a9abb26c256
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,df1e3ed,raymondzheng,2017-06-14T09:46:59Z,android/MediaCodec: modify AMC_SYNC_XXX_TIMEOUT_US to 30ms,https://github.com/bilibili/ijkplayer/commit/df1e3edbe70924ca0d6dffe8fe5e7cbbf10595f9
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,403ae9b,raymondzheng,2017-06-06T10:40:16Z,ijkplayer: fix a warning,https://github.com/bilibili/ijkplayer/commit/403ae9b6c7e7576bad7cfa874ee04f1eaa0a4e24
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,e10db50,raymondzheng,2017-06-08T04:31:02Z,ijkplayer-java: ijkio support inject extra node,https://github.com/bilibili/ijkplayer/commit/e10db507712b0f3d4bc570aea9f06d4b99c2d785
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,56343dd,raymondzheng,2017-06-05T10:49:11Z,ijkplayer: ijkio support inject extra node,https://github.com/bilibili/ijkplayer/commit/56343dd02d2836992eaefbf4a908b10c30ff0761
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0f367e9,matrixreload,2017-06-07T08:32:38Z,"fix avplayer mute (#2407)  * Update IJKAVMoviePlayerController.m  fix av player muted bug  * add avplayer mute  add mute in setPlaybackVolume and prepareToPlay  * ios:add muted playback volume  add mute in prepareToPlay and setPlaybackVolume  * add muted playback volume  add muted in setPlaybackVolume and prepareToPlay  * snapshot bounds vaildate  add snapshotInternalOnIOS7AndLater bounds vaildate",https://github.com/bilibili/ijkplayer/commit/0f367e911ff3aab5c04b6a5f72e11af5c8f8064e
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,e075bd8,闫猛,2017-05-16T12:27:28Z,fix crash when create memory block error!,https://github.com/bilibili/ijkplayer/commit/e075bd81d5c766eaeed4c0454a8c9f99982ade61
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,3066ab8,闫猛,2017-05-10T14:09:22Z,remove the release code to shutdown method,https://github.com/bilibili/ijkplayer/commit/3066ab8ecd1c45d694f064ec2dbcfa74d02b2d78
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,42231ab,闫猛,2017-05-10T13:53:03Z,"Fix memory leak (if not call prepareToPlay, The IJKFFMoviePlayerController will memory leak)",https://github.com/bilibili/ijkplayer/commit/42231abb6f53589aef3ebae03287a35fd3c53316
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,7ab0abe,teddy,2017-06-06T10:16:09Z,"Fix reconfigure codec randomly crash.  ijkplayer used to stop previous mediacodec & create a new mediacodec, then release previous.   background knowledge: vendor vdec drv init, checking codec & alloc framebuffer to hw, the framebuffer will returned to memmap until call the deinit.  in android native mediacodec impl: mediacodec stop do not deinit omx component(just changed omx state to idle), continues create a new mediacodec would lead some vendor drv notify err(ex :InsufficientResources) due to memory is not enough or vendor hw limitation(one instance).  this case is not appeared in android mediaplayer becoz nuplayer would release previous mediacodec then create a new one.  solution: release previous mediacodec then create a new one when reconfigure codec.",https://github.com/bilibili/ijkplayer/commit/7ab0abe5e3dcb60b1942b0a7a7a4cc2daff21867
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,b1f54e4,raymondzheng,2017-05-19T02:47:54Z,k0.8.0,https://github.com/bilibili/ijkplayer/commit/b1f54e4ee3e1e654ad26626895dda88bbb08dc6d
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,b97e888,raymondzheng,2017-05-19T02:45:57Z,NEWS.md: k0.8.0,https://github.com/bilibili/ijkplayer/commit/b97e88875b6c1c56887be0cd8b7f271673d4dfdd
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,696403a,raymondzheng,2017-05-19T02:33:40Z,ffmpeg: update to ff3.3--ijk0.8.0--20170518--001,https://github.com/bilibili/ijkplayer/commit/696403ad961d5e55ecd4ad0a3c73c566f61e5d74
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,d9eb095,raymondzheng,2017-05-11T09:31:13Z,ijkplayer: add ffp_set_playback_rate log,https://github.com/bilibili/ijkplayer/commit/d9eb09533bd81b6ed3355206d12a2949c55fce3a
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,6eac231,raymondzheng,2017-05-03T10:16:04Z,ijkplayer-jni: use SDL_JNI_SetupThreadEnv to attach,https://github.com/bilibili/ijkplayer/commit/6eac231ae8cfa712d974c9ca47c84017c8db77a6
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,f308df4,raymondzheng,2017-05-03T09:00:36Z,android/log: add extra log for private,https://github.com/bilibili/ijkplayer/commit/f308df4c08bd474887411a7dcdf279c0048e1efb
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,aab9224,raymondzheng,2017-05-02T10:48:16Z,config: enable flac,https://github.com/bilibili/ijkplayer/commit/aab922419758d91c98c8edf57a0236e6030eda68
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,181699c,raymondzheng,2017-04-27T09:51:32Z,ios: IJKFFMoviePlayerController add dropFrameRate,https://github.com/bilibili/ijkplayer/commit/181699c5682ca8e5fbe452d9e42de6918f78d904
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,a3caafa,raymondzheng,2017-04-27T06:56:44Z,ffmpeg: update to ff3.3--ijk0.8.0--20170427--001,https://github.com/bilibili/ijkplayer/commit/a3caafa278ba5a9ea83722634ea667708508e5df
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,351f049,raymondzheng,2017-04-26T10:19:51Z,ijkplayer: only enable decode_frame_count when framedrop > 0,https://github.com/bilibili/ijkplayer/commit/351f049d3a2b82e24278da336d85962fade97dcf
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,731195d,raymondzheng,2017-04-26T10:15:30Z,ios: add drop_frame_rate statistics,https://github.com/bilibili/ijkplayer/commit/731195ddfe0ef78a54c2c11a5ff1912b96e07b8a
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,af5ff29,raymondzheng,2017-04-26T04:30:38Z,ijkplayer-j4a: sync j4a by auto generate,https://github.com/bilibili/ijkplayer/commit/af5ff29209f99a0163bfb92bb5aedba10da6b305
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,51ffa7d,raymondzheng,2017-04-26T04:16:53Z,ijkplayer-j4a: upgrade jni4android to v0.0.2,https://github.com/bilibili/ijkplayer/commit/51ffa7dddd56c4b015928ccafe5c3684d241d154
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,0e834fc,raymondzheng,2017-04-25T03:22:21Z,ff_ffplay: merge: 448f2972f9f9e325139d5e19a8147994f465928e 	ffplay: use buffersink accessors.,https://github.com/bilibili/ijkplayer/commit/0e834fc84146ba1425bf15a6918a8f0728991e25
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,631cfd2,raymondzheng,2017-04-25T03:13:34Z,ff_ffplay: merge: 7b557bf63ff8549f68cd6a53adb78bf1954187c7     ffplay: add startup volume option     Fixes Ticket 5389.     Reviewed-by: Marton Balint <cus@passwd.hu>     Signed-off-by: Ganesh Ajjanagadde <gajjanag@alum.mit.edu>,https://github.com/bilibili/ijkplayer/commit/631cfd21a115b0e5849d0b42e2eec495cb9231d2
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,97e6a09,raymondzheng,2017-04-26T10:26:11Z,ffmpeg: update to ff3.3--ijk0.8.0--20170426--001,https://github.com/bilibili/ijkplayer/commit/97e6a09f1cc829da2d4065a9dafbc7ddc1272680
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,420fdca,raymondzheng,2017-04-25T09:56:23Z,ijkplayer-java: add drop frame statistics,https://github.com/bilibili/ijkplayer/commit/420fdcaa417669bf17420dc0faac52b3a083d6f8
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,2e872c9,raymondzheng,2017-04-21T10:00:55Z,android/MediaCodec: impove sync decode thread performance,https://github.com/bilibili/ijkplayer/commit/2e872c9f717ef41a466573688a81218174036a8d
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,8cbe080,raymondzheng,2017-04-21T09:57:54Z,ijkplayer: add drop frame statistics,https://github.com/bilibili/ijkplayer/commit/8cbe080e86c9e1120f81182a9a8ab144aab751ca
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,55ba6bf,raymondzheng,2017-04-18T07:11:29Z,k0.7.9.1,https://github.com/bilibili/ijkplayer/commit/55ba6bf2f70e52946f43cf96639583892f8910a2
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,6ad20e4,raymondzheng,2017-04-18T03:57:30Z,openssl: upgrade to 1.0.2k,https://github.com/bilibili/ijkplayer/commit/6ad20e42e7769117a88a383800d199ad2983ee88
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,4b210f9,raymondzheng,2017-04-17T08:40:03Z,android/MediaCodec: add framedrop when use mediacodec,https://github.com/bilibili/ijkplayer/commit/4b210f92e69760b02b35286e6f54ed9af794629b
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,6686862,raymondzheng,2017-04-12T04:26:19Z,ijkplayer:ijkio don't remove cache file,https://github.com/bilibili/ijkplayer/commit/6686862f051a608c62aa9713bd98c1fe585469ce
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,62e4333,raymondzheng,2017-04-11T08:46:59Z,android/MediaCodec: add decode mode，mediacodec decode by single thread,https://github.com/bilibili/ijkplayer/commit/62e4333f59adc169143366f79daacbdb4f947236
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,f32fee4,raymondzheng,2017-04-10T09:44:50Z,ijkplayer/ijksoundtouch: delete some link,https://github.com/bilibili/ijkplayer/commit/f32fee4a36b8ce3b71f013a01b95eeb267b3a4c0
bilibili/ijkplayer,https://github.com/bilibili/ijkplayer,465c557,raymondzheng,2017-04-10T08:46:07Z,ijkplayer-java: include static ijksoundtouch,https://github.com/bilibili/ijkplayer/commit/465c557c377a06eb7c6770e20fb5bd17d0f92e70
