项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
memcached/memcached,https://github.com/memcached/memcached,b038067,dormando,2024-10-30T18:24:20Z,"proxy: internally track rctx:*_new objects  We need to issue a request or result object cleanup _after_ a request context has been completed and returned to the slot cache. Else request or result buffer memory will hang around until the next time the slot is used.  This requires internally tracking when these objects are created and directly freeing them. We do this by adding extra rqu's in the existing rcontext structure, so we can efficiently loop them instead of having to go through lua.",https://github.com/memcached/memcached/commit/b038067c6b3e225a39d8d06d8ac5b203324053af
memcached/memcached,https://github.com/memcached/memcached,5c225c2,dormando,2024-10-29T23:07:02Z,"proxy: fix mutator with dynamic arguments  valcopy/flagcopy/etc weren't able to ""do the right thing"" based on the passed argument. now it'll quickly parse the type of the input argument and source the data properly.  flagcopy now supports a raw string input as well.  numerics are still unimplemented.  removes a few more remaining assert's.",https://github.com/memcached/memcached/commit/5c225c2fac47b89c7428069fd64e17e4076cef6e
memcached/memcached,https://github.com/memcached/memcached,937d130,dormando,2024-10-29T01:21:48Z,proxy: assert -> errors in mutator,https://github.com/memcached/memcached/commit/937d130272d7ad44d1c271b1e4e84342c60f65c6
memcached/memcached,https://github.com/memcached/memcached,5d4b309,dormando,2024-10-29T01:00:12Z,proxy: handle mutator errors in totalling phase  copy/run phase should have no reason to hit errors.,https://github.com/memcached/memcached/commit/5d4b309c1d76c8a685c146f273aa379e84f81dd3
memcached/memcached,https://github.com/memcached/memcached,a0f288b,dormando,2024-10-28T04:12:30Z,"proxy: fixes to request object  - mcp.request() was not honoring the request maxlen limit, leading to   crashes if long requests were made. - when allocating a request, we were allocating an extra KEY_MAX_LENGTH   on top of MCP_REQUEST_MAXLEN (which is itself KEY_MAX_LENGHT*2). This   memory was never used and thus wasted. - we were allocating an upvalue (which is extra memory) for requests,   which was never used. - some minor/comment fixes  also: - remove t/startfile.lua since it no longer serves as a code example for   v2",https://github.com/memcached/memcached/commit/a0f288b05d55d716ef4d3918ec4ec832211f9376
memcached/memcached,https://github.com/memcached/memcached,76f40c6,dormando,2024-10-24T19:27:43Z,proxy: embed routelib  If started with `-o proxy_config=routelib` then we load an internally compiled copy of routelib. Further user config is specified via `proxy_arg=file.lua`  Includes the original .lua file in the dist tarball for users to modify if needed.,https://github.com/memcached/memcached/commit/76f40c6b7812a749a3da12c35c7f6d96b258c3e0
memcached/memcached,https://github.com/memcached/memcached,85bbc93,dormando,2024-10-24T19:43:04Z,vendor: bump sha,https://github.com/memcached/memcached/commit/85bbc935068ea363891c5313ebe13320f6e05c3d
memcached/memcached,https://github.com/memcached/memcached,8203c93,dormando,2024-10-20T21:52:54Z,"core: fix ascii auth bug with missing newlines  If a user supplies an authfile to -Y with a single user:pass and no newline, we were cutting the final character of the password and failing to authenticate.",https://github.com/memcached/memcached/commit/8203c934bac24ff9f54e837d618c2521ef826a64
memcached/memcached,https://github.com/memcached/memcached,30f302f,dormando,2024-10-13T20:22:30Z,"proxy: tune slot cache freeing algorithm  Main goals for slot-cache-freeing algorithm: 1. Avoid hard limits on free slots. Prevents freeing/allocating slots    in tight loops. 2. Don't hang onto slot memory forever after temporary traffic bursts.  Something like a PID controller to tune ""Free slot limit"" would run afoul of rule 1: if we have slightly too many free sometimes we can end up alloc/freeing during heavily pipelined traffic. Best case until the PID controller adjusts. This might still be useful for finding a target number of free slots in the future so I may revisit this.  In the meantime the current algorithm can be made less aggressive by giving it a concept of clock time. It would decide on when to free things after every N requests are processed; now it will wait until things are ""too free"" for at least a minute before adjusting. This should prevent wobbles from brusty traffic.  If slot counts do still wobble with this adjustment, the allocations should be far enough apart (60 seconds) to be generally amortized.",https://github.com/memcached/memcached/commit/30f302fd4ea5b865466d674c57437f975cfcecfd
memcached/memcached,https://github.com/memcached/memcached,bc7ef4a,Yufei Hu,2024-10-08T04:03:28Z,proxy: add mcp.internal() tests on watch deletions,https://github.com/memcached/memcached/commit/bc7ef4aad238d0de8b62043ae0094dc876a8ec64
memcached/memcached,https://github.com/memcached/memcached,7c47610,dormando,2024-10-10T00:11:14Z,proxy: add missing delete logs to mcp.internal,https://github.com/memcached/memcached/commit/7c476107ef90b1411819b10bafc6eecb738e923d
memcached/memcached,https://github.com/memcached/memcached,1da0e29,dormando,2024-10-09T22:00:34Z,proxy: more inspector unit tests,https://github.com/memcached/memcached/commit/1da0e29ec48a15f618fb3c6723577312985209e3
memcached/memcached,https://github.com/memcached/memcached,0ccaf43,Finn Frankis,2024-10-04T22:01:00Z,proxy: add inspector tests for res with values,https://github.com/memcached/memcached/commit/0ccaf4373d708604e4873c373a4df323705c8cb3
memcached/memcached,https://github.com/memcached/memcached,04e123a,dormando,2024-10-10T00:01:04Z,mcmc: upstream updates,https://github.com/memcached/memcached/commit/04e123a79253bae1fc04b6904c21c3184c3aeb41
memcached/memcached,https://github.com/memcached/memcached,c71868a,dormando,2024-10-04T22:30:05Z,"proxy: fix crash in router code  If using a multi-character separator the check for end of bounds could underflow, and wasn't being detected.  This fixes #1175",https://github.com/memcached/memcached/commit/c71868a1c7a43ba92df9535534cf26612d0640fa
memcached/memcached,https://github.com/memcached/memcached,3c03f2f,dormando,2024-10-03T02:24:33Z,"core: fix quoted start arguments  From #1174: ""-l localhost:11211"" will fail. internally we end up with a suboption string of "" localhost:11211"" instead of ""localhost:11211"". The same happens with `-o` suboptions.  A simple fix to to ensure we skip leading whitespace in optarg.",https://github.com/memcached/memcached/commit/3c03f2f0b48b2f2ea41354f5f992f27c5d58b6e8
memcached/memcached,https://github.com/memcached/memcached,af53ab8,dormando,2024-09-25T22:27:05Z,"core: fix some potential crash with libevent code  When a log watcher or lru crawler closes early, we re-arm the connection's event structure, but we may not have first removed the event.  This seems unnecessary: instead we just do a blind delete when the connection closes, which libevent seems happy with.  I've also added an event_del to the default, which I don't believe gets executed.  Do not understand as of this writing how it's possible to get into this situation, but someone's test is causing it to happen.",https://github.com/memcached/memcached/commit/af53ab8d8abceee7c0d67d020402838a3e42e8c3
memcached/memcached,https://github.com/memcached/memcached,18b189b,dormando,2024-09-24T00:19:23Z,"proxy: fix potential crash under high write load  This is a multi-pronged bug: - Was using libevent's event_pending() wrong: should just check for 0 - Was checking for pending events when resetting a dead backend instead   of always deleting an event (just in case; which seems to happen) - ""stop main event"" function was actually deleting the write event - ""start write event"" was checking for pending events in main event   instead of write event - ""stop write event"" was checking for pending events in main event   instead of write event - in proxy_beconn_handler: if a new connection has a queue of large   requests that full the write socket buffer, it was not initiating a   wait for the socket to become writable, which can cause requests to   wait too long or hang.  Combined together, depending on binary layout, OS, libevent version, etc, either nothing happens or sometimes an event can become corrupted and point to itself, hitting an infinite loop.  Getting into this condition requires writing very large requests faster than the system can write to backend nodes, _and_ read timeouts have to be low enough that backend sockets time out waiting for responses. This would lead to the wrong event being stopped when a backend is reset, and later reconnects and resets could lead to corruption.  In short reproducing this requires maxing out node backend while writing large set requests with low timeout settings.",https://github.com/memcached/memcached/commit/18b189b41bb2836880caccc0bec85c109d44befd
memcached/memcached,https://github.com/memcached/memcached,7a4fb19,dormando,2024-09-23T22:09:58Z,proxy: internal debug functions  call from gdb while stopped to help walk internal data structures.,https://github.com/memcached/memcached/commit/7a4fb19647627c94f582fc1df7f81c59f5c91beb
memcached/memcached,https://github.com/memcached/memcached,5609673,dormando,2024-09-06T21:33:32Z,"tls: fix logging crash  If TLS enabled but we immediately fail a handshake, it was looking for an event thread, which is not here because the acceptor thread is in the main process.",https://github.com/memcached/memcached/commit/5609673ed29db98a377749fab469fe80777de8fd
memcached/memcached,https://github.com/memcached/memcached,b8b872a,dormando,2024-09-05T04:47:55Z,"proxy: fix proxy_req_active accounting  In V1 active reqs and await reqs were accounted for differently. In V2 there's no reason to do this. This is also less code and cleaner.  So now proxy_req_active will be the total of all active slots, allowing the active req limit setting to properly limit global request memory.",https://github.com/memcached/memcached/commit/b8b872ab5ce5bc74073e9bf63dc3791d462dda09
memcached/memcached,https://github.com/memcached/memcached,707594d,dormando,2024-08-23T21:17:14Z,"proxy: remove V1 API  res = pool(r) rtable = mcp.await(r, pools)  ... are no longer supported. this paves way for lots of internal cleanups and optimizations. This is because V2 holds long term references to pools in higher level objects, so the memory management for pool objects can be done more exactly.",https://github.com/memcached/memcached/commit/707594d4c1a5987fed35923b20d99aecea735fd8
memcached/memcached,https://github.com/memcached/memcached,2395a2d,dormando,2024-08-27T23:40:12Z,"core: fix usleep not working on NetBSD  On NetBSD, and so far as I can tell _only_ NetBSD, if you ask `usleep` to sleep for more than 1 second it will instead do nothing. This causes the LRU maintainer to suddenly max out CPU on an idle server, because it stops sleeping once it hits the max backoff of 1 second, exactly 1us longer than NetBSD usleep can handle.  I'm sure there's an interesting history if I feel like digging into it, but maybe some other time. It doesn't seem very helpful.",https://github.com/memcached/memcached/commit/2395a2d770db8965a23abe423b1b23e7e9617a98
memcached/memcached,https://github.com/memcached/memcached,852f648,dormando,2024-08-27T22:54:03Z,tls: fix compile error when tls not built in  from previous commit.,https://github.com/memcached/memcached/commit/852f648a0984e85c85aa8a27fe78b5f1c1574783
memcached/memcached,https://github.com/memcached/memcached,9c81709,dormando,2024-08-25T01:11:47Z,tls: fix another conn flag leading to crash  fixes a second case of a tls related value not getting reset when a connection structure is being reused.,https://github.com/memcached/memcached/commit/9c81709c6ab8302e101fee718ff4891972b0d9b7
memcached/memcached,https://github.com/memcached/memcached,461d873,dormando,2024-08-24T00:39:12Z,"tls: crash fix: clear c->ssl on new  conn structures are reused without fully wiping the struct, so if the same conn object would go from ssl to non ssl it could crash.",https://github.com/memcached/memcached/commit/461d8737ec0e021b5af5454550a0d1b232ef33ff
memcached/memcached,https://github.com/memcached/memcached,dbe1819,dormando,2024-08-11T18:44:31Z,proxy: [EXPERIMENTAL] mutator framework  See WARNING at top of `proxy_mutator.c`: this is a non-production-ready experimental interface that needs further work. It's being merged in order to facilitate easier testing without having losing significant time to rebasing or fiddling with branches.  THERE IS NO RISK TO DEPLOYMENT if the code is NOT USED. It does not make any core changes and the only hooks into files outside its own .c are just enabling the API in lua.,https://github.com/memcached/memcached/commit/dbe18199207e5d275631d2727d4f5a39c4f8093e
memcached/memcached,https://github.com/memcached/memcached,de26646,dormando,2024-08-20T22:03:05Z,proxy: test changes  make funcgen tests more verbose as to where they're failing  attempt to make antiflap test less flaky... but still seems off.,https://github.com/memcached/memcached/commit/de2664673f20911f2bc936f78eff97bbffb6c091
memcached/memcached,https://github.com/memcached/memcached,cf21aae,dormando,2024-08-20T19:37:04Z,proxy: improve test  adds subtest markers to t/proxylimts.t since the wait_reload() failure doesn't croak the stack lines.,https://github.com/memcached/memcached/commit/cf21aae410c8216bea522ccfa90044db332bb5a3
memcached/memcached,https://github.com/memcached/memcached,e078242,dormando,2024-06-01T03:21:55Z,proxy: str = rctx:tls_peer_cn()  Returns a string copy of the TLS peer CN entry. Returns nil if none exists or unable to parse the certificate.,https://github.com/memcached/memcached/commit/e078242ed34cc7974d6e3af1d40f2098170aa723
memcached/memcached,https://github.com/memcached/memcached,41db678,dormando,2024-08-19T23:26:28Z,"proxy: fix inspector with mcp.internal() responses  mcp.internal's result lines are in r->cresp->wbuf referenced into an iov, not r->buf. This fix checks for where the res line is before attempting to reference it.",https://github.com/memcached/memcached/commit/41db67890dcc7fdc511df5274a1a9c593bb1acd6
memcached/memcached,https://github.com/memcached/memcached,b2fb23d,dormando,2024-08-09T21:10:15Z,mcmc: upstream update  small fix.,https://github.com/memcached/memcached/commit/b2fb23d54414e9f135a86304d5d238fb847d3ed9
memcached/memcached,https://github.com/memcached/memcached,3ef3b76,dormando,2024-08-07T02:07:10Z,"proxy: req/res inspector objects  See t/proxyins.lua or wiki docs for usage. Also #1162  Also adds res:flag_blank(""f"") for quickly removing a flag and its token from a result line by replacing it with blanks.",https://github.com/memcached/memcached/commit/3ef3b768e62f30b6be1d7b1278adbf5216f83638
memcached/memcached,https://github.com/memcached/memcached,c237556,dormando,2024-08-07T02:06:07Z,mcmc: upstream update  new tokenizer and other things. small API change for existing code: no functional change.,https://github.com/memcached/memcached/commit/c23755614ae4039fa3bbc90ed9f9ed1acd4b0d44
memcached/memcached,https://github.com/memcached/memcached,e6970b9,dormando,2024-07-25T21:58:16Z,proxy: r:token_int()  for getting a non-metaget command token as a lua integer.,https://github.com/memcached/memcached/commit/e6970b9f80014704826a8c3fdf852f1b68d69906
memcached/memcached,https://github.com/memcached/memcached,f5fe7d1,dormando,2024-07-25T19:37:28Z,"proxy: req:flag_token_int(""f"")  returns 'bool, int' where bool is true if the flag exists, and int is not nil if the flag had a token and it could be converted to an integer successfully.  might adjust this: bool is true/false if total success or not and int is not-nil on success.",https://github.com/memcached/memcached/commit/f5fe7d1e4df24d9f05b21ad6ce49651fd7f6c0f0
memcached/memcached,https://github.com/memcached/memcached,05320c9,dormando,2024-08-08T21:53:31Z,"tls: per-listener cert validation  For the -l arguments with 'notls:ip:port' we now have 'btls:ip:port' and 'mtls:ip:port'  'btls' disables peer certificate verify on this listener, if it was enabled globally by `ssl_verify_peer`. 'mtls' enables peer certificate verify on this listener. This is the same as setting ssl_verify_peer to 'require'",https://github.com/memcached/memcached/commit/05320c9e02624439040bd9939e28a35e4281ab3d
memcached/memcached,https://github.com/memcached/memcached,a4bc538,dormando,2024-06-24T21:25:18Z,"tls: actually look at TLS errors  Adds TLS specific errors to `watch connevents` log stream. Ensures read/write retry errors have the correct errno set before returning to caller.  add ssl_proto_errors counter  If this is ticking, you can look at `watch connevents` to get full detail. log entires are type=conntlserr",https://github.com/memcached/memcached/commit/a4bc53841b18df0b2d14b0be3caa7baeb3795c21
memcached/memcached,https://github.com/memcached/memcached,999912e,dormando,2024-06-22T23:33:03Z,"tls: update min OpenSSL to 1.1.1  1.1.0 was EOL'ed at the end of 2019 so far as I can tell. 1.1.1 was EOL'ed in september 2023, so even this new minimum version is too old.  In future months I might bump the minimum version again, but there are API backcompat reasons why setting this to 1.1.1 is useful for now.",https://github.com/memcached/memcached/commit/999912eae5ae377e26bd66ea22139d22d68f4a82
memcached/memcached,https://github.com/memcached/memcached,27ee1bc,dormando,2024-06-22T23:02:24Z,"tls: quarantine openssl headers  To reduce ifdef soup and proliferation of OpenSSL headers, ensure all openssl-specific calls and defines are only used within tls.c. This reduces the scope we need to check for compliance with the openssl API.  This change also reduces the amount of ifdef TLS going on.. There is still a lot left but this is enough change for now.",https://github.com/memcached/memcached/commit/27ee1bce41f773ca0441382bf6d7ec04b0151339
memcached/memcached,https://github.com/memcached/memcached,73669eb,dormando,2024-08-05T22:57:44Z,"proxy: fix potential mcp.match false negative  I'm not sure how to reproduce this issue in production but the problem is obvious.  The response line is copied from a backend-specific read buffer into a response object buffer. However the struct holding the response value has string pointers that point at the _backend_ buffer, not the _response_ buffer.  Thus, if you attempt to mcp.match() after the backend has reused its read buffer for other work you might fail accidentally.  This fixes that in a minimal way by re-parsing the result directly out of the buffer before using it.",https://github.com/memcached/memcached/commit/73669eba9f01e308fecaa3e2a6b9d3197d0cfe69
memcached/memcached,https://github.com/memcached/memcached,6b10771,ArtemIsmagilov,2024-07-09T09:29:14Z,Update doc/protocol.txt for watch/automove  Adds missing options,https://github.com/memcached/memcached/commit/6b1077185b309384e53ab23383e154e6e5a521c3
memcached/memcached,https://github.com/memcached/memcached,33ee3f9,Ryuichi Watanabe,2024-06-24T02:13:37Z,actions/checkout update,https://github.com/memcached/memcached/commit/33ee3f95d233aa7e6d856e6022c574b2464e98d0
memcached/memcached,https://github.com/memcached/memcached,3031e79,dormando,2024-07-23T18:19:51Z,mcmc: upstream update  fix fault if connecting to down servers (sometimes),https://github.com/memcached/memcached/commit/3031e790d2e5869a775394e707b8ead8e588cb54
memcached/memcached,https://github.com/memcached/memcached,bc15562,dormando,2024-07-16T19:32:47Z,"proxy: fix O token for some mcp.internal calls  Was done correctly in almost all cases, but missed advancing the string pointer in two cases.",https://github.com/memcached/memcached/commit/bc15562b625798b2232a26a95bf7bb562119ec71
memcached/memcached,https://github.com/memcached/memcached,2793cd3,dormando,2024-07-16T16:11:24Z,"proxy: fix router regression with cmaps  Fixes crash when a router only has a command map, as we were attempting to walk a map that didn't exist.",https://github.com/memcached/memcached/commit/2793cd3e96884fa0defa50517b770fac5905e5e1
memcached/memcached,https://github.com/memcached/memcached,b1aefcd,dormando,2024-06-19T22:52:52Z,"proxy: ustats internal refactor  If a ustat changes name for the same index, its value is reset to 0.  Cleans up some confusing code around how ustats are handled; the global ctx and worker threads now use different structures with different intent, instead of different sides of the same struct.  Speeds up `stats proxy` dumping by compacting stat names into a linear buffer, and unrolls some snprintf's into direct memory copies plus a faster itoa.  Also reorders the entries in the global ctx so the most frequently accessed ones are clustered toward the front of the struct.",https://github.com/memcached/memcached/commit/b1aefcdf8a265f8a5126e8aa107a50988fa1ec35
memcached/memcached,https://github.com/memcached/memcached,82ac525,dormando,2024-06-19T00:37:02Z,"proxy: router refactor and cmap fallback  Allows specifying a commandmap on a router as well as a map and default route. Lookup order is: - Check map, if entry is map, check that - If none matched, check fallback command map - If nothing matched, return default route handler if exists  Also removes the router struct from the funcgen object, saving 32 bytes and letting me extend the size of the router struct without bloating every allocated fgen. This will later allow inlining the lookup map into the router struct for a lookup speedup.  Finally, this adds support for ""cmap only routers"", which is mostly useful when working with abstractions like routelib.",https://github.com/memcached/memcached/commit/82ac5259f7f181fac13ea730ad6c7bc26bd17400
memcached/memcached,https://github.com/memcached/memcached,a36ea4d,dormando,2024-06-10T23:59:34Z,"proxy: match, token = req:match_res(res)  If req has 'k' and/or 'O' flags, match against the result object.",https://github.com/memcached/memcached/commit/a36ea4df1469ee2c3988e2f3242b13fb98e8f9bb
memcached/memcached,https://github.com/memcached/memcached,05f5d56,dormando,2024-06-26T00:52:47Z,"proxy: ensure resp.elapsed gets set  If a response is returned because of an error clearing a backend queue the elapsed time never gets set, leaving it as zero. Unless you're using mcp.await(), which was setting the elapsed time itself.  would be better to wrap return_io_pending() to cut the calls down to 1. Should do that later.",https://github.com/memcached/memcached/commit/05f5d562f3246d55d105dd76c3a5527f422bbe58
memcached/memcached,https://github.com/memcached/memcached,aeb1ea1,dormando,2024-06-17T16:38:31Z,proxy: let proxy build without openssl installed  If proxy specific TLS features were not enabled we were still including the openssl headers.,https://github.com/memcached/memcached/commit/aeb1ea17a0ef5b1688527084fc60ef4ebcf774b0
memcached/memcached,https://github.com/memcached/memcached,90f1d91,Pierre-Yves Rofes,2024-05-25T14:06:19Z,"memcached-tool: add -u flag to unescape special chars in keys names  The ""lru_crawler metadump all"" command called by ""keys"" option escapes unsafe special chars with corresponding %xx codes. For example, a key named ""keywith+"" will be shown in ""memcached-tool keys"" as:  key=keywith%2B exp=... la=... cas=...  But in some cases in can be useful to have the original key name printed as-is. This commit adds a ""-u"" flag to do the unescaping of lru_crawler output before displaying it.",https://github.com/memcached/memcached/commit/90f1d91bd0b3048fc2e3dffad8511559568b8ac2
memcached/memcached,https://github.com/memcached/memcached,68d0b9e,Daniel Vasquez-Lopez,2024-05-15T03:46:21Z,core: Reorder r/w for itemstats aggregation  to leverage SIMD instructions. See https://godbolt.org/z/7GGEM1e7j,https://github.com/memcached/memcached/commit/68d0b9eba62891d2d737f98312df6e3206366952
memcached/memcached,https://github.com/memcached/memcached,6fdc1e6,dormando,2024-05-31T05:14:02Z,"proxy: add counters for VM memory and GC runs  vm_gc_runs: number of times a lua VM GC has been run. Each worker thread VM causing a GC run increases this number. vm_memory_kb: total memory in kilobytes of all worker thread VM's. Does not include the config thread.  Wanted to add a counter for gc steps as well, but am not convinced it's useful information.  Also adds a VM fudge when freeing a request slot. This tricks the GC to run if slots are being freed up, as otherwise memory can stick around for a long time if nothing else is being allocated and dropped.",https://github.com/memcached/memcached/commit/6fdc1e6470760fdc681e8212c38038e94c710d74
memcached/memcached,https://github.com/memcached/memcached,f370037,dormando,2024-05-30T01:15:23Z,"proxy: make iov limit bugs easier to see  Shredders bench suite can trigger the former BE IOV limit issue easily when the IOV limit is 128 or less, but somehow very very rare for 256+. Also adds an assert that will fire if the condition is hit rather than corrupt data.",https://github.com/memcached/memcached/commit/f3700374f40385b3288c961401be4b0895642235
memcached/memcached,https://github.com/memcached/memcached,5d97fda,dormando,2024-05-29T17:56:37Z,proxy: `res:close()`  alias the __close to close() so users can manually clear an object.,https://github.com/memcached/memcached/commit/5d97fda21fe3c855c23f4504140d77cb93143e5c
memcached/memcached,https://github.com/memcached/memcached,33c00b4,dormando,2024-05-28T23:45:11Z,"proxy: fix stupid write flush bug  If we can't write the entire backend request queue within the IOV limit, we mark where in the request queue we were and try again later if the socket is still writeable.  Out of paranoia I had marked the position _before_ the next not-flushed IO, but that is obviously wrong: any _flushed_ IO can be _removed_ from the stack after processing a READ event from the socket. If we start again at the position of a flushed IO it might be reclaimed memory.  Somehow this was extremely hard for the bench suite to reproduce, unless I cut the IOV limit from 1024 to 32.",https://github.com/memcached/memcached/commit/33c00b49f20a092a33ffb5d48ff3a0037088fc7c
memcached/memcached,https://github.com/memcached/memcached,8a9b709,dormando,2024-05-21T22:39:42Z,"proxy: backend TLS support [EXPERIMENTAL]  Has not been extensively tested or validated under benchmarks. Please let us know if you intend to use the feature, but feel free to try it out yourself since it will likely work.  To use, within `mcp_config_pools`: mcp.init_tls() -- before making any backends mcp.backend_use_tls(true) or pass 'tls = true' as an argument to `mcp.backend`  Does not currently support client certificates or peer verification. Let us know if you need this support and we will prioritize it.",https://github.com/memcached/memcached/commit/8a9b709265cc0e7b786aa6d43dcc80206a8311af
memcached/memcached,https://github.com/memcached/memcached,788f592,dormando,2024-05-24T20:18:48Z,"crawler: don't block during hash expansion  if using `lru_crawler metadump hash` the client could block while trying to grab the maintenance lock potentially held by the hash table expander. Hash expansion can potentially take a long time.  Further, while waiting for this lock, the crawler is holding the lru crawler lock, which could cause other clients trying to talk to the crawler code to themselves block.  So... throw a locked error and don't do that.",https://github.com/memcached/memcached/commit/788f592f4a93a8f4f4ff2721f119f7de269e22c9
memcached/memcached,https://github.com/memcached/memcached,0954b53,dormando,2024-05-24T19:22:53Z,"proxy: support to-be-closed for result objects  if using mcp.internal(r) to fetch keys, but not returning them to the user, the underlying item references will normally stick around until they are garbage collected. Memcached is _not_ designed for this: references must be held for a short and temporary period of time.  If using a res object that you don't intend to send back to the user, it must be marked with <close>",https://github.com/memcached/memcached/commit/0954b53cd18cbc185fbf26d44f1c22c8a692fc36
memcached/memcached,https://github.com/memcached/memcached,4a75ac2,dormando,2024-05-16T00:25:52Z,"proxy: add mcp.backend_depth_limit(int)  If a backend has a queue depth limt over this amount, fast-fail any further requests.  A global parallel request limit can mean a single slow or overloaded backend causes the entire proxy to stop working. As a first layer of defence the depth for a particular backend should be capped.",https://github.com/memcached/memcached/commit/4a75ac2415549eca39dece91c7292378018f785b
memcached/memcached,https://github.com/memcached/memcached,14ad193,dormando,2024-05-10T20:12:52Z,"proxy: fix refcount leak in mcp.internal()  If running a fetch request without returning the result upstream to the user, a successfully fetched item would leak its reference.",https://github.com/memcached/memcached/commit/14ad1931b91eb12778ed0d2c6b2969e2aa0af24a
memcached/memcached,https://github.com/memcached/memcached,9dc8b14,dormando,2024-05-06T03:58:37Z,"proxy: fix backend depth counter  The ""request depth"" value for a backend could go negative in some cases. We used a magic value to attempt to speed up the sub-connection selector but I don't think that's necessary. Without the magic value we don't need to reset the depth to 0, so it stays balanced.  Added some new asserts so test and bench suites can find this issue more easily going forward. Survived the full bench suite with asserts enabled.",https://github.com/memcached/memcached/commit/9dc8b148345b27dd86580641d17f4268885b5894
memcached/memcached,https://github.com/memcached/memcached,a4d8324,dormando,2024-05-03T21:48:59Z,"proxy: fix short writes caused by mcp.internal  Wasn't filling in the 'tosend' portion of a response structure when using mcp.internal to create a response object.  This field is used as a fastpath check to see if a response has been completely transmitted to the socket or not. Since it was zero, we would always consider an mcp.internal() based response as completely sent, cutting off the data for larger items.  Expands tests for ""simply large"" and also a large enough to be chunked item.",https://github.com/memcached/memcached/commit/a4d8324942e653ec5fb5682d3ddeba38d00ff578
memcached/memcached,https://github.com/memcached/memcached,8a188a0,dormando,2024-05-03T17:58:48Z,"proxy: fix IO backlog softlock  If an IO thread got a large depth backlog it would only be able to write 1024-ish items at a time, requiring more requests coming in to continue the flush backlog. This is invisible in normal traffic conditions since a sudden burst in traffic would still quickly dequeue with normal traffic levels.  So if you cause a huge backlog and then _stop_ traffic it would never flush everything and appear to hang.  This does not apply to cases where the backend cannot finish flushing due to EWOULDBLOCK. That worked fine already.",https://github.com/memcached/memcached/commit/8a188a09916029abbc15526bbcd4b02c5b94ccc2
memcached/memcached,https://github.com/memcached/memcached,38ac376,dormando,2024-05-02T22:20:55Z,"proxy: even more GC tuning  Fixes lua GC getting behind and bloating memory in certain conditions.  I think this can only happen if you're running the debug binary and doing a pipelined benchmark from tons of client connections. This would create tons of garbage very quickly before the inbetween-requests GC collection system could catch up. With the debug binary the newer API recycles request slots 10x more often, making the problem visible.",https://github.com/memcached/memcached/commit/38ac3768755b40de58c24b9d45a01004c6f493ee
memcached/memcached,https://github.com/memcached/memcached,4d9b0e0,dormando,2024-05-02T01:11:14Z,"proxy: fix race condition leading to hang  If a lua function schedules extra requests after an initial set of requests, we need to use a workaround to ensure the second set of requests is actually submitted to the proxy backends.  This workaround was in the wrong place. If connections are being cut and reconnected between batches of requests it's possible for the workaround to trigger on a connection object that has since moved to another thread.  This patch tightens up the workaround to run before the client connection has a chance to resume.",https://github.com/memcached/memcached/commit/4d9b0e066b1ceeb3fc9f44c83046eee46ba73aa4
memcached/memcached,https://github.com/memcached/memcached,cf132f5,dormando,2024-04-28T22:06:25Z,"proxy: fix possible corruption with global objects  If a global object (ie; pool, global tbf) is created during `mcp_config_pools`, _and_ copied to each worker VM during a config reload, _but not used_ during `mcp_config_routes`, the worker VM's could cause the global object to be reaped early.  Convoluted: - Create pool obj - Return pool obj - Get pool proxy obj in `mcp_config_routes`, but don't use it! - Don't pass it to any funcgens! - Config thread moves on to next worker - Worker VM runs GC, clears pool proxy obj - _before_ config reload moves onto the next worker VM - Worker VM sees proxy refcount as 0, signals to reap object - The above can happen multiple times as refcount bounces between 1 and   0.  I have no idea how realistic it is to hit this problem and what the symptoms even are. I caused this via a long benchmark with constant reloads and hitting an assert in the debug binary. Changing the asserts around made them trigger from startup, making it easier to see the problem.  The fix: - When we first reference a proxy object, take an extra reference. - We get a signal bit by negating the lua self reference. - Enqueue the object for the manager thread to examine after the   config reload completes. - The manager thread ack's the object and reduces the refcount by 1,   negating the self ref back to positive. - If needed, immediately reap.",https://github.com/memcached/memcached/commit/cf132f5c4f86e18d49d5d4fec4a73bc0d6227d01
memcached/memcached,https://github.com/memcached/memcached,5c7e102,dormando,2024-04-26T21:36:39Z,"core: add queue info to `stats conns`  Adds to `stats conns` the state of deferred IO queues: extstore or proxy. The number of queues waiting (it can be both proxy and extstore), and within each queue how many sub-IO's are waiting.",https://github.com/memcached/memcached/commit/5c7e102326de0ab8267cad27e2ce52648d9d8925
memcached/memcached,https://github.com/memcached/memcached,3700411,dormando,2024-04-23T23:30:30Z,proxy: allow passing nil to mcp.server_stats()  ignores nil as though the argument were blank instead.,https://github.com/memcached/memcached/commit/37004115c9deb9ecb2722565bdcbd3c4e6a0d764
memcached/memcached,https://github.com/memcached/memcached,eb159bf,dormando,2024-04-23T23:04:27Z,"extstore: start arg tokenizer fix  checking for wrong separator for final token in a file descriptor. This didn't leak to a bug because there were no tokens after the bucket, but if we ever added one it would break so it's worth fixing.",https://github.com/memcached/memcached/commit/eb159bf768f377e28ada10927ee9c90cb1d2cc5d
